-1.971585452556610107e-01 -1.093582250177860260e-02 1.144217848777770996e-01 -1.232454329729080200e-01 -2.596889138221740723e-01 2.433433197438716888e-02 -7.872448861598968506e-02 -2.774454839527606964e-02
-1.236340329051017761e-01 -1.171815395355224609e-01 8.946953713893890381e-02 -1.530750691890716553e-01 -1.429819036275148392e-02 1.581785678863525391e-01 -6.671249866485595703e-02 -1.696413308382034302e-01
-2.560077235102653503e-02 1.572342216968536377e-01 -1.326979547739028931e-01 3.417960107326507568e-01 8.857183158397674561e-02 -1.511640194803476334e-02 5.023083090782165527e-02 -3.424717858433723450e-02
-1.553612798452377319e-01 -3.832964599132537842e-01 1.030379757285118103e-01 -3.002037480473518372e-02 -1.586841791868209839e-01 -6.572908163070678711e-02 4.107643291354179382e-02 1.608571261167526245e-01
8.406437933444976807e-02 7.269115746021270752e-02 -1.136136800050735474e-01 -9.024704247713088989e-02 -1.679755449295043945e-01 3.811134025454521179e-02 2.361012399196624756e-01 1.651220619678497314e-01
1.945309638977050781e-01 1.230977550148963928e-01 -1.557736992835998535e-01 1.489142924547195435e-01 -3.378657624125480652e-02 2.337808012962341309e-01 2.221694439649581909e-01 -1.664965897798538208e-01
-8.641330152750015259e-02 6.564742326736450195e-02 5.584206432104110718e-02 -1.080144643783569336e-01 -5.840474367141723633e-02 8.016654103994369507e-02 -2.097729146480560303e-01 1.963803544640541077e-02
3.189041018486022949e-01 1.874657124280929565e-01 4.425599277019500732e-01 5.207282677292823792e-02 -6.338392850011587143e-03 9.204057604074478149e-02 -7.754919677972793579e-02 2.556191943585872650e-02
-2.212311625480651855e-01 -2.455341815948486328e-01 1.710284799337387085e-01 1.112844794988632202e-01 -9.159450419247150421e-03 1.098856106400489807e-01 -3.253828287124633789e-01 -2.267809361219406128e-01
1.706588119268417358e-01 -2.376535534858703613e-01 3.494735658168792725e-01 3.895790502429008484e-02 4.463648423552513123e-02 1.071218177676200867e-01 -1.277402341365814209e-01 -2.036812305450439453e-01
2.380019277334213257e-01 1.199156492948532104e-01 -1.564228087663650513e-01 2.261361628770828247e-01 1.454774662852287292e-02 -4.963394626975059509e-02 -1.639331132173538208e-01 -2.538302540779113770e-01
-1.018339917063713074e-01 -2.725445292890071869e-02 2.653799485415220261e-03 1.937634944915771484e-01 2.320193313062191010e-02 1.476810127496719360e-01 3.820948004722595215e-01 1.006790623068809509e-01
1.871212422847747803e-01 2.560102343559265137e-01 4.500669240951538086e-02 1.719770878553390503e-01 -3.521736338734626770e-02 -1.873943954706192017e-01 -2.207525670528411865e-01 1.872422918677330017e-02
1.476327031850814819e-01 2.063955366611480713e-01 2.308895997703075409e-02 -8.967085927724838257e-02 8.685398101806640625e-02 -2.198691517114639282e-01 2.494016289710998535e-02 -1.779441535472869873e-01
-4.909133911132812500e-02 -3.561993837356567383e-01 -1.230136752128601074e-01 1.007715240120887756e-01 7.251673191785812378e-02 -7.026718556880950928e-02 1.528608798980712891e-01 1.913393847644329071e-02
2.092019319534301758e-01 1.322569102048873901e-01 -1.210137754678726196e-01 -2.086964696645736694e-01 -2.358688712120056152e-01 1.148616373538970947e-01 -1.191422343254089355e-01 2.044079750776290894e-01
5.379147827625274658e-02 1.719325035810470581e-01 -5.757159367203712463e-02 -3.796536922454833984e-01 -3.146566152572631836e-01 3.156710043549537659e-02 -2.919671237468719482e-01 8.215598762035369873e-02
9.734176099300384521e-02 5.682564899325370789e-02 -1.005949676036834717e-01 -2.123439311981201172e-01 1.793383508920669556e-01 -9.967818111181259155e-02 2.180957794189453125e-01 2.036675661802291870e-01
6.695977598428726196e-02 8.441222459077835083e-02 4.362747669219970703e-01 -8.301106840372085571e-02 2.124055176973342896e-01 -2.801544964313507080e-01 1.657890379428863525e-01 8.729177713394165039e-02
-4.560962319374084473e-02 7.961027324199676514e-02 -1.909431815147399902e-01 -1.684560924768447876e-01 -3.883304074406623840e-02 1.665650904178619385e-01 1.275228559970855713e-01 -2.789022624492645264e-01
-9.425526857376098633e-02 -3.150148391723632812e-01 -1.591911315917968750e-01 1.272223591804504395e-01 2.158342152833938599e-01 -1.363649517297744751e-01 -3.503695130348205566e-01 -1.009608432650566101e-01
-1.624314188957214355e-01 9.241052903234958649e-03 -6.785000860691070557e-02 -3.675536811351776123e-02 8.119003474712371826e-02 -2.425152957439422607e-01 -5.606389045715332031e-02 -4.715646803379058838e-02
2.305857688188552856e-01 -1.683975309133529663e-01 1.079738661646842957e-01 -1.058731973171234131e-01 -5.892419442534446716e-02 2.147255986928939819e-01 2.021451890468597412e-01 -4.141212627291679382e-02
-5.404254421591758728e-02 -3.891871869564056396e-02 5.189912766218185425e-02 -1.528067737817764282e-01 -3.420568536967039108e-03 -3.634184971451759338e-02 7.969858497381210327e-02 -1.766306161880493164e-01
1.187930554151535034e-01 3.362057507038116455e-01 2.523899078369140625e-01 -1.118988692760467529e-01 -1.560999751091003418e-01 2.847546935081481934e-01 9.794507175683975220e-02 -1.195026561617851257e-01
-5.788642447441816330e-03 -1.237737573683261871e-02 1.948453038930892944e-01 6.067449599504470825e-02 2.078175991773605347e-01 -2.543609738349914551e-01 -6.066352128982543945e-02 1.521072238683700562e-01
-1.817356050014495850e-02 1.443719267845153809e-01 -2.511673234403133392e-02 1.928789168596267700e-01 -4.072255790233612061e-01 8.609556406736373901e-02 1.133603826165199280e-01 -2.874346971511840820e-01
-2.605062425136566162e-01 -3.798861987888813019e-03 1.300929039716720581e-01 -1.425329595804214478e-01 4.373924732208251953e-01 -1.963720172643661499e-01 -1.972692608833312988e-01 2.270648330450057983e-01
1.758343577384948730e-01 4.976614192128181458e-02 -7.963023334741592407e-02 1.311230510473251343e-01 1.319187432527542114e-01 6.629855372011661530e-03 -9.823452681303024292e-02 8.516990393400192261e-02
-2.022208124399185181e-01 1.118372529745101929e-01 1.339930444955825806e-01 1.160409897565841675e-01 5.425617471337318420e-02 -7.084164023399353027e-02 -5.975476652383804321e-02 1.318006515502929688e-01
-6.963119655847549438e-02 -2.125860564410686493e-02 2.798913717269897461e-01 -7.414527237415313721e-02 8.246362209320068359e-02 -1.137192696332931519e-01 -2.558188736438751221e-01 -9.172599017620086670e-02
-1.514338850975036621e-01 4.745182767510414124e-02 -4.968125745654106140e-02 -8.566509932279586792e-02 -7.432502508163452148e-02 3.168311119079589844e-01 1.588656604290008545e-01 2.175210863351821899e-01
-2.149566709995269775e-01 -2.181057352572679520e-03 -1.516248434782028198e-01 -2.485273629426956177e-01 1.688457131385803223e-01 1.066147610545158386e-01 -1.957279294729232788e-01 -1.255749613046646118e-01
1.436859816312789917e-01 -2.460979074239730835e-01 -1.629511862993240356e-01 2.158914804458618164e-01 1.107466667890548706e-01 1.022187173366546631e-01 2.181220240890979767e-02 6.894218921661376953e-02
-6.045718211680650711e-03 -2.093678563833236694e-01 1.341977119445800781e-01 2.755382061004638672e-01 -1.245837360620498657e-01 2.378512173891067505e-01 -1.122531481087207794e-02 1.747971326112747192e-01
7.028583437204360962e-02 -6.986896693706512451e-02 7.651028223335742950e-03 4.539460316300392151e-02 -2.164374738931655884e-01 1.755192130804061890e-01 -2.394307851791381836e-01 1.302954405546188354e-01
3.499043523333966732e-04 -2.198927402496337891e-01 -7.928212732076644897e-02 -8.715247362852096558e-02 -2.249618619680404663e-02 2.363369464874267578e-01 -1.579006314277648926e-01 -1.235030405223369598e-02
-1.250876337289810181e-01 9.756691753864288330e-02 2.544278502464294434e-01 -1.633195430040359497e-01 -1.470199227333068848e-01 -2.127766162157058716e-01 -9.127070754766464233e-02 -1.321408152580261230e-02
8.679194748401641846e-02 2.167135030031204224e-01 1.329193562269210815e-01 2.124219983816146851e-01 -1.114974841475486755e-01 -2.240583002567291260e-01 1.786478459835052490e-01 -2.167675197124481201e-01
4.042963683605194092e-02 1.156560704112052917e-01 -2.048436105251312256e-01 -2.491805255413055420e-01 -1.733646541833877563e-01 6.778135150671005249e-02 -9.700900316238403320e-02 2.353376746177673340e-01
-2.287092953920364380e-01 -1.011656671762466431e-01 1.400178391486406326e-02 -9.723010659217834473e-02 1.653178930282592773e-01 -1.554210633039474487e-01 1.419868972152471542e-02 8.385164290666580200e-02
1.926883459091186523e-01 -2.874504625797271729e-01 5.071488767862319946e-02 1.951923221349716187e-01 -3.770706430077552795e-02 -2.525005638599395752e-01 1.431759148836135864e-01 3.027783036231994629e-01
-1.552529931068420410e-01 -8.340162038803100586e-02 8.799127303063869476e-03 -7.816556096076965332e-02 3.252612054347991943e-02 -3.051927387714385986e-01 -1.510675698518753052e-01 -1.691262573003768921e-01
2.475849352777004242e-02 6.165230646729469299e-02 -2.343222200870513916e-01 5.043705180287361145e-02 -1.040262579917907715e-01 -2.230191230773925781e-01 -3.170833587646484375e-01 2.083134800195693970e-01
-2.503946796059608459e-02 -2.097794562578201294e-01 3.746278584003448486e-02 1.324904710054397583e-01 9.252146631479263306e-02 -1.189624965190887451e-01 -2.570487931370735168e-02 -8.412667550146579742e-03
-9.150093048810958862e-02 1.591044217348098755e-01 -2.912852168083190918e-01 6.182779371738433838e-02 -4.423421993851661682e-02 -2.394747547805309296e-02 2.113090604543685913e-01 -3.854070231318473816e-02
8.946137875318527222e-02 2.353206872940063477e-01 -8.858075737953186035e-02 -6.590728298760950565e-04 9.585382044315338135e-02 1.239607036113739014e-01 -8.174688369035720825e-02 -2.599895000457763672e-01
2.175988703966140747e-01 -5.662850663065910339e-02 -7.935866713523864746e-03 1.567839086055755615e-02 1.499066203832626343e-01 -2.355419695377349854e-01 -8.488249778747558594e-02 1.708583831787109375e-01
4.847252368927001953e-02 -1.912681385874748230e-02 3.285677731037139893e-01 -1.238775998353958130e-01 -1.124630570411682129e-01 -1.305764019489288330e-01 6.786182522773742676e-03 1.807014644145965576e-01
3.413730561733245850e-01 -1.835017353296279907e-01 -3.503080308437347412e-01 -2.950678467750549316e-01 1.231618821620941162e-01 -6.447252631187438965e-02 -1.388079673051834106e-01 -1.360854208469390869e-01
8.970512449741363525e-02 -3.253585472702980042e-02 -1.023068130016326904e-01 -5.442551264422945678e-05 -9.161235392093658447e-02 -2.724572084844112396e-02 1.029052864760160446e-02 1.068311110138893127e-01
-6.423588097095489502e-02 1.633135229349136353e-02 3.074752725660800934e-02 -2.656505405902862549e-01 3.708291053771972656e-01 2.432902157306671143e-01 2.510025501251220703e-01 3.870390355587005615e-01
-3.189385682344436646e-02 3.098645806312561035e-01 -3.186919689178466797e-01 -1.962878013728186488e-04 -6.123197823762893677e-02 -1.479654461145401001e-01 -7.973742671310901642e-03 -5.511628836393356323e-02
-1.155075952410697937e-01 2.544471025466918945e-01 -6.606842577457427979e-02 -9.110916405916213989e-02 1.338962763547897339e-01 6.995876133441925049e-02 -8.535359054803848267e-03 -1.196503564715385437e-01
3.234377801418304443e-01 3.078934848308563232e-01 7.177508622407913208e-02 -1.221938896924257278e-02 -2.188149541616439819e-01 1.531664282083511353e-01 3.943353518843650818e-02 -1.178383082151412964e-01
1.362593173980712891e-01 4.605445079505443573e-03 -2.749066054821014404e-02 3.132295310497283936e-01 1.513979583978652954e-01 5.583306192420423031e-04 -5.514185875654220581e-03 -6.723992526531219482e-02
2.768364250659942627e-01 2.732252180576324463e-01 1.719686090946197510e-01 -2.116080373525619507e-01 3.101085126399993896e-01 2.688705176115036011e-02 -8.657144755125045776e-02 7.753445208072662354e-02
-8.910469710826873779e-03 -9.004291892051696777e-02 2.790843248367309570e-01 1.353270411491394043e-01 1.704974472522735596e-01 -1.327880173921585083e-01 -6.429928541183471680e-02 -2.574346773326396942e-02
8.010560646653175354e-03 -3.772524651139974594e-03 -9.040205925703048706e-02 2.744252979755401611e-01 2.737180292606353760e-01 2.217096686363220215e-01 -7.772340625524520874e-02 -4.550002515316009521e-02
-1.886605843901634216e-02 5.240174941718578339e-03 8.800341188907623291e-02 1.056711599230766296e-01 1.429671607911586761e-02 1.541071534156799316e-01 -1.460465192794799805e-01 -1.983182877302169800e-01
-9.819047898054122925e-02 4.715257138013839722e-02 -1.381977498531341553e-01 -1.729430630803108215e-02 -6.945873610675334930e-03 2.588611841201782227e-02 2.847926318645477295e-01 1.972615867853164673e-01
-3.691518902778625488e-01 1.537853199988603592e-02 -6.990182399749755859e-02 1.413093805313110352e-01 -1.135943010449409485e-01 2.199352830648422241e-01 5.277530476450920105e-02 1.171922758221626282e-01
-8.359487354755401611e-02 -4.830678924918174744e-02 1.088614836335182190e-01 -3.906899318099021912e-02 -1.537071615457534790e-01 -1.062459871172904968e-01 -1.578308939933776855e-01 -2.848634123802185059e-01
2.945757098495960236e-02 5.244974745437502861e-04 -1.135238632559776306e-01 1.607884466648101807e-01 2.798609137535095215e-01 3.060545623302459717e-01 -2.327848821878433228e-01 -2.916917502880096436e-01
1.135977916419506073e-02 -8.219198882579803467e-02 -1.135861873626708984e-01 -1.191909760236740112e-01 2.893901467323303223e-01 6.264965236186981201e-02 -1.538426708430051804e-02 3.174692690372467041e-01
-3.543086349964141846e-02 -1.529459804296493530e-01 2.841294705867767334e-01 -6.866537779569625854e-02 1.753570288419723511e-01 -2.436722069978713989e-01 1.914526820182800293e-01 -1.313327252864837646e-01
-7.078887522220611572e-02 -8.953922241926193237e-02 9.878317266702651978e-02 4.929493367671966553e-02 -6.661173421889543533e-03 1.271321326494216919e-01 -8.552016317844390869e-02 -8.068397641181945801e-02
1.671419292688369751e-01 -5.247164145112037659e-02 -1.145235225558280945e-01 1.702889204025268555e-01 -1.384373456239700317e-01 3.677611351013183594e-01 -3.533440530300140381e-01 -2.140755653381347656e-01
-6.540665775537490845e-02 -6.357866525650024414e-02 -2.290848195552825928e-01 -9.127274388447403908e-04 3.035252690315246582e-01 2.294217348098754883e-01 2.392675876617431641e-01 6.050054728984832764e-02
