9.068368077278137207e-01 -2.315720357000827789e-02 1.882107369601726532e-02 -5.898895114660263062e-02
-1.007582768797874451e-01 9.982903599739074707e-01 -1.218604892492294312e-01 -1.042872071266174316e-01
-3.122713863849639893e-01 4.937354102730751038e-02 9.509292840957641602e-01 -1.163394823670387268e-01
4.084962978959083557e-02 3.929054737091064453e-02 -3.405287861824035645e-02 1.019834995269775391e+00
