4.309524968266487122e-02 3.366294503211975098e-01
2.069348003715276718e-03 7.362300157546997070e-01
4.626995325088500977e-02 5.753924846649169922e-01
-6.650051474571228027e-01 6.892955303192138672e-01
5.907832384109497070e-01 -4.395689666271209717e-01
-3.376103192567825317e-02 -5.911823511123657227e-01
1.805141717195510864e-01 4.399960935115814209e-01
2.502389438450336456e-02 -4.550324082374572754e-01
-1.472430449211969972e-04 -4.800182580947875977e-01
-1.545380055904388428e-01 -3.279831111431121826e-01
-2.984135746955871582e-01 -7.692530155181884766e-01
1.361873582936823368e-04 2.962892353534698486e-01
5.742786526679992676e-01 -7.515259832143783569e-02
1.579653471708297729e-02 6.471275687217712402e-01
1.174398362636566162e-01 4.620864689350128174e-01
-9.174731373786926270e-02 9.176146388053894043e-01
1.562663540244102478e-02 3.752481341361999512e-01
8.451097011566162109e-01 -2.872070074081420898e-01
8.833088941173627973e-06 -1.832403995649656281e-06
-2.247438207268714905e-02 -5.676773190498352051e-01
-7.551635056734085083e-02 -5.894089937210083008e-01
3.960387408733367920e-02 6.564918160438537598e-01
-9.513192623853683472e-02 5.898135304450988770e-01
-6.561540067195892334e-02 -3.742436170578002930e-01
9.826120731304399669e-06 -5.342194437980651855e-01
5.211598798632621765e-02 -7.088215351104736328e-01
-4.514809250831604004e-01 6.723833680152893066e-01
1.741893775761127472e-02 8.145088553428649902e-01
2.021513730287551880e-01 1.177473783493041992e+00
6.814625859260559082e-01 -3.536488711833953857e-01
-2.831776146194897592e-05 -2.722225872275885195e-05
6.476520746946334839e-02 7.590457201004028320e-01
-3.270225971937179565e-02 -6.452686786651611328e-01
2.446281909942626953e-01 4.426127672195434570e-01
-5.222010612487792969e-01 4.354299107944825664e-06
7.601585984230041504e-01 -4.689806103706359863e-01
1.223305463790893555e-01 2.688532173633575439e-01
-8.094345503195654601e-06 -1.628533755138050765e-05
9.061185270547866821e-02 1.840680092573165894e-01
4.330024495720863342e-02 -4.674645364284515381e-01
2.683376520872116089e-02 8.434560894966125488e-01
-5.604664087295532227e-01 -1.722647398710250854e-01
-9.685414284467697144e-02 -4.969665110111236572e-01
-5.244661122560501099e-03 -6.708804965019226074e-01
-6.760431826114654541e-02 8.520833849906921387e-01
1.276761442422866821e-01 -9.620295763015747070e-01
5.586555600166320801e-02 -1.542801558971405029e-01
-2.249944009236060083e-05 -2.688081622181925923e-06
-3.181990981101989746e-02 -7.069548964500427246e-01
-1.204771250486373901e-01 -1.027640461921691895e+00
-8.326116204261779785e-02 -8.113659620285034180e-01
-1.614599376916885376e-01 -5.229377746582031250e-01
4.508102392719592899e-06 -1.455985511711332947e-05
1.251149624586105347e-01 3.588501214981079102e-01
-3.730413482117000967e-06 -7.697190085309557617e-07
-1.826027035713195801e-02 -5.486449599266052246e-01
-1.162406653165817261e-01 -2.307972311973571777e-01
9.534110873937606812e-02 9.311141371726989746e-01
-6.942043546587228775e-05 -1.806364208459854126e-01
5.360453997127478942e-06 9.142993803834542632e-06
