-1.993546902667731047e-05 1.458216684113722295e-05
2.411027252674102783e-01 3.206981718540191650e-02
3.952115029096603394e-02 6.298123598098754883e-01
-2.609892487525939941e-01 -6.078665256500244141e-01
4.274889826774597168e-01 4.400463104248046875e-01
1.732174754142761230e-01 4.565438628196716309e-02
4.302023351192474365e-01 5.811024904251098633e-01
-9.744803719513583928e-07 -1.593404263257980347e-01
1.328461170196533203e-01 -4.978263378143310547e-01
2.712694406509399414e-01 5.354359149932861328e-01
1.373872783005936071e-05 7.175388187170028687e-02
-1.933894935064017773e-03 3.248334223826532252e-06
1.531735360622406006e-01 -5.420213341712951660e-01
1.917789268190972507e-05 -1.643344312906265259e-01
-1.901012910821009427e-05 -1.686357245489489287e-05
4.732250545202987269e-06 3.041494488716125488e-01
3.338638842105865479e-01 9.812973439693450928e-02
-1.974473707377910614e-05 8.762171091802883893e-06
-5.134820185048738495e-06 -1.011838139675091952e-05
-2.005975693464279175e-05 -7.278685188794042915e-06
1.646309101488441229e-05 -3.535748419380979612e-06
-8.448910193692427129e-08 -2.447288716211915016e-05
-1.237743890669662505e-05 -2.669458626769483089e-05
-3.602674603462219238e-01 1.202019802803988568e-06
5.731096267700195312e-01 -3.773033022880554199e-01
2.219443194917403162e-05 1.636592241993639618e-05
-1.161841100838501006e-05 -1.863539728219620883e-05
3.946015203837305307e-05 1.346977478533517569e-05
6.912545359227806330e-06 -4.791678190231323242e-01
3.235042186133796349e-06 -2.091510850732447580e-06
-5.643540620803833008e-01 1.168713122606277466e-01
1.818630099296569824e-01 3.732062876224517822e-01
2.617750763893127441e-01 4.685330092906951904e-01
-4.023097972094547004e-06 -2.562606641731690615e-05
-3.000749647617340088e-01 -3.764370083808898926e-01
-3.035822212696075439e-01 -9.751126170158386230e-02
-3.960909452871419489e-05 -6.708462024107575417e-06
1.959036853804718703e-05 -6.681156264676246792e-06
8.131049573421478271e-02 3.144804760813713074e-02
-2.711857086978852749e-04 -5.707626938819885254e-01
1.058771312236785889e-01 1.083781570196151733e-01
2.164167926821392030e-05 4.600047171115875244e-01
2.772926092147827148e-01 -5.820061564445495605e-01
-2.787642776966094971e-01 -6.662850379943847656e-01
9.755229257280007005e-06 -2.914349138736724854e-01
-4.529042840003967285e-01 -4.332697689533233643e-01
-1.959811743290629238e-05 -4.330324530601501465e-01
-4.875026345252990723e-01 -5.181369781494140625e-01
6.460430995502974838e-06 2.058130121440626681e-05
8.135864845826290548e-06 -1.010145933832973242e-05
1.445671841793227941e-06 1.818887540139257908e-05
3.403836861252784729e-02 1.200338266789913177e-02
2.220965870947111398e-05 6.854220373497810215e-06
3.556946467142552137e-06 -4.951485607307404280e-06
-8.288938261102885008e-06 2.318688631057739258e-01
-4.739226028323173523e-02 -4.299681484699249268e-01
-1.030648127198219299e-01 3.126790523529052734e-01
-2.508910984033718705e-05 1.243017231900012121e-05
-5.430216342210769653e-02 4.610651731491088867e-01
-1.304820671066408977e-06 2.118121981620788574e-01
1.394961600453825668e-05 -2.537821531295776367e-01
1.496677100658416748e-01 -5.104454159736633301e-01
1.786606013774871826e-01 -4.749440550804138184e-01
3.490703999996185303e-01 5.372442603111267090e-01
6.300694346427917480e-01 4.330845773220062256e-01
-4.005560185760259628e-07 4.564398825168609619e-01
-4.039808118250221014e-06 2.465232682880014181e-05
3.249452710151672363e-01 2.755752503871917725e-01
8.164481818675994873e-02 1.876360327005386353e-01
8.322930625581648201e-06 2.055776712950319052e-05
1.920770955621264875e-06 -1.543582766316831112e-05
8.883951604366302490e-02 4.863401949405670166e-01
-1.410152465105056763e-01 4.763419926166534424e-01
6.374007170961704105e-06 1.387276915920665488e-05
5.087718963623046875e-01 -3.106072247028350830e-01
-6.881992220878601074e-01 2.172764837741851807e-01
-1.037697438732720912e-05 -1.349476724863052368e-01
4.814949079445796087e-07 -3.065048986172769219e-06
1.176889145426684991e-05 -1.506336778402328491e-01
-3.965977132320404053e-01 -4.713637232780456543e-01
1.112781092524528503e-01 -3.670850396156311035e-01
2.841400206089019775e-01 2.464633435010910034e-01
-1.095057353377342224e-01 -2.958698272705078125e-01
1.731386408209800720e-02 -4.425883889198303223e-01
1.482531726360321045e-01 -4.864102303981781006e-01
-1.648723809921648353e-06 1.844095095293596387e-06
-3.486295044422149658e-01 3.832938969135284424e-01
2.097342621709685773e-05 1.191430510516511276e-05
-2.508218494767788798e-05 -2.289393341925460845e-05
2.574675679206848145e-01 6.877334117889404297e-01
-3.617470264434814453e-01 -2.843853508238680661e-08
3.741214871406555176e-01 1.378894150257110596e-01
3.454801142215728760e-01 2.444766648113727570e-02
-5.771743655204772949e-01 -4.558017551898956299e-01
-1.239628545590676367e-06 -2.815685547830071300e-06
-2.772656381130218506e-01 3.711473709699930623e-06
-1.646831879043020308e-05 -1.520619025541236624e-05
-3.692985046654939651e-06 -2.520898306102026254e-06
-6.880784034729003906e-02 -2.546793818473815918e-01
1.726636764942668378e-05 -2.942905848613008857e-05
-9.353802852274384350e-06 -1.472406893299194053e-05
8.658321348775643855e-07 -3.462759195826947689e-06
3.579982817173004150e-01 1.525982042949181050e-07
1.604421231604646891e-05 -3.554940121830441058e-05
5.394719075411558151e-03 4.763198196887969971e-01
2.512054925318807364e-05 5.027814040658995509e-06
1.388490090903360397e-05 -4.256115789758041501e-05
-1.992087345570325851e-05 -2.887487709522247314e-01
8.865869045257568359e-02 6.643236279487609863e-01
-2.062382372969295830e-05 -3.364362783031538129e-06
1.246839929081033915e-05 -9.363874793052673340e-02
1.090417504310607910e-01 -6.289682388305664062e-01
5.551458001136779785e-01 5.983042120933532715e-01
1.139343112299684435e-06 -2.302517294883728027e-01
-6.602635949093382806e-06 -2.003722875087987632e-05
3.218348138034343719e-05 -8.608365533291362226e-06
-6.357004046440124512e-01 5.652064085006713867e-01
-4.549993574619293213e-01 6.062571406364440918e-01
-1.914746462716720998e-06 -5.266211032867431641e-01
-2.903970380430109799e-05 1.598459130036644638e-05
