1.916644349694252014e-02 -1.106834858655929565e-01 3.375520184636116028e-02 -3.372402787208557129e-01 1.597414314746856689e-01 -1.569536626338958740e-01 1.118055433034896851e-01 2.562507987022399902e-02 -4.203420504927635193e-02 -2.892382256686687469e-02 6.727848201990127563e-02 1.789502799510955811e-01 -3.500688821077346802e-02 3.470514342188835144e-02 -1.547466516494750977e-01 -5.092658847570419312e-02 1.562387943267822266e-01 1.924835890531539917e-02 1.524004787206649780e-01 -2.384455949068069458e-01
1.360848844051361084e-01 3.473157808184623718e-02 -4.253435507416725159e-02 -2.734340131282806396e-01 -6.989754736423492432e-02 2.874748706817626953e-01 1.871772557497024536e-01 5.941543728113174438e-02 1.136333644390106201e-01 -2.141759991645812988e-01 3.698353469371795654e-02 2.871929407119750977e-01 -2.180071622133255005e-01 -1.353384256362915039e-01 9.916310012340545654e-02 2.798792421817779541e-01 9.156280755996704102e-02 1.204273700714111328e-01 6.483608740381896496e-04 1.565449833869934082e-01
1.706778130028396845e-04 2.237261384725570679e-01 -1.968931853771209717e-01 3.358390629291534424e-01 9.942591190338134766e-02 1.403875052928924561e-01 2.183459699153900146e-02 -4.470348358154296875e-02 2.448145598173141479e-01 -2.981584519147872925e-02 -1.175234690308570862e-01 1.195044293999671936e-01 2.248882502317428589e-01 5.280493572354316711e-02 -3.494563400745391846e-01 3.196380287408828735e-02 5.885246023535728455e-02 -1.293664627155521885e-05 -3.059400187339633703e-04 -5.310591682791709900e-02
3.001635559485293925e-05 -1.258855760097503662e-01 5.954288691282272339e-02 -2.051009386777877808e-01 -6.475983560085296631e-02 6.227310374379158020e-02 1.075841411948204041e-01 5.541852861642837524e-02 -1.086311787366867065e-01 2.022393047809600830e-01 -1.629164814949035645e-01 -2.689488530158996582e-01 -9.798560291528701782e-02 2.355792075395584106e-01 -1.345743983983993530e-01 -5.488546565175056458e-02 -2.838815152645111084e-01 -2.239604853093624115e-02 -3.639707267284393311e-01 7.524198293685913086e-02
7.613526284694671631e-02 -2.645245790481567383e-01 9.501846879720687866e-02 1.693197712302207947e-02 -2.816403508186340332e-01 1.435678005218505859e-01 -1.456935107707977295e-01 -3.009479769389145076e-06 2.274835854768753052e-01 1.955873817205429077e-01 2.233868092298507690e-01 -1.387650668621063232e-01 2.461540848016738892e-01 -8.712442964315414429e-02 -1.398515701293945312e-01 3.785587251186370850e-01 3.507216572761535645e-01 2.582438886165618896e-01 3.057264685630798340e-01 1.865442544221878052e-01
-1.051371321082115173e-01 -3.698060512542724609e-01 3.285177797079086304e-02 -1.375429145991802216e-02 -6.691164523363113403e-02 2.722877636551856995e-02 -2.490881681442260742e-01 1.672843694686889648e-01 7.880937308073043823e-02 -7.860569894546642900e-06 1.779509484767913818e-01 -1.176236569881439209e-01 9.284694492816925049e-02 -1.165556311607360840e-01 -8.420855738222599030e-03 -4.580057412385940552e-02 -1.593142151832580566e-01 3.571687638759613037e-01 5.212742090225219727e-02 -1.533362418413162231e-01
-3.531681597232818604e-01 -2.903777062892913818e-01 1.204139217734336853e-01 -1.645887345075607300e-01 2.350734025239944458e-01 -2.066820859909057617e-01 -8.290449529886245728e-02 -1.470907777547836304e-01 2.428939193487167358e-01 -5.953890457749366760e-02 8.703432977199554443e-02 1.481938362121582031e-01 -3.333162888884544373e-02 -2.466630935668945312e-01 3.126202523708343506e-01 6.283390522003173828e-02 -7.400839775800704956e-02 -3.600350916385650635e-01 8.387628942728042603e-02 -3.467072019702754915e-06
7.599217444658279419e-02 4.395163431763648987e-02 -9.823080152273178101e-02 -1.668517738580703735e-01 -9.482941776514053345e-02 -5.802674591541290283e-02 -2.306890934705734253e-01 3.652372583746910095e-02 -1.227669939398765564e-01 -3.087615550612099469e-05 -1.481200307607650757e-01 3.513023330015130341e-05 1.936611346900463104e-02 5.961493123322725296e-03 -1.540293246507644653e-01 1.779310405254364014e-04 -3.890152438543736935e-04 -5.781216919422149658e-02 2.290185875608585775e-05 -3.056653589010238647e-02
-9.237941354513168335e-02 8.988797664642333984e-02 -3.230174183845520020e-01 -4.142624884843826294e-02 -3.393721580505371094e-01 2.531411945819854736e-01 2.448039948940277100e-01 4.539676010608673096e-02 8.847687393426895142e-02 -1.573298126459121704e-01 -7.156638801097869873e-02 -1.754683554172515869e-01 -5.798899754881858826e-02 3.903171420097351074e-02 -1.007526367902755737e-01 1.206001490354537964e-01 -5.917179211974143982e-02 -3.165360167622566223e-02 2.399345040321350098e-01 -6.235615164041519165e-02
-3.027765154838562012e-01 8.410314876527991146e-06 -1.524384971708059311e-02 -1.397744007408618927e-02 1.731069833040237427e-01 -1.267147948965430260e-03 6.432745605707168579e-02 -2.152798511087894440e-02 8.237640559673309326e-02 -2.256999164819717407e-01 4.987139163858955726e-06 -9.599163196980953217e-03 -1.473393142223358154e-01 2.593846619129180908e-01 2.344214469194412231e-01 -1.098330412060022354e-02 -2.513843476772308350e-01 2.765354216098785400e-01 -3.361979722976684570e-01 -1.681188344955444336e-01
