-4.613224565982818604e-01 -1.747737824916839600e-01
-4.739501476287841797e-01 -9.318063408136367798e-02
-4.792280495166778564e-01 -2.347759529948234558e-02
-4.780172109603881836e-01 3.775205463171005249e-02
-4.737133979797363281e-01 4.754356667399406433e-02
-4.660278260707855225e-01 9.525515139102935791e-02
-4.556191265583038330e-01 1.090568900108337402e-01
-4.445137977600097656e-01 1.107058376073837280e-01
-4.325484633445739746e-01 1.238399595022201538e-01
-4.201615154743194580e-01 1.232225820422172546e-01
-4.069657325744628906e-01 1.382870972156524658e-01
-3.937994539737701416e-01 1.299878209829330444e-01
-3.814937174320220947e-01 1.227424666285514832e-01
-3.708506226539611816e-01 1.018081903457641602e-01
-3.575957119464874268e-01 1.610792875289916992e-01
-3.415982127189636230e-01 1.715576052665710449e-01
-3.243977427482604980e-01 1.858183145523071289e-01
-3.045043647289276123e-01 2.225250154733657837e-01
-2.793943881988525391e-01 2.866053283214569092e-01
-2.491703629493713379e-01 3.306069374084472656e-01
-2.127330452203750610e-01 4.046477377414703369e-01
-1.698022931814193726e-01 4.638442397117614746e-01
-1.198050603270530701e-01 5.411312580108642578e-01
-6.326481699943542480e-02 5.978593230247497559e-01
-2.536073792725801468e-03 6.277318596839904785e-01
6.014263257384300232e-02 6.373121142387390137e-01
1.229306086897850037e-01 6.294505596160888672e-01
1.844646185636520386e-01 6.104708313941955566e-01
2.431238144636154175e-01 5.721876621246337891e-01
2.984106242656707764e-01 5.386602282524108887e-01
3.499717414379119873e-01 4.972214102745056152e-01
3.962302803993225098e-01 4.351837635040283203e-01
4.350667893886566162e-01 3.516161441802978516e-01
4.667825400829315186e-01 2.877359390258789062e-01
4.925977885723114014e-01 2.326759099960327148e-01
5.117429494857788086e-01 1.593351066112518311e-01
5.251775979995727539e-01 1.137074157595634460e-01
5.328325033187866211e-01 4.952975735068321228e-02
5.343055129051208496e-01 -1.013338752090930939e-02
5.291152596473693848e-01 -8.091397583484649658e-02
5.181952118873596191e-01 -1.295454055070877075e-01
5.041673183441162109e-01 -1.487985998392105103e-01
4.874269664287567139e-01 -1.809625476598739624e-01
4.687479138374328613e-01 -1.929956823587417603e-01
4.458885788917541504e-01 -2.557478249073028564e-01
4.199781417846679688e-01 -2.680449485778808594e-01
3.946318030357360840e-01 -2.515056133270263672e-01
3.670766651630401611e-01 -3.003241717815399170e-01
3.387635946273803711e-01 -2.837699055671691895e-01
3.075848519802093506e-01 -3.429972231388092041e-01
