-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-1.431199163198471069e-01 -7.784323394298553467e-02 -9.620524644851684570e-01
-9.896553158760070801e-01 -3.090763390064239502e-01 -9.919236898422241211e-01
-9.794374108314514160e-01 -1.661126911640167236e-01 -9.901214241981506348e-01
-1.040344834327697754e+00 -2.336752042174339294e-02 -9.923661351203918457e-01
-1.032384872436523438e+00 6.207743659615516663e-02 -9.923942685127258301e-01
-1.007374048233032227e+00 7.061822712421417236e-02 -9.915305972099304199e-01
-9.880327582359313965e-01 1.927168667316436768e-01 -9.925310611724853516e-01
-9.638159275054931641e-01 1.846653223037719727e-01 -9.928301572799682617e-01
-9.132663607597351074e-01 2.615083754062652588e-01 -9.932509064674377441e-01
-8.748626112937927246e-01 1.744149625301361084e-01 -9.928163290023803711e-01
-8.266385793685913086e-01 1.907193213701248169e-01 -9.926618933677673340e-01
-8.077797889709472656e-01 1.633766889572143555e-01 -9.933474659919738770e-01
-7.698615193367004395e-01 5.648665130138397217e-03 -9.913444519042968750e-01
-7.602704167366027832e-01 -7.906970381736755371e-02 -9.899603128433227539e-01
-7.914180159568786621e-01 -4.768650978803634644e-02 -9.908999800682067871e-01
-8.080849647521972656e-01 -1.066612973809242249e-01 -9.902914762496948242e-01
-8.106364011764526367e-01 -2.847722470760345459e-01 -9.868786931037902832e-01
-8.571853637695312500e-01 -2.528953850269317627e-01 -9.861825108528137207e-01
-9.289125204086303711e-01 -2.916903495788574219e-01 -9.856536984443664551e-01
-9.685457944869995117e-01 -1.719813048839569092e-01 -9.854205250740051270e-01
-1.011000752449035645e+00 -1.629523336887359619e-01 -9.848137497901916504e-01
-1.020310997962951660e+00 -1.773763597011566162e-01 -9.825425148010253906e-01
-1.052919745445251465e+00 -1.536271125078201294e-01 -9.814553856849670410e-01
-1.087431192398071289e+00 -1.451910138130187988e-01 -9.803454279899597168e-01
-1.113968968391418457e+00 -7.249356061220169067e-02 -9.797548651695251465e-01
-1.136037111282348633e+00 8.552171289920806885e-02 -9.807609915733337402e-01
-1.124098181724548340e+00 1.163292005658149719e-01 -9.802247881889343262e-01
-1.086454510688781738e+00 8.989010006189346313e-02 -9.782469868659973145e-01
-1.073625087738037109e+00 1.122719570994377136e-01 -9.777114987373352051e-01
-1.067771077156066895e+00 1.948343664407730103e-01 -9.785291552543640137e-01
-1.039758920669555664e+00 1.290297806262969971e-01 -9.773446917533874512e-01
-1.005282878875732422e+00 5.781593918800354004e-02 -9.752770066261291504e-01
-1.009721994400024414e+00 1.536096781492233276e-01 -9.763614535331726074e-01
-1.005063176155090332e+00 2.811525464057922363e-01 -9.784922003746032715e-01
-9.497038125991821289e-01 2.980964481830596924e-01 -9.784816503524780273e-01
-8.811423182487487793e-01 2.282216995954513550e-01 -9.771208167076110840e-01
-8.391883373260498047e-01 2.368605732917785645e-01 -9.773616790771484375e-01
-8.114607334136962891e-01 2.244935929775238037e-01 -9.781072139739990234e-01
-7.678037285804748535e-01 9.891703724861145020e-02 -9.767080545425415039e-01
-7.442950606346130371e-01 1.071884557604789734e-01 -9.767938852310180664e-01
-7.439243197441101074e-01 9.510774165391921997e-03 -9.765082001686096191e-01
-7.306467294692993164e-01 7.554478943347930908e-03 -9.760809540748596191e-01
-7.415228486061096191e-01 -3.503314405679702759e-02 -9.760499596595764160e-01
-7.402030229568481445e-01 -1.055675148963928223e-01 -9.747285246849060059e-01
-7.569870352745056152e-01 -2.503812909126281738e-01 -9.723899960517883301e-01
-8.014871478080749512e-01 -1.857586354017257690e-01 -9.724519848823547363e-01
-8.583675026893615723e-01 -1.452224254608154297e-01 -9.731621742248535156e-01
-8.711642026901245117e-01 -1.442071050405502319e-01 -9.718685746192932129e-01
-8.900792002677917480e-01 -6.251389533281326294e-02 -9.718278646469116211e-01
