-1.274845635634846985e-05 1.370956599712371826e-01 -1.933069378137588501e-01 6.292256712913513184e-02 1.199373975396156311e-02 -1.941674351692199707e-01 -3.485920131206512451e-01 -2.550623193383216858e-02 1.114483401179313660e-01 -2.102988585829734802e-02 -2.961388826370239258e-01 1.748331636190414429e-01 3.496578708291053772e-02 -1.585641950368881226e-01 -1.680978536605834961e-01 -8.608750998973846436e-02 1.681331358850002289e-02 2.614460885524749756e-01 2.640725970268249512e-01 -5.124060809612274170e-02 -6.192348152399063110e-02 -4.346843063831329346e-02 -2.912429772550240159e-05 -4.523632675409317017e-02 -4.007003735750913620e-03 3.511535748839378357e-02 1.652816832065582275e-01 2.277118563652038574e-01 6.322418153285980225e-02 1.158412322402000427e-01 -7.628882676362991333e-02 -1.225864067673683167e-01 -2.402669750154018402e-02 4.225070402026176453e-02 -2.143748849630355835e-01 -1.001869067549705505e-01 3.210993707180023193e-01 -5.119954422116279602e-02 -1.278413981199264526e-01 -4.410656541585922241e-02
-1.160331591963768005e-01 1.520831510424613953e-02 6.322853267192840576e-02 -6.093826889991760254e-02 -1.226425766944885254e-01 7.554958015680313110e-02 6.901175528764724731e-02 4.250388219952583313e-02 -1.754435002803802490e-01 -1.813323795795440674e-01 1.691831797361373901e-01 -1.206153780221939087e-01 1.670835167169570923e-01 -8.775537461042404175e-02 -1.557562500238418579e-01 2.355156689882278442e-01 -6.823038216680288315e-03 -1.111102253198623657e-01 -1.772534996271133423e-01 -8.155870437622070312e-02 -4.227947294712066650e-01 -8.908068388700485229e-02 -1.182979196310043335e-01 2.975254654884338379e-01 7.071232050657272339e-02 4.106121957302093506e-01 2.346365451812744141e-01 -5.026095733046531677e-02 -1.582699269056320190e-01 8.428381755948066711e-03 8.372284471988677979e-02 3.834833204746246338e-01 1.762399077415466309e-01 -1.915730908513069153e-02 3.972839191555976868e-02 -1.394100207835435867e-02 -2.068846225738525391e-01 3.402577042579650879e-01 3.745275139808654785e-01 2.114256471395492554e-01
-3.338754475116729736e-01 -2.208745926618576050e-01 -7.380098104476928711e-02 1.644674837589263916e-01 -8.256708830595016479e-02 2.166332602500915527e-01 -7.588900625705718994e-02 2.537137866020202637e-01 1.728673279285430908e-01 -2.095188349485397339e-01 1.527482457458972931e-02 -9.050563722848892212e-02 1.619449816644191742e-02 1.007896959781646729e-01 5.229458212852478027e-02 7.714965194463729858e-02 -2.758092582225799561e-01 -2.376853078603744507e-01 2.756729125976562500e-01 2.300437539815902710e-02 -2.247907966375350952e-01 -2.052530348300933838e-01 -1.183821409940719604e-01 4.476210847496986389e-02 -1.553725451231002808e-01 -1.268351543694734573e-02 -1.563826501369476318e-01 2.963659763336181641e-01 -1.256716344505548477e-02 -5.485217273235321045e-02 1.254112645983695984e-02 7.382308691740036011e-02 3.874170035123825073e-02 2.177131921052932739e-01 9.714620560407638550e-02 3.832855075597763062e-02 1.506608426570892334e-01 -1.972413659095764160e-01 9.766026586294174194e-02 6.560310721397399902e-02
1.792502552270889282e-01 3.678279519081115723e-01 -1.931281387805938721e-01 9.762087836861610413e-03 -4.659456200897693634e-03 -1.747447550296783447e-01 1.594503670930862427e-01 -1.556781213730573654e-02 2.598903477191925049e-01 -8.644598722457885742e-02 3.235416021198034286e-03 1.430717706680297852e-01 3.917293995618820190e-02 6.514666974544525146e-02 -3.286551237106323242e-01 -1.198981106281280518e-01 -3.230697289109230042e-02 -2.054425776004791260e-01 1.963093429803848267e-01 -8.271700143814086914e-02 1.671136021614074707e-01 -1.753170788288116455e-01 -3.224276304244995117e-01 -4.165110737085342407e-02 6.899759173393249512e-02 -2.024841122329235077e-02 -8.224795013666152954e-02 -3.348451256752014160e-01 -1.463859248906373978e-02 -9.170424938201904297e-02 -2.051329165697097778e-01 4.644738882780075073e-02 2.419773638248443604e-01 -1.197183579206466675e-01 1.212464529089629650e-03 2.192152440547943115e-01 -1.509618014097213745e-01 -2.302590608596801758e-01 8.884811401367187500e-02 -6.221697200089693069e-03
4.089270532858790830e-06 1.099866703152656555e-01 -3.010225594043731689e-01 2.590457499027252197e-01 -1.069939583539962769e-01 3.456192463636398315e-02 2.753666043281555176e-01 -2.978589572012424469e-02 1.007126644253730774e-02 -2.655841782689094543e-02 -1.897409372031688690e-02 1.901174187660217285e-01 1.101337969303131104e-01 -2.471997439861297607e-01 5.461881682276725769e-02 1.238015294075012207e-02 -1.069849207997322083e-01 4.199917912483215332e-01 3.822679817676544189e-01 -2.850224971771240234e-01 5.648431926965713501e-02 -2.238517403602600098e-01 1.038594018609728664e-05 -1.195325702428817749e-01 -2.227105200290679932e-02 -2.878186479210853577e-02 -9.540919959545135498e-02 2.082037627696990967e-01 1.867892742156982422e-01 -1.952956336026545614e-05 -6.445013731718063354e-02 -1.031932681798934937e-01 -1.388991028070449829e-01 3.100916557013988495e-02 1.419151574373245239e-01 -2.716502845287322998e-01 -1.504491716623306274e-01 -1.544150337576866150e-02 4.666649922728538513e-02 3.011533021926879883e-01
6.848502159118652344e-02 -5.199750512838363647e-02 7.541207224130630493e-02 2.427462786436080933e-01 -1.352984458208084106e-01 5.929126963019371033e-02 -1.047142297029495239e-01 -7.039946317672729492e-02 1.750446259975433350e-01 -2.691341936588287354e-01 -6.551555544137954712e-02 1.212951689958572388e-01 4.393931012600660324e-03 7.415943592786788940e-02 -3.582544922828674316e-01 1.530719399452209473e-01 -3.110497295856475830e-01 -3.075615465641021729e-01 -1.179202347993850708e-01 -1.271534413099288940e-01 -1.141489818692207336e-01 2.543363869190216064e-01 -3.305831924080848694e-02 -4.644250571727752686e-01 -3.208419382572174072e-01 2.887133955955505371e-01 5.750847607851028442e-02 -8.934336900711059570e-02 -1.460953950881958008e-01 -2.218271195888519287e-01 -6.313121318817138672e-02 1.170011609792709351e-01 9.184404462575912476e-02 4.138425365090370178e-02 2.816480584442615509e-02 -1.790048182010650635e-01 1.396797299385070801e-01 1.664763689041137695e-01 5.878394097089767456e-02 4.868168011307716370e-02
9.943590313196182251e-02 -5.453220009803771973e-01 5.087018013000488281e-02 7.061681896448135376e-02 -2.751954793930053711e-01 7.453650981187820435e-02 2.783561348915100098e-01 1.150724515318870544e-01 3.141500651836395264e-01 -1.028166040778160095e-01 -3.619749248027801514e-01 -1.891328543424606323e-01 -2.403488606214523315e-01 -6.009831558912992477e-03 1.011405289173126221e-01 -1.639792174100875854e-01 5.306202918291091919e-02 -5.999110266566276550e-02 -1.879467815160751343e-02 1.082873791456222534e-01 8.850787580013275146e-02 3.220940828323364258e-01 -3.141278326511383057e-01 -1.783172488212585449e-01 3.836520388722419739e-02 -4.237188398838043213e-02 1.420961618423461914e-01 3.750309348106384277e-02 -1.119784042239189148e-01 2.111249603331089020e-02 -8.791949599981307983e-02 1.166417896747589111e-01 -1.156971156597137451e-01 -3.127487599849700928e-01 1.800444093532860279e-03 2.691898047924041748e-01 1.002365574240684509e-01 1.678706258535385132e-01 2.220987826585769653e-01 -9.342432767152786255e-02
-4.139395058155059814e-02 3.173224627971649170e-01 2.692953348159790039e-01 1.816743761301040649e-01 1.377911567687988281e-01 3.731185197830200195e-02 -9.256650507450103760e-02 -2.279577553272247314e-01 2.310608178377151489e-01 1.588637977838516235e-01 1.030695736408233643e-01 -1.010383442044258118e-01 3.499464988708496094e-01 -2.831835448741912842e-01 -2.854614257812500000e-01 -3.077647462487220764e-02 1.458113268017768860e-02 -1.486719101667404175e-01 -2.184716016054153442e-01 4.681456834077835083e-02 3.121603429317474365e-01 -1.310545653104782104e-01 -1.888889968395233154e-01 -9.926511347293853760e-02 6.056650355458259583e-02 -2.973316982388496399e-02 -1.072899997234344482e-01 1.425347756594419479e-03 1.848596632480621338e-01 5.134214758872985840e-01 -1.620050519704818726e-01 2.730037271976470947e-01 -1.515905745327472687e-02 -2.265077531337738037e-01 -1.934885084629058838e-01 8.933456987142562866e-02 -5.751206353306770325e-02 1.607566513121128082e-02 -1.573373228311538696e-01 -3.392058014869689941e-01
2.191955745220184326e-01 8.628109097480773926e-02 -7.933811843395233154e-02 9.397649765014648438e-02 2.467674314975738525e-01 -4.346152395009994507e-02 -2.996519953012466431e-02 -1.927913278341293335e-01 -1.496950685977935791e-01 4.131030663847923279e-02 -3.450903594493865967e-01 2.258072793483734131e-02 1.663874685764312744e-01 1.394233703613281250e-01 -7.965153455734252930e-02 9.087078273296356201e-02 -2.691057277843356133e-03 8.014839142560958862e-02 3.007487654685974121e-01 -5.077198147773742676e-02 -3.535059690475463867e-01 2.911981195211410522e-02 3.264181688427925110e-02 4.420429766178131104e-01 -1.709275394678115845e-01 5.850489065051078796e-02 -1.061385646462440491e-01 -8.272450417280197144e-03 2.953985333442687988e-02 1.250925064086914062e-01 2.364330887794494629e-01 -2.492467761039733887e-01 -2.890717983245849609e-01 -4.606707394123077393e-02 5.726405885070562363e-03 -4.433189053088426590e-03 -1.760083287954330444e-01 -2.525760829448699951e-01 2.651884257793426514e-01 -2.588904135336633772e-05
-9.578057378530502319e-02 -2.128552943468093872e-01 4.203076064586639404e-01 -3.289304673671722412e-02 1.376005411148071289e-01 5.846311524510383606e-02 4.025715962052345276e-02 -8.199366927146911621e-02 -1.168016111478209496e-03 -1.112362444400787354e-01 -2.495747953653335571e-01 -3.186833262443542480e-01 3.176905214786529541e-02 1.535813361406326294e-01 -9.220890700817108154e-02 -6.292092800140380859e-02 4.562683403491973877e-02 4.283460229635238647e-02 3.369576111435890198e-02 2.313294261693954468e-01 -7.444699853658676147e-02 -1.238847523927688599e-01 8.068660972639918327e-04 8.846396952867507935e-02 -8.714608848094940186e-02 4.136181995272636414e-02 -2.368437796831130981e-01 3.671754300594329834e-01 -1.939609497785568237e-01 5.153776332736015320e-02 1.421094983816146851e-01 1.577107310295104980e-01 -2.099319547414779663e-01 -8.376804739236831665e-02 -5.237574130296707153e-02 -1.662231236696243286e-01 -1.075304858386516571e-02 -2.601847052574157715e-01 4.867422580718994141e-01 5.826255306601524353e-02
