-4.613224565982818604e-01 -1.747737824916839600e-01
-4.743136167526245117e-01 -9.795256704092025757e-02
-4.799935221672058105e-01 -2.610938437283039093e-02
-4.789111912250518799e-01 3.997430205345153809e-02
-4.736635684967041016e-01 5.836483463644981384e-02
-4.651240706443786621e-01 1.088634431362152100e-01
-4.531646370887756348e-01 1.285010129213333130e-01
-4.399861693382263184e-01 1.347349584102630615e-01
-4.258335232734680176e-01 1.498875021934509277e-01
-4.108762741088867188e-01 1.520283669233322144e-01
-3.951082825660705566e-01 1.677717119455337524e-01
-3.788682520389556885e-01 1.619613170623779297e-01
-3.632757663726806641e-01 1.551795601844787598e-01
-3.490581810474395752e-01 1.339682787656784058e-01
-3.334403336048126221e-01 1.854498684406280518e-01
-3.147700428962707520e-01 1.948886513710021973e-01
-2.951087057590484619e-01 2.053542137145996094e-01
-2.734792828559875488e-01 2.349852472543716431e-01
-2.476903647184371948e-01 2.901364266872406006e-01
-2.173008769750595093e-01 3.277614414691925049e-01
-1.818999499082565308e-01 3.924662172794342041e-01
-1.407250016927719116e-01 4.448293149471282959e-01
-9.359522908926010132e-02 5.141474008560180664e-01
-4.050466045737266541e-02 5.660624504089355469e-01
1.646292768418788910e-02 5.930810570716857910e-01
7.509710639715194702e-02 6.003740429878234863e-01
1.335922181606292725e-01 5.908835530281066895e-01
1.906119287014007568e-01 5.712345838546752930e-01
2.448419034481048584e-01 5.348713397979736328e-01
2.957314550876617432e-01 5.045254826545715332e-01
3.433923423290252686e-01 4.701071679592132568e-01
3.868426680564880371e-01 4.193832874298095703e-01
4.243650436401367188e-01 3.498137295246124268e-01
4.558933973312377930e-01 2.984306812286376953e-01
4.828049242496490479e-01 2.564462423324584961e-01
5.047718882560729980e-01 1.975810825824737549e-01
5.220628976821899414e-01 1.618446409702301025e-01
5.349278450012207031e-01 1.068883463740348816e-01
5.423619747161865234e-01 5.102359130978584290e-02
5.435681939125061035e-01 -2.063386514782905579e-02
5.384433269500732422e-01 -7.799577713012695312e-02
5.288364887237548828e-01 -1.119181215763092041e-01
5.152676105499267578e-01 -1.596364676952362061e-01
4.978188872337341309e-01 -1.911581158638000488e-01
4.750209152698516846e-01 -2.702814638614654541e-01
4.466055631637573242e-01 -3.050426840782165527e-01
4.162854552268981934e-01 -3.089684247970581055e-01
3.829703330993652344e-01 -3.678833842277526855e-01
3.468935191631317139e-01 -3.641664385795593262e-01
3.081953823566436768e-01 -4.231842160224914551e-01
