8.066299557685852051e-02 2.558050155639648438e-01 1.453831940889358521e-01
2.847208082675933838e-01 3.512254357337951660e-01 -1.466221958398818970e-01
2.450940310955047607e-01 -1.503374874591827393e-01 -1.828670203685760498e-01
8.828626573085784912e-02 -5.474938452243804932e-02 -1.111329272389411926e-01
1.699430048465728760e-01 8.685491979122161865e-02 -9.583397209644317627e-02
4.963252320885658264e-02 1.082298308610916138e-01 -6.026475131511688232e-02
-1.783809997141361237e-02 -1.946531608700752258e-02 -1.813547872006893158e-02
2.699744105339050293e-01 2.617036104202270508e-01 -8.914300054311752319e-02
-1.654755324125289917e-01 1.578049175441265106e-02 -7.966201007366180420e-02
-1.946639269590377808e-01 -1.503996700048446655e-01 -9.035292267799377441e-02
-1.220257133245468140e-01 -3.622684255242347717e-02 -2.094075642526149750e-02
1.041135638952255249e-01 2.731588184833526611e-01 -5.458075180649757385e-02
-1.733285188674926758e-01 4.107828736305236816e-01 3.921190649271011353e-02
1.825879663228988647e-01 -1.683608889579772949e-01 -4.066243022680282593e-02
1.891970485448837280e-01 -1.135323569178581238e-02 1.552045792341232300e-01
3.592157363891601562e-02 2.513538300991058350e-01 -2.245617061853408813e-01
-4.480957239866256714e-02 2.390900254249572754e-01 -7.765355706214904785e-02
7.572300732135772705e-02 -2.452729493379592896e-01 -6.536835432052612305e-02
-1.468063741922378540e-01 2.316926047205924988e-02 1.237023100256919861e-01
-2.604951336979866028e-02 -1.262523531913757324e-01 1.163917854428291321e-01
-1.783878952264785767e-01 -7.180779427289962769e-02 4.070377349853515625e-02
2.396010011434555054e-01 1.130910366773605347e-01 2.654713690280914307e-01
1.062552034854888916e-01 -3.380909562110900879e-01 -1.003374233841896057e-01
9.079958498477935791e-02 -1.255486160516738892e-02 1.514672040939331055e-01
4.368931949138641357e-01 5.197705328464508057e-02 -5.531998723745346069e-02
3.632567822933197021e-04 -9.334865212440490723e-02 -1.448078895919024944e-03
-5.022394657135009766e-02 2.602042555809020996e-01 -3.471691906452178955e-01
4.457153007388114929e-02 -6.886700540781021118e-02 1.811606287956237793e-01
2.348768115043640137e-01 -2.747915685176849365e-01 -9.883923083543777466e-02
-2.153892815113067627e-01 3.258070647716522217e-01 1.845969259738922119e-01
-1.829685568809509277e-01 1.942028552293777466e-01 -2.581310831010341644e-02
-2.207382917404174805e-01 1.566877067089080811e-01 2.914609014987945557e-02
9.625344723463058472e-02 1.043104007840156555e-01 -9.175213426351547241e-02
-3.895604908466339111e-01 -1.171879246830940247e-01 -2.387954480946063995e-02
8.783477544784545898e-02 8.599428087472915649e-02 -7.950975745916366577e-02
1.528090387582778931e-01 2.381623089313507080e-01 -4.519264679402112961e-03
3.026430681347846985e-02 -9.814107418060302734e-02 1.609873324632644653e-01
1.907411613501608372e-03 -1.247343271970748901e-01 -9.816493839025497437e-02
-2.377012073993682861e-01 -1.812328696250915527e-01 -3.450748622417449951e-01
1.905020028352737427e-01 8.208218216896057129e-02 -5.295393615961074829e-02
-1.575941294431686401e-01 4.126115888357162476e-02 4.128939285874366760e-02
-7.369442284107208252e-02 1.544360220432281494e-01 4.548903927206993103e-02
-4.059562385082244873e-01 6.590118259191513062e-02 2.356354445219039917e-01
-1.286295205354690552e-01 5.377686396241188049e-02 1.360933780670166016e-01
-3.664084896445274353e-02 -2.553501864895224571e-03 -4.142873287200927734e-01
4.880639165639877319e-02 -2.553026080131530762e-01 3.257605433464050293e-02
-1.767955720424652100e-01 -3.419491052627563477e-01 3.496261537075042725e-01
-3.673121100291609764e-03 1.300410833209753036e-03 1.372692883014678955e-01
2.239636033773422241e-01 -1.038567870855331421e-01 -2.032141536474227905e-01
1.053724288940429688e-01 2.959157228469848633e-01 1.665013432502746582e-01
1.430405676364898682e-01 -3.605305403470993042e-02 2.876001894474029541e-01
1.114541217684745789e-01 -4.246918112039566040e-02 6.101203337311744690e-02
1.862206310033798218e-02 -2.576377987861633301e-02 -2.514113783836364746e-01
-3.371084854006767273e-02 1.911881007254123688e-02 7.375923544168472290e-02
3.828215971589088440e-02 -3.230911493301391602e-01 -2.751986980438232422e-01
1.075078770518302917e-01 3.398706763982772827e-02 -2.963809967041015625e-01
-2.830975055694580078e-01 1.526906043291091919e-01 -1.846646219491958618e-01
-1.275262766284868121e-04 -9.413278102874755859e-02 1.024378165602684021e-01
-1.037639454007148743e-01 -6.175722926855087280e-02 -3.533800840377807617e-01
2.170473933219909668e-01 -2.680425941944122314e-01 -6.630088388919830322e-02
