-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-2.012199014425277710e-01 -7.680419087409973145e-02 -1.010389328002929688e+00
-1.002326726913452148e+00 -1.651439815759658813e-01 -9.525043964385986328e-01
-1.137152791023254395e+00 -5.944623798131942749e-02 -9.925523400306701660e-01
-1.071720004081726074e+00 7.927905023097991943e-02 -1.011157989501953125e+00
-1.072910308837890625e+00 1.335809528827667236e-01 -1.011991739273071289e+00
-1.065135836601257324e+00 1.266552060842514038e-01 -1.014225125312805176e+00
-1.040942072868347168e+00 2.429029494524002075e-01 -1.013083219528198242e+00
-9.929994344711303711e-01 2.351059764623641968e-01 -1.013676047325134277e+00
-9.488470554351806641e-01 3.083264231681823730e-01 -1.011021494865417480e+00
-8.915188312530517578e-01 2.264925539493560791e-01 -1.011855602264404297e+00
-8.511783480644226074e-01 2.402083575725555420e-01 -1.009530305862426758e+00
-8.069640398025512695e-01 2.163711637258529663e-01 -1.008496761322021484e+00
-7.685644626617431641e-01 5.605872720479965210e-02 -1.010174274444580078e+00
-7.636308670043945312e-01 -3.557905182242393494e-02 -1.009492516517639160e+00
-7.722478508949279785e-01 -9.183004498481750488e-03 -1.006918787956237793e+00
-7.716540694236755371e-01 -7.709252089262008667e-02 -1.007282257080078125e+00
-7.875972390174865723e-01 -2.631307244300842285e-01 -1.009529829025268555e+00
-8.401654958724975586e-01 -2.416571229696273804e-01 -1.006678342819213867e+00
-8.833191394805908203e-01 -2.846942842006683350e-01 -1.006762266159057617e+00
-9.318098425865173340e-01 -1.776875555515289307e-01 -1.003307580947875977e+00
-9.588586091995239258e-01 -1.700236797332763672e-01 -1.002796292304992676e+00
-9.870499968528747559e-01 -1.886133253574371338e-01 -1.002207636833190918e+00
-1.020795106887817383e+00 -1.632734835147857666e-01 -1.000413775444030762e+00
-1.048961043357849121e+00 -1.537549048662185669e-01 -9.992690682411193848e-01
-1.074828386306762695e+00 -8.451608568429946899e-02 -9.966789484024047852e-01
-1.085361242294311523e+00 7.254896312952041626e-02 -9.924881458282470703e-01
-1.065580725669860840e+00 1.024899333715438843e-01 -9.914579391479492188e-01
-1.045192241668701172e+00 7.344891875982284546e-02 -9.906857609748840332e-01
-1.033223390579223633e+00 9.464116394519805908e-02 -9.883723258972167969e-01
-1.014718532562255859e+00 1.736545562744140625e-01 -9.852175116539001465e-01
-9.810859560966491699e-01 1.023823693394660950e-01 -9.855800867080688477e-01
-9.655755758285522461e-01 2.070005983114242554e-02 -9.851004481315612793e-01
-9.644182920455932617e-01 1.080998852849006653e-01 -9.810057282447814941e-01
-9.398410916328430176e-01 2.295933663845062256e-01 -9.774270653724670410e-01
-8.913046121597290039e-01 2.383829951286315918e-01 -9.763993024826049805e-01
-8.464418053627014160e-01 1.660921126604080200e-01 -9.762394428253173828e-01
-8.172423839569091797e-01 1.772837340831756592e-01 -9.738668799400329590e-01
-7.830804586410522461e-01 1.699444204568862915e-01 -9.725914597511291504e-01
-7.511042356491088867e-01 4.604810103774070740e-02 -9.737249016761779785e-01
-7.442036271095275879e-01 5.481792613863945007e-02 -9.712947010993957520e-01
-7.334310412406921387e-01 -3.694695979356765747e-02 -9.720064997673034668e-01
-7.394923567771911621e-01 -4.057789593935012817e-02 -9.703302979469299316e-01
-7.450805902481079102e-01 -7.696343958377838135e-02 -9.699211120605468750e-01
-7.576869726181030273e-01 -1.441742777824401855e-01 -9.700819849967956543e-01
-7.854616641998291016e-01 -2.804923355579376221e-01 -9.715211987495422363e-01
-8.379802703857421875e-01 -2.119310796260833740e-01 -9.682666659355163574e-01
-8.718189597129821777e-01 -1.628143042325973511e-01 -9.668292999267578125e-01
-8.960217237472534180e-01 -1.589406430721282959e-01 -9.661941528320312500e-01
-9.212536215782165527e-01 -6.845265626907348633e-02 -9.632545709609985352e-01
