-1.071320623159408569e-01 5.575110390782356262e-02 -2.089764922857284546e-01 1.124797575175762177e-02 2.931324243545532227e-01 -3.110885322093963623e-01
1.641494184732437134e-01 -1.592513918876647949e-01 -2.263520061969757080e-01 -3.854417800903320312e-01 8.595562726259231567e-02 1.581012457609176636e-01
-2.644207794219255447e-03 -5.981000885367393494e-02 5.124276503920555115e-03 4.428680613636970520e-02 -6.127265747636556625e-03 4.500110447406768799e-02
1.393139548599720001e-02 9.821122139692306519e-02 2.664414942264556885e-01 1.705461442470550537e-01 2.321181446313858032e-01 1.551161408424377441e-01
1.273466348648071289e-01 -7.232708483934402466e-02 7.506364956498146057e-03 -2.207233458757400513e-01 1.243328973650932312e-01 2.155389338731765747e-01
-1.713018566370010376e-01 -3.025912046432495117e-01 -3.834932148456573486e-01 2.813134491443634033e-01 -1.796207576990127563e-02 8.559271693229675293e-02
1.324059721082448959e-02 -1.348908990621566772e-01 -2.876705229282379150e-01 1.101739821024239063e-03 -2.726232111454010010e-01 1.136579513549804688e-01
1.294306814670562744e-01 1.037113964557647705e-01 6.840372085571289062e-02 -3.227928578853607178e-01 1.047793701291084290e-01 1.088342517614364624e-01
-1.925881803035736084e-01 -2.762112617492675781e-01 -2.979539036750793457e-01 -4.082781672477722168e-01 -2.250850200653076172e-01 1.675703935325145721e-02
9.256237000226974487e-02 9.744019806385040283e-02 5.767909064888954163e-02 -1.788977086544036865e-01 1.393149942159652710e-01 -4.498127102851867676e-02
1.637073010206222534e-01 -4.431446641683578491e-02 3.689099568873643875e-03 6.198773160576820374e-02 -3.538546562194824219e-01 7.008918374776840210e-02
-3.430016636848449707e-01 -3.518329933285713196e-02 -2.746630311012268066e-01 1.226834952831268311e-01 -2.927201986312866211e-01 2.289078831672668457e-01
-4.126229137182235718e-02 1.396683007478713989e-01 -5.485079810023307800e-02 1.661775410175323486e-01 1.284304708242416382e-01 1.695659384131431580e-02
-8.608408272266387939e-02 -1.744123846292495728e-01 -3.812505304813385010e-02 2.629212439060211182e-01 -2.366286665201187134e-01 2.338641434907913208e-01
-1.660763770341873169e-01 1.217544302344322205e-01 4.752608016133308411e-03 -7.953669130802154541e-02 -8.789346553385257721e-03 -2.341563403606414795e-01
-9.626059234142303467e-02 -1.517410725355148315e-01 -1.065705493092536926e-01 -7.341892272233963013e-02 -3.327687084674835205e-02 1.301012337207794189e-01
1.932814419269561768e-01 -6.713443994522094727e-02 2.774755060672760010e-01 -1.699408888816833496e-01 -4.016558527946472168e-01 -7.290329039096832275e-02
-1.588731110095977783e-01 -2.362115383148193359e-01 5.077861621975898743e-02 2.244887650012969971e-01 3.272834718227386475e-01 7.922922819852828979e-02
2.028798609972000122e-01 8.652975410223007202e-02 1.224641352891921997e-01 -3.277399837970733643e-01 2.940682768821716309e-01 -4.341673851013183594e-01
-9.430418908596038818e-02 -1.281202286481857300e-01 -4.270770847797393799e-01 -6.690268963575363159e-02 4.417375102639198303e-02 1.256166100502014160e-01
-2.402208372950553894e-02 1.941140145063400269e-01 2.941502928733825684e-01 1.900297254323959351e-01 3.569102585315704346e-01 -1.849603205919265747e-01
8.168482780456542969e-02 7.418761402368545532e-02 -1.822940260171890259e-01 -3.189871311187744141e-01 1.518661230802536011e-01 1.395388394594192505e-01
-2.976828627288341522e-02 -2.871153354644775391e-01 -3.027539551258087158e-01 -2.182502597570419312e-01 4.904894158244132996e-02 1.565476506948471069e-01
-3.012628853321075439e-01 7.597936689853668213e-02 6.483472138643264771e-02 3.487665904685854912e-03 4.406232759356498718e-02 -1.169594675302505493e-01
-9.077306091785430908e-02 7.469502091407775879e-02 2.288003712892532349e-01 -8.578121662139892578e-02 1.491881012916564941e-01 1.704475283622741699e-01
1.798401027917861938e-01 -1.123101264238357544e-01 -3.293401375412940979e-02 3.462705388665199280e-02 -2.401602864265441895e-01 7.428348809480667114e-02
1.104740947484970093e-01 3.749726116657257080e-01 -1.131591424345970154e-01 -2.607901394367218018e-01 -1.316985189914703369e-01 -2.937581390142440796e-02
6.050767749547958374e-02 -1.469333022832870483e-01 -1.793100386857986450e-01 -1.602387726306915283e-01 -1.984429359436035156e-01 -2.207574434578418732e-02
2.051597386598587036e-01 -3.849287629127502441e-01 1.416639387607574463e-01 -4.120239242911338806e-02 -5.834305658936500549e-02 -1.300814151763916016e-01
-2.186055779457092285e-01 6.244162097573280334e-02 -9.226191043853759766e-02 3.287985920906066895e-01 1.179236248135566711e-01 -7.350955158472061157e-02
-1.113257259130477905e-01 2.220765948295593262e-01 8.154560625553131104e-02 2.686388418078422546e-02 1.219739466905593872e-01 1.858157813549041748e-01
-3.154026344418525696e-02 -1.387021392583847046e-01 -4.276769608259201050e-02 5.959225445985794067e-02 -1.923630833625793457e-01 -3.005430102348327637e-01
3.753312230110168457e-01 3.834964334964752197e-02 9.439338743686676025e-02 -1.644723415374755859e-01 -3.064632415771484375e-01 4.455275088548660278e-02
1.268503665924072266e-01 -3.171812891960144043e-01 -5.381225049495697021e-02 2.298146300017833710e-02 8.893119543790817261e-02 1.549177914857864380e-01
2.778444588184356689e-01 -5.585831031203269958e-02 2.499810457229614258e-01 -5.842294171452522278e-02 2.290068119764328003e-01 -2.979798316955566406e-01
2.643540315330028534e-02 -3.570292890071868896e-01 -2.106079272925853729e-02 -2.219981253147125244e-01 -2.657428085803985596e-01 4.636944271624088287e-03
-6.603775173425674438e-02 2.999646663665771484e-01 2.954807579517364502e-01 -1.891324520111083984e-01 -4.999064281582832336e-02 -4.013347625732421875e-02
1.286600232124328613e-01 2.658434510231018066e-01 9.027597308158874512e-02 2.151569575071334839e-01 1.427096128463745117e-01 1.631402224302291870e-01
2.542752921581268311e-01 2.017291933298110962e-01 1.414053887128829956e-01 -3.644530177116394043e-01 -3.208433091640472412e-01 1.773262470960617065e-01
1.219807863235473633e-01 5.182753503322601318e-02 2.156935185194015503e-01 -3.506278395652770996e-01 -8.479717187583446503e-03 2.622684836387634277e-01
-1.764839142560958862e-02 1.796252578496932983e-01 2.398466914892196655e-01 -1.306821256875991821e-01 -1.007722467184066772e-01 -7.444051653146743774e-02
1.692730039358139038e-01 2.186948060989379883e-01 -4.849987849593162537e-02 3.114863634109497070e-01 -1.128819733858108521e-01 -1.141307130455970764e-01
-2.030502706766128540e-01 1.366345118731260300e-02 -8.246207237243652344e-02 7.115335017442703247e-02 -1.145944744348526001e-01 -1.228179857134819031e-01
-3.536102175712585449e-01 1.150920637883245945e-03 1.874715685844421387e-01 2.909179925918579102e-01 2.685503959655761719e-01 -8.523578941822052002e-02
1.556210666894912720e-01 -8.564049005508422852e-02 -3.511766195297241211e-01 -6.288041174411773682e-02 -2.104842066764831543e-01 5.467057973146438599e-02
-1.579227447509765625e-01 -1.934246122837066650e-01 -2.014517337083816528e-01 3.007333278656005859e-01 -2.031192779541015625e-01 7.093475759029388428e-02
-1.581766009330749512e-01 -3.756314888596534729e-02 3.541255891323089600e-01 6.461817026138305664e-02 1.424473375082015991e-01 1.680746078491210938e-01
1.765251308679580688e-01 -2.325588762760162354e-01 -4.855948686599731445e-02 4.026533961296081543e-01 3.568448424339294434e-01 -9.079355746507644653e-02
2.152609229087829590e-01 -1.158854663372039795e-01 1.880812495946884155e-01 2.453666925430297852e-01 1.801835596561431885e-01 1.474893540143966675e-01
-1.625188738107681274e-01 -1.437477022409439087e-01 -2.243542112410068512e-02 3.445284068584442139e-01 -3.680649697780609131e-01 2.960400581359863281e-01
-1.873174458742141724e-01 -9.086868166923522949e-02 1.420490443706512451e-01 -2.508359253406524658e-01 2.027475386857986450e-01 -1.573613286018371582e-01
