-4.613224565982818604e-01 -1.747737824916839600e-01
-4.741803407669067383e-01 -9.937631338834762573e-02
-4.800258278846740723e-01 -3.062858805060386658e-02
-4.795662760734558105e-01 3.100649453699588776e-02
-4.752491712570190430e-01 4.355806857347488403e-02
-4.685457348823547363e-01 8.838891983032226562e-02
-4.588952064514160156e-01 1.019615083932876587e-01
-4.485942721366882324e-01 1.025606915354728699e-01
-4.379398524761199951e-01 1.131690591573715210e-01
-4.268182516098022461e-01 1.118382364511489868e-01
-4.152434468269348145e-01 1.257950216531753540e-01
-4.031398296356201172e-01 1.195598542690277100e-01
-3.915889561176300049e-01 1.141697317361831665e-01
-3.810383379459381104e-01 9.597045928239822388e-02
-3.690988123416900635e-01 1.529247760772705078e-01
-3.531906604766845703e-01 1.683073937892913818e-01
-3.355979621410369873e-01 1.857702583074569702e-01
-3.153817355632781982e-01 2.232811897993087769e-01
-2.903470993041992188e-01 2.867352962493896484e-01
-2.597871422767639160e-01 3.321082293987274170e-01
-2.236594259738922119e-01 4.043102860450744629e-01
-1.810270994901657104e-01 4.630117714405059814e-01
-1.320386826992034912e-01 5.377107262611389160e-01
-7.660204172134399414e-02 5.934091806411743164e-01
-1.692280173301696777e-02 6.226189732551574707e-01
4.459962248802185059e-02 6.307373046875000000e-01
1.060139387845993042e-01 6.209006905555725098e-01
1.658414304256439209e-01 5.999929308891296387e-01
2.227400392293930054e-01 5.615850687026977539e-01
2.759668529033660889e-01 5.289403200149536133e-01
3.256953656673431396e-01 4.920168817043304443e-01
3.710320889949798584e-01 4.387372732162475586e-01
4.103088080883026123e-01 3.669066429138183594e-01
4.432896673679351807e-01 3.142722547054290771e-01
4.715203046798706055e-01 2.719407677650451660e-01
4.949423074722290039e-01 2.134119868278503418e-01
5.136561989784240723e-01 1.793016046285629272e-01
5.283006429672241211e-01 1.266077607870101929e-01
5.378245711326599121e-01 7.390553504228591919e-02
5.416072607040405273e-01 5.977684631943702698e-03
5.394049286842346191e-01 -4.690570756793022156e-02
5.330572724342346191e-01 -7.593032717704772949e-02
5.233307480812072754e-01 -1.191810816526412964e-01
5.100613832473754883e-01 -1.464938968420028687e-01
4.921346902847290039e-01 -2.226991057395935059e-01
4.685787856578826904e-01 -2.547227144241333008e-01
4.431377351284027100e-01 -2.568111121654510498e-01
4.151562154293060303e-01 -3.159676194190979004e-01
3.839388489723205566e-01 -3.128991425037384033e-01
3.503549695014953613e-01 -3.747415542602539062e-01
