-4.613224565982818604e-01 -1.747737824916839600e-01
-4.784480035305023193e-01 -1.299674808979034424e-01
-4.913104772567749023e-01 -8.438890427350997925e-02
-4.996977746486663818e-01 -3.634752333164215088e-02
-5.054507255554199219e-01 -2.879407629370689392e-02
-5.078638195991516113e-01 2.656291052699089050e-02
-5.061477422714233398e-01 5.780500173568725586e-02
-5.014710426330566406e-01 8.467321097850799561e-02
-4.931409657001495361e-01 1.291391104459762573e-01
-4.809085428714752197e-01 1.636643409729003906e-01
-4.643273055553436279e-01 2.150719612836837769e-01
-4.439221620559692383e-01 2.412534952163696289e-01
-4.208826720714569092e-01 2.640092968940734863e-01
-3.963430225849151611e-01 2.669017314910888672e-01
-3.675392568111419678e-01 3.430909812450408936e-01
-3.343540430068969727e-01 3.602033555507659912e-01
-2.995182573795318604e-01 3.704449832439422607e-01
-2.627183198928833008e-01 3.934673368930816650e-01
-2.225031554698944092e-01 4.357680678367614746e-01
-1.794598847627639771e-01 4.499031901359558105e-01
-1.335157752037048340e-01 4.889489710330963135e-01
-8.457068353891372681e-02 5.093348622322082520e-01
-3.251699730753898621e-02 5.473531484603881836e-01
2.239961177110671997e-02 5.656500458717346191e-01
7.818194478750228882e-02 5.598363280296325684e-01
1.330664306879043579e-01 5.391479134559631348e-01
1.858824193477630615e-01 5.085548162460327148e-01
2.360298633575439453e-01 4.757648110389709473e-01
2.828537821769714355e-01 4.332365393638610840e-01
3.265686333179473877e-01 4.048735499382019043e-01
3.677255809307098389e-01 3.772818446159362793e-01
4.056296050548553467e-01 3.358525931835174561e-01
4.388377368450164795e-01 2.777039408683776855e-01
4.676887691020965576e-01 2.418246716260910034e-01
4.935056269168853760e-01 2.154094427824020386e-01
5.156270265579223633e-01 1.680960953235626221e-01
5.343176126480102539e-01 1.441155672073364258e-01
5.492689013481140137e-01 9.489880502223968506e-02
5.592593550682067871e-01 4.233391955494880676e-02
5.631698966026306152e-01 -2.922203019261360168e-02
5.608625411987304688e-01 -8.653794229030609131e-02
5.539971590042114258e-01 -1.208834126591682434e-01
5.426027774810791016e-01 -1.734807789325714111e-01
5.267307162284851074e-01 -2.096813470125198364e-01
5.045179128646850586e-01 -2.971436381340026855e-01
4.762892425060272217e-01 -3.345060348510742188e-01
4.456995427608489990e-01 -3.386877179145812988e-01
4.111734330654144287e-01 -4.034032225608825684e-01
3.737658262252807617e-01 -3.966089189052581787e-01
3.330696225166320801e-01 -4.580539464950561523e-01
