3.763362474273890257e-05 4.826399162993766367e-06
8.085437864065170288e-02 7.190069556236267090e-01
-1.011507153511047363e+00 1.200691312551498413e-01
6.520102173089981079e-02 5.088610649108886719e-01
5.597219569608569145e-06 -1.151322794612497091e-05
-2.742781639099121094e-01 7.046679258346557617e-01
-1.673432598181534559e-05 5.321449041366577148e-01
-1.497209421359002590e-03 4.582576751708984375e-01
4.462569449970033020e-06 -1.948091085068881512e-05
-2.024671882390975952e-01 -2.252184152603149414e-01
5.846035480499267578e-01 -3.614963293075561523e-01
-4.206670522689819336e-01 -4.933557510375976562e-01
1.290368288755416870e-01 1.552365124225616455e-01
1.134781541622942314e-05 2.114308476448059082e-01
-1.227924525737762451e-01 -3.540247380733489990e-01
5.887258052825927734e-02 6.021206378936767578e-01
1.127159222960472107e-01 2.721304595470428467e-01
3.156899809837341309e-01 -7.704092860221862793e-01
-7.712787919444963336e-07 9.737956133903935552e-06
-5.112630333314882591e-06 1.383912861347198486e-01
1.422149594873189926e-02 6.088654398918151855e-01
-1.576361319166608155e-05 5.657273530960083008e-01
-2.337695211172103882e-01 -8.466453552246093750e-01
-4.309644922614097595e-02 -5.584271550178527832e-01
1.921668462455272675e-02 3.151264786720275879e-01
1.124916225671768188e-01 3.765733242034912109e-01
-5.247123539447784424e-02 -3.915900886058807373e-01
-1.199097856879234314e-01 -3.914684653282165527e-01
-2.729497253894805908e-01 -6.468942761421203613e-01
-1.584299388923682272e-05 4.093504250049591064e-01
-9.678561985492706299e-02 2.704309113323688507e-02
8.948757567850407213e-06 2.954886258521582931e-05
-4.598401188850402832e-01 8.569383621215820312e-01
2.395208412053762004e-06 -1.840489858295768499e-05
-4.224490821361541748e-01 4.302433729171752930e-01
-2.366703483858145773e-05 1.754826553224120289e-05
1.382167935371398926e-01 6.765105128288269043e-01
2.915908694267272949e-01 -4.704234004020690918e-01
-1.454758148611290380e-05 1.373191480524837971e-06
1.406571362167596817e-02 3.897105455398559570e-01
8.284997195005416870e-02 4.131937921047210693e-01
-5.158564090379513800e-05 4.874346256256103516e-01
-1.672011613845825195e-01 4.506838321685791016e-01
4.750336334109306335e-02 7.478277683258056641e-01
1.357101798057556152e-01 6.194742918014526367e-01
2.061694413423538208e-01 5.157991051673889160e-01
-1.369284093379974365e-01 -3.765280842781066895e-01
4.101275652647018433e-02 4.998207986354827881e-01
2.140439301729202271e-01 5.928642749786376953e-01
1.587939709424972534e-01 4.365513920783996582e-01
-5.986671149730682373e-02 -5.826398730278015137e-01
2.995000183582305908e-01 4.846632182598114014e-01
-1.391392387449741364e-02 -5.740469098091125488e-01
-1.677764058113098145e-01 -4.579476416110992432e-01
1.834029331803321838e-02 4.836852550506591797e-01
-2.353256968490313739e-05 5.816310048103332520e-01
7.361260652542114258e-01 -9.674656391143798828e-02
-7.208708524703979492e-01 1.210822761058807373e-01
-3.328716411488130689e-05 3.605146408081054688e-01
-1.455735787749290466e-02 -3.986924290657043457e-01
-2.460570037364959717e-01 -4.690388739109039307e-01
-4.131229616177733988e-06 -3.014142293977783993e-06
-4.318593069911003113e-02 -3.617281317710876465e-01
-2.800651788711547852e-01 -4.031693041324615479e-01
-2.455568937875796109e-05 3.674141466617584229e-01
-2.824257686734199524e-02 -8.133462667465209961e-01
-2.196705099777318537e-05 2.212220897490624338e-05
1.023440290737198666e-05 -5.675625205039978027e-01
-1.956286281347274780e-01 6.660565137863159180e-01
-5.557579994201660156e-01 -4.637480676174163818e-01
2.976262271404266357e-01 8.585295081138610840e-01
1.123784556984901428e-01 3.918612301349639893e-01
-9.418163244845345616e-07 3.601013422012329102e-01
6.289271265268325806e-02 2.509929345251293853e-06
6.632183612964581698e-06 1.408205479383468628e-01
-6.088597327470779419e-02 3.903802633285522461e-01
-1.737645566463470459e-01 3.563748002052307129e-01
3.184314817190170288e-02 -3.338429905852535740e-06
-1.005928292870521545e-01 -6.172730922698974609e-01
-2.539667912060394883e-05 4.123169183731079102e-01
