-3.021607697010040283e-01 -4.155090823769569397e-02 -2.568914592266082764e-01 1.109328344464302063e-01 6.717661768198013306e-02 1.925028115510940552e-01 2.298090521435369737e-06 -2.545580640435218811e-02 -7.256335020065307617e-02 2.286319434642791748e-01 -5.686651170253753662e-02 -3.243384659290313721e-01 2.002829909324645996e-01 1.321939826011657715e-01 -1.715772449970245361e-01 -2.583167552947998047e-01 2.590190172195434570e-01 -3.646310269832611084e-01 7.680694758892059326e-02 -1.518619656562805176e-01 -7.000645995140075684e-02 3.869360089302062988e-01 -1.714407652616500854e-02 -1.189028844237327576e-02 1.391299366950988770e-01 -6.137997377663850784e-03 4.265442118048667908e-02 -1.275850385427474976e-01 1.524920482188463211e-02 -8.312725185533054173e-06 9.122167527675628662e-02 2.261386498503270559e-06 5.178483203053474426e-02 -3.057420849800109863e-01 -2.954858541488647461e-01 2.363146692514419556e-01 -5.750405043363571167e-02 4.309334605932235718e-02 3.335562348365783691e-01 1.440247744321823120e-01 1.598537415266036987e-01 7.738397922366857529e-03 1.270741671323776245e-01 -5.060342573415255174e-06 -8.512336015701293945e-02 3.365917503833770752e-02 8.289120346307754517e-02 2.713581025600433350e-01 -1.328980922698974609e-01 -1.183144301176071167e-01 4.294038563966751099e-02 1.945018619298934937e-01 3.287940621376037598e-01 2.452508658170700073e-01 -2.538647353649139404e-01 -1.564871370792388916e-01 -2.462590485811233521e-01 -1.557502057403326035e-02 -2.287494391202926636e-02 -1.215459629893302917e-01 1.586670726537704468e-01 -2.323267459869384766e-01 -1.371614485979080200e-01 1.763708703219890594e-02 -7.750786375254392624e-03 -5.554056912660598755e-02 5.439225956797599792e-02 -1.549673080444335938e-01 -6.695887446403503418e-02 -2.732652723789215088e-01 -2.507483959197998047e-01 1.988636106252670288e-01 -2.004805952310562134e-01 1.717451959848403931e-01 2.316531389951705933e-01 1.622629314661026001e-01 -1.013685576617717743e-02 1.907825022935867310e-01 -5.679829791188240051e-02 -6.063318345695734024e-03
2.598029673099517822e-01 6.152561306953430176e-02 -2.582454681396484375e-01 1.370190382003784180e-01 5.195330083370208740e-02 -1.706402897834777832e-01 -2.607716023921966553e-01 1.531396359205245972e-01 -4.129336401820182800e-02 1.534195691347122192e-01 1.227608993649482727e-01 -5.801463034003973007e-03 1.731543242931365967e-01 -6.572901038452982903e-04 -2.186931855976581573e-02 1.250349134206771851e-01 1.193561591207981110e-02 -9.141746163368225098e-02 -5.650867242366075516e-03 -1.011646315455436707e-01 8.946397429099306464e-05 -2.134183496236801147e-01 -1.497600227594375610e-01 -9.048061817884445190e-02 -1.520950347185134888e-01 2.585166384960757568e-06 1.580070108175277710e-01 1.079520061612129211e-01 1.143334656953811646e-01 -7.356468588113784790e-02 1.440070867538452148e-01 1.245108693838119507e-01 1.300460398197174072e-01 -1.994395703077316284e-01 -1.359108388423919678e-01 6.308458000421524048e-02 1.464933156967163086e-01 6.075532175600528717e-03 -6.106111779808998108e-02 -9.972947835922241211e-02 6.971719861030578613e-02 -3.596166521310806274e-02 -2.902405560016632080e-01 4.051333665847778320e-02 6.332344561815261841e-02 -2.680687420070171356e-02 2.811775803565979004e-01 1.525017619132995605e-01 1.821343004703521729e-01 -1.979226022958755493e-01 -2.683787941932678223e-01 7.681709527969360352e-02 3.801188897341489792e-03 1.508429646492004395e-01 1.514015644788742065e-01 7.995782792568206787e-02 -1.097784936428070068e-01 -2.093462198972702026e-01 -2.546617090702056885e-01 1.029111444950103760e-04 2.321600764989852905e-01 2.600189484655857086e-02 -1.904599517583847046e-01 -1.582637280225753784e-01 6.972830742597579956e-02 -3.661392927169799805e-01 -1.420398056507110596e-01 -5.327709764242172241e-02 -5.130642652511596680e-02 1.473626643419265747e-01 2.159978598356246948e-01 -9.039005637168884277e-02 3.887521475553512573e-02 2.124372124671936035e-01 1.562860608100891113e-01 2.844211459159851074e-01 -2.892956137657165527e-01 1.080107912421226501e-01 -2.831694483757019043e-01 -9.230764210224151611e-02
-2.558212876319885254e-01 1.675758361816406250e-01 2.251886278390884399e-01 -1.201153025031089783e-01 -3.865873441100120544e-03 1.717322021722793579e-01 -2.272382974624633789e-01 -2.362434864044189453e-01 -1.696301102638244629e-01 2.760096639394760132e-02 2.561778724193572998e-01 5.277258902788162231e-02 -1.859270408749580383e-02 -4.105191677808761597e-02 8.729368448257446289e-03 1.188326999545097351e-01 4.187543392181396484e-01 1.263619214296340942e-01 7.824674993753433228e-02 1.856302469968795776e-01 -3.206441998481750488e-01 -3.535582497715950012e-02 1.576989591121673584e-01 1.304425150156021118e-01 1.571026146411895752e-01 2.140607535839080811e-01 2.759807705879211426e-01 2.438686937093734741e-01 -7.831646502017974854e-02 -3.757389262318611145e-02 -1.939926855266094208e-02 -1.235829740762710571e-01 3.330930769443511963e-01 -2.316435873508453369e-01 -1.121459379792213440e-01 9.194803982973098755e-02 -4.468068107962608337e-02 1.754277497529983521e-01 3.731626272201538086e-01 4.557987675070762634e-02 -3.069237172603607178e-01 7.412981986999511719e-02 -1.672299355268478394e-01 2.344594001770019531e-01 -9.507931768894195557e-02 1.466159373521804810e-01 1.371588706970214844e-01 -6.083926185965538025e-02 -3.333085030317306519e-02 -1.819750517606735229e-01 -8.657963015139102936e-03 -1.345544457435607910e-01 1.092880740761756897e-01 3.355418741703033447e-01 -6.323363631963729858e-02 2.213569581508636475e-01 -2.114734351634979248e-01 -5.197589751332998276e-03 5.150557309389114380e-02 1.639485359191894531e-01 3.177097439765930176e-02 1.825438812375068665e-02 -1.148916929960250854e-01 -7.470880448818206787e-02 1.149546131491661072e-01 -1.633194833993911743e-01 -1.690526865422725677e-02 3.279590606689453125e-01 6.581307854503393173e-03 -2.529613673686981201e-01 2.521869540214538574e-01 2.019090503454208374e-01 -1.131374761462211609e-01 3.681520521640777588e-01 -1.594229252077639103e-03 -2.533975290134549141e-03 -2.612454891204833984e-01 2.827358897775411606e-03 8.533176966011524200e-03 2.228390723466873169e-01
-7.690671831369400024e-02 2.369304373860359192e-02 -1.628464460372924805e-01 -6.589857488870620728e-02 -1.142912432551383972e-01 1.982849538326263428e-01 3.532297536730766296e-02 2.675668597221374512e-01 9.195363521575927734e-02 1.009394042193889618e-02 1.461599487811326981e-02 -4.941609222441911697e-03 3.845401406288146973e-01 -3.725337982177734375e-01 8.275278657674789429e-02 1.853320747613906860e-03 3.765216097235679626e-02 -1.713782548904418945e-02 4.920538142323493958e-02 1.112673953175544739e-01 2.428383007645606995e-02 -6.365714222192764282e-02 -2.060989290475845337e-01 1.273075342178344727e-01 3.563361987471580505e-02 1.694115102291107178e-01 1.752841174602508545e-01 1.018634662032127380e-01 -3.613822162151336670e-02 1.935286491061560810e-06 1.463896334171295166e-01 2.699028253555297852e-01 -1.180681884288787842e-01 -3.972681164741516113e-01 1.760397255420684814e-01 1.609490364789962769e-01 -5.302837863564491272e-02 -4.085051715373992920e-01 -3.383430093526840210e-02 -4.985838197171688080e-03 -3.661476075649261475e-02 2.597053647041320801e-01 1.127130538225173950e-01 1.457580458372831345e-02 -1.784959435462951660e-01 -1.957547217607498169e-01 -5.228392779827117920e-02 3.042586445808410645e-01 1.894837915897369385e-01 -2.889958620071411133e-01 -1.079302057623863220e-01 -1.409488320350646973e-01 4.768640734255313873e-03 2.432603538036346436e-01 -2.195089459419250488e-01 2.082654535770416260e-01 1.667572855949401855e-01 -5.438723042607307434e-02 -1.058056056499481201e-01 -8.037368208169937134e-02 1.960723400115966797e-01 -5.099875107407569885e-02 9.980394691228866577e-02 -7.808919996023178101e-02 4.287337418645620346e-03 1.143662855029106140e-01 1.034989207983016968e-01 -2.666319012641906738e-01 -6.736801564693450928e-02 3.932462334632873535e-01 4.774515517055988312e-03 1.454940885305404663e-01 5.832374468445777893e-02 1.258480548858642578e-01 -1.645906567573547363e-01 1.206768751144409180e-01 -1.369630396366119385e-01 4.355017468333244324e-02 -3.050482273101806641e-01 -3.421126604080200195e-01
-1.302913129329681396e-01 -8.161181211471557617e-02 -6.588269770145416260e-02 -3.242785483598709106e-02 -7.309935986995697021e-02 -9.052869677543640137e-02 -1.792418956756591797e-01 7.768869865685701370e-03 -2.194075733423233032e-01 8.166762068867683411e-03 1.422347277402877808e-01 2.132983133196830750e-02 1.892601698637008667e-01 -8.943156898021697998e-02 1.842990666627883911e-01 2.213689386844635010e-01 1.565055847167968750e-01 6.960596889257431030e-02 -3.529833853244781494e-01 -1.176583021879196167e-01 1.331194192171096802e-01 1.227675378322601318e-01 2.858158014714717865e-02 -8.578845858573913574e-02 -1.401308774948120117e-01 -2.948629558086395264e-01 1.421705186367034912e-01 -2.669917643070220947e-01 4.341122228652238846e-03 1.173947304487228394e-01 1.373878419399261475e-01 7.596830837428569794e-03 2.861354351043701172e-01 -3.519981503486633301e-01 -1.632759273052215576e-01 -1.940969377756118774e-02 -7.198695838451385498e-02 -5.192422866821289062e-02 1.391049921512603760e-01 -1.194918751716613770e-01 -3.068927228450775146e-01 -1.571675390005111694e-02 -2.156943976879119873e-01 1.018655765801668167e-02 -2.597290277481079102e-01 -2.430110722780227661e-01 9.843784570693969727e-02 -3.512006103992462158e-01 -9.098370373249053955e-02 -2.734053432941436768e-01 1.143294423818588257e-01 1.683208793401718140e-01 -1.563058495521545410e-01 -3.733149170875549316e-01 -2.746630311012268066e-01 -4.455030336976051331e-02 3.177310526371002197e-01 8.218104392290115356e-02 -8.448444306850433350e-02 9.876570850610733032e-02 -1.069004088640213013e-01 7.650583237409591675e-02 -1.536980569362640381e-01 -5.916551500558853149e-02 -6.382634490728378296e-02 -2.918780148029327393e-01 -4.030013382434844971e-01 -2.580396644771099091e-02 1.110085546970367432e-01 2.644593268632888794e-02 1.157593168318271637e-02 9.090397506952285767e-02 5.629337951540946960e-02 -2.983453273773193359e-01 2.768248319625854492e-01 -1.583552658557891846e-01 -1.629501581192016602e-01 1.016648411750793457e-01 -9.184647351503372192e-04 1.228412911295890808e-01
5.052000284194946289e-02 -1.184646338224411011e-01 5.997937545180320740e-02 -1.257319450378417969e-01 2.878914475440979004e-01 1.466168016195297241e-01 1.228819265961647034e-01 -4.067861437797546387e-01 1.578871607780456543e-01 1.894340962171554565e-01 -2.362842224101768807e-07 -1.349244117736816406e-01 1.354989502578973770e-02 -2.029435038566589355e-01 -4.018018767237663269e-02 2.350014001131057739e-01 -2.222312241792678833e-01 8.680547028779983521e-02 -8.325065672397613525e-02 1.777022518217563629e-02 -1.032482832670211792e-01 2.199143469333648682e-01 2.221101671457290649e-01 1.936117559671401978e-01 2.480246871709823608e-01 8.269551210105419159e-03 -2.248893231153488159e-01 -2.232348732650279999e-02 7.418544590473175049e-02 -5.825406406074762344e-04 -3.719754889607429504e-02 6.161984056234359741e-02 1.292703151702880859e-01 -2.034928277134895325e-02 -3.374787867069244385e-01 -2.531480975449085236e-02 -1.647800505161285400e-01 5.128683522343635559e-02 -2.710121870040893555e-01 -1.702699512243270874e-01 1.909451037645339966e-01 1.461248397827148438e-01 -2.013275586068630219e-02 9.878966212272644043e-02 2.255602329969406128e-01 -1.584050506353378296e-01 1.649756431579589844e-01 -7.979225367307662964e-02 2.560131251811981201e-01 3.608195781707763672e-01 -2.530971309170126915e-03 -1.335981767624616623e-02 -4.752929508686065674e-02 8.781261742115020752e-02 -5.937846750020980835e-02 3.610228002071380615e-02 3.072331100702285767e-02 -1.924986839294433594e-01 -1.814459115266799927e-01 -6.907237321138381958e-02 2.073438838124275208e-02 -2.980184853076934814e-01 8.095417916774749756e-02 -1.737820729613304138e-02 5.578333884477615356e-02 1.048227204591967165e-05 9.050215780735015869e-02 -1.316997408866882324e-01 -1.085336282849311829e-01 1.120050027966499329e-01 -8.952800184488296509e-02 2.641125209629535675e-02 -3.471102714538574219e-01 1.803108677268028259e-02 -2.884748876094818115e-01 -2.053572386503219604e-01 7.804898917675018311e-02 1.148616373538970947e-01 -2.257433533668518066e-01 -1.227900907397270203e-01
1.203170642256736755e-01 5.665360763669013977e-02 -8.671315014362335205e-02 3.613550961017608643e-01 -8.001209050416946411e-02 1.018835008144378662e-01 3.098699748516082764e-01 4.056964516639709473e-01 -3.707041591405868530e-02 4.057189077138900757e-02 -1.179617270827293396e-01 2.439629584550857544e-01 9.236738830804824829e-02 -2.305817157030105591e-01 -2.674921415746212006e-02 3.224742710590362549e-01 1.161258816719055176e-01 -1.642993986606597900e-01 -8.234760910272598267e-02 -2.354470081627368927e-03 1.179881691932678223e-01 -2.280748486518859863e-01 -2.139555513858795166e-01 6.698429584503173828e-02 -2.717185318470001221e-01 9.820903092622756958e-02 -7.885337620973587036e-02 -1.735816001892089844e-01 2.452147603034973145e-01 5.248724948614835739e-03 -1.162315607070922852e-01 1.297534406185150146e-01 -9.330695867538452148e-02 -1.192743889987468719e-02 -1.422152370214462280e-01 -2.756760269403457642e-02 -3.470352888107299805e-01 4.365346580743789673e-02 1.796500384807586670e-01 7.132559083402156830e-03 2.127355933189392090e-01 1.527914106845855713e-01 3.637510538101196289e-01 5.219352990388870239e-02 3.005132973194122314e-01 -2.011768892407417297e-02 -1.992768496274948120e-01 1.110488772392272949e-01 1.079978570342063904e-01 -5.445953458547592163e-03 2.212444245815277100e-01 6.074021011590957642e-02 2.116705924272537231e-01 -1.738174408674240112e-01 1.702563613653182983e-01 4.301459342241287231e-02 1.294621638953685760e-02 -3.036246895790100098e-01 2.797127068042755127e-01 -1.320221126079559326e-01 -3.376783132553100586e-01 2.154542803764343262e-01 1.039981935173273087e-02 2.799283564090728760e-01 2.344702184200286865e-01 5.400924012064933777e-02 1.560982763767242432e-01 4.592809826135635376e-03 1.222904324531555176e-01 -1.489681601524353027e-01 -1.115448549389839172e-01 8.938648551702499390e-02 -5.626291781663894653e-02 -8.664250373840332031e-02 -3.803687542676925659e-02 -8.333959430456161499e-02 1.401298344135284424e-01 3.672940423712134361e-03 -8.899001777172088623e-02 1.557747423648834229e-01
1.676504760980606079e-01 3.428133204579353333e-02 -1.175976768136024475e-01 2.915380001068115234e-01 1.681290119886398315e-01 -3.378171622753143311e-01 -1.567677408456802368e-01 5.664260312914848328e-02 1.710100173950195312e-01 1.461121439933776855e-01 9.836240857839584351e-02 -1.927675120532512665e-02 1.708077788352966309e-01 1.147611290216445923e-01 -6.258948147296905518e-02 -5.594308301806449890e-02 -5.201386287808418274e-02 -1.864812374114990234e-01 8.472186326980590820e-02 5.013252142816781998e-03 -7.069958001375198364e-02 -1.909754127264022827e-01 -6.895481050014495850e-02 -3.731959462165832520e-01 2.775894701480865479e-01 1.971991807222366333e-01 -4.636832699179649353e-02 -1.762243956327438354e-01 6.796327978372573853e-02 -1.735539436340332031e-01 1.857088804244995117e-01 6.353900767862796783e-03 1.910790354013442993e-01 2.481040172278881073e-02 2.056762129068374634e-01 -1.281198263168334961e-01 7.349612563848495483e-02 2.943618893623352051e-01 -1.394929587841033936e-01 2.963151931762695312e-01 6.203496456146240234e-02 -9.486034512519836426e-02 -1.264162510633468628e-01 -6.776297837495803833e-02 -2.603567838668823242e-01 2.636372447013854980e-01 -1.916303113102912903e-02 3.134994804859161377e-01 -1.403983086347579956e-01 -2.003185600042343140e-01 -3.998272120952606201e-01 -1.081133633852005005e-01 1.377993226051330566e-01 -3.925277292728424072e-01 6.086412072181701660e-02 2.363131046295166016e-01 4.935748130083084106e-02 -2.382627427577972412e-01 -8.473435789346694946e-02 9.867724031209945679e-02 3.373575210571289062e-01 1.740126758813858032e-01 1.846212446689605713e-01 2.187500745058059692e-01 1.988160461187362671e-01 -3.815884143114089966e-02 1.504345703870058060e-02 -2.604632973670959473e-01 -1.435257941484451294e-01 -3.086626529693603516e-02 1.293022185564041138e-01 2.402241230010986328e-01 1.827183663845062256e-01 -7.273370027542114258e-02 -4.798992350697517395e-02 -9.660863876342773438e-02 -2.254118397831916809e-02 7.688523083925247192e-02 -2.361895143985748291e-01 3.258948400616645813e-02
1.607661694288253784e-01 2.398627847433090210e-01 9.024880081415176392e-02 2.999736666679382324e-01 -1.962199211120605469e-01 8.816307783126831055e-02 -8.404822647571563721e-02 -3.737481534481048584e-01 2.347301989793777466e-01 -9.325693547725677490e-02 2.186497002840042114e-01 3.289983868598937988e-01 1.615016460418701172e-01 2.878163568675518036e-02 -5.276053398847579956e-02 -1.688384562730789185e-01 1.134360209107398987e-01 -3.104463815689086914e-01 3.572806417942047119e-01 -4.425101727247238159e-02 9.629904478788375854e-02 2.931318283081054688e-01 -1.344450116157531738e-01 2.845900356769561768e-01 -1.660260260105133057e-01 8.252637088298797607e-02 2.398889064788818359e-01 4.545767977833747864e-02 -1.219573803246021271e-02 1.106989383697509766e-01 2.601125091314315796e-02 6.271605938673019409e-02 2.879994809627532959e-01 4.293995723128318787e-02 2.053669840097427368e-01 2.268740087747573853e-01 9.485790133476257324e-02 2.982831597328186035e-01 2.308954298496246338e-01 -2.504436373710632324e-01 -8.513884246349334717e-02 6.479576975107192993e-02 -1.810002774000167847e-01 3.204013779759407043e-02 2.032955139875411987e-01 2.286000363528728485e-02 -1.114799380302429199e-01 1.501813977956771851e-01 -1.438965201377868652e-01 9.328735619783401489e-02 -2.534897625446319580e-01 6.760863470844924450e-06 -4.863299801945686340e-02 3.117505228146910667e-03 -2.984449863433837891e-01 -7.167878001928329468e-02 -1.221121251583099365e-01 -3.933347389101982117e-02 8.747323602437973022e-02 6.331909447908401489e-02 -1.336957328021526337e-03 -1.320114582777023315e-01 6.993009150028228760e-02 -2.080250233411788940e-01 2.083395719528198242e-01 -7.711959630250930786e-02 1.456692665815353394e-01 6.563932169228792191e-03 1.414542831480503082e-02 -1.382979154586791992e-01 1.035693213343620300e-01 1.432732939720153809e-01 -1.438125520944595337e-01 2.330165654420852661e-01 3.743368759751319885e-02 -1.569628948345780373e-03 8.701182156801223755e-02 -9.096386283636093140e-02 -3.426903188228607178e-01 3.496076539158821106e-02
-1.852178424596786499e-01 2.597823143005371094e-01 5.255644023418426514e-02 -5.965196713805198669e-02 -8.560297638177871704e-02 3.490190580487251282e-02 3.413085266947746277e-02 1.452236026525497437e-01 -1.083527207374572754e-01 -6.787361949682235718e-02 -3.320119976997375488e-01 1.178620085120201111e-01 -2.985061146318912506e-02 1.101735234260559082e-02 -3.552630245685577393e-01 -1.028829514980316162e-01 1.043802201747894287e-01 -2.831921167671680450e-02 8.422456681728363037e-02 -1.767718642950057983e-01 4.330379143357276917e-02 1.096610073000192642e-02 -2.218684256076812744e-01 1.402979195117950439e-01 -3.472148776054382324e-01 -9.356957674026489258e-02 -6.781645119190216064e-02 -2.252695113420486450e-01 9.549255669116973877e-02 -7.336213439702987671e-02 3.257735073566436768e-01 -2.274814960401272401e-06 -8.256373554468154907e-02 -2.198002040386199951e-01 1.570848561823368073e-02 1.366436481475830078e-01 4.061575233936309814e-02 -3.883710829541087151e-03 -1.541664004325866699e-01 2.785406410694122314e-01 -2.810135781764984131e-01 -3.032236099243164062e-01 2.311244606971740723e-01 -1.781064718961715698e-01 -2.067314088344573975e-02 -1.946999579668045044e-01 7.662007212638854980e-02 1.471254378557205200e-01 1.437490731477737427e-01 -2.051483839750289917e-01 1.963600069284439087e-01 -6.470456719398498535e-03 2.761426270008087158e-01 2.014762461185455322e-01 2.168981432914733887e-01 -2.311642169952392578e-01 4.951110109686851501e-02 -8.944839984178543091e-02 3.293397128582000732e-01 -8.853337913751602173e-02 1.437747036106884480e-03 -1.471783667802810669e-01 -1.300741285085678101e-01 1.574141234159469604e-01 5.697501450777053833e-02 9.565687179565429688e-02 1.329669915139675140e-02 -2.216915786266326904e-01 5.130509287118911743e-02 -1.753476858139038086e-01 1.577923893928527832e-01 -1.632315069437026978e-01 1.312965303659439087e-01 1.290773879736661911e-02 2.095032632350921631e-01 -5.418846756219863892e-02 1.322563886642456055e-01 -2.114840149879455566e-01 4.169328883290290833e-02 -8.750485628843307495e-02
