-4.601978957653045654e-01 -1.802088320255279541e-01
-4.721051752567291260e-01 -1.029061451554298401e-01
-4.776711165904998779e-01 -3.301448747515678406e-02
-4.772477447986602783e-01 2.289189770817756653e-02
-4.731031358242034912e-01 3.042213246226310730e-02
-4.675578773021697998e-01 7.117048650979995728e-02
-4.589178860187530518e-01 8.316177874803543091e-02
-4.502871036529541016e-01 8.915568143129348755e-02
-4.409347772598266602e-01 1.066966429352760315e-01
-4.304055273532867432e-01 1.152862235903739929e-01
-4.186851382255554199e-01 1.362321078777313232e-01
-4.056063592433929443e-01 1.391190886497497559e-01
-3.924491405487060547e-01 1.416836380958557129e-01
-3.795141279697418213e-01 1.313443481922149658e-01
-3.649408817291259766e-01 1.790388226509094238e-01
-3.468601703643798828e-01 1.847296655178070068e-01
-3.287653625011444092e-01 1.889105737209320068e-01
-3.092528581619262695e-01 2.067943215370178223e-01
-2.862955033779144287e-01 2.445397675037384033e-01
-2.599549889564514160e-01 2.657222747802734375e-01
-2.291469126939773560e-01 3.161628246307373047e-01
-1.922983676195144653e-01 3.625784516334533691e-01
-1.468445062637329102e-01 4.419149458408355713e-01
-9.121504426002502441e-02 5.254969596862792969e-01
-2.962687984108924866e-02 5.979146361351013184e-01
3.237197548151016235e-02 6.492972373962402344e-01
9.682244062423706055e-02 6.996884942054748535e-01
1.723389625549316406e-01 7.524892091751098633e-01
2.497445493936538696e-01 7.555742859840393066e-01
3.185827136039733887e-01 7.090764045715332031e-01
3.783679008483886719e-01 6.156930327415466309e-01
4.310015141963958740e-01 4.714001417160034180e-01
4.745432436466217041e-01 2.987641096115112305e-01
4.996668994426727295e-01 1.785944402217864990e-01
5.121992230415344238e-01 9.105380624532699585e-02
5.166139602661132812e-01 1.080071181058883667e-02
5.146154165267944336e-01 -2.821213752031326294e-02
5.103473663330078125e-01 -7.173653692007064819e-02
5.020903944969177246e-01 -1.030543819069862366e-01
4.910006225109100342e-01 -1.374054700136184692e-01
4.764413535594940186e-01 -1.542283296585083008e-01
4.603584408760070801e-01 -1.534497737884521484e-01
4.443126618862152100e-01 -1.663462221622467041e-01
4.266150295734405518e-01 -1.690418124198913574e-01
4.083760678768157959e-01 -2.120042145252227783e-01
3.852306306362152100e-01 -2.213447391986846924e-01
3.617630302906036377e-01 -2.108185887336730957e-01
3.381243646144866943e-01 -2.492097020149230957e-01
3.110537528991699219e-01 -2.376027405261993408e-01
2.834613919258117676e-01 -2.843335568904876709e-01
