1.320147048681974411e-02 5.744982361793518066e-01
-3.142579225823283195e-05 -4.534008502960205078e-01
1.562919318675994873e-01 -8.536050319671630859e-01
1.537703974463511258e-05 1.307361890212632716e-05
-5.307226181030273438e-01 2.051216324616689235e-05
5.836492404341697693e-03 4.125429391860961914e-01
-1.187685484183020890e-06 1.533709655632264912e-05
-4.019032057840377092e-04 -4.225294589996337891e-01
-1.392334401607513428e-01 -6.642379164695739746e-01
1.122495904564857483e-02 5.529847741127014160e-01
2.077435702085494995e-01 7.742972373962402344e-01
-9.804233908653259277e-03 5.706253051757812500e-01
-5.776248127222061157e-02 -5.967785716056823730e-01
8.231450919993221760e-06 5.074431896209716797e-01
1.359041896648705006e-03 3.237707912921905518e-01
5.901509430259466171e-03 6.554582715034484863e-01
2.707100212574005127e-01 -5.287229418754577637e-01
-2.331238985061645508e-01 7.305634617805480957e-01
-2.152313572878483683e-05 -1.300953044847119600e-06
1.543402392417192459e-02 4.765209555625915527e-01
-5.815803539007902145e-03 -4.812479019165039062e-01
1.469530016183853149e-01 4.628462791442871094e-01
7.375656627118587494e-03 -6.706297397613525391e-01
1.416217982769012451e-01 -4.722062945365905762e-01
-2.452256390824913979e-03 -4.591743350028991699e-01
-7.978501915931701660e-02 7.563337087631225586e-01
2.520950734615325928e-01 8.152663111686706543e-01
5.230512097477912903e-02 -6.581114530563354492e-01
2.877252874895930290e-03 -6.702780723571777344e-01
-5.678663030266761780e-02 -6.328331232070922852e-01
-5.996648967266082764e-02 4.293492734432220459e-01
2.499260062904795632e-06 1.774990111589431763e-01
2.186463825637474656e-05 -4.966016604157630354e-06
1.423881076334509999e-05 -1.610877552593592554e-05
-9.325397200882434845e-03 -4.848450720310211182e-01
-7.110153138637542725e-02 -6.211471557617187500e-01
5.305118065734859556e-06 4.443319994607008994e-06
-6.706556677818298340e-02 4.275653362274169922e-01
3.743128218047786504e-06 -1.574178487062454224e-01
4.201732203364372253e-02 -2.960342764854431152e-01
-6.913629022164968774e-06 -2.297941136930603534e-06
-2.371953542024130002e-06 3.086044557676359545e-07
1.188326132250949740e-05 9.747743206389714032e-06
-5.996172428131103516e-01 5.171326398849487305e-01
-1.024510584102245048e-05 2.081837952136993408e-01
3.247774392366409302e-02 -4.172063171863555908e-01
-2.768321792245842516e-06 1.154630258679389954e-01
-3.496170393191277981e-06 -1.423261016607284546e-01
-1.282868106500245631e-05 -5.803239345550537109e-01
1.521243155002593994e-01 2.667327225208282471e-01
-3.086260221607517451e-06 -1.029006242752075195e-01
-2.400698576821014285e-06 -8.958448233897797763e-06
4.163088500499725342e-01 -4.900447726249694824e-01
-9.237167835235595703e-01 2.683263719081878662e-01
1.557024419307708740e-01 5.462958216667175293e-01
-1.387994270771741867e-02 -6.184200048446655273e-01
-1.968189280887600034e-05 -1.914995664265006781e-07
1.881018533822498284e-06 1.734927445650100708e-01
3.919762093573808670e-06 -2.043952792882919312e-01
1.465105196984950453e-05 -2.874573510780464858e-05
-1.769886694091837853e-05 -5.666913986206054688e-01
-4.203937351121567190e-06 1.535018964204937220e-05
2.889624447561800480e-04 5.205563306808471680e-01
-4.445311054587364197e-02 -8.523459434509277344e-01
8.688572052051313221e-06 -2.017130100284703076e-05
-3.003497113240882754e-05 2.921206942119169980e-06
-3.206681867595762014e-06 -1.728627532720565796e-01
-2.812003685903619044e-06 4.464882294996641576e-06
-1.782105937309097499e-05 -6.019156575202941895e-01
-1.495154447184177116e-05 -2.362496616115095094e-06
4.992240071296691895e-01 -9.968814993044361472e-06
-6.257864832878112793e-02 6.958358883857727051e-01
-1.554309041239321232e-03 7.577472925186157227e-01
-2.406209409236907959e-01 -8.327693939208984375e-01
-2.297258526086807251e-01 8.868975639343261719e-01
-4.389000311493873596e-02 2.811033129692077637e-01
-1.798910051584243774e-01 5.584697723388671875e-01
7.742829918861389160e-01 -1.693553924560546875e-01
-2.196083914896007627e-05 -4.117105007171630859e-01
-2.548221498727798462e-03 -3.424674570560455322e-01
