-4.542919397354125977e-01 -1.812657117843627930e-01
-4.591386318206787109e-01 -9.608174860477447510e-02
-4.664629697799682617e-01 -4.386272653937339783e-02
-4.679229259490966797e-01 4.775807261466979980e-03
-4.648637771606445312e-01 1.216808333992958069e-02
-4.655499458312988281e-01 5.456044152379035950e-02
-4.563084244728088379e-01 7.259549200534820557e-02
-4.490212798118591309e-01 8.302208781242370605e-02
-4.409389495849609375e-01 1.042607426643371582e-01
-4.297061562538146973e-01 1.172385513782501221e-01
-4.181142449378967285e-01 1.391303241252899170e-01
-4.033330678939819336e-01 1.447443366050720215e-01
-3.914250731468200684e-01 1.493620723485946655e-01
-3.804640769958496094e-01 1.444972753524780273e-01
-3.685080409049987793e-01 1.863134950399398804e-01
-3.451603055000305176e-01 1.928989440202713013e-01
-3.292227983474731445e-01 1.955825537443161011e-01
-3.118270635604858398e-01 2.122074961662292480e-01
-2.882531881332397461e-01 2.465471327304840088e-01
-2.590283751487731934e-01 2.674196958541870117e-01
-2.272073477506637573e-01 3.129594922065734863e-01
-1.845769733190536499e-01 3.585994839668273926e-01
-1.376969963312149048e-01 4.242244064807891846e-01
-8.428491652011871338e-02 4.924845397472381592e-01
-3.042705357074737549e-02 5.582783818244934082e-01
2.307002618908882141e-02 6.150692701339721680e-01
8.089467883110046387e-02 6.744102835655212402e-01
1.486287117004394531e-01 7.356698513031005859e-01
2.269116640090942383e-01 7.474136352539062500e-01
3.004408478736877441e-01 7.110199332237243652e-01
3.655834794044494629e-01 6.258628368377685547e-01
4.229933619499206543e-01 4.857912957668304443e-01
4.691625237464904785e-01 3.134218752384185791e-01
4.956454634666442871e-01 1.909036487340927124e-01
5.123967528343200684e-01 1.037814170122146606e-01
5.218659639358520508e-01 1.976164057850837708e-02
5.207533240318298340e-01 -2.216485142707824707e-02
5.168613195419311523e-01 -6.511940807104110718e-02
5.042492151260375977e-01 -9.338673949241638184e-02
4.871409535408020020e-01 -1.204729080200195312e-01
4.666967988014221191e-01 -1.339490711688995361e-01
4.490993618965148926e-01 -1.358630210161209106e-01
4.331806302070617676e-01 -1.490375399589538574e-01
4.154531955718994141e-01 -1.558558046817779541e-01
3.959573507308959961e-01 -1.900395601987838745e-01
3.696261048316955566e-01 -1.984440386295318604e-01
3.501864671707153320e-01 -1.929403096437454224e-01
3.300142288208007812e-01 -2.230578660964965820e-01
3.036805093288421631e-01 -2.213340550661087036e-01
2.805387377738952637e-01 -2.596347332000732422e-01
