-1.091802045702934265e-01 -1.319914907217025757e-01 1.890486776828765869e-01 2.420538216829299927e-01 -2.647724449634552002e-01 -4.532117024064064026e-02
-9.501231461763381958e-02 -1.597096323966979980e-01 5.897034425288438797e-03 2.645182609558105469e-01 -2.814374305307865143e-02 -3.212983608245849609e-01
1.609726697206497192e-01 -8.842860907316207886e-02 -9.943181276321411133e-02 1.052000522613525391e-01 7.887282967567443848e-02 2.129256278276443481e-01
-1.637622416019439697e-01 -7.212869077920913696e-02 1.763975061476230621e-02 1.109538450837135315e-01 2.292197346687316895e-01 -1.618652790784835815e-01
-3.374601900577545166e-01 5.808582529425621033e-02 -3.634347319602966309e-01 -7.625247538089752197e-02 -2.575986385345458984e-01 8.483587205410003662e-02
-5.192325636744499207e-02 -1.096897646784782410e-01 -4.143797978758811951e-02 1.408204585313796997e-01 1.178833320736885071e-01 -1.735297739505767822e-01
3.292613923549652100e-01 5.302115529775619507e-02 -6.524921953678131104e-02 3.923620656132698059e-02 5.230549350380897522e-02 -5.591859109699726105e-03
-3.343978524208068848e-01 -1.553008854389190674e-01 -1.623614281415939331e-01 -1.516653895378112793e-01 -3.648786619305610657e-02 -2.180944383144378662e-01
2.164161801338195801e-01 1.475704181939363480e-02 1.754499971866607666e-01 -3.513236045837402344e-01 7.200730964541435242e-03 6.657833699136972427e-03
-4.678206518292427063e-02 -8.768144994974136353e-02 -3.119271993637084961e-01 4.420212283730506897e-02 -1.069534569978713989e-01 -1.598455607891082764e-01
-5.171852558851242065e-02 -3.182892203330993652e-01 4.552251100540161133e-02 1.314868927001953125e-01 -1.290829479694366455e-01 -8.462704718112945557e-03
-1.110942512750625610e-01 1.499584615230560303e-01 -2.142603993415832520e-01 -2.519120573997497559e-01 -1.896357685327529907e-01 9.157573431730270386e-02
-7.813785225152969360e-02 -1.756673753261566162e-01 1.697390824556350708e-01 2.493938654661178589e-01 1.314435806125402451e-02 -2.028967738151550293e-01
5.890868231654167175e-02 -1.224545203149318695e-02 -3.079957664012908936e-01 -9.363951534032821655e-02 -3.928065299987792969e-02 3.947883099317550659e-02
-5.968223139643669128e-02 -3.564191460609436035e-01 -7.122424244880676270e-02 -1.709159016609191895e-01 -2.839170396327972412e-01 -2.598209381103515625e-01
4.870687052607536316e-02 -1.793989539146423340e-02 2.300826273858547211e-02 1.629754453897476196e-01 -2.840123474597930908e-01 2.269869670271873474e-02
-6.910675764083862305e-02 -4.293636605143547058e-02 -2.068703435361385345e-02 2.378802150487899780e-01 2.393171563744544983e-02 1.971523463726043701e-01
-3.746052458882331848e-02 2.458065152168273926e-01 -3.141544461250305176e-01 -1.190147176384925842e-01 3.912735283374786377e-01 -3.489302992820739746e-01
3.520127236843109131e-01 5.877418443560600281e-02 2.476309388875961304e-01 -2.997766807675361633e-02 2.192435860633850098e-01 3.256473690271377563e-02
-2.164683043956756592e-01 -1.280242502689361572e-01 1.182189956307411194e-01 -9.798618964850902557e-03 1.847170889377593994e-01 -3.446620106697082520e-01
1.674564331769943237e-01 -1.476385048590600491e-03 -1.380864530801773071e-01 1.367577314376831055e-01 -1.536337435245513916e-01 1.633534431457519531e-01
-2.913001477718353271e-01 3.233096301555633545e-01 -2.171365469694137573e-01 -4.712266847491264343e-02 -5.865706875920295715e-02 1.454175114631652832e-01
2.173934131860733032e-02 -2.174263074994087219e-02 3.156335651874542236e-01 5.116032809019088745e-02 4.645873606204986572e-02 3.882913589477539062e-01
-1.307670623064041138e-01 -1.996390372514724731e-01 5.130584165453910828e-02 -1.022104620933532715e-01 3.342286944389343262e-01 1.897149235010147095e-01
1.495779305696487427e-01 -1.594996601343154907e-01 -6.822753697633743286e-02 -1.120828911662101746e-01 3.291652202606201172e-01 3.897904651239514351e-03
-3.872100636363029480e-02 3.108415603637695312e-01 -1.224225163459777832e-01 2.727415263652801514e-01 -2.109447959810495377e-03 2.760725468397140503e-02
-9.060651063919067383e-04 -2.105512320995330811e-01 2.270971834659576416e-01 3.241729363799095154e-02 -1.155391186475753784e-01 2.245330810546875000e-01
-1.674132198095321655e-01 7.857796736061573029e-03 -3.161161243915557861e-01 -2.665400207042694092e-01 1.873597055673599243e-01 1.060638576745986938e-01
-2.990384697914123535e-01 -1.268194764852523804e-01 3.597984090447425842e-02 -6.633796542882919312e-02 3.354142606258392334e-01 2.793587148189544678e-01
6.565927714109420776e-02 2.442763894796371460e-01 -2.844662666320800781e-01 -2.085777185857295990e-02 -2.604831159114837646e-01 9.672877937555313110e-02
-1.217403858900070190e-01 2.093346118927001953e-01 3.945114091038703918e-02 -2.616248726844787598e-01 -2.267521172761917114e-01 9.238734096288681030e-02
-9.310558438301086426e-02 1.566502898931503296e-01 -3.383191674947738647e-02 -1.357230097055435181e-01 2.457414120435714722e-01 -3.088583052158355713e-02
2.929176203906536102e-02 1.407992541790008545e-01 -1.921002380549907684e-02 1.722292415797710419e-02 7.551598548889160156e-02 -6.339862197637557983e-02
2.429457902908325195e-01 -1.654609143733978271e-01 -6.640458013862371445e-03 -1.306841969490051270e-01 3.317317366600036621e-02 6.896135210990905762e-02
-6.496876478195190430e-02 -6.976454704999923706e-02 -4.016901925206184387e-02 7.860155403614044189e-02 1.667626202106475830e-01 3.852656483650207520e-02
-3.068748712539672852e-01 -1.059146411716938019e-02 2.061350643634796143e-01 1.501087751239538193e-02 -7.371308654546737671e-02 -8.304533362388610840e-02
-7.490813732147216797e-02 2.025672495365142822e-01 2.017751783132553101e-01 2.629784345626831055e-01 -4.702474176883697510e-02 -1.145118549466133118e-01
-6.513111758977174759e-03 -3.129766285419464111e-01 -4.684022814035415649e-02 -6.595513969659805298e-02 -4.543806985020637512e-02 -1.426821351051330566e-01
-9.205490350723266602e-02 6.667836010456085205e-02 -3.049783110618591309e-01 -2.321571260690689087e-01 -1.192626580595970154e-01 -1.775529980659484863e-02
3.377833217382431030e-02 -1.750282943248748779e-01 2.068451941013336182e-01 -2.966068089008331299e-01 1.562040895223617554e-01 -5.987228080630302429e-02
-2.528181374073028564e-01 -1.926517188549041748e-01 6.629765033721923828e-02 1.751230657100677490e-01 1.285591721534729004e-01 -2.954852022230625153e-02
-9.032303839921951294e-02 2.871685102581977844e-02 3.612239062786102295e-01 2.737397849559783936e-01 -1.863309741020202637e-01 -1.006074249744415283e-01
3.462204635143280029e-01 2.853685319423675537e-01 3.916291519999504089e-02 -8.553119003772735596e-02 3.347010910511016846e-01 3.407315537333488464e-02
3.138238191604614258e-01 -9.339637309312820435e-02 -3.354552760720252991e-02 -2.268645353615283966e-02 1.627866625785827637e-01 -1.410470753908157349e-01
8.023646473884582520e-02 2.628138959407806396e-01 1.553665287792682648e-02 -1.013360247015953064e-01 -2.733293473720550537e-01 1.801197379827499390e-01
4.257381334900856018e-02 -1.983298361301422119e-01 -6.219045072793960571e-02 1.035804226994514465e-01 -2.435204684734344482e-01 -3.462148830294609070e-02
9.565196186304092407e-02 9.230448305606842041e-02 2.381543628871440887e-02 1.277776658535003662e-01 -3.450986742973327637e-01 -2.281544953584671021e-01
2.355218231678009033e-01 1.679741293191909790e-01 9.225688874721527100e-02 -2.706354260444641113e-01 -2.244220525026321411e-01 8.984144777059555054e-03
2.892290949821472168e-01 -2.345968484878540039e-01 -5.282763391733169556e-02 6.762873381376266479e-02 -8.226704597473144531e-02 -2.134280800819396973e-01
2.112251892685890198e-02 1.905221864581108093e-02 1.388070136308670044e-01 6.401681900024414062e-02 2.369600087404251099e-01 1.228184401988983154e-01
-2.935762330889701843e-02 -6.657575815916061401e-02 1.379340291023254395e-01 3.402283415198326111e-02 2.085311114788055420e-01 -7.141780573874711990e-03
-3.145643174648284912e-01 5.522336065769195557e-02 -5.127395689487457275e-02 -3.110360354185104370e-02 -1.999059319496154785e-01 3.543080016970634460e-02
-1.029204577207565308e-03 1.764931157231330872e-02 6.732822209596633911e-02 1.318191736936569214e-01 -2.291128970682621002e-02 7.828148454427719116e-02
2.802528142929077148e-01 -2.821649312973022461e-01 5.289771035313606262e-02 -5.491791293025016785e-02 2.453502826392650604e-02 -1.160959675908088684e-01
-1.066071074455976486e-02 -8.256528526544570923e-03 -1.836358755826950073e-01 -2.058802638202905655e-03 1.241915747523307800e-01 4.112742245197296143e-01
1.026722565293312073e-01 7.718887180089950562e-02 8.063591271638870239e-02 -1.794333010911941528e-01 -5.714129656553268433e-02 7.361443340778350830e-02
4.539782181382179260e-02 4.406913369894027710e-02 -1.487912833690643311e-01 5.249314010143280029e-02 1.315151304006576538e-01 -2.533598244190216064e-01
1.837409883737564087e-01 -1.613690704107284546e-01 -3.430407047271728516e-01 3.410079702734947205e-02 -2.262958884239196777e-02 -1.482684910297393799e-01
3.399591892957687378e-03 5.776779353618621826e-02 2.684091627597808838e-01 -1.705438047647476196e-01 2.196258306503295898e-01 2.834435179829597473e-02
-1.857962459325790405e-01 -1.158294826745986938e-01 -3.130802884697914124e-02 1.161725223064422607e-01 1.730056703090667725e-01 -1.446152920834720135e-03
6.802404671907424927e-02 2.375487238168716431e-01 7.788707443978637457e-05 2.662007212638854980e-01 1.361855678260326385e-02 -2.436571121215820312e-01
-6.536574661731719971e-02 -7.440637052059173584e-02 -4.794519767165184021e-02 1.762172877788543701e-01 -2.315188795328140259e-01 6.750507652759552002e-02
4.586307797580957413e-03 -1.856080293655395508e-01 -1.043402776122093201e-01 -2.087239325046539307e-01 -1.860043257474899292e-01 -2.721901535987854004e-01
-8.774116635322570801e-02 -2.476674169301986694e-01 7.150060683488845825e-02 -9.555566310882568359e-02 3.096708655357360840e-01 -6.279693543910980225e-02
