-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-3.148732781410217285e-01 -8.035132288932800293e-02 -9.483537673950195312e-01
-9.313049316406250000e-01 -1.542232036590576172e-01 -9.850727915763854980e-01
-5.228042602539062500e-01 -1.090030670166015625e-01 -9.566853046417236328e-01
-8.698546290397644043e-01 -8.865793794393539429e-02 -9.774113893508911133e-01
-6.407632827758789062e-01 -5.944703891873359680e-02 -9.610840082168579102e-01
-8.418426513671875000e-01 -1.183760464191436768e-01 -9.712818264961242676e-01
-7.326232194900512695e-01 7.809713482856750488e-03 -9.643085002899169922e-01
-8.153828978538513184e-01 -9.446665644645690918e-03 -9.683845639228820801e-01
-7.609269618988037109e-01 9.258172661066055298e-02 -9.657014012336730957e-01
-7.794384360313415527e-01 2.881255745887756348e-02 -9.656082987785339355e-01
-7.657284140586853027e-01 9.064725786447525024e-02 -9.651733636856079102e-01
-7.518597841262817383e-01 1.115195304155349731e-01 -9.645987749099731445e-01
-7.399823069572448730e-01 -8.696489036083221436e-03 -9.615653753280639648e-01
-7.672453522682189941e-01 -4.208213835954666138e-02 -9.614158272743225098e-01
-7.648226022720336914e-01 4.420682787895202637e-02 -9.613229632377624512e-01
-7.569730281829833984e-01 1.015990320593118668e-02 -9.594535231590270996e-01
-7.763355970382690430e-01 -1.566776931285858154e-01 -9.563108086585998535e-01
-8.236762285232543945e-01 -9.572879970073699951e-02 -9.576082825660705566e-01
-8.228139281272888184e-01 -1.256288290023803711e-01 -9.546574950218200684e-01
-8.666564822196960449e-01 -1.463201642036437988e-02 -9.570704102516174316e-01
-8.405609726905822754e-01 -2.793920040130615234e-02 -9.537262320518493652e-01
-8.802093863487243652e-01 -7.860908657312393188e-02 -9.537551403045654297e-01
-8.856464028358459473e-01 -7.702589780092239380e-02 -9.520196318626403809e-01
-9.148575067520141602e-01 -9.871383756399154663e-02 -9.513844251632690430e-01
-9.314340949058532715e-01 -5.475802719593048096e-02 -9.509876370429992676e-01
-9.368280172348022461e-01 7.401981949806213379e-02 -9.520521759986877441e-01
-9.127924442291259766e-01 6.173915416002273560e-02 -9.498624801635742188e-01
-9.248980283737182617e-01 -1.956630498170852661e-03 -9.488536119461059570e-01
-9.287423491477966309e-01 8.047606796026229858e-03 -9.480438828468322754e-01
-9.286457300186157227e-01 8.403936028480529785e-02 -9.484014511108398438e-01
-9.115369915962219238e-01 2.436175942420959473e-03 -9.453807473182678223e-01
-9.408223628997802734e-01 -7.199942320585250854e-02 -9.445851445198059082e-01
-9.488993287086486816e-01 4.652862623333930969e-02 -9.454007148742675781e-01
-9.249182939529418945e-01 1.853824853897094727e-01 -9.458854198455810547e-01
-8.868573904037475586e-01 1.967410147190093994e-01 -9.444925189018249512e-01
-8.660767078399658203e-01 1.301781386137008667e-01 -9.427891969680786133e-01
-8.519164323806762695e-01 1.649746000766754150e-01 -9.427602291107177734e-01
-8.168108463287353516e-01 1.784186214208602905e-01 -9.413280487060546875e-01
-7.996313571929931641e-01 6.825804710388183594e-02 -9.387412071228027344e-01
-8.023989200592041016e-01 1.088610738515853882e-01 -9.391805529594421387e-01
-7.739359140396118164e-01 3.589874505996704102e-02 -9.357827901840209961e-01
-7.934498786926269531e-01 5.448500066995620728e-02 -9.364817142486572266e-01
-7.675082683563232422e-01 3.181958198547363281e-02 -9.336082339286804199e-01
-7.868951559066772461e-01 -3.182141110301017761e-02 -9.325991272926330566e-01
-7.971222400665283203e-01 -1.676353216171264648e-01 -9.288296103477478027e-01
-8.504294157028198242e-01 -8.459608256816864014e-02 -9.306658506393432617e-01
-8.355583548545837402e-01 -4.089827835559844971e-02 -9.282375574111938477e-01
-8.641844987869262695e-01 -6.115213781595230103e-02 -9.278635382652282715e-01
-8.658227324485778809e-01 9.964175522327423096e-03 -9.273223280906677246e-01
