2.051183208823204041e-02 -2.205377817153930664e-01 2.258553635329008102e-03 1.351789981126785278e-01 -2.298412173986434937e-01 -3.978748321533203125e-01 8.277229219675064087e-02 -3.517877757549285889e-01 -4.270265996456146240e-02 1.490740925073623657e-01 -1.178258359432220459e-01 7.254042625427246094e-01 3.189254179596900940e-02 1.238346286118030548e-02 -9.331512264907360077e-03 5.597616359591484070e-02 -1.231641024351119995e-01 4.400807991623878479e-02 -1.869451701641082764e-01 -1.067549660801887512e-01 -6.820930540561676025e-02 1.542949825525283813e-01 3.096276223659515381e-01 -4.749452471733093262e-01 2.089710384607315063e-01 -3.807146474719047546e-02 2.326453626155853271e-01 2.394641004502773285e-02 -1.445221155881881714e-01 4.683721810579299927e-02 1.495266258716583252e-01 -2.018969357013702393e-01 1.181248649954795837e-01 1.186802517622709274e-02 -3.583516925573348999e-02 1.339942812919616699e-01 4.315385818481445312e-01 2.472215741872787476e-01 2.794197499752044678e-01 -6.153465434908866882e-02 2.454131096601486206e-01 -5.785572156310081482e-02 3.610927239060401917e-02 -2.498779259622097015e-02 6.331641972064971924e-02 -4.807880222797393799e-01 1.840314418077468872e-01 1.305926889181137085e-01 3.300474882125854492e-01 -1.961041688919067383e-01 4.215418547391891479e-02 -1.783649772405624390e-01 3.571427660062909126e-03 -7.866887003183364868e-02 -3.460985720157623291e-01 1.774329096078872681e-01 3.986427187919616699e-02 2.208088338375091553e-01 -2.276381999254226685e-01 -1.272402852773666382e-01 -1.031753420829772949e-01 -1.157742813229560852e-01 1.309991478919982910e-01 -8.874221891164779663e-02 2.656524777412414551e-01 -1.772682764567434788e-03 1.932507902383804321e-01 -3.213100880384445190e-02 -5.694280266761779785e-01 2.060871629510074854e-04 5.046648383140563965e-01 3.871476650238037109e-02 2.412403970956802368e-01 -1.590066403150558472e-01 2.735457420349121094e-01 -2.785712182521820068e-01 -1.737359166145324707e-01 2.121417224407196045e-02 1.924675703048706055e-01 3.365773707628250122e-02 -4.012671299278736115e-03 1.313933581113815308e-01 -1.037850230932235718e-01 8.415416814386844635e-03 1.581159681081771851e-01 -1.066522300243377686e-01 -9.763231128454208374e-02 -1.346364442724734545e-04 9.921772480010986328e-01 -1.887463778257369995e-01 1.113134026527404785e-01 1.067146286368370056e-01 -2.084619402885437012e-01 1.226145327091217041e-01 1.871166825294494629e-01 1.527984067797660828e-02 1.682165414094924927e-01 -2.597456984221935272e-02 -5.234581828117370605e-01 -5.049108266830444336e-01
-4.054467380046844482e-02 -6.145884096622467041e-02 -1.532641326775774360e-04 2.406489849090576172e-01 -3.523698449134826660e-01 -2.235563695430755615e-01 1.514618285000324249e-03 -6.498360633850097656e-01 -3.416032791137695312e-01 -2.212211303412914276e-02 -4.207072257995605469e-01 1.492398232221603394e-01 2.175387740135192871e-01 -1.748268157243728638e-01 -2.759894132614135742e-01 1.715096533298492432e-01 -1.536790579557418823e-01 -2.513816356658935547e-01 -9.206797927618026733e-02 -1.619964255951344967e-03 6.982596218585968018e-02 -8.560109138488769531e-02 -6.408333778381347656e-02 -1.716052293777465820e-01 -7.417785376310348511e-02 3.189584910869598389e-01 -1.187772899866104126e-01 7.882255129516124725e-03 4.891162216663360596e-01 1.774562001228332520e-01 6.613989919424057007e-02 -2.830414175987243652e-01 9.127824753522872925e-02 4.040168225765228271e-02 -2.015669830143451691e-02 2.908388078212738037e-01 -1.657294780015945435e-01 1.533474028110504150e-01 1.340858489274978638e-01 1.288134008646011353e-01 -3.049203455448150635e-01 2.029555141925811768e-01 -2.291893120855093002e-03 -8.110827952623367310e-02 4.189390529063530266e-05 -2.251282334327697754e-01 2.850844860076904297e-01 3.169479221105575562e-02 4.935631155967712402e-01 9.652424603700637817e-02 1.209043432027101517e-02 -2.184964269399642944e-01 -3.780180215835571289e-02 -3.170062601566314697e-01 1.395597904920578003e-01 -1.642458289861679077e-01 -8.222105354070663452e-02 2.540901303291320801e-01 5.533131211996078491e-02 -3.699938952922821045e-02 -4.717521369457244873e-01 2.656625509262084961e-01 -2.037845700979232788e-01 3.963975980877876282e-02 -2.581328749656677246e-01 -4.135809838771820068e-01 3.077423013746738434e-02 -2.387612499296665192e-02 5.195396486669778824e-03 -9.660928696393966675e-02 -9.645567089319229126e-02 -3.587792217731475830e-01 -2.077528089284896851e-01 -8.818032592535018921e-02 3.018113672733306885e-01 2.661674097180366516e-02 -8.063530921936035156e-02 2.334963828325271606e-01 1.786084771156311035e-01 2.057539820671081543e-01 1.829848140478134155e-01 2.359045203775167465e-03 4.823074117302894592e-02 -2.061950117349624634e-01 1.365720033645629883e-01 -1.568246483802795410e-01 -2.533629834651947021e-01 5.445959512144327164e-03 1.783773303031921387e-01 -3.366386863490333781e-06 -6.115481853485107422e-01 8.848649449646472931e-03 9.393420070409774780e-03 -1.324432156980037689e-02 1.592213064432144165e-01 1.834324002265930176e-01 6.523636728525161743e-02 -2.183487862348556519e-01 2.853491902351379395e-02 1.734432280063629150e-01
7.137372344732284546e-02 1.230646744370460510e-01 1.728835515677928925e-02 2.428120374679565430e-01 -8.527120947837829590e-02 2.691030502319335938e-01 9.993077069520950317e-02 -3.025455474853515625e-01 1.532918121665716171e-02 3.060754574835300446e-02 -3.944515287876129150e-01 1.563753485679626465e-01 -6.433723121881484985e-02 1.566028594970703125e-01 1.072115451097488403e-02 3.155855536460876465e-01 9.364190697669982910e-02 -4.042929038405418396e-02 2.313232272863388062e-01 -2.761512622237205505e-02 1.546314917504787445e-02 3.787828609347343445e-02 -6.397899985313415527e-02 -4.887472465634346008e-02 2.305435538291931152e-01 6.118292808532714844e-01 -3.657754659652709961e-01 1.987978257238864899e-02 4.146515429019927979e-01 -1.732449233531951904e-02 1.110144406557083130e-01 1.224349513649940491e-01 2.003678381443023682e-01 1.831136792898178101e-01 -3.816004395484924316e-01 1.870851814746856689e-01 -1.192676648497581482e-01 -2.207597345113754272e-01 -3.891631364822387695e-01 3.412798941135406494e-01 -3.595806360244750977e-01 5.271258205175399780e-02 4.367111921310424805e-01 2.006451934576034546e-01 -5.103083699941635132e-02 1.212946400046348572e-01 2.610659599304199219e-01 -2.673729658126831055e-01 5.136989951133728027e-01 1.119576767086982727e-02 3.629644513130187988e-01 -4.474366549402475357e-03 1.393217444419860840e-01 -2.801977992057800293e-01 9.689306467771530151e-02 -2.596561424434185028e-02 1.672390252351760864e-01 -4.842472448945045471e-02 3.116579949855804443e-01 2.090542167425155640e-01 3.375771045684814453e-01 -1.768921166658401489e-01 -4.981141537427902222e-02 1.880086809396743774e-01 4.442557319998741150e-02 2.166433632373809814e-01 5.896522197872400284e-03 3.555461466312408447e-01 -9.944553487002849579e-03 -1.155978068709373474e-01 -1.862132251262664795e-01 -6.534143537282943726e-02 -4.783155918121337891e-01 -1.993063837289810181e-01 2.037025690078735352e-01 -1.169609725475311279e-01 8.901115506887435913e-02 1.545277088880538940e-01 -1.897383183240890503e-01 2.025634348392486572e-01 5.528107881546020508e-01 -3.184493184089660645e-01 -3.363733738660812378e-02 -2.828836739063262939e-01 5.119268298149108887e-01 -1.652275174856185913e-01 -4.492038190364837646e-01 -6.777432560920715332e-02 -4.828945696353912354e-01 3.358422592282295227e-02 -9.706825613975524902e-01 -1.803738027811050415e-01 8.808244764804840088e-02 -2.352643013000488281e-01 3.124979138374328613e-01 2.394385263323783875e-02 3.339669108390808105e-01 1.357070654630661011e-01 -5.028901249170303345e-02 5.862702131271362305e-01
2.204110920429229736e-01 -3.539018332958221436e-01 -7.477260380983352661e-02 -1.582299172878265381e-02 2.697157263755798340e-01 -1.923887282609939575e-01 -2.831737697124481201e-01 -1.171538531780242920e-01 -3.048637211322784424e-01 9.650100022554397583e-02 9.677362442016601562e-02 4.786804020404815674e-01 -1.965771056711673737e-02 -2.110304310917854309e-02 5.468969419598579407e-02 -1.219317466020584106e-01 -2.069762647151947021e-01 1.009732559323310852e-01 -5.352818220853805542e-02 2.067536860704421997e-01 7.239665836095809937e-02 9.321008622646331787e-02 1.078316867351531982e-01 -6.017728447914123535e-01 1.872046440839767456e-01 -4.510410130023956299e-01 2.191743999719619751e-01 9.058291465044021606e-02 3.202452063560485840e-01 5.731471814215183258e-03 2.608135342597961426e-01 5.349359288811683655e-02 -1.605124771595001221e-01 8.386488072574138641e-03 1.100003272294998169e-01 -1.368407998234033585e-02 1.121910661458969116e-02 3.125751018524169922e-02 1.752681434154510498e-01 -5.795727018266916275e-03 -3.222436308860778809e-01 2.547879517078399658e-01 -1.503293812274932861e-01 1.668145954608917236e-01 2.129046618938446045e-01 -9.363664314150810242e-03 1.747401356697082520e-01 2.344590574502944946e-01 -1.386007200926542282e-02 -6.552537903189659119e-03 6.437222659587860107e-02 8.355913311243057251e-02 1.896242052316665649e-01 -1.545938551425933838e-01 -1.212774962186813354e-01 7.174690067768096924e-02 1.113423630595207214e-01 -3.705899417400360107e-02 -3.427278399467468262e-01 -2.283442392945289612e-02 -3.939433395862579346e-02 2.056998610496520996e-01 -1.561905890703201294e-01 -3.611095249652862549e-01 4.144924283027648926e-01 -1.077067777514457703e-01 1.064884737133979797e-01 -3.409909009933471680e-01 -5.152520909905433655e-02 1.885363273322582245e-02 1.591790318489074707e-01 2.229016721248626709e-01 3.915763795375823975e-01 -1.008234769105911255e-01 3.711316883563995361e-01 -9.364141523838043213e-02 1.903020292520523071e-01 7.196352817118167877e-03 -1.477017551660537720e-01 1.130108609795570374e-01 -5.691540241241455078e-01 5.338232964277267456e-02 2.232705801725387573e-02 2.169069945812225342e-01 -1.718627512454986572e-01 1.618008315563201904e-01 2.915453910827636719e-01 -1.834867149591445923e-01 8.917561769485473633e-01 -3.878447115421295166e-01 2.594954073429107666e-01 3.267146944999694824e-01 2.011510729789733887e-01 -1.604933142662048340e-01 9.259937703609466553e-02 1.502025574445724487e-01 6.562299281358718872e-02 3.768711388111114502e-01 -1.316813528537750244e-01 -3.464832603931427002e-01
-1.412682384252548218e-01 -5.225751083344221115e-03 1.581047475337982178e-02 -2.156526297330856323e-01 1.970655471086502075e-01 1.380845606327056885e-01 -5.918636918067932129e-03 7.947787046432495117e-01 2.415320603176951408e-03 4.358356893062591553e-01 -5.712310224771499634e-02 8.237133175134658813e-02 -3.538672253489494324e-02 1.599152237176895142e-01 3.885375261306762695e-01 -3.866673707962036133e-01 2.188863931223750114e-03 -4.812521487474441528e-02 2.776963114738464355e-01 2.121482044458389282e-02 8.084010332822799683e-02 -3.079668385908007622e-05 2.138446830213069916e-02 -1.577159762382507324e-01 2.453445047140121460e-01 -3.432000577449798584e-01 5.045176297426223755e-02 -8.214573562145233154e-02 1.131232902407646179e-01 1.270610839128494263e-01 -2.519914321601390839e-02 1.813310012221336365e-02 -1.029367297887802124e-01 1.577555015683174133e-02 -5.781188979744911194e-02 -3.455842137336730957e-01 4.369819164276123047e-02 1.700344681739807129e-02 1.546054929494857788e-01 1.823190897703170776e-01 -3.816457092761993408e-02 -3.756932318210601807e-01 -1.712395548820495605e-01 1.248796582221984863e-01 2.042973935604095459e-01 8.794268965721130371e-02 6.187815964221954346e-02 -1.162227764725685120e-01 -4.312159121036529541e-01 1.696112006902694702e-01 -9.702804684638977051e-02 -5.517269298434257507e-02 -1.266341209411621094e-01 -3.468093276023864746e-02 -6.653805077075958252e-02 -1.307758390903472900e-01 2.848094403743743896e-01 -2.285388410091400146e-01 -1.367934197187423706e-01 -1.885573565959930420e-02 -4.284030944108963013e-02 -3.449349999427795410e-01 1.101431995630264282e-01 1.551761329174041748e-01 9.051776141859591007e-04 -9.682463854551315308e-02 1.234547868371009827e-01 -1.188383400440216064e-01 -9.285408258438110352e-02 1.376781016588211060e-01 -6.906946003437042236e-02 3.874113783240318298e-02 2.188524901866912842e-01 1.184320151805877686e-01 4.029264301061630249e-02 -1.174588967114686966e-02 -2.121205925941467285e-01 1.239018887281417847e-01 2.379006147384643555e-02 -2.197444736957550049e-01 -2.793453931808471680e-01 5.295226722955703735e-02 1.261240243911743164e-02 2.753462195396423340e-01 -3.165681958198547363e-01 -1.110848411917686462e-02 1.250802427530288696e-01 3.354269638657569885e-02 2.491560429334640503e-01 -1.113503798842430115e-01 7.898168563842773438e-01 -7.128928601741790771e-02 2.145315259695053101e-01 1.714511662721633911e-01 -3.562658652663230896e-02 -4.330715909600257874e-02 -2.961081862449645996e-01 -3.763080760836601257e-02 -1.185388416051864624e-01 -2.701856791973114014e-01
1.321496558375656605e-03 3.055013120174407959e-01 1.744517087936401367e-01 -3.801000490784645081e-02 1.317414082586765289e-02 2.676005533430725336e-05 -3.182056546211242676e-01 -1.921648085117340088e-01 -2.777343615889549255e-02 -1.050338447093963623e-01 -1.354271769523620605e-01 -6.394626200199127197e-02 1.430077850818634033e-01 3.046536445617675781e-01 -2.217046767473220825e-01 3.108305037021636963e-01 -4.812861233949661255e-02 -3.547401726245880127e-02 7.836449891328811646e-02 -1.580703258514404297e-01 3.542008697986602783e-01 -9.176477760775014758e-06 -3.185996413230895996e-02 2.543644309043884277e-01 1.272497177124023438e-01 8.581218868494033813e-02 -7.182186891441233456e-06 8.873043209314346313e-02 -2.993354760110378265e-02 -1.680067032575607300e-01 1.121732145547866821e-01 -1.379747986793518066e-01 -2.314479947090148926e-01 6.253650039434432983e-02 2.687386040634009987e-05 -1.456185523420572281e-02 6.128974631428718567e-02 1.667001992464065552e-01 -9.071411937475204468e-02 -1.013344619423151016e-03 -6.717661023139953613e-02 -1.648857444524765015e-01 2.131442725658416748e-02 1.354283690452575684e-01 -1.735547333955764771e-01 1.060569426044821739e-03 7.770208176225423813e-03 -1.435224562883377075e-01 2.378679998219013214e-02 1.676329178735613823e-03 -5.607653874903917313e-03 -1.865677237510681152e-01 -2.135365754365921021e-01 -1.767061203718185425e-01 4.865920171141624451e-02 2.205479631811613217e-06 1.543814539909362793e-01 -1.398678869009017944e-01 2.834324911236763000e-02 -2.481446415185928345e-01 -2.663331851363182068e-02 1.543622612953186035e-01 7.960250973701477051e-02 -4.957064902555430308e-06 -2.083891071379184723e-02 -3.256950899958610535e-02 5.961790308356285095e-02 1.356209367513656616e-01 2.202837318181991577e-01 -9.988141804933547974e-02 -7.321505993604660034e-02 -6.173285841941833496e-02 7.980122063599992543e-06 1.891557499766349792e-02 -1.671186275780200958e-02 1.557104736566543579e-01 -2.083334624767303467e-01 -8.601069450378417969e-02 -6.676547694951295853e-03 3.456890583038330078e-01 3.042353689670562744e-01 1.635976077523082495e-04 3.072300255298614502e-01 -6.169680505990982056e-02 4.288047179579734802e-02 -6.274586915969848633e-02 -1.014760881662368774e-01 -3.633801639080047607e-02 -1.294220983982086182e-01 9.163744747638702393e-02 -7.220933639473514631e-06 1.811390817165374756e-01 -3.567971885204315186e-01 -2.222146689891815186e-01 1.317997276782989502e-01 1.526624113321304321e-01 2.085824757814407349e-01 -2.225806117057800293e-01 3.630413711071014404e-01 -3.663980588316917419e-02
-2.856747806072235107e-02 -3.087763786315917969e-01 6.472750753164291382e-02 1.692168563604354858e-01 3.531258553266525269e-02 -4.192540049552917480e-01 -2.005331814289093018e-01 -3.178244829177856445e-01 -3.083603978157043457e-01 -4.252285063266754150e-01 -1.195615306496620178e-01 1.153876066207885742e+00 -9.074212610721588135e-02 8.652811497449874878e-02 -5.340583994984626770e-02 1.277786344289779663e-01 -8.258929848670959473e-02 8.342431485652923584e-02 -4.619454145431518555e-01 -2.536206841468811035e-01 -8.151488006114959717e-02 -2.191541939973831177e-01 3.294058144092559814e-01 -2.787227034568786621e-01 -3.975399136543273926e-01 1.180939096957445145e-02 4.430818855762481689e-01 2.575355768203735352e-01 2.356360256671905518e-01 1.278804540634155273e-01 1.394383236765861511e-02 -1.999068856239318848e-01 -4.505638033151626587e-02 -4.984598234295845032e-02 1.488714814186096191e-01 4.184632003307342529e-01 1.821998953819274902e-01 2.886198308260645717e-05 -4.665074497461318970e-02 1.358238011598587036e-01 -2.542426955187693238e-06 2.030993551015853882e-01 3.429810702800750732e-02 -1.725104749202728271e-01 2.052510082721710205e-01 -4.970099627971649170e-01 -1.068900674581527710e-01 -4.025883674621582031e-01 7.451144456863403320e-01 -3.765136897563934326e-01 2.460465878248214722e-01 -4.538522064685821533e-01 -1.423816531896591187e-01 -4.693105444312095642e-02 -3.702849149703979492e-02 -2.158357948064804077e-02 8.785656839609146118e-02 -1.907762289047241211e-01 -3.010843992233276367e-01 -4.677977412939071655e-02 -2.169343680143356323e-01 4.594550654292106628e-02 -3.953709900379180908e-01 -1.035480871796607971e-01 3.651401102542877197e-01 -6.934025138616561890e-02 1.787970811128616333e-01 -6.428816169500350952e-02 -6.518537402153015137e-01 -3.219087123870849609e-01 1.134133711457252502e-01 -1.622051298618316650e-01 -1.912744939327239990e-01 6.249757111072540283e-02 6.898974180221557617e-01 -2.768763303756713867e-01 -2.441337555646896362e-01 8.988241106271743774e-02 -2.454688996076583862e-01 1.112245768308639526e-01 9.650861471891403198e-02 1.688884012401103973e-02 1.512094587087631226e-01 1.866447627544403076e-01 -1.073221093975007534e-03 -7.812511175870895386e-02 2.303422195836901665e-03 4.368535578250885010e-01 1.161798477172851562e+00 -1.091436594724655151e-01 1.007128448691219091e-04 -3.074163105338811874e-03 5.730893835425376892e-02 -2.878961861133575439e-01 1.715304851531982422e-01 1.773805022239685059e-01 5.928705334663391113e-01 6.913017481565475464e-03 -1.571130007505416870e-01 -6.188148260116577148e-01
-2.310195118188858032e-01 1.725505292415618896e-02 7.277931552380323410e-03 -2.082100510597229004e-01 -2.379307001829147339e-01 1.661888808012008667e-01 4.162305891513824463e-01 -3.454472720623016357e-01 -2.412420362234115601e-01 2.712329626083374023e-01 -3.457504808902740479e-01 3.013257309794425964e-02 4.173943996429443359e-01 9.352462738752365112e-02 -5.775416642427444458e-02 -2.505824863910675049e-01 -1.234096512198448181e-01 1.963310837745666504e-01 1.254828125238418579e-01 3.525728285312652588e-01 1.372511535882949829e-01 -5.705085396766662598e-02 -1.948078721761703491e-01 2.396388947963714600e-01 -3.007439710199832916e-02 1.650266200304031372e-01 -2.859919965267181396e-01 -1.496690660715103149e-01 1.877495273947715759e-02 8.143363893032073975e-02 -1.264968365430831909e-01 2.947246134281158447e-01 7.056707143783569336e-02 -1.634759455919265747e-01 -1.515748947858810425e-01 3.084475696086883545e-01 -1.921175271272659302e-01 -1.920530647039413452e-01 -1.985197961330413818e-01 -1.540970504283905029e-01 -3.958005309104919434e-01 3.552152812480926514e-01 -8.385127037763595581e-02 -4.727112501859664917e-02 -1.075392886996269226e-01 2.256578803062438965e-01 1.352484375238418579e-01 2.107824087142944336e-01 3.977634012699127197e-02 -2.105851471424102783e-01 -1.153541281819343567e-01 2.951828539371490479e-01 1.584042608737945557e-01 2.874688804149627686e-01 6.717091202735900879e-01 -3.786623775959014893e-01 3.122643232345581055e-01 1.108665168285369873e-01 1.818636506795883179e-01 -3.341654241085052490e-01 1.563476920127868652e-01 3.999124094843864441e-02 1.472755670547485352e-01 1.114636063575744629e-01 -1.102417055517435074e-02 2.736571729183197021e-01 5.190295726060867310e-02 3.482040166854858398e-01 3.687857091426849365e-01 2.686584182083606720e-02 -3.358829393982887268e-02 -3.260460793972015381e-01 -2.292646914720535278e-01 -2.805974781513214111e-01 9.275758266448974609e-02 1.388642936944961548e-01 -1.320957094430923462e-01 -2.662317752838134766e-01 -1.406522989273071289e-01 8.616337180137634277e-02 2.692195177078247070e-01 -3.268606960773468018e-02 1.396391838788986206e-01 -1.513401269912719727e-01 -1.018527001142501831e-01 5.169466882944107056e-02 -8.862221986055374146e-02 -1.054650079458951950e-02 -3.687441721558570862e-02 1.558381714858114719e-03 -5.671897530555725098e-01 1.095650903880596161e-02 -1.054592430591583252e-01 5.164561327546834946e-03 -1.411803662776947021e-01 -9.798172116279602051e-02 7.441441714763641357e-02 4.615727066993713379e-02 6.893139332532882690e-02 3.816696107387542725e-01
8.628127397969365120e-05 -5.469015799462795258e-03 3.811241127550601959e-03 6.844700127840042114e-02 -4.313990175724029541e-01 1.168393045663833618e-01 -8.598893880844116211e-02 1.272444367408752441e+00 -1.454372406005859375e-01 -2.705978155136108398e-01 -2.495236098766326904e-01 -5.608451366424560547e-01 -3.936984649044461548e-05 -9.281164407730102539e-02 -2.902902364730834961e-01 -1.398048877716064453e+00 3.444414585828781128e-02 -1.551873683929443359e-01 6.499223673017695546e-05 1.081131026148796082e-01 9.771871566772460938e-02 4.014377918792888522e-05 1.650645583868026733e-01 3.144138753414154053e-01 2.649731636047363281e-01 -2.131154537200927734e-01 -2.748003229498863220e-02 -4.174243658781051636e-02 3.332552611827850342e-01 4.192823767662048340e-01 4.001156389713287354e-01 -3.427957370877265930e-02 3.605530858039855957e-01 -1.594371944665908813e-01 -1.316164731979370117e-01 2.112577408552169800e-01 3.493297100067138672e-01 -3.415653918636962771e-05 6.720650475472211838e-03 -1.303845457732677460e-02 -2.386002987623214722e-01 -4.338870942592620850e-02 1.594709791243076324e-02 2.294190198881551623e-05 7.439581304788589478e-02 9.286018013954162598e-01 -3.087719976902008057e-01 -3.622246906161308289e-02 -5.820999145507812500e-01 -2.076375335454940796e-01 -4.135208725929260254e-01 1.528387814760208130e-01 9.735702406032942235e-06 -2.682154178619384766e-01 1.750259399414062500e-01 -1.475586593151092529e-01 -4.664824530482292175e-02 4.756895899772644043e-01 -1.825801283121109009e-02 9.413820691406726837e-03 1.402578055858612061e-01 -3.681985288858413696e-02 -3.574085235595703125e-02 4.646283108741044998e-03 -3.395445942878723145e-01 -2.047544904053211212e-02 -2.828440256416797638e-02 -1.083819568157196045e-01 -2.274950593709945679e-01 -2.561882138252258301e-01 -6.617609262466430664e-01 -4.319998621940612793e-01 -3.401573002338409424e-01 -3.511955440044403076e-01 -3.955370932817459106e-02 3.808901965385302901e-05 2.629747427999973297e-02 -8.804763555526733398e-01 -3.076299428939819336e-01 -7.674054801464080811e-02 -9.769199043512344360e-02 1.011998280882835388e-01 5.329953134059906006e-02 -3.696368634700775146e-02 -8.366045355796813965e-02 -2.019632607698440552e-01 -2.365832962095737457e-02 1.037410497665405273e-01 -7.891771793365478516e-01 6.729523092508316040e-02 3.527717126416973770e-05 2.753916084766387939e-01 5.141710042953491211e-01 3.250826299190521240e-01 -2.469103038311004639e-01 -1.734085939824581146e-02 -1.327737513929605484e-02 -3.018539771437644958e-02 1.870264112949371338e-01 7.451661229133605957e-01
3.605400621891021729e-01 -4.120494723320007324e-01 1.894707977771759033e-01 -3.427241742610931396e-01 1.673619449138641357e-01 4.426925778388977051e-01 5.726966261863708496e-01 -2.245526075363159180e+00 1.643374189734458923e-02 5.975481867790222168e-01 2.612746059894561768e-01 1.519298553466796875e-01 1.016005650162696838e-01 -7.724504470825195312e-01 1.778659820556640625e-01 1.169423818588256836e+00 -6.007013469934463501e-02 2.771826684474945068e-01 2.093131393194198608e-01 -1.791126653552055359e-02 -1.359595358371734619e-01 1.447917073965072632e-01 -5.005283951759338379e-01 -2.738969922065734863e-01 3.214829862117767334e-01 7.270490527153015137e-01 -1.093874499201774597e-02 -1.594962924718856812e-01 -1.398083567619323730e-01 4.214889369904994965e-03 -1.298713833093643188e-01 3.286488652229309082e-01 -1.931233704090118408e-01 -3.828766057267785072e-03 9.517023339867591858e-03 -1.168852001428604126e-01 -4.070339798927307129e-01 -3.960483670234680176e-01 1.615723371505737305e-01 -3.790640830993652344e-01 3.918670117855072021e-01 -3.050475418567657471e-01 2.533593773841857910e-01 9.159107692539691925e-03 1.192125603556632996e-01 -4.079396426677703857e-01 -1.273506432771682739e-01 3.301587104797363281e-01 1.147305250167846680e+00 5.078211426734924316e-02 -2.517488002777099609e-01 -1.261206120252609253e-01 -1.185120083391666412e-02 1.612435579299926758e-01 2.469004504382610321e-02 3.460760712623596191e-01 6.610180716961622238e-04 -5.067464113235473633e-01 -9.647472202777862549e-02 -2.046858072280883789e-01 2.835163474082946777e-01 -3.008065745234489441e-02 3.966603875160217285e-01 -2.098213583230972290e-01 4.633536040782928467e-01 2.918467819690704346e-01 -2.564237713813781738e-01 -1.504281461238861084e-01 -1.258900314569473267e-01 -5.864190310239791870e-02 5.114573240280151367e-01 1.613700091838836670e-01 2.097245901823043823e-01 -1.086855903267860413e-01 9.793613106012344360e-02 -3.409623503684997559e-01 9.673950076103210449e-02 8.007870316505432129e-01 3.926356434822082520e-01 -1.584357917308807373e-01 1.380141079425811768e-01 1.347122937440872192e-01 -2.315053939819335938e-01 -8.448285609483718872e-02 1.869563162326812744e-01 7.904335260391235352e-01 -5.321966484189033508e-02 -1.138750240206718445e-01 5.844122767448425293e-01 -3.373988568782806396e-01 -1.028171777725219727e+00 2.939648111350834370e-04 -4.646005854010581970e-02 1.465647220611572266e-01 1.465023308992385864e-01 -9.316888451576232910e-02 -1.494464725255966187e-01 -4.187627509236335754e-02 -2.198056727647781372e-01 -1.769654452800750732e-01
