-4.613224565982818604e-01 -1.747737824916839600e-01
-4.785288572311401367e-01 -1.256358772516250610e-01
-4.911516308784484863e-01 -7.779936492443084717e-02
-4.991018176078796387e-01 -2.895228564739227295e-02
-5.044183731079101562e-01 -2.211431041359901428e-02
-5.064177513122558594e-01 3.293638303875923157e-02
-5.042635798454284668e-01 6.312365829944610596e-02
-4.992190897464752197e-01 8.874671906232833862e-02
-4.905640482902526855e-01 1.320008486509323120e-01
-4.780347347259521484e-01 1.650606393814086914e-01
-4.611813724040985107e-01 2.148650288581848145e-01
-4.405452013015747070e-01 2.393936812877655029e-01
-4.173617959022521973e-01 2.607794702053070068e-01
-3.928014338016510010e-01 2.622718513011932373e-01
-3.640022873878479004e-01 3.367641866207122803e-01
-3.307867050170898438e-01 3.526275157928466797e-01
-2.959824204444885254e-01 3.620473146438598633e-01
-2.592217028141021729e-01 3.846447467803955078e-01
-2.189795076847076416e-01 4.261247217655181885e-01
-1.758483648300170898e-01 4.397729337215423584e-01
-1.297602355480194092e-01 4.779866337776184082e-01
-8.058655261993408203e-02 4.978901743888854980e-01
-2.822269871830940247e-02 5.349814295768737793e-01
2.709653787314891815e-02 5.528064966201782227e-01
8.334864675998687744e-02 5.473574995994567871e-01
1.387584954500198364e-01 5.276938080787658691e-01
1.921594142913818359e-01 4.986459612846374512e-01
2.429714649915695190e-01 4.678001403808593750e-01
2.905442714691162109e-01 4.273586571216583252e-01
3.351233899593353271e-01 4.012820124626159668e-01
3.772981166839599609e-01 3.757328391075134277e-01
4.163350462913513184e-01 3.361613154411315918e-01
4.507136940956115723e-01 2.796975076198577881e-01
4.807898104190826416e-01 2.457452565431594849e-01
5.079446434974670410e-01 2.207406461238861084e-01
5.314635634422302246e-01 1.745694279670715332e-01
5.515866875648498535e-01 1.513869762420654297e-01
5.679840445518493652e-01 1.028410494327545166e-01
5.793639421463012695e-01 5.096642300486564636e-02
5.845406055450439453e-01 -2.018018066883087158e-02
5.833637118339538574e-01 -7.669806480407714844e-02
5.775737762451171875e-01 -1.104566752910614014e-01
5.671738982200622559e-01 -1.630072891712188721e-01
5.521752238273620605e-01 -1.992872953414916992e-01
5.305532813072204590e-01 -2.883304953575134277e-01
5.026314854621887207e-01 -3.256126046180725098e-01
4.722597301006317139e-01 -3.306920826435089111e-01
4.377148747444152832e-01 -3.972725868225097656e-01
4.000354409217834473e-01 -3.919610679149627686e-01
3.587917983531951904e-01 -4.557749032974243164e-01
