-6.597860455513000488e-01 -2.089002132415771484e-01 2.700532078742980957e-01
-6.255145370960235596e-02 -2.112244665622711182e-01 6.516700387001037598e-01
1.197550818324089050e-01 -1.485569477081298828e-01 -4.921610057353973389e-01
1.075211688876152039e-01 5.646411180496215820e-01 8.288716673851013184e-01
-1.449906378984451294e-01 1.861051917076110840e-01 -2.984356284141540527e-01
-1.690242439508438110e-01 -5.367140173912048340e-01 -3.478981256484985352e-01
3.427195549011230469e-02 1.172431349754333496e+00 -1.242583543062210083e-01
7.273196578025817871e-01 2.239867895841598511e-01 -3.275493904948234558e-02
-6.597380340099334717e-02 8.720023036003112793e-01 4.400447010993957520e-02
1.519027650356292725e-01 -5.595244765281677246e-01 -2.334911823272705078e-01
8.636237680912017822e-02 -4.801695644855499268e-01 3.596906363964080811e-02
5.163590312004089355e-01 5.472787618637084961e-01 -8.037854433059692383e-01
-2.129520326852798462e-01 5.506739392876625061e-02 1.788892447948455811e-01
-4.655817523598670959e-03 -7.525269389152526855e-01 2.170770466327667236e-01
-4.656064212322235107e-01 6.941259503364562988e-01 6.850301474332809448e-02
-5.084857344627380371e-01 -1.486863493919372559e-01 2.222170233726501465e-01
3.868624269962310791e-01 -3.545131087303161621e-01 -2.326409071683883667e-01
5.568131804466247559e-03 -8.442518115043640137e-01 -5.330269932746887207e-01
-2.634645104408264160e-01 4.405833482742309570e-01 -3.582361340522766113e-01
-1.211918145418167114e-01 9.077520370483398438e-01 -1.801450997591018677e-01
-3.242284655570983887e-01 -1.447112858295440674e-02 6.776037216186523438e-01
-5.866268277168273926e-01 -7.871671766042709351e-02 2.504844069480895996e-01
-5.528388619422912598e-01 7.315326333045959473e-01 -2.336946725845336914e-01
3.693116605281829834e-01 -2.813763357698917389e-02 3.920286297798156738e-01
-4.636679589748382568e-01 -6.039988994598388672e-01 -2.087250351905822754e-01
2.744274735450744629e-01 -5.697039365768432617e-01 9.858722984790802002e-02
-2.624917924404144287e-01 -3.736113309860229492e-01 -3.948616608977317810e-02
-4.475735425949096680e-01 4.213330149650573730e-01 1.035039201378822327e-01
-9.121408313512802124e-02 7.174174487590789795e-02 -6.270549297332763672e-01
-2.368001192808151245e-01 -7.181209921836853027e-01 -1.598469167947769165e-01
4.343442320823669434e-01 4.842324256896972656e-01 -1.349873691797256470e-01
3.395116701722145081e-02 3.753962218761444092e-01 -4.727781713008880615e-01
6.889006495475769043e-01 -3.052691230550408363e-03 -3.482052087783813477e-01
4.462271332740783691e-01 9.405102133750915527e-01 1.903249621391296387e-01
-2.546700239181518555e-01 1.149825453758239746e-01 -2.545057535171508789e-01
4.561879038810729980e-01 -3.791431784629821777e-01 -7.508782297372817993e-02
-8.948372304439544678e-02 -3.504115343093872070e-01 7.798022627830505371e-01
4.031903445720672607e-01 5.050927996635437012e-01 1.897439062595367432e-01
2.138310819864273071e-01 3.057497441768646240e-01 4.185203909873962402e-01
-1.893303394317626953e-01 -7.579763531684875488e-01 -1.648749411106109619e-01
1.996518857777118683e-02 4.435419440269470215e-01 -6.907638907432556152e-01
-4.337837994098663330e-01 -1.742901802062988281e-01 -6.355905532836914062e-01
-1.656631380319595337e-01 5.410683155059814453e-01 -1.673865914344787598e-01
1.574049144983291626e-01 5.226122736930847168e-01 1.885154657065868378e-02
3.535622730851173401e-02 -8.167673349380493164e-01 3.425880372524261475e-01
-2.520174086093902588e-01 -1.479325294494628906e-01 2.134316265583038330e-01
2.716506719589233398e-01 -7.802808880805969238e-01 4.716731011867523193e-01
-2.964691221714019775e-01 5.571226030588150024e-02 1.190483644604682922e-01
-1.006456315517425537e-01 8.095691204071044922e-01 3.744509071111679077e-02
-6.520288065075874329e-03 -1.092158555984497070e+00 -2.917841542512178421e-03
1.655578762292861938e-01 1.081797599792480469e+00 -1.122111305594444275e-01
-4.001323878765106201e-02 2.992531061172485352e-01 -5.228247046470642090e-01
4.127947390079498291e-01 -1.593260914087295532e-01 2.224680036306381226e-01
5.840560793876647949e-01 1.323948800563812256e-01 -7.458475232124328613e-02
1.249452307820320129e-01 -1.108509823679924011e-01 3.063141405582427979e-01
-3.882088661193847656e-01 4.520471990108489990e-01 3.628261387348175049e-02
2.582199871540069580e-01 -5.238650441169738770e-01 5.281358957290649414e-03
-4.699725508689880371e-01 -6.201639398932456970e-02 9.919012337923049927e-02
-2.447585612535476685e-01 -9.778337478637695312e-01 -1.185438707470893860e-01
-1.008756607770919800e-01 1.180960312485694885e-01 -6.243923306465148926e-02
