3.139878213405609131e-01 -2.457029670476913452e-01 3.051467984914779663e-02 -1.903916746377944946e-01 3.830384016036987305e-01 -1.216939687728881836e-01 4.197996482253074646e-02
2.022756785154342651e-01 6.763106584548950195e-02 6.588994711637496948e-02 -2.587001025676727295e-01 -2.920413315296173096e-01 5.880712997168302536e-04 2.661450505256652832e-01
-1.889842748641967773e-01 2.944880723953247070e-01 4.183955118060112000e-02 1.410723626613616943e-01 7.226178050041198730e-02 7.567453384399414062e-02 -2.216235399246215820e-01
-1.027362942695617676e-01 -2.442957311868667603e-01 2.750095129013061523e-01 1.391674131155014038e-01 -1.152260750532150269e-01 8.886095881462097168e-02 -3.017509281635284424e-01
2.721192687749862671e-02 2.407372556626796722e-02 -1.192678213119506836e-01 -2.556528747081756592e-01 1.369831115007400513e-01 8.165696263313293457e-02 -1.449353713542222977e-02
4.285918176174163818e-02 -1.391656845808029175e-01 5.792988091707229614e-02 -2.505836784839630127e-01 -2.335776388645172119e-01 -5.373213440179824829e-03 -3.856150507926940918e-01
1.027532815933227539e-01 3.435123562812805176e-01 -3.987997770309448242e-01 -8.918527513742446899e-02 -1.410418599843978882e-01 8.642603643238544464e-04 -9.145551174879074097e-02
5.705333873629570007e-02 -2.868673503398895264e-01 3.587891533970832825e-02 -2.006926536560058594e-01 7.793124765157699585e-02 3.868917524814605713e-01 2.760648727416992188e-01
-1.647607535123825073e-01 -1.045341640710830688e-01 -7.645971328020095825e-02 -9.383165836334228516e-02 2.089985087513923645e-02 -3.266863152384757996e-02 4.424528032541275024e-02
-6.344088353216648102e-03 -1.344660967588424683e-01 6.562884896993637085e-02 -1.374619901180267334e-01 3.495141863822937012e-01 3.981832265853881836e-01 -3.614047914743423462e-02
-7.157387584447860718e-02 1.287268251180648804e-01 6.119441986083984375e-02 2.926745116710662842e-01 1.729771941900253296e-01 -1.586697697639465332e-01 1.424988359212875366e-01
3.279052674770355225e-01 -2.301583290100097656e-01 -1.650997102260589600e-01 1.592991650104522705e-01 -7.487114518880844116e-02 -5.451201274991035461e-02 -1.635714434087276459e-02
2.572688274085521698e-02 -1.439047306776046753e-01 -3.587399795651435852e-02 1.241480335593223572e-01 5.819531157612800598e-02 1.682059913873672485e-01 -3.205215930938720703e-02
3.135212957859039307e-01 -2.392461597919464111e-01 -6.252039223909378052e-02 1.963330060243606567e-01 3.506561741232872009e-02 7.921729236841201782e-02 -1.523428261280059814e-01
-3.337636217474937439e-02 -3.612639382481575012e-02 -1.425287574529647827e-01 1.793443262577056885e-01 9.051261097192764282e-02 -5.735214799642562866e-02 1.763138771057128906e-01
-2.283879369497299194e-01 1.498522162437438965e-01 -1.393718738108873367e-02 3.284573554992675781e-01 -1.425249576568603516e-01 -2.869737446308135986e-01 3.188501298427581787e-01
2.402047365903854370e-01 5.098098516464233398e-02 -1.254120022058486938e-01 -2.205573171377182007e-01 -6.320238113403320312e-02 -4.232861474156379700e-02 -1.063107028603553772e-01
1.463803052902221680e-01 -2.045037299394607544e-01 -2.704120576381683350e-01 4.146148450672626495e-03 2.005412280559539795e-01 -3.893435746431350708e-02 -1.792237907648086548e-01
3.432962000370025635e-01 6.497892737388610840e-02 -7.806112617254257202e-02 1.884608715772628784e-02 1.885698139667510986e-01 -8.739082515239715576e-02 -1.014115661382675171e-01
1.179409995675086975e-01 -1.638414412736892700e-01 7.251958549022674561e-02 -2.517292499542236328e-01 2.530528418719768524e-02 1.769338175654411316e-02 -1.170420944690704346e-01
-1.487568616867065430e-01 -2.490413784980773926e-01 -2.270555198192596436e-01 1.552752852439880371e-01 -9.753391146659851074e-02 -2.270446717739105225e-02 -1.163011193275451660e-01
-5.591778084635734558e-02 -1.729123890399932861e-01 -2.244690507650375366e-01 -8.892252662917599082e-05 3.667068853974342346e-02 -1.987797021865844727e-01 -1.269588917493820190e-01
1.128975823521614075e-01 -1.951140612363815308e-01 8.187361806631088257e-02 1.292757540941238403e-01 -2.328361123800277710e-01 -1.224892511963844299e-01 4.034883975982666016e-01
-4.856663942337036133e-02 9.243976324796676636e-02 1.695444285869598389e-01 -1.838182359933853149e-01 -3.087161481380462646e-01 -3.356884047389030457e-02 -1.709842532873153687e-01
-8.164025843143463135e-02 2.100209295749664307e-01 -1.927492022514343262e-01 1.949470192193984985e-01 1.099904179573059082e-01 1.773384362459182739e-01 -2.603022195398807526e-02
6.600612401962280273e-02 2.379496991634368896e-01 1.976755112409591675e-01 -1.304160952568054199e-01 1.178035512566566467e-01 5.159928929060697556e-03 -5.010792240500450134e-02
1.637391149997711182e-01 -6.691669672727584839e-02 -1.554167717695236206e-01 2.493588924407958984e-01 1.661138725467026234e-03 2.192719876766204834e-01 -6.861452013254165649e-02
2.559682428836822510e-01 2.107455879449844360e-01 -1.156231015920639038e-01 -2.250279486179351807e-01 2.045019119977951050e-01 7.203342765569686890e-02 2.075705379247665405e-01
1.398293823003768921e-01 3.375236392021179199e-01 3.692406229674816132e-03 -3.395732939243316650e-01 2.070950418710708618e-01 -8.523555099964141846e-02 -1.030542049556970596e-02
2.160127609968185425e-01 -1.496798694133758545e-01 3.016126714646816254e-02 -1.003866828978061676e-02 -3.401439487934112549e-01 8.460075408220291138e-02 8.123236894607543945e-02
2.803998999297618866e-02 2.586071193218231201e-02 -4.907821491360664368e-02 1.899456605315208435e-02 -2.481489256024360657e-02 4.478757828474044800e-02 -1.202834304422140121e-02
2.766283601522445679e-02 9.897089749574661255e-02 7.978574186563491821e-02 7.921401411294937134e-02 -2.358144670724868774e-01 -3.000141978263854980e-01 1.647299975156784058e-01
1.679706722497940063e-01 5.325152538716793060e-03 -1.035212874412536621e-01 3.600556552410125732e-01 -9.576226584613323212e-03 4.639950022101402283e-02 -5.466153100132942200e-02
-1.922614723443984985e-01 2.213214188814163208e-01 -1.212412193417549133e-01 -1.311566829681396484e-01 1.884890198707580566e-01 -2.844108343124389648e-01 -2.957539856433868408e-01
8.475262671709060669e-02 8.795999019639566541e-05 5.940464325249195099e-03 -1.036528497934341431e-03 -2.227515447884798050e-03 -4.991678986698389053e-03 1.702806539833545685e-02
-3.934765991289168596e-04 1.321516335010528564e-01 -1.325033009052276611e-01 -2.553605940192937851e-03 1.325654089450836182e-01 5.334508046507835388e-02 3.872390985488891602e-01
7.907089591026306152e-02 1.501091867685317993e-01 -1.809280961751937866e-01 -9.015897661447525024e-02 -7.614412903785705566e-02 -4.556249454617500305e-02 2.398674339056015015e-01
-2.010731250047683716e-01 3.128138184547424316e-01 -1.929214894771575928e-01 1.198794096708297729e-01 -9.040630608797073364e-02 -5.155195831321179867e-04 1.370414048433303833e-01
1.164004802703857422e-01 2.214384451508522034e-02 -1.352445036172866821e-01 2.280857972800731659e-02 -7.966393232345581055e-02 -7.285097986459732056e-02 -1.625358313322067261e-02
-2.375014424324035645e-01 1.036820840090513229e-02 7.455234974622726440e-02 -3.014931380748748779e-01 2.517994344234466553e-01 -2.749762535095214844e-01 1.517799496650695801e-01
-3.827410563826560974e-02 1.643075197935104370e-01 6.960325874388217926e-03 4.529579356312751770e-02 6.232519634068012238e-03 1.438293159008026123e-01 2.741793543100357056e-02
5.734961852431297302e-02 -2.542012631893157959e-01 2.175205200910568237e-01 1.015292108058929443e-01 8.795147389173507690e-02 1.425196044147014618e-02 6.246272847056388855e-02
-7.449493557214736938e-02 -2.372289597988128662e-01 -4.675399139523506165e-02 -1.707672178745269775e-01 8.248448371887207031e-02 -1.997114270925521851e-01 8.518454432487487793e-02
-2.736479975283145905e-03 -2.439385280013084412e-02 -1.793002635240554810e-01 -2.846950106322765350e-02 8.252682536840438843e-02 1.503295358270406723e-02 -4.502264037728309631e-02
1.452166587114334106e-01 -2.300216406583786011e-01 -1.669137775897979736e-01 -7.408729940652847290e-02 3.400113582611083984e-01 -8.008826524019241333e-03 -2.644349634647369385e-01
-6.801574677228927612e-02 -5.431898683309555054e-02 -3.174734488129615784e-02 -1.440863162279129028e-01 -9.531170874834060669e-02 -1.352511495351791382e-01 -8.146404474973678589e-02
1.069607213139533997e-01 1.001997739076614380e-01 -2.468046545982360840e-01 -1.884775310754776001e-01 -3.923338651657104492e-02 -1.497254520654678345e-01 -1.149092838168144226e-01
-7.174654304981231689e-02 -3.487793356180191040e-02 -8.465809375047683716e-02 2.702613733708858490e-02 -1.719611138105392456e-02 9.439262747764587402e-02 9.464571624994277954e-02
-5.616289749741554260e-02 6.889350712299346924e-02 3.955590724945068359e-02 -2.539888620376586914e-01 3.137949705123901367e-01 -2.791587114334106445e-01 1.481340676546096802e-01
-2.615539133548736572e-01 3.327878713607788086e-01 -9.404373914003372192e-02 6.663654744625091553e-02 2.780319936573505402e-02 2.540841512382030487e-02 1.209818720817565918e-01
6.497494131326675415e-02 1.115754470229148865e-01 -1.861479282379150391e-01 1.435147132724523544e-02 -9.845211356878280640e-02 -4.654252529144287109e-02 -1.649165712296962738e-02
-3.063711151480674744e-02 -1.344290524721145630e-01 1.070751249790191650e-01 -1.471047997474670410e-01 1.592063307762145996e-01 1.867469102144241333e-01 8.996076881885528564e-02
4.000382125377655029e-02 7.827601581811904907e-02 -2.800456881523132324e-01 7.672131061553955078e-02 -1.576135158538818359e-01 -4.127794131636619568e-02 2.715013027191162109e-01
2.925620786845684052e-02 1.173340529203414917e-01 1.020573824644088745e-01 1.423697769641876221e-01 2.438726127147674561e-01 1.708711832761764526e-01 -9.799180179834365845e-02
