1.131905446527525783e-05 -3.253878821851685643e-05 -3.661049959191586822e-06 -2.952666878700256348e-01 -3.845243099931394681e-06 -3.447876952122896910e-05 -1.259964119526557624e-05 -6.582345122296828777e-06 1.812687514757271856e-06 -4.443480975169222802e-06 4.082542363903485239e-05 -9.941760254150722176e-06 3.214719981770031154e-05 -4.694202289101667702e-06 -4.733995865535689518e-06 3.319142706459388137e-06 -5.545472726225852966e-02 3.073625564575195312e-01 -9.308803328167414293e-07 3.377013626959524117e-06 3.566902875900268555e-02 6.873444467782974243e-02 -8.536553650628775358e-07 -1.476471573114395142e-01 1.003604211291531101e-05 1.191051304340362549e-01 3.145731534459628165e-05 4.214033651805948466e-06 2.938365696536493488e-06 -2.402648627758026123e-01 1.254838556051254272e-01 4.073846412211423740e-06 1.175116449303459376e-05 5.733547823183471337e-06 -7.479571551084518433e-02 -1.561676981509663165e-05 -1.433224770153174177e-05 6.690005660057067871e-01 -2.030554413795471191e-01 -4.148627340327948332e-06 3.977312644565245137e-06 5.578734089795034379e-06 -5.706907249987125397e-03 -1.775986850261688232e-01 2.983752210639067926e-06 5.685262294718995690e-06 -1.841848643380217254e-05 5.833030864596366882e-02 -2.337320620426908135e-05 1.121402159333229065e-01 1.809275746345520020e-01 3.811310307355597615e-06 3.771120873352629133e-06 2.073261839541373774e-06 3.555452622094890103e-06 3.475808989605866373e-05 1.135424673557281494e-01 1.279011030419496819e-05 -1.910525861603673548e-05 5.065180175733985379e-06 -3.602286597015336156e-05 -5.713997781276702881e-02 -1.070932512448052876e-06 1.685889065265655518e-01 -4.995177686214447021e-02 -1.777359329935279675e-06 -1.764378225743712392e-06 1.074378117918968201e-01 -1.444739848375320435e-01 3.871032276947516948e-06 -5.202186107635498047e-02 7.179017302405554801e-06 -1.249346678378060460e-05 9.864636012935079634e-06 6.761341410310706124e-06 4.244534920871956274e-06 -4.613902547134784982e-06 -1.931764745677355677e-05 3.498400928947376087e-06 -1.215894144479534589e-06
9.030553883349057287e-06 7.203570930869318545e-07 4.939278369420208037e-06 2.792144755403569434e-07 2.223054616479203105e-05 -1.835646799008827657e-05 1.114122369472170249e-06 -5.286486612021690235e-06 -4.170663032709853724e-06 1.861641430878080428e-05 -1.292934939556289464e-06 -3.646748382379882969e-06 1.735128898872062564e-05 -1.497390985605306923e-05 -1.776419958332553506e-05 2.433430154269444756e-06 -2.694264549063518643e-05 1.218470060848630965e-05 -1.261326906387694180e-05 -7.427091986755840480e-06 6.254124400584260002e-06 3.151637429255060852e-06 -8.870061719790101051e-06 -1.035399782267631963e-05 -1.813164089981000870e-05 1.694581624178681523e-05 -1.298394363402621821e-05 1.548813997942488641e-06 -3.509259840939193964e-06 1.273860334549681284e-06 1.764396074577234685e-06 4.574841113935690373e-06 1.291849002882372588e-05 7.044706308079184964e-06 9.814264558372087777e-06 1.291073022002819926e-05 -9.496109214524039999e-07 9.989202226279303432e-06 1.093521495931781828e-05 5.358740509109338745e-06 9.011069778352975845e-06 8.175216862582601607e-06 4.502526280703023076e-06 -9.628968655306380242e-06 -1.970698212971910834e-05 1.178143065772019327e-06 -1.696599429124034941e-05 -1.619016802578698844e-05 -1.367316599498735741e-05 -1.239982339029666036e-05 1.005870217340998352e-06 1.064453158505784813e-06 5.855808012711349875e-06 7.513112450396874920e-06 -2.569500793470069766e-06 2.413444235571660101e-06 -4.338263352110516280e-06 1.943387906067073345e-05 8.135864845826290548e-06 -4.108859684492927045e-06 1.901684663607738912e-05 3.417987954890122637e-06 1.245778184966184199e-05 -1.923310719575965777e-06 -1.878482362371869385e-05 4.426594387041404843e-06 7.163673217291943729e-06 -2.597612183308228850e-05 1.464422894059680402e-07 1.808057277230545878e-05 7.307448868232313544e-07 2.374281393713317811e-08 1.939216599566861987e-05 7.597676813020370901e-06 1.376944965159054846e-06 -6.204045803315239027e-06 -8.422513928962871432e-06 1.605611032573506236e-06 -5.236708148004254326e-06 -6.569886863871943206e-06
1.532169699203222990e-05 8.906044968171045184e-07 -6.033636509528150782e-06 7.329856511205434799e-03 -9.974752552807331085e-03 9.778023013495840132e-06 -2.215900085866451263e-02 -1.249416451901197433e-02 -3.566043233149684966e-06 2.843547008524183184e-06 -1.390945362800266594e-05 -6.034938246011734009e-02 -1.081497248378582299e-05 2.805560370688908733e-06 3.638954694906715304e-06 -3.255775027355412021e-06 -3.303544417576631531e-06 -1.376391947269439697e-02 -3.132076699330355041e-06 -7.924149977043271065e-04 -1.309955585747957230e-02 -9.270286227547330782e-07 -8.858700311975553632e-06 -6.755104550393298268e-06 -4.880552751274080947e-06 -1.178134009242057800e-01 -1.035442619468085468e-05 -2.888974449888337404e-06 -3.504156893541221507e-06 -3.841467787424335256e-06 -5.976603552699089050e-02 -3.414950015212525614e-06 2.420618693577125669e-05 -3.433384563322761096e-06 -1.293166656978428364e-03 -9.853854862740263343e-06 -3.211382776498794556e-02 -8.335757255554199219e-02 1.483511924743652344e-02 3.285823822807287797e-06 1.817941210902063176e-07 -2.746776317508192733e-06 -1.062762021319940686e-05 1.086164452135562897e-02 -1.310220547020435333e-02 -2.882808075810316950e-06 -1.248773112893104553e-01 -1.235768478363752365e-02 3.014000867551658303e-06 -4.293278604745864868e-02 -1.518827490508556366e-02 -9.893492460832931101e-06 -3.367819999766652472e-06 -3.350434326421236619e-06 -3.117340838798554614e-06 -1.069960126187652349e-05 6.324554793536663055e-03 -2.123597914760466665e-05 -2.084292704239487648e-03 -2.900136450989521109e-06 1.488863563281483948e-05 -4.468167945742607117e-02 2.010642364621162415e-02 -3.655346290543093346e-06 -1.982378363609313965e-01 1.713279971227166243e-06 2.485861159584601410e-06 -2.630658447742462158e-02 -1.708085834980010986e-01 -3.221301994926761836e-06 -3.399613797664642334e-01 -3.787717105296906084e-06 -1.834032264014240354e-05 1.049380443873815238e-05 -3.584279966162284836e-06 -3.027925231435801834e-06 3.188736627635080367e-06 -2.353578805923461914e-03 -3.451645170571282506e-06 3.364690883245202713e-06
9.307696927862707525e-06 -4.566153511404991150e-03 1.381435140501707792e-05 -1.497441157698631287e-02 2.166315198337542824e-07 -3.602162905735895038e-05 -6.339454054832458496e-01 -1.762107014656066895e-01 -8.351181577381794341e-07 1.922490810102317482e-06 -4.646681190934032202e-07 -8.321594577864743769e-06 1.455777138471603394e-02 -4.411907866597175598e-06 -2.620943632791750133e-06 -2.245138603029772639e-06 -2.386934284004382789e-06 3.911561891436576843e-02 1.834355089158634655e-06 -2.314255652891006321e-06 4.129665791988372803e-01 4.071370363235473633e-01 9.142496310232672840e-06 2.875064865293097682e-06 7.520090093748876825e-06 2.680729925632476807e-01 3.578526957426220179e-05 2.016494590861839242e-06 6.278848559304606169e-06 -3.262729705966194160e-06 1.986713558435440063e-01 1.520927980891428888e-06 -7.139424269553273916e-07 5.601147222478175536e-06 -2.240942194475792348e-06 1.747418173181358725e-05 -1.154776600742479786e-05 1.361297070980072021e-01 -2.994304988533258438e-03 -7.595546321681467816e-06 1.535884848635760136e-06 3.868985913868527859e-06 1.186704321298748255e-05 -3.868954081553965807e-07 -1.802643055270891637e-06 4.847453965339809656e-06 -5.937127768993377686e-02 2.609098828543210402e-06 -2.589849196374416351e-02 -6.287783435254823416e-06 -4.544999450445175171e-03 -1.516600150353042409e-06 -7.395614147753803991e-07 -1.008194203677703626e-06 -1.073410658136708662e-06 1.058596000075340271e-01 5.824570655822753906e-01 1.124633854487910867e-06 -7.345480471849441528e-02 4.919496404909295961e-06 -3.473836113698780537e-05 -6.107043102383613586e-02 4.027668182970955968e-06 9.630682468414306641e-01 -9.851464629173278809e-02 1.746725956763839349e-06 3.577272309485124424e-06 9.903746843338012695e-02 -9.655547142028808594e-01 -3.566078703443054110e-07 2.326037474631448276e-06 3.095873398706316948e-03 -2.767747901089023799e-06 -1.402898578817257658e-05 6.024688445904757828e-06 3.963357357861241326e-07 -3.101270522165577859e-06 -5.211752057075500488e-01 1.237756919181265403e-06 1.023635604724404402e-06
2.184297409257851541e-05 6.367209607560653239e-06 1.277788123843492940e-05 -9.768961717782076448e-06 -2.197475623688660562e-05 4.277885091141797602e-05 -7.763001121929846704e-06 -5.447980129247298464e-06 -1.612123924132902175e-05 1.596981292095733806e-06 -6.406499778677243739e-06 1.585810787219088525e-05 -1.449393494112882763e-07 1.844913276727311313e-05 5.063638582214480266e-06 1.231126407219562680e-05 2.670522007974795997e-06 -1.242181861016433686e-05 1.241210884472820908e-05 -6.770272193534765393e-06 -5.593421974481316283e-06 2.172939275624230504e-06 9.257957572117447853e-06 -5.254655661701690406e-07 -3.327084414195269346e-06 8.340573913301341236e-06 -5.353380856831790879e-06 -1.520160731161013246e-05 1.723207969916984439e-05 -6.477117949543753639e-06 1.336506647930946201e-05 5.576591320277657360e-06 -5.250987669569440186e-06 8.420523045060690492e-06 1.247922682523494586e-05 2.041017432929947972e-05 -1.030093153531197459e-05 -3.278167787357233465e-05 -2.326064532098826021e-07 6.591005330847110599e-06 1.931355654960498214e-06 -2.089530607918277383e-05 2.329862400074489415e-05 8.151702786562964320e-06 1.298378538194810972e-05 -1.760977283993270248e-06 5.648196747642941773e-06 4.982566224498441443e-06 5.374447027861606330e-06 1.891573447210248560e-06 -1.631551640457473695e-05 -1.174961471406277269e-05 3.176934114890173078e-05 1.729864015942439437e-05 -1.115498344006482512e-05 2.132899498974438757e-05 -9.176279490930028260e-06 1.315399822487961501e-05 4.037438429804751649e-06 1.304929173784330487e-05 1.386196981911780313e-05 1.184658958663931116e-05 -2.181378476961981505e-06 -1.638634603295940906e-05 -3.667347300506662577e-06 1.351960600004531443e-05 -1.495334799983538687e-05 8.899904969439376146e-06 9.336716175312176347e-06 -4.342897227616049349e-06 -3.289053211119608022e-06 -1.344719930784776807e-05 -8.625154805486090481e-06 1.930693360918667167e-05 -1.195995537273120135e-05 -5.211437382968142629e-06 -9.684828000899869949e-06 -1.059313854057108983e-05 -6.552365448442287743e-06 2.006633803830482066e-05
1.854608308349270374e-05 2.881740147131495178e-05 -3.423507223487831652e-06 -5.574497663474176079e-08 1.459601890019257553e-06 2.980302815558388829e-05 3.784099221229553223e-01 3.388297855854034424e-01 1.185474729936686344e-06 7.694663963775383309e-07 1.365902789984829724e-05 6.669109097856562585e-06 -2.548207521613221616e-05 3.201623030690825544e-06 4.231750608596485108e-06 -6.635286808887030929e-07 4.081696260982425883e-07 -2.536519058048725128e-02 -1.502833015365467872e-06 -8.732990863791201264e-08 -6.647953391075134277e-01 2.229395249742083251e-06 1.094396429834887385e-05 -2.706316536205122247e-06 -8.328817784786224365e-06 -2.223026454448699951e-01 -3.188628761563450098e-05 -4.680143774749012664e-06 -1.564273816256900318e-06 1.944223186001181602e-06 -2.298156917095184326e-01 -3.484926764940610155e-06 6.235145519895013422e-06 -2.384543677180772647e-06 9.919926924339961261e-08 -4.734350113722030073e-06 1.039656490320339799e-05 -1.711474359035491943e-02 -2.810156729537993670e-08 1.736536660246201791e-06 -3.102840082647162490e-06 -6.320838110696058720e-06 -5.739022526540793478e-06 5.600047111511230469e-02 9.793566277949139476e-07 -4.485468707571271807e-06 1.601511985063552856e-02 1.712369339657016098e-07 1.620818329683970660e-05 4.179776169621618465e-06 -1.066863205778645352e-05 3.742620720004197210e-07 -1.449601313652237877e-06 -1.066877416633360554e-06 -1.652415676289820112e-06 -3.262370452284812927e-02 -5.456953644752502441e-01 -1.922764568007551134e-05 3.433275595307350159e-02 -3.118276708846678957e-06 2.683866478037089109e-05 2.748273126780986786e-02 -3.609244231483899057e-06 -8.062884211540222168e-01 5.276637524366378784e-02 -3.194716100551886484e-07 -3.532378514137235470e-06 -9.351572394371032715e-02 6.963270902633666992e-01 -2.173765551560791209e-06 -7.781208306550979614e-02 -2.842353751475457102e-06 1.836627416196279228e-05 -4.931809598929248750e-06 -6.437742710113525391e-02 -3.347572601342108101e-06 4.601678938342956826e-06 5.070469379425048828e-01 -3.961369202443165705e-06 6.307254807325080037e-08
-6.484833647846244276e-06 -3.155882950522936881e-05 -1.037236324918922037e-05 3.835225470538716763e-06 -1.436651928088394925e-06 -3.114016726613044739e-05 -6.631746600760379806e-06 -3.905207449861336499e-06 1.110260745917912573e-05 -7.084877324814442545e-07 -2.113107620971277356e-05 -1.033432454278226942e-05 3.231429582228884101e-05 1.044988493958953768e-06 -8.538299880456179380e-07 2.930860318883787841e-07 2.438937372062355280e-07 1.913253072416409850e-06 1.132989655161509290e-05 -2.088045221171341836e-07 -1.548187356092967093e-06 -1.135478123615030199e-05 1.043258635036181659e-05 7.153057595132850111e-06 8.647898539493326098e-06 2.337520891160238534e-05 2.936932287411764264e-05 -1.081463778973557055e-06 -3.693717189889866859e-06 2.077317731163930148e-07 1.576888280396815389e-05 3.345539880683645606e-07 7.928918421384878457e-06 -4.927293957734946162e-06 -6.113046035170555115e-02 1.952502316271420568e-06 -1.581149990670382977e-05 1.499728411436080933e-01 6.129353096184786409e-07 4.132722551730694249e-06 1.903487827803473920e-06 2.297792889294214547e-06 1.844225516833830625e-05 9.475820661464240402e-07 -6.691250205039978027e-02 4.356074896350037307e-07 -2.268571006425190717e-05 -5.608944775303825736e-07 -2.524361480027437210e-05 -9.838259757088962942e-06 5.029248595237731934e-01 -1.061121895909309387e-01 9.450832294533029199e-07 1.229754434461938217e-05 5.983065420878119767e-07 3.266003477619960904e-05 1.132886763662099838e-02 -3.282983016106300056e-06 -1.605520083103328943e-05 -1.015947873383993283e-06 -3.047439167858101428e-05 -9.523966908454895020e-02 -4.184666977380402386e-07 3.323404143884545192e-06 -2.239581495523452759e-01 3.461069354671053588e-06 -9.454506653128191829e-07 9.849713023868389428e-06 -8.573097735643386841e-02 5.733072612201794982e-07 -4.211597442626953125e-01 4.019505922769894823e-06 -2.502117422409355640e-05 -1.658376277191564441e-05 4.092314156878273934e-06 6.441955520131159574e-07 7.015528353804256767e-07 -6.008677701174747199e-06 -8.672632247908040881e-07 -2.729017069214023650e-06
-3.812317117990460247e-06 -5.633068212773650885e-06 1.034869910654379055e-05 -1.551793050020933151e-02 -1.221060301759280264e-05 -1.365895786875626072e-05 -3.987643420696258545e-01 -3.104183971881866455e-01 7.475131496903486550e-06 -7.437173735524993390e-06 1.149786658061202615e-05 -1.284915357828140259e-01 2.819688415911514312e-05 -6.159181147813796997e-02 -1.266047729586716741e-05 8.858834007696714252e-06 6.585565188288455829e-06 -8.026959221751894802e-07 7.423368515446782112e-06 7.738362910458818078e-06 3.483802676200866699e-01 7.001066803932189941e-01 3.398090939299436286e-06 -2.059854753315448761e-02 1.514037488959729671e-03 1.881799697875976562e-01 -2.197694629430770874e-01 7.749848009552806616e-06 7.363350960076786578e-06 6.735247552569489926e-06 1.105239894241094589e-02 7.916513830423355103e-02 1.736609010549727827e-05 7.702376933593768626e-06 8.169259672285988927e-06 -8.902067747840192169e-06 -9.814532846212387085e-02 3.962780237197875977e-01 9.381037671118974686e-06 -7.438560260197846219e-06 -2.130673499777913094e-03 1.184724351332988590e-05 -1.803417056798934937e-01 9.507893082627560943e-06 -4.126852750778198242e-02 8.728342436370439827e-06 -2.629860043525695801e-01 -9.799481631489470601e-06 -3.704983368515968323e-02 -1.607138514518737793e-01 4.742812216281890869e-01 8.282169801532290876e-06 8.176814844773616642e-06 6.899561867612646893e-06 8.100694685708731413e-06 -2.654238196555525064e-04 9.136965274810791016e-01 -2.809483703458681703e-06 -4.951065420755185187e-06 7.677243047510273755e-06 -1.962595888471696526e-05 -4.427339136600494385e-02 -6.715118615829851478e-06 8.528113961219787598e-01 -4.921570420265197754e-01 -4.167857696302235126e-06 -6.817779649281874299e-06 7.381744580925442278e-06 -8.962563872337341309e-01 7.930309038783889264e-06 -7.320769429206848145e-01 1.545428676763549447e-05 1.756744313752278686e-05 2.666150976438075304e-06 1.665861904621124268e-02 8.168297426891513169e-06 -1.971726417541503906e-01 -7.640066146850585938e-01 7.900080163381062448e-06 -7.053809895296581089e-06
4.493343112699221820e-06 -1.174849512608489022e-05 6.201832093211123720e-06 6.332195880531799048e-06 -2.297771970916073769e-06 -1.767218782333657146e-05 -4.234129562973976135e-02 -8.502494893036782742e-06 1.196991252072621137e-05 -4.308814368414459750e-06 2.049532668024767190e-07 -4.480660663830349222e-06 1.235357831319561228e-05 -8.232701475208159536e-06 -5.536752723855897784e-06 2.728115759964566678e-06 3.572375590010778978e-06 -1.102024725696537644e-06 9.512184078630525619e-06 2.522997419873718172e-06 3.831257820129394531e-01 4.670408543461235240e-06 8.338298357557505369e-06 4.846007868763990700e-06 7.024954356893431395e-06 3.559267042874125764e-06 3.309406019980087876e-05 7.596593604830559343e-06 1.265384344151243567e-05 2.171569121856009588e-06 1.383894830942153931e-01 6.695395313727203757e-06 -5.442607289296574891e-06 8.377230187761597335e-06 2.546015593907213770e-06 1.653068466112017632e-05 -5.289667569741141051e-06 -1.845844735726132058e-06 3.569419732230016962e-06 -1.234188948728842661e-05 3.033896518900291994e-06 6.080032108002342284e-06 -6.592408681171946228e-07 3.445258926149108447e-06 4.187000740785151720e-06 8.338028237631078809e-06 5.746938313677674159e-06 -1.805770125429262407e-06 -2.414784376014722511e-06 1.521447757113492116e-06 -3.944604098796844482e-01 3.396467946004122496e-06 3.187142965543898754e-06 2.007957846217323095e-05 3.306024609628366306e-06 7.007891326793469489e-06 1.359059297101339325e-06 6.001206202199682593e-06 -2.890610368922352791e-03 7.628623279742896557e-06 -2.266997398692183197e-05 2.343906544410856441e-06 -2.255814933960209601e-06 3.133696615695953369e-01 3.868432486342499033e-06 -2.708550255192676559e-06 -2.303858991581364535e-06 1.950152963399887085e-02 -5.185584723949432373e-02 3.969642420997843146e-06 2.651793062686920166e-01 7.500129413529066369e-06 1.850998705776873976e-05 -1.053566666087135673e-05 3.117074584224610589e-06 4.465500751393847167e-06 -7.564961833850247785e-06 -9.972198313334956765e-06 6.526998731715139002e-06 -1.265681021322961897e-05
4.323488155932864174e-06 1.304458328377222642e-05 -8.339497071574442089e-06 -4.075652213941793889e-06 3.975461822847137228e-06 1.260802673641592264e-05 -9.578654915094375610e-02 -4.363595694303512573e-02 -1.906289526232285425e-07 3.696359044624841772e-06 9.676676199887879193e-06 4.692174570664064959e-06 -1.439781772205606103e-05 2.972887159558013082e-06 3.850532266369555146e-06 -2.235177718102931976e-02 -4.339710812928387895e-06 4.154120688326656818e-06 4.894759513263124973e-07 -4.001000888820271939e-06 -4.351823918113950640e-06 -1.410445664077997208e-03 -7.551670933025889099e-06 -2.928677760064601898e-02 -5.051434072811389342e-06 -3.254549205303192139e-01 -1.123346646636491641e-05 -3.585955028029275127e-06 -2.636526460264576599e-06 -4.051967607665574178e-06 -1.734492116156616248e-06 -4.034930498164612800e-06 -4.836464995605638251e-06 -2.828689503076020628e-06 -4.421131052367854863e-06 -7.942074262246023864e-06 5.440187578642508015e-06 -2.203919887542724609e-01 -3.557869149517500773e-06 2.850821147148963064e-06 -3.483008640614571050e-06 -3.874637513945344836e-06 -1.368927678413456306e-05 -3.413590093259699643e-06 -6.335574667900800705e-03 -3.134486178169026971e-06 5.777202659373870119e-06 3.484235776340938173e-06 5.751983735535759479e-06 4.814998060464859009e-02 -2.937876582145690918e-01 -4.743639692605938762e-06 -4.126300154894124717e-06 9.471480098000029102e-07 -2.387570403516292572e-02 -1.426664675818756223e-05 -1.369605001855234150e-06 5.396233973442576826e-06 4.428872216521995142e-06 -3.364257736393483356e-06 1.453610821045003831e-05 -2.986075969602097757e-06 3.861006916849873960e-06 -3.664956466309376992e-06 -1.591452246429980733e-06 3.214450998711981811e-06 1.106303706765174866e-01 6.913020342835807241e-07 -1.555022895336151123e-01 -3.848405867756810039e-06 1.672001928091049194e-01 -4.503106993070105091e-06 8.192140739993192255e-06 -2.073146242764778435e-05 -4.117434099316596985e-02 -3.769935119635192677e-06 3.793485802816576324e-06 5.181352207728195935e-06 -3.902563094015931711e-06 -8.755978342378512025e-08
