-3.301733434200286865e-01 -3.397545814514160156e-01 1.433114558458328247e-01 -8.919748663902282715e-02 -4.451224580407142639e-02 6.168898195028305054e-02 -1.908971667289733887e-01 -8.680202998220920563e-03 -1.096359863877296448e-01 4.915697127580642700e-02 -1.932556182146072388e-01 -2.237268090248107910e-01 -1.510469019412994385e-01 1.881766319274902344e-01 -1.933859735727310181e-01 1.051929146051406860e-01 2.974276058375835419e-02 -2.023681104183197021e-01 -1.575343012809753418e-01 -1.340337246656417847e-01 2.618228551000356674e-03 2.417573146522045135e-02 -1.721315085887908936e-01 2.461489439010620117e-01 2.424598857760429382e-02 3.076609969139099121e-02 -1.912499070167541504e-01 -4.466660320758819580e-02 -1.844415664672851562e-01 9.708999097347259521e-02 3.254030644893646240e-02 -2.221494540572166443e-02 -3.155946731567382812e-01 2.921234257519245148e-02 1.997073590755462646e-01 -7.961484603583812714e-03 1.487655639648437500e-01 5.569476261734962463e-02 8.382042497396469116e-02 3.358799219131469727e-01
-1.752581149339675903e-01 2.268431037664413452e-01 3.478459641337394714e-02 8.308430016040802002e-02 -2.628641724586486816e-01 1.212881579995155334e-01 -1.993259787559509277e-01 1.041725277900695801e-01 7.599845528602600098e-02 1.292092204093933105e-01 -3.772386536002159119e-02 -2.754939794540405273e-01 8.138796547427773476e-04 2.804779708385467529e-01 1.721359193325042725e-01 -3.824077248573303223e-01 7.996809668838977814e-03 2.369799278676509857e-02 1.531980186700820923e-01 9.821950644254684448e-02 3.835663199424743652e-03 7.787951827049255371e-02 1.303714364767074585e-01 -6.699035316705703735e-02 2.360057830810546875e-01 2.647187411785125732e-01 -2.816151380538940430e-01 7.578766345977783203e-02 1.803155839443206787e-01 -2.675211429595947266e-01 6.858372129499912262e-03 5.048611760139465332e-02 1.624119430780410767e-01 -8.468432724475860596e-02 6.164425238966941833e-02 -1.305034160614013672e-01 2.962930500507354736e-01 1.745874583721160889e-01 -2.883531898260116577e-02 -1.341831684112548828e-02
1.571230590343475342e-01 3.500639796257019043e-01 2.085823006927967072e-02 -2.982591651380062103e-02 -1.647117584943771362e-01 -2.006164491176605225e-01 -6.074365228414535522e-02 1.201652586460113525e-01 1.695827990770339966e-01 1.248453855514526367e-01 -1.429346054792404175e-01 2.420871704816818237e-01 2.047086060047149658e-01 -1.428863406181335449e-01 -8.885229362931568176e-06 -9.861709922552108765e-02 7.425264455378055573e-03 2.216853797435760498e-01 1.074594780802726746e-01 -1.423744368366897106e-03 -6.124624609947204590e-02 1.007656753063201904e-01 2.561482787132263184e-01 7.257262950588483363e-07 -2.677007615566253662e-01 -1.607854664325714111e-01 2.690818011760711670e-01 2.040805071592330933e-01 1.943485140800476074e-01 3.397075831890106201e-02 2.253605127334594727e-01 -1.359480153769254684e-02 -3.429123353271279484e-06 -5.635517463088035583e-02 9.609073400497436523e-02 -1.174093689769506454e-02 3.604521155357360840e-01 2.831003367900848389e-01 -2.969518601894378662e-01 1.617690548300743103e-02
-2.935422956943511963e-01 1.738123036921024323e-02 -3.098097443580627441e-01 8.111421763896942139e-02 7.474256306886672974e-02 -1.436085067689418793e-02 2.569301128387451172e-01 -2.592566311359405518e-01 -2.089052200317382812e-01 1.430968288332223892e-02 2.269401401281356812e-01 1.676913052797317505e-01 -1.756459325551986694e-01 2.332902699708938599e-02 -5.879694595932960510e-02 1.796401441097259521e-01 2.520429436117410660e-03 1.584903150796890259e-01 2.749457061290740967e-01 4.162001982331275940e-02 -1.238872334361076355e-01 -1.275327801704406738e-01 -2.533513605594635010e-01 6.736401468515396118e-02 1.005125418305397034e-02 1.208128705620765686e-01 3.401370346546173096e-02 2.178004384040832520e-01 -9.765262156724929810e-02 1.944950595498085022e-02 5.403061211109161377e-02 8.304703049361705780e-03 -5.334940180182456970e-02 1.657651662826538086e-01 -1.806860715150833130e-01 -8.642300963401794434e-02 1.179946139454841614e-01 2.080118507146835327e-01 -2.044189572334289551e-01 2.093602865934371948e-01
-2.665826976299285889e-01 6.378324329853057861e-02 -4.917199537158012390e-02 8.475590497255325317e-02 7.070412393659353256e-03 3.664463385939598083e-02 -3.458245098590850830e-01 9.323935955762863159e-02 2.782910466194152832e-01 -1.952924877405166626e-01 1.991464644670486450e-01 1.225260123610496521e-01 -2.136972695589065552e-01 -3.301734924316406250e-01 1.257135719060897827e-01 1.962216496467590332e-01 6.630149483680725098e-02 -2.687268853187561035e-01 -1.851407065987586975e-02 -2.757748961448669434e-01 -9.469346702098846436e-02 1.012630909681320190e-01 7.696020603179931641e-02 5.372193455696105957e-02 -1.120848134160041809e-01 -1.410326734185218811e-02 1.172342672944068909e-01 9.047479182481765747e-02 2.527217268943786621e-01 -3.275727033615112305e-01 -7.362221181392669678e-02 3.621761873364448547e-02 1.134096458554267883e-02 1.014736108481884003e-02 -5.904650688171386719e-02 2.878781855106353760e-01 2.748667262494564056e-02 3.261717781424522400e-02 -8.312194049358367920e-02 2.381937205791473389e-01
-1.733016669750213623e-01 -1.387751311995089054e-03 6.906843930482864380e-02 -3.530191257596015930e-02 1.692494004964828491e-01 1.159091070294380188e-01 -2.071153670549392700e-01 3.597987592220306396e-01 1.185682117938995361e-01 1.658459305763244629e-01 3.475048765540122986e-02 2.079126238822937012e-01 3.398870527744293213e-01 -8.419684320688247681e-02 -2.454833872616291046e-02 2.976400852203369141e-01 -2.056013345718383789e-01 2.474600225687026978e-01 -1.199443079531192780e-02 -6.892133504152297974e-02 1.581875234842300415e-01 2.903725393116474152e-02 -2.087733447551727295e-01 -2.362863421440124512e-01 3.118425905704498291e-01 3.480538260191679001e-03 -4.121649265289306641e-02 1.562912911176681519e-01 2.863422594964504242e-02 2.992408573627471924e-01 -1.412556022405624390e-01 9.206830710172653198e-02 -1.715785712003707886e-01 -1.560178305953741074e-02 -4.640910029411315918e-02 -2.542663216590881348e-01 2.186727710068225861e-02 4.403030499815940857e-02 2.454907894134521484e-01 1.676049679517745972e-01
-1.810656338930130005e-01 -1.519272029399871826e-01 -5.066340416669845581e-02 -1.040399260818958282e-02 -1.209877431392669678e-01 6.899952422827482224e-03 6.080713123083114624e-02 -1.211359202861785889e-01 1.273509263992309570e-01 9.015067666769027710e-02 -3.443398177623748779e-01 6.072088330984115601e-02 1.160098761320114136e-01 8.006230741739273071e-02 3.158472776412963867e-01 2.914218930527567863e-03 1.172975869849324226e-03 1.570363789796829224e-01 -4.889787733554840088e-02 1.027152836322784424e-01 1.297130584716796875e-01 1.269518285989761353e-01 -2.116391062736511230e-01 1.976443380117416382e-01 1.190188378095626831e-01 5.415721982717514038e-02 -2.334856893867254257e-03 -3.037989325821399689e-02 -3.148599863052368164e-01 6.155006214976310730e-02 6.472148746252059937e-02 -4.993275552988052368e-02 1.393779274076223373e-02 2.508463859558105469e-01 -2.128580957651138306e-01 9.115894883871078491e-02 -3.803274407982826233e-02 1.943092420697212219e-02 -4.663749411702156067e-02 1.023889109492301941e-01
3.150957226753234863e-01 5.724494531750679016e-02 3.616212680935859680e-02 4.293827414512634277e-01 -1.208372600376605988e-02 1.470022946596145630e-01 1.263144761323928833e-01 -1.474512815475463867e-01 8.140306174755096436e-02 -7.619497179985046387e-02 3.050668165087699890e-02 -1.040831487625837326e-02 -1.463629025965929031e-02 1.112982630729675293e-01 1.628178656101226807e-01 2.974135428667068481e-02 7.462901622056961060e-02 5.185994878411293030e-02 -1.326720416545867920e-02 -1.415609717369079590e-01 -3.220734596252441406e-01 -9.111403673887252808e-02 1.806078404188156128e-01 -1.867008656263351440e-01 -1.765994429588317871e-01 7.982050627470016479e-02 -1.324186176061630249e-01 -7.068230956792831421e-02 -1.395175140351057053e-02 1.872527897357940674e-01 -8.085144311189651489e-02 2.598911225795745850e-01 -6.088796257972717285e-02 -2.767596542835235596e-01 1.991073973476886749e-02 -2.753953337669372559e-01 1.277664583176374435e-02 3.052767366170883179e-02 -1.750987321138381958e-01 -1.902840286493301392e-01
-1.633525788784027100e-01 1.371653378009796143e-01 -2.410752177238464355e-01 -3.056997656822204590e-01 1.861834526062011719e-01 1.528270542621612549e-01 1.379856914281845093e-01 -5.261912196874618530e-02 -2.241604477167129517e-01 -9.665452688932418823e-02 -6.464610123657621443e-06 -7.091429829597473145e-02 9.178904816508293152e-03 -2.017884701490402222e-01 7.200483232736587524e-02 -3.435469865798950195e-01 -2.476377189159393311e-01 -3.011032938957214355e-01 3.573895245790481567e-02 -3.035235106945037842e-01 -2.996135950088500977e-01 2.636616826057434082e-01 -5.066100507974624634e-03 4.718785360455513000e-02 7.228139042854309082e-02 1.375252157449722290e-01 -1.995972394943237305e-01 -7.866845279932022095e-02 -1.064791232347488403e-01 1.650899946689605713e-01 -1.586466133594512939e-01 -3.649345934391021729e-01 1.181119978427886963e-01 -1.431760042905807495e-01 -1.731307208538055420e-01 -5.590662732720375061e-02 6.836427003145217896e-02 2.568830847740173340e-01 2.104035615921020508e-01 -3.207905590534210205e-02
1.716535352170467377e-02 -5.830877460539340973e-03 -5.469710379838943481e-02 -6.578446831554174423e-03 -4.329833760857582092e-02 -1.146577745676040649e-01 -1.197923123836517334e-01 -1.349516510963439941e-01 -1.043926253914833069e-01 2.781422063708305359e-02 4.216391220688819885e-02 2.225600481033325195e-01 1.864598840475082397e-01 3.955351561307907104e-02 -2.833810448646545410e-02 1.001094132661819458e-01 -1.268737912178039551e-01 9.130133688449859619e-02 1.241273805499076843e-01 2.586570382118225098e-01 -6.655760109424591064e-02 1.355402767658233643e-01 4.216375350952148438e-01 -1.143050789833068848e-01 -7.946308702230453491e-02 -2.165506333112716675e-01 2.741892933845520020e-01 3.604262769222259521e-01 2.665180563926696777e-01 -1.888556033372879028e-01 -2.138351798057556152e-01 1.927262246608734131e-01 1.412752200849354267e-03 1.804603040218353271e-01 -4.668147084885276854e-05 -2.054104506969451904e-01 -1.118007395416498184e-02 1.277165412902832031e-01 1.287370324134826660e-01 1.686858832836151123e-01
