-4.518195390701293945e-01 -1.698277592658996582e-01
-4.644161760807037354e-01 -8.535097539424896240e-02
-4.718640446662902832e-01 -2.358812838792800903e-02
-4.734787642955780029e-01 2.525394968688488007e-02
-4.719217419624328613e-01 3.047851286828517914e-02
-4.706927835941314697e-01 7.133561372756958008e-02
-4.621356725692749023e-01 8.492451161146163940e-02
-4.540292024612426758e-01 9.349246323108673096e-02
-4.441296458244323730e-01 1.127927824854850769e-01
-4.314922988414764404e-01 1.226308941841125488e-01
-4.176159501075744629e-01 1.447698473930358887e-01
-4.018343389034271240e-01 1.482667326927185059e-01
-3.881455957889556885e-01 1.521774232387542725e-01
-3.758008778095245361e-01 1.433291733264923096e-01
-3.604431152343750000e-01 1.881798952817916870e-01
-3.380671739578247070e-01 1.912446171045303345e-01
-3.207363486289978027e-01 1.967018097639083862e-01
-3.023631572723388672e-01 2.151571214199066162e-01
-2.784973680973052979e-01 2.526934742927551270e-01
-2.505517303943634033e-01 2.760089039802551270e-01
-2.193617224693298340e-01 3.293755650520324707e-01
-1.816896200180053711e-01 3.751118779182434082e-01
-1.371015608310699463e-01 4.474561810493469238e-01
-8.180086314678192139e-02 5.189915299415588379e-01
-1.886757835745811462e-02 5.907534360885620117e-01
5.171228200197219849e-02 6.685755848884582520e-01
1.213605776429176331e-01 7.211067676544189453e-01
1.916638612747192383e-01 7.495443224906921387e-01
2.639679312705993652e-01 7.373235225677490234e-01
3.289035558700561523e-01 6.831538081169128418e-01
3.906151950359344482e-01 5.741531848907470703e-01
4.446398615837097168e-01 4.249478876590728760e-01
4.837547242641448975e-01 2.596965432167053223e-01
5.050426125526428223e-01 1.422343701124191284e-01
5.161100029945373535e-01 6.450209766626358032e-02
5.190779566764831543e-01 -7.052130997180938721e-03
5.127967596054077148e-01 -4.019323736429214478e-02
5.051832795143127441e-01 -7.848601043224334717e-02
4.929542839527130127e-01 -1.050099730491638184e-01
4.776988327503204346e-01 -1.332870125770568848e-01
4.589881598949432373e-01 -1.459172070026397705e-01
4.419056773185729980e-01 -1.463616937398910522e-01
4.264748096466064453e-01 -1.601739078760147095e-01
4.085231125354766846e-01 -1.635701656341552734e-01
3.883515596389770508e-01 -2.012506723403930664e-01
3.613607585430145264e-01 -2.095040977001190186e-01
3.392447531223297119e-01 -2.056165337562561035e-01
3.161316514015197754e-01 -2.475664913654327393e-01
2.884158790111541748e-01 -2.440754771232604980e-01
2.624363005161285400e-01 -2.937584519386291504e-01
