-1.228719429491320625e-05 2.619599399622529745e-07
-5.183995962142944336e-01 -1.265905393665889278e-05
3.716506626005866565e-06 6.946911526028998196e-07
1.540559530258178711e-01 -6.112898588180541992e-01
-1.693288679234683514e-03 4.606554806232452393e-01
-4.397886693477630615e-01 -1.137055733124725521e-05
6.567433476448059082e-02 5.659977793693542480e-01
4.251552373170852661e-02 5.583828687667846680e-01
-1.155414793174713850e-05 -4.926938563585281372e-02
-6.187595135997980833e-05 3.891973793506622314e-01
2.746434574874001555e-06 2.505324664525687695e-05
-2.292688041925430298e-01 5.172740817070007324e-01
4.844205081462860107e-01 -8.576145768165588379e-02
-6.370028131641447544e-05 2.507078349590301514e-01
-6.405451858881860971e-05 3.300085663795471191e-01
-9.949431987479329109e-04 -4.579110443592071533e-01
2.175666668335907161e-05 -4.941788613796234131e-01
2.298695780336856842e-02 5.910941362380981445e-01
-1.112649351853178814e-05 -5.019976943731307983e-02
6.152181595098227262e-05 -4.716121256351470947e-01
-1.480806469917297363e-01 -7.999515533447265625e-01
-3.023276627063751221e-01 -5.518525838851928711e-01
6.685236257908400148e-07 -2.101964128087274730e-05
3.265090584754943848e-01 -6.144148707389831543e-01
1.350370198488235474e-01 -3.712339401245117188e-01
6.808617711067199707e-01 -3.521136641502380371e-01
2.817544937133789062e-01 3.692651866003870964e-03
4.903427907265722752e-05 -2.906998097896575928e-01
4.716067633125931025e-05 -1.291106343269348145e-01
-4.778887610882520676e-03 -6.166644692420959473e-01
5.002302527427673340e-01 6.137856841087341309e-01
8.098332909867167473e-05 -3.854832351207733154e-01
-1.258787324331933632e-05 3.398536136955954134e-07
3.516496690281201154e-06 -1.460561901330947876e-01
3.980577821494080126e-05 -5.604357719421386719e-01
6.317299266811460257e-06 -7.911961802165023983e-06
-2.914962172508239746e-01 3.543302416801452637e-01
-1.114470735192298889e-01 8.004923462867736816e-01
-3.380864160135388374e-03 -5.909393429756164551e-01
3.219076461391523480e-06 1.372266560792922974e-01
3.313826528028585017e-05 -5.020671486854553223e-01
1.023225393146276474e-02 -3.329986333847045898e-01
6.922011375427246094e-01 -2.851365208625793457e-01
-7.603187579661607742e-03 -5.449163317680358887e-01
-3.788838967011542991e-06 -5.615719556808471680e-01
6.236433517187833786e-03 -2.155780941247940063e-01
-5.375439524650573730e-01 4.091514050960540771e-01
-3.902772732544690371e-05 5.499076843261718750e-01
-5.458320379257202148e-01 1.800499260425567627e-01
-2.653914690017700195e-01 6.077923178672790527e-01
-1.238930448889732361e-01 9.565857648849487305e-01
7.855932381062302738e-06 -5.818188786506652832e-01
6.658711208729073405e-05 -5.494416952133178711e-01
1.202849125547800213e-05 -4.354451969265937805e-02
5.487549788085743785e-05 -4.255491495132446289e-01
6.543584465980529785e-01 -3.349207807332277298e-03
-4.023226797580718994e-01 -7.481728792190551758e-01
6.292620582826202735e-06 -6.069577466405462474e-06
-5.272755622863769531e-01 -3.786604404449462891e-01
5.348729609977453947e-05 -2.056623250246047974e-01
-3.949621617794036865e-01 -4.509051905188243836e-06
-1.248926371335983276e-01 -6.558455228805541992e-01
-3.804065636359155178e-05 5.744297504425048828e-01
-7.382001727819442749e-02 -6.873074173927307129e-01
-3.198214173316955566e-01 -9.132472872734069824e-01
6.123901903629302979e-02 3.549908399581909180e-01
-5.503467036760412157e-05 5.577322244644165039e-01
2.772830426692962646e-01 5.644487142562866211e-01
3.995549976825714111e-01 8.157060146331787109e-01
5.528015026357024908e-05 -3.772598505020141602e-01
4.363533556461334229e-01 -8.845640420913696289e-01
7.459487020969390869e-02 -4.052351713180541992e-01
-1.036197500070556998e-05 1.523952960269525647e-05
1.251645517186261714e-05 2.881084128603106365e-06
3.974961861968040466e-02 -5.631512403488159180e-01
5.282646088744513690e-05 -3.502967655658721924e-01
1.641487888991832733e-02 3.536219000816345215e-01
2.629678882658481598e-02 5.804316401481628418e-01
3.022895907633937895e-05 -3.466937839984893799e-01
4.162706773058744147e-06 6.327323615550994873e-02
