3.835621103644371033e-02 -8.860827982425689697e-02 -1.736888140439987183e-01 -2.515608370304107666e-01 -7.030677050352096558e-02 -2.021946460008621216e-01 1.844434738159179688e-01 5.172298289835453033e-03 1.551173329353332520e-01 2.126443237066268921e-01 -8.358401246368885040e-03 -1.997299492359161377e-02 6.953668594360351562e-02 -3.290176689624786377e-01 2.693017572164535522e-02 -1.417791843414306641e-01 -1.192017570137977600e-01 1.609555929899215698e-01 3.007155060768127441e-01 -9.525366127490997314e-02 -1.238869577646255493e-01 3.631150126457214355e-01 8.988414704799652100e-02 -7.954746484756469727e-02 -1.217240393161773682e-01 1.895099729299545288e-01 8.231421588789089583e-07 -2.239394932985305786e-02 2.629699930548667908e-02 -2.733257114887237549e-01 -2.825922667980194092e-01 -1.128146518021821976e-02 -5.084141343832015991e-02 -2.049336135387420654e-01 1.547537893056869507e-01 4.818711057305335999e-02 -3.052257746458053589e-02 5.173378065228462219e-02 -1.162800379097461700e-02 3.454392254352569580e-01 5.251360125839710236e-03 -5.896708369255065918e-02 -3.508033603429794312e-02 -1.052770540118217468e-01 2.336495071649551392e-01 1.482154242694377899e-02 6.512441206723451614e-03 -1.385264992713928223e-01 9.540777653455734253e-03 2.485250234603881836e-01 2.293083220720291138e-01 -2.768459320068359375e-01 8.988107554614543915e-03 1.939630061388015747e-01 1.188536137342453003e-01 3.523255884647369385e-01 -2.068534493446350098e-01 -1.724139228463172913e-02 2.757433354854583740e-01 -1.213522591569926590e-05
7.362935692071914673e-02 -1.219854503870010376e-01 -3.383148014545440674e-01 -2.079770900309085846e-02 1.573575437068939209e-01 2.659052908420562744e-01 -2.265639901161193848e-01 -3.305064141750335693e-02 2.538440190255641937e-02 3.335326611995697021e-01 -9.069745242595672607e-02 -2.246859371662139893e-01 3.242823854088783264e-02 1.270445436239242554e-01 2.342195361852645874e-01 9.550756216049194336e-02 3.927399516105651855e-01 -2.514697909355163574e-01 -2.619906961917877197e-01 6.734833277732832357e-06 4.458555579185485840e-01 -6.861866917461156845e-03 1.993298828601837158e-01 -1.179814487695693970e-01 -2.182873934507369995e-01 1.902552088722586632e-03 -8.214742690324783325e-02 -3.087143227458000183e-02 -8.641561120748519897e-02 -1.408036947250366211e-01 -4.817799851298332214e-02 -2.001857198774814606e-02 -2.157465815544128418e-01 -4.892566800117492676e-02 -1.023256331682205200e-01 1.471564918756484985e-01 1.039465144276618958e-01 -1.551407128572463989e-01 6.072688475251197815e-02 1.543168127536773682e-01 -1.979249119758605957e-01 2.597670257091522217e-01 2.628202736377716064e-01 -1.960567384958267212e-01 -1.071723848581314087e-01 3.683382645249366760e-02 1.431641280651092529e-01 2.050723284482955933e-01 9.045745432376861572e-02 -2.598437368869781494e-01 -2.195537537336349487e-01 3.762530088424682617e-01 -2.509602010250091553e-01 2.855343222618103027e-01 -2.024392187595367432e-01 3.559617996215820312e-01 2.679882347583770752e-01 -3.089625537395477295e-01 3.473477065563201904e-01 -1.623554676771163940e-01
1.327356249094009399e-01 8.478713780641555786e-02 1.784973591566085815e-02 -5.082560237497091293e-03 -1.146796531975269318e-02 -7.039421051740646362e-02 1.978859603404998779e-01 2.982782199978828430e-03 -2.452168017625808716e-01 4.906203597784042358e-02 1.019536629319190979e-01 1.496863514184951782e-01 1.291504800319671631e-01 1.950181871652603149e-01 -1.161716207861900330e-01 -1.408879607915878296e-01 -1.576087027788162231e-01 -3.208716958761215210e-02 1.827260404825210571e-01 -2.156392782926559448e-01 -1.686538904905319214e-01 8.360961219295859337e-04 8.962194435298442841e-03 3.869136795401573181e-02 -5.204004421830177307e-02 1.745505481958389282e-01 -2.452731430530548096e-01 -3.049659915268421173e-02 -3.104539513587951660e-01 -1.246409192681312561e-01 2.208480834960937500e-01 1.694076657295227051e-01 9.892639517784118652e-02 -1.160222589969635010e-01 -1.682642549276351929e-01 3.658607304096221924e-01 -2.505580149590969086e-02 3.656890243291854858e-02 -1.762818079441785812e-03 1.418702006340026855e-01 -1.690210551023483276e-01 1.453262567520141602e-02 -9.946749545633792877e-03 7.137843966484069824e-02 -1.991568952798843384e-01 -2.753595113754272461e-01 -1.088473945856094360e-02 3.970757871866226196e-02 2.503432929515838623e-01 4.226178498356603086e-05 1.754786260426044464e-02 -2.155880033969879150e-01 -2.141372561454772949e-01 -5.788984894752502441e-02 3.183201551437377930e-01 -4.991627857089042664e-02 1.562300026416778564e-01 4.281871393322944641e-02 2.156708240509033203e-01 -1.257997751235961914e-01
-1.783989071846008301e-01 -3.175774812698364258e-01 -1.516175419092178345e-01 -3.738333657383918762e-02 1.128650274040410295e-05 2.441393677145242691e-03 9.178400784730911255e-02 -3.466155529022216797e-01 3.563534617424011230e-01 -5.879870429635047913e-02 1.744635701179504395e-01 1.337331086397171021e-01 -9.523742645978927612e-02 -6.236038357019424438e-02 1.404224485158920288e-01 -2.010508328676223755e-01 -6.289017200469970703e-02 -2.376539707183837891e-01 -5.556911602616310120e-02 5.679141357541084290e-02 1.922318190336227417e-01 -2.748549878597259521e-01 -1.112016141414642334e-01 -2.043460123240947723e-02 -3.854323178529739380e-02 -2.379700988531112671e-01 1.172455251216888428e-01 -1.499980986118316650e-01 -3.219901323318481445e-01 1.809812337160110474e-01 -2.825954854488372803e-01 5.004631355404853821e-03 5.472867190837860107e-02 8.501083403825759888e-02 -2.004844993352890015e-01 5.227517336606979370e-02 1.451336592435836792e-01 4.017621278762817383e-02 -1.301319748163223267e-01 9.671596810221672058e-03 -3.728402405977249146e-02 6.852029263973236084e-02 -1.770773716270923615e-02 -5.299212876707315445e-03 -2.492655767127871513e-04 5.289244279265403748e-02 1.461826115846633911e-01 1.665021628141403198e-01 -2.390771061182022095e-01 3.056012652814388275e-02 8.535734564065933228e-02 -6.257320195436477661e-02 2.434096783399581909e-01 4.319835081696510315e-02 8.214324712753295898e-02 -5.099841952323913574e-02 -6.747096031904220581e-02 4.820692911744117737e-02 9.233070164918899536e-02 -1.340282410383224487e-01
7.029867172241210938e-02 -4.092662408947944641e-02 2.222295254468917847e-01 -1.791028827428817749e-01 2.904556095600128174e-01 -3.866947889328002930e-01 1.509976238012313843e-01 -2.178379148244857788e-01 2.526260912418365479e-01 8.668492734432220459e-02 -1.152316480875015259e-01 2.767116129398345947e-01 -7.786700967699289322e-03 8.679769933223724365e-02 2.119703590869903564e-01 3.824126347899436951e-02 2.894872725009918213e-01 1.855235993862152100e-01 -2.291098795831203461e-02 -2.479541301727294922e-01 6.513351574540138245e-03 5.655517801642417908e-02 1.641324609518051147e-01 2.386010289192199707e-01 1.226576790213584900e-01 2.810885943472385406e-02 1.221198961138725281e-01 1.368381530046463013e-01 1.197223179042339325e-02 -1.034046337008476257e-01 -2.006966322660446167e-01 -1.757570505142211914e-01 1.601118594408035278e-02 3.225460052490234375e-01 -2.707302272319793701e-01 2.802073061466217041e-01 -1.201219577342271805e-02 1.456542760133743286e-01 6.233892589807510376e-02 8.461757749319076538e-02 1.090087695047259331e-03 -3.449657857418060303e-01 3.015567660331726074e-01 -8.373121172189712524e-02 -1.527685821056365967e-01 -3.806396424770355225e-01 -1.256723999977111816e-01 2.275907844305038452e-01 2.530803382396697998e-01 -1.842734366655349731e-01 -2.404690384864807129e-01 -1.095931045711040497e-02 1.684568822383880615e-02 -9.750424325466156006e-02 -1.231960058212280273e-01 9.368510544300079346e-02 -2.007771050557494164e-03 -4.819220397621393204e-03 3.392992317676544189e-01 1.787517815828323364e-01
1.991493403911590576e-01 -7.776295393705368042e-02 -1.423601410351693630e-03 -6.843675673007965088e-02 5.976560525596141815e-03 1.641407757997512817e-01 1.935936510562896729e-03 -3.615584224462509155e-02 1.497406661510467529e-01 -3.250832855701446533e-02 -1.805871725082397461e-01 -8.684281259775161743e-03 -6.421661004424095154e-03 1.242118775844573975e-01 -3.021285235881805420e-01 1.110413745045661926e-01 1.546490639448165894e-01 1.194225698709487915e-01 2.593804597854614258e-01 8.116510798572562635e-06 2.675235569477081299e-01 8.296431601047515869e-02 2.724824845790863037e-01 3.733485192060470581e-02 1.960504502058029175e-01 -3.823736608028411865e-01 -1.849451363086700439e-01 3.996809571981430054e-02 -2.280883193016052246e-01 -1.714576184749603271e-01 -4.216150380671024323e-03 4.276405274868011475e-02 -2.380626201629638672e-01 2.788767516613006592e-01 -9.997528791427612305e-02 2.801634967327117920e-01 -2.583514153957366943e-02 8.155183866620063782e-03 -2.802376151084899902e-01 1.474932581186294556e-01 -3.541865944862365723e-02 -7.496301084756851196e-02 6.587625294923782349e-02 3.962911069393157959e-01 4.926014691591262817e-02 -4.026140272617340088e-02 -3.864493668079376221e-01 1.621956080198287964e-01 -1.710719764232635498e-01 -2.100901901721954346e-01 2.924414277076721191e-01 3.270336613059043884e-02 1.146253570914268494e-02 -1.293393224477767944e-01 -3.820302188396453857e-01 -5.696088075637817383e-03 -4.489518702030181885e-02 -2.136448398232460022e-02 1.773425936698913574e-01 3.544563055038452148e-01
-8.384604752063751221e-02 3.453594744205474854e-01 1.186811774969100952e-01 -1.469172816723585129e-02 -3.995444253087043762e-02 3.652673959732055664e-02 -1.389203220605850220e-01 -4.421758651733398438e-02 -2.409823238849639893e-01 2.217157781124114990e-01 1.130191236734390259e-01 -4.972204193472862244e-02 -4.373649135231971741e-02 -2.176267653703689575e-01 -2.546047791838645935e-02 1.568528264760971069e-01 5.344302952289581299e-02 3.609475493431091309e-01 -3.246041387319564819e-02 -9.012264013290405273e-02 -1.557236313819885254e-01 9.949059784412384033e-02 -5.419817939400672913e-02 -1.480619050562381744e-02 4.720869287848472595e-02 8.524617552757263184e-02 -1.349121930616092868e-06 -6.245365738868713379e-02 2.683018147945404053e-01 -4.323113709688186646e-02 -2.263574674725532532e-02 -1.937052160501480103e-01 -2.714214473962783813e-02 -7.277744263410568237e-02 1.254440397024154663e-01 -9.802565723657608032e-02 -2.289716452360153198e-01 -2.603828608989715576e-01 3.206104040145874023e-02 -6.265225820243358612e-03 5.498778820037841797e-02 2.460802346467971802e-01 -7.443765550851821899e-02 -6.061381101608276367e-02 -9.522263705730438232e-02 9.089167416095733643e-02 1.174501553177833557e-01 1.403595954179763794e-01 -2.222073972225189209e-01 1.223534867167472839e-01 -2.006203979253768921e-01 -2.913987636566162109e-01 -1.258922517299652100e-01 -5.251926183700561523e-02 -3.283480647951364517e-03 8.410166203975677490e-02 -1.293626427650451660e-01 -3.944194689393043518e-02 -5.170326307415962219e-02 -8.279316872358322144e-02
-3.796748071908950806e-02 -2.971666157245635986e-01 1.944719254970550537e-01 -4.678545985370874405e-03 1.972852647304534912e-01 1.781632453203201294e-01 -4.229034110903739929e-02 -2.243391573429107666e-01 2.240983843803405762e-01 -3.182044625282287598e-01 -1.525139086879789829e-03 -6.883904337882995605e-02 -5.391290411353111267e-02 2.958662509918212891e-01 -2.139846533536911011e-01 -2.256797105073928833e-01 -8.335209637880325317e-02 1.110245510935783386e-01 -3.993542492389678955e-02 -3.209389746189117432e-01 2.130086272954940796e-01 1.469219624996185303e-01 -9.496952593326568604e-02 -2.899447381496429443e-01 -1.160262078046798706e-01 2.034135460853576660e-01 -3.076122142374515533e-03 3.549270704388618469e-02 -1.857393980026245117e-01 -1.938560279086232185e-03 -4.572141915559768677e-02 -2.447874099016189575e-01 9.006326086819171906e-03 1.994185596704483032e-01 1.185349375009536743e-01 -1.853248327970504761e-01 2.584084272384643555e-01 4.318494815379381180e-03 -1.681501269340515137e-01 -5.183917656540870667e-02 -1.204444766044616699e-01 -2.522186376154422760e-03 8.234345167875289917e-02 8.875544153852388263e-05 -1.762919574975967407e-01 1.198600679636001587e-01 2.673370242118835449e-01 -3.236451148986816406e-01 -2.770755887031555176e-01 1.775877177715301514e-02 -8.557587116956710815e-02 -2.088737934827804565e-01 -9.450101852416992188e-02 1.133444309234619141e-01 4.787991056218743324e-04 3.158619403839111328e-01 3.815886676311492920e-01 -9.740646928548812866e-02 -1.037916392087936401e-01 9.161056578159332275e-02
-1.196858361363410950e-01 -1.288349032402038574e-01 -5.553672462701797485e-02 3.692608475685119629e-01 1.979724615812301636e-01 1.350258588790893555e-01 4.417825490236282349e-02 -2.220275998115539551e-01 -1.040427088737487793e-01 -2.484103143215179443e-01 -9.538241475820541382e-02 -1.132328063249588013e-01 5.206331238150596619e-02 -7.693716138601303101e-02 3.988869488239288330e-01 3.771369904279708862e-02 5.497659370303153992e-02 -8.957940340042114258e-02 -1.957993209362030029e-01 3.272740170359611511e-02 -3.843251764774322510e-01 -4.967727884650230408e-02 1.641051620244979858e-01 -2.217135131359100342e-01 -3.240809217095375061e-02 -5.667886510491371155e-02 3.821737691760063171e-02 -4.584560543298721313e-02 -8.533585071563720703e-02 -1.615954637527465820e-01 1.722732633352279663e-01 -2.216493012383580208e-03 2.378055505687370896e-04 1.589820533990859985e-01 -3.722580969333648682e-01 2.702805101871490479e-01 -3.246086835861206055e-01 1.251843869686126709e-01 -1.065303087234497070e-01 -5.322901532053947449e-02 -2.270867377519607544e-01 -2.832922339439392090e-01 -4.073260817676782608e-03 1.326223164796829224e-01 7.575714029371738434e-03 6.044415757060050964e-02 -5.076771136373281479e-03 3.331921696662902832e-01 -2.865950167179107666e-01 -1.756086349487304688e-01 -1.535077393054962158e-01 1.066872030496597290e-01 4.691296070814132690e-02 -4.120836779475212097e-02 1.699713170528411865e-01 -8.083183318376541138e-02 2.532175183296203613e-01 -2.508303225040435791e-01 2.709844335913658142e-02 -1.335228085517883301e-01
-1.640232801437377930e-01 1.812618374824523926e-01 2.238389849662780762e-01 1.851928830146789551e-01 2.894796431064605713e-02 3.746930882334709167e-02 -1.767471283674240112e-01 -1.746389269828796387e-01 5.718684196472167969e-02 1.949812173843383789e-01 -1.886200346052646637e-02 3.204912245273590088e-01 1.340014636516571045e-01 2.913572490215301514e-01 -2.152755409479141235e-01 -2.478281408548355103e-02 1.426804810762405396e-01 9.460595995187759399e-02 -2.052838914096355438e-02 5.213907733559608459e-02 -3.385811448097229004e-01 1.522101461887359619e-01 9.920860826969146729e-02 -6.289068609476089478e-03 -2.244435697793960571e-01 -3.741523325443267822e-01 -2.268631078550242819e-07 1.827089637517929077e-01 -4.069731384515762329e-02 7.318390905857086182e-02 1.245674565434455872e-01 1.647275835275650024e-01 3.875240981578826904e-01 9.347110986709594727e-02 2.588814198970794678e-01 8.477513492107391357e-02 1.419836431741714478e-01 -1.606591790914535522e-01 8.469518274068832397e-02 5.704790353775024414e-02 9.771891683340072632e-02 2.257849425077438354e-01 -1.290118992328643799e-01 -3.503045737743377686e-01 2.418141439557075500e-02 1.845016628503799438e-01 1.313860714435577393e-01 2.419693171977996826e-01 -2.677860856056213379e-02 2.057420760393142700e-01 3.862045705318450928e-02 -1.374471280723810196e-02 -1.869298890233039856e-02 5.513860657811164856e-02 1.603402197360992432e-01 -5.603264272212982178e-02 6.378693878650665283e-02 -2.237566187977790833e-02 8.882817625999450684e-02 -1.252647936344146729e-01
