-4.558818340301513672e-01 -1.669285595417022705e-01
-4.691456854343414307e-01 -9.225436300039291382e-02
-4.737030565738677979e-01 -3.265774995088577271e-02
-4.715172946453094482e-01 1.475255563855171204e-02
-4.762021005153656006e-01 3.683068603277206421e-02
-4.670841991901397705e-01 6.999190151691436768e-02
-4.615547358989715576e-01 8.867004513740539551e-02
-4.557680785655975342e-01 1.021453291177749634e-01
-4.443956017494201660e-01 1.172123476862907410e-01
-4.337728023529052734e-01 1.280216574668884277e-01
-4.178358912467956543e-01 1.419605016708374023e-01
-4.059348702430725098e-01 1.493839025497436523e-01
-3.938232362270355225e-01 1.558207869529724121e-01
-3.854076564311981201e-01 1.565028578042984009e-01
-3.602173924446105957e-01 1.801517009735107422e-01
-3.444087505340576172e-01 1.882287859916687012e-01
-3.287038803100585938e-01 1.949613988399505615e-01
-3.086884319782257080e-01 2.089279145002365112e-01
-2.818690538406372070e-01 2.371184080839157104e-01
-2.572290599346160889e-01 2.580987215042114258e-01
-2.234683930873870850e-01 3.044870495796203613e-01
-1.876326203346252441e-01 3.516930937767028809e-01
-1.421971023082733154e-01 4.284062385559082031e-01
-9.404199570417404175e-02 5.084425210952758789e-01
-4.386398196220397949e-02 5.708300471305847168e-01
1.083957403898239136e-02 6.268464326858520508e-01
7.253089547157287598e-02 6.973061561584472656e-01
1.428899168968200684e-01 7.531376481056213379e-01
2.217890024185180664e-01 7.617588043212890625e-01
2.959532737731933594e-01 7.247847318649291992e-01
3.632068336009979248e-01 6.330211758613586426e-01
4.226316809654235840e-01 4.910827279090881348e-01
4.717032313346862793e-01 3.212136626243591309e-01
5.087563395500183105e-01 1.860026270151138306e-01
5.310450196266174316e-01 8.983492851257324219e-02
5.359675288200378418e-01 1.001231651753187180e-02
5.376546978950500488e-01 -3.849351033568382263e-02
5.289074778556823730e-01 -7.974769920110702515e-02
5.159030556678771973e-01 -1.082850173115730286e-01
4.959412217140197754e-01 -1.314818114042282104e-01
4.780850708484649658e-01 -1.468839645385742188e-01
4.647424221038818359e-01 -1.557661890983581543e-01
4.466401636600494385e-01 -1.666124761104583740e-01
4.311531782150268555e-01 -1.743972301483154297e-01
4.035781919956207275e-01 -1.946154832839965820e-01
3.840062022209167480e-01 -2.069601714611053467e-01
3.695965707302093506e-01 -2.122244387865066528e-01
3.422361016273498535e-01 -2.386951297521591187e-01
3.257770240306854248e-01 -2.452852874994277954e-01
2.945736646652221680e-01 -2.837513089179992676e-01
