-4.613224565982818604e-01 -1.747737824916839600e-01
-4.750717878341674805e-01 -9.745652228593826294e-02
-4.813272356986999512e-01 -2.611293271183967590e-02
-4.806676805019378662e-01 3.926849365234375000e-02
-4.760425090789794922e-01 5.417212471365928650e-02
-4.677312672138214111e-01 1.073483601212501526e-01
-4.558136761188507080e-01 1.267665326595306396e-01
-4.425604641437530518e-01 1.330450624227523804e-01
-4.280562996864318848e-01 1.498670876026153564e-01
-4.126704931259155273e-01 1.516581624746322632e-01
-3.963858187198638916e-01 1.676333546638488770e-01
-3.799459338188171387e-01 1.583119779825210571e-01
-3.645931482315063477e-01 1.479466110467910767e-01
-3.512167930603027344e-01 1.221682280302047729e-01
-3.363026976585388184e-01 1.761543303728103638e-01
-3.188903927803039551e-01 1.799564659595489502e-01
-3.011349141597747803e-01 1.858959943056106567e-01
-2.817388772964477539e-01 2.139553129673004150e-01
-2.581759691238403320e-01 2.700273096561431885e-01
-2.301889657974243164e-01 3.061415255069732666e-01
-1.969949007034301758e-01 3.732330799102783203e-01
-1.578721106052398682e-01 4.264639317989349365e-01
-1.123647168278694153e-01 4.993036985397338867e-01
-6.056502833962440491e-02 5.528244376182556152e-01
-4.695289768278598785e-03 5.803472399711608887e-01
5.307573452591896057e-02 5.887593030929565430e-01
1.110479831695556641e-01 5.812204480171203613e-01
1.679920405149459839e-01 5.641751289367675781e-01
2.225144803524017334e-01 5.292934179306030273e-01
2.740972042083740234e-01 5.005036592483520508e-01
3.226118385791778564e-01 4.648947715759277344e-01
3.666178882122039795e-01 4.089478552341461182e-01
4.039793014526367188e-01 3.311808407306671143e-01
4.346774518489837646e-01 2.727928757667541504e-01
4.599947333335876465e-01 2.229825258255004883e-01
4.792389273643493652e-01 1.536420881748199463e-01
4.928956329822540283e-01 1.108679398894309998e-01
5.010873079299926758e-01 4.805250838398933411e-02
5.030509829521179199e-01 -1.184465363621711731e-02
4.982782304286956787e-01 -8.400066196918487549e-02
4.873703122138977051e-01 -1.347188204526901245e-01
4.729034304618835449e-01 -1.557815521955490112e-01
4.555879831314086914e-01 -1.895251423120498657e-01
4.359793066978454590e-01 -2.026637941598892212e-01
4.124169051647186279e-01 -2.655828297138214111e-01
3.853978216648101807e-01 -2.772326767444610596e-01
3.589538633823394775e-01 -2.573760449886322021e-01
3.311346173286437988e-01 -3.017172217369079590e-01
3.025730252265930176e-01 -2.793426811695098877e-01
2.723487019538879395e-01 -3.315734267234802246e-01
