-1.08557637655185,-0.241313343781341,-1
-1.11817581018201,-0.145979990906392,-1
-1.12506398301635,0.0617014628125066,-1
-1.1102353119833,0.113141992892263,-1
-1.09295829039909,0.0917314858257092,-1
-1.0741006646089,0.13115494481212,-1
-1.04323969606079,0.233329538417438,-1
-1.0116279008075,0.142885184906632,-1
-0.996313736677038,0.0402476342155597,-1
-0.980765076995796,0.143014251478766,-1
-0.945148966570491,0.278333851281013,-1
-0.898376338977995,0.277846164605908,-1
-0.859481512622242,0.186267880195089,-1
-0.826635743701033,0.204666009435748,-1
-0.792293983213661,0.204581543245554,-1
-0.769608948810491,0.067706921878125,-1
-0.75574871430646,0.0972053371112925,-1
-0.747636878741586,0.000839439763845746,-1
-0.746749237340921,0.00963281026371482,-1
-0.74835590982327,-0.0282952907235913,-1
-0.76005226097305,-0.110133029139412,-1
-0.793553509518056,-0.286974757669279,-1
-0.836177100569783,-0.221778930569163,-1
-0.87091647976603,-0.192259182492318,-1
-0.905569985232565,-0.219722322579484,-1
-1.63504394917714,0.267510941828914,1
-1.49831216884029,1.28099515944877,1
-1.21927600407009,1.92681784858862,1
-0.876256144048394,2.06708041891095,1
-0.531286106193685,1.98799834839736,1
-0.21430998393807,1.76125909549425,1
0.0654604455570182,1.55691813468587,1
0.321385000545308,1.47831612172238,1
0.573613589846705,1.50770701646255,1
0.822618063180139,1.43288462257456,1
1.05371933448004,1.28557831371489,1
1.25423651285492,1.06239562171664,1
1.4046400922813,0.692753609778872,1
1.49334745536177,0.340345251365548,1
1.49951381975942,-0.260755599406604,1
1.41167329494605,-0.750621882192752,1
1.26670394072457,-0.933367896018091,1
1.10430844946299,-0.963846403579803,1
0.945228959194246,-0.903382840601333,1
0.802153690398367,-0.782304414683211,1
0.673308681332109,-0.738516951750492,1
0.566107713267352,-0.531274437030814,1
0.490572986878022,-0.364674303527597,1
0.436537556966982,-0.276256702799988,1
0.390746370012256,-0.266240011146327,1
0.344833114814672,-0.277590099290158,1
0.310001434523385,-0.137084565737191,1
0.285557323517637,-0.152435811868302,1
0.268772583741369,-0.0479309487659938,1
0.259835028358511,-0.0578833763187586,1
0.250771015871705,-0.0496777910387152,1
0.246267966618858,-0.00431593576278975,1
0.24828429446591,0.0277874729421219,1
0.252218182228222,0.0189669019180666,1
0.261652574552694,0.0918927419133157,1
0.274825941688208,0.064632282136476,1
0.298006605831386,0.208202182681398,1
0.33114385937768,0.184842846995287,1
0.362635233416562,0.188270125834773,1
0.402534604351859,0.283139133176799,1
0.448277627702326,0.258926568178961,1
0.48740950566819,0.205073331552908,1
0.527489547900768,0.268403798119567,1
0.577381906078386,0.321057860786855,1
0.63043293328925,0.306284844565909,1
0.689824921126785,0.394127219086607,1
0.7460274016144,0.270854414250044,1
0.794983516160237,0.306005251579733,1
0.856172837142208,0.413462938322078,1
0.927054759210702,0.420479917459816,1
0.998472800685595,0.418648316200933,1
1.06312696477097,0.340854205531069,1
1.11928091242477,0.317255293350577,1
1.16657825335939,0.237126687784848,1
1.19121670330566,0.0532782840257601,1
1.19467318273995,-0.0120283913963459,1
1.18167514512209,-0.138174071558103,1
1.14612069053559,-0.275714529777184,1
1.10054408797459,-0.257981110937051,1
1.05007174747056,-0.332507782104252,1
0.992486151272858,-0.343055185391045,1
0.940722674211533,-0.266096375159198,1
0.899734220198621,-0.216577431585177,1
0.863343473317769,-0.211768754644229,1
0.840295511836578,-0.0616290465950294,1
0.822136693787798,-0.15109899971215,1
0.808175946341209,-0.0152134822650959,1
0.813375462660339,0.075286344620126,1
0.839547142128363,0.230982607431083,1
0.879890880347223,0.243850553949836,1
0.924828622410316,0.284265105277395,1
0.977781168908756,0.337337063639055,1
1.03052800224251,0.282554119893259,1
1.07245217161126,0.209989986170757,1
1.10121381571521,0.128051751272079,1
1.12032326631198,0.0961137463073651,1
1.12554597089379,-0.0332681100225266,1
1.11567992754745,-0.0815790652630418,1
1.10287733516372,-0.0684987144043874,1
1.08906593862428,-0.0929481076799635,1
1.06752428554272,-0.158606862906771,1
1.03750809858242,-0.192887699014261,1
1.00470916990473,-0.191985170525071,1
0.981416008660926,-0.0829535631431235,1
0.967358764093565,-0.0821775103197372,1
0.956930198325299,-0.0408989005279165,1
0.956473134685809,0.0345293340836274,1
0.961030977939134,0.0192292750871018,1
0.967839249362493,0.0602174841143488,1
0.978726863777541,0.0675774046534346,1
0.989850647422953,0.0631164339461839,1
1.00888344358071,0.15905424124544,1
1.03457460484173,0.142617317860711,1
1.05625786525733,0.112072200725159,1
1.06881070142698,0.0360840015734855,1
1.07516064497345,0.0383064653971651,1
1.07697550466681,-0.0163155448663479,1
1.07134480804987,-0.0492355579091697,1
1.0647073142002,-0.0288320351841697,1
1.05436135204162,-0.0916256028097688,1
1.02769203014536,-0.219472897834409,1
0.988802779683273,-0.236757405720977,1
0.945839132022648,-0.267576592710217,1
0.899435036221929,-0.277963452111519,1
0.867699624149862,-0.0979023769962952,1
0.856490514452166,-0.0349026051293618,1
0.854981197937275,0.0164496702393856,1
0.8638821122809,0.0874089878258172,1
0.881805200325679,0.123090267980859,1
0.906139031617351,0.162698765014814,1
0.937659493368417,0.20737172171887,1
0.979502037530562,0.28328598582422,1
1.02201244850629,0.216641603900007,1
1.06151604559161,0.246274141105636,1
1.09592144873525,0.158050504440134,1
1.1197502104039,0.121453218150476,1
1.13579391513368,0.0670336502901235,1
1.13189887411025,-0.110261409126332,1
1.11398850733517,-0.0995188831988235,1
1.08870188200309,-0.195349992554379,1
1.05854477998306,-0.158557407278577,1
1.02532434445766,-0.230112470254007,1
0.994040501745917,-0.138282471555996,1
0.973687780068588,-0.101227514139344,1
0.965818271791524,0.00734305719032022,1
0.966474661459074,0.000459618019864109,1
0.961645253009977,-0.0564467303323116,1
0.953430459657971,-0.0402959877244342,1
0.956788744752499,0.0781911286469423,1
0.964178646212139,0.0095479973789477,1
0.963446413012629,-0.0177890933314593,1
0.958611236155875,-0.0387454696294752,1
0.945360677031104,-0.115953004543059,1
0.923184275964047,-0.144385561385231,1
0.90252276127462,-0.0992257606757368,1
0.889194976691221,-0.058129037053834,1
0.875945146059815,-0.0972860264040097,1
0.860636922434581,-0.0831107437887448,1
0.852802536574049,-0.0101043845377863,1
0.846176573763454,-0.0671677439152953,1
0.826115229488346,-0.167803077604161,1
0.796432026652255,-0.181812112438931,1
0.769793215822642,-0.132916500246588,1
0.74953209105656,-0.10641429035752,1
0.731467043233178,-0.106723937021773,1
0.711883165786127,-0.124174899735546,1
0.692727778757503,-0.102257823282628,1
0.680263695100331,-0.0456763799837934,1
0.677988223170619,0.0179561909064222,1
0.689559674592947,0.117365114490512,1
1.61120577684515,-0.847161633858663,-1
1.37727728367175,-1.84849119045206,-1
1.02800000514796,-2.23734221619298,-1
0.665383812197466,-2.0579532807071,-1
0.344668232303518,-1.77040676207421,-1
0.0701204622777578,-1.51955474231457,-1
-0.175953477935957,-1.43160131745662,-1
-0.414989386141573,-1.43314767141761,-1
-0.644946711999647,-1.31949378378105,-1
-0.866261159157605,-1.32014462739617,-1
-1.08554831824399,-1.28467464887568,-1
-1.278811606151,-1.00268002144338,-1
-1.41070796848843,-0.554441743075216,-1
-1.47204030084103,-0.169787957767083,-1
-1.46604546951585,0.234491212414383,-1
-1.39427623686726,0.602199736085633,-1
-1.28276053400916,0.708055661652344,-1
-1.15481435885533,0.801024249103984,-1
-1.02838564173312,0.697832205668064,-1
-0.916226474869012,0.635224709516731,-1
-0.818576103629793,0.528612377626683,-1
-0.732673332504171,0.496112197256481,-1
-0.664259907546305,0.32295690577164,-1
-0.622095711529086,0.18269574315793,-1
-0.59728478862323,0.114784538335645,-1
-0.582448783040641,0.0632870052642894,-1
-0.583986705088688,-0.0797650244292118,-1
-0.600505524157941,-0.117232363043636,-1
-0.617321660784091,-0.0842190832838172,-1
-0.637245347605814,-0.152963949296562,-1
-0.657840624258092,-0.093882952220693,-1
-0.673793447929223,-0.0966262359201951,-1
-0.691046927736841,-0.109237799556778,-1
-0.72580842038006,-0.303123539213423,-1
-0.780892130679315,-0.353264358712312,-1
-0.850616163486591,-0.475899844623961,-1
-0.93978700419763,-0.583568033444939,-1
-1.02672826938709,-0.450627960360498,-1
-1.09427917350839,-0.351417365176688,-1
-1.14262497008682,-0.222539811567535,-1
-1.17045053723785,-0.108010475929474,-1
-1.1796284497898,-0.00187104373928793,-1
-1.17024273479358,0.111297856509002,-1
-1.15001257493734,0.127678928378992,-1
-1.12678604586113,0.146847728702418,-1
-1.09745146048782,0.199730634867087,-1
-1.06335996829125,0.204128204155324,-1
-1.02595236127592,0.239003269932581,-1
-0.992950613385275,0.153795306204406,-1
-0.972012663265439,0.0956223973689382,-1
-0.964600375916055,-0.00622213692383951,-1
-0.972628320179687,-0.0880591480630088,-1
-0.976071727392122,0.0453930747270707,-1
-0.969519728352528,0.0326009660666276,-1
-0.958815843511069,0.0937543417836829,-1
-0.953123135052096,-0.0245450490842205,-1
-0.959071822378026,-0.0458571204248372,-1
-0.977976845122493,-0.176981805400256,-1
-1.00728100371848,-0.171017077952793,-1
-1.02824718667217,-0.0789834650854287,-1
-1.03341749870245,0.0163893726070783,-1
-1.03938638548991,-0.085831416164935,-1
-1.04410608670147,0.0283480534522773,-1
-1.03280011093157,0.104731168357526,-1
-1.01369541196609,0.121709570261429,-1
-1.00095397137961,0.0307200156968281,-1
-0.996070355682176,0.027299429902036,-1
-0.991054443709675,0.0321872357746054,-1
-0.985548344492785,0.0331785143585695,-1
-0.979143346072017,0.0427571540073217,-1
-0.966471757309465,0.106906777942236,-1
-0.953730518755668,0.0452917103690166,-1
-0.945226591626305,0.0556324380151201,-1
-0.946280030104379,-0.0665348350731916,-1
-0.967064310323071,-0.17893957268435,-1
-0.988043418388337,-0.0716441277629685,-1
-0.993646992791743,0.0041089218407883,-1
-0.993937890752652,-0.00741010673463311,-1
-1.00327830054144,-0.102216109447249,-1
-1.01755288929519,-0.0676509474245125,-1
-1.0306497100678,-0.0874691884686828,-1
-1.03783067038885,0.00112088596411637,-1
-1.03850397146892,-0.00897276111166406,-1
-1.03562601706299,0.0424263992310763,-1
-1.03141048958314,0.00803144354932377,-1
-1.03286294623385,-0.0248254080027645,-1
-1.03322707379344,0.01991402525233,-1
-1.02736174159142,0.0492743628233265,-1
-1.02312691877805,0.0015979348757807,-1
-1.01397250361446,0.105648171963882,-1
-0.992212092134014,0.152032123384496,-1
-0.975215792858505,0.0511366973818324,-1
-0.968394728522404,0.0301633867609647,-1
-0.954121938969135,0.137984328508667,-1
-0.926029364913757,0.195178830154325,-1
-0.895950000421421,0.163001245249931,-1
-0.869178500505856,0.155689268279125,-1
-0.850188610110509,0.0715164965809231,-1
-0.842053614103894,0.0259661671706228,-1
-0.855106961373126,-0.178694903252574,-1
-0.88472986718503,-0.173980820346639,-1
-0.914648126488648,-0.181833801029406,-1
-0.947354217268204,-0.206669720540561,-1
-0.980325074281192,-0.185317095063779,-1
-1.01046240702532,-0.172640245521884,-1
-1.03592194565482,-0.129985957149968,-1
-1.05175162983464,-0.0586758886775228,-1
-1.05948329313376,-0.0333205173502026,-1
-1.05628304817959,0.0698916599277739,-1
-1.04890091931171,0.0183144899209765,-1
-1.04431382453515,0.0358463613568534,-1
-1.03520746809881,0.0716785149368669,-1
-1.02285427312664,0.0748230204149715,-1
-1.01209577294718,0.0531243575294082,-1
-1.00160919161987,0.0711018006447835,-1
-0.993987347594019,0.0200554848685153,-1
-0.982812026399624,0.111429317436936,-1
-0.979014223143425,-0.0640047016152515,-1
-0.986603117765907,-0.0266111350675439,-1
-1.00078678427658,-0.140279019610782,-1
-1.02196208841741,-0.111404091094005,-1
-1.03570119836239,-0.0523620396543787,-1
-1.03989681958966,0.00188260084928893,-1
-1.03881752169197,0.0107996933775149,-1
-1.03700041499017,0.0107523299507765,-1
-1.03934626672755,-0.0379301747087919,-1
-1.04449204995213,-0.0232882462721705,-1
-1.04365766283663,0.0324450593818298,-1
-1.03811722262082,0.0332508002587253,-1
-1.03735889309922,-0.0235054528419819,-1
-1.0391684718617,0.00170973435825478,-1
-1.03402001893476,0.0586011801728003,-1
-1.02497797852235,0.0487911709984932,-1
-1.02198608680378,-0.0124833354540651,-1
-1.01480114815584,0.0962979381325095,-1
-1.01043048540093,-0.0425914521199676,-1
-1.01205932640175,0.0224005849813314,-1
-1.00741351847313,0.0326013274149951,-1
-1.00449155060681,0.00247864093145728,-1
-0.993000640745891,0.13221373048166,-1
-0.967637358928889,0.168520557638248,-1
-0.951322384793202,0.0271966421863387,-1
-0.954058451800654,-0.0585742589532654,-1
-0.966513449370127,-0.0890038993763284,-1
-0.979581856647012,-0.066519387850413,-1
-0.994503559873055,-0.110087540986346,-1
-1.00487265480667,-0.014270557972162,-1
-1.01061431790322,-0.0533578142094417,-1
-1.02656886766121,-0.134874425931985,-1
-1.04793494651699,-0.118750361186069,-1
1.31007503285005,1.04011806228994,-1
1.43419684781228,0.413844324091828,-1
1.43592461832031,-0.382394661420474,-1
1.30864486669934,-1.08954251308956,-1
1.09696786109438,-1.38604029040859,-1
0.851617087696139,-1.50718397780182,-1
0.608006041750399,-1.3868057914851,-1
0.388757748016809,-1.23025123005503,-1
0.19556449673309,-1.08255779977034,-1
0.0337638627212828,-0.858835118427028,-1
-0.105699129371128,-0.813687746163231,-1
-0.239006172993195,-0.784961945785541,-1
-0.370077940483019,-0.785887643431093,-1
-0.503269082723487,-0.808718178842523,-1
-0.645716437752483,-0.893555300479901,-1
-0.784412594010574,-0.763553823106221,-1
-0.906521796878192,-0.691566116732976,-1
-1.01037655946709,-0.544337925267355,-1
-1.10068559023041,-0.526522764991761,-1
-1.17630884024496,-0.370200088440895,-1
-1.22605980956519,-0.219379698244791,-1
-1.25767309860508,-0.154418014977607,-1
-1.26403181380396,0.0763705061671469,-1
-1.23573678327807,0.254961593594747,-1
-1.17203137099273,0.494184930908777,-1
-1.07694564534519,0.629333556960145,-1
-0.968628752427837,0.655435029837635,-1
-0.865131796049679,0.57641044598832,-1
-0.780876575018037,0.429350776343122,-1
-0.718534143017077,0.315844957281092,-1
-0.676723146227308,0.185070133655913,-1
-0.653280228100389,0.0961290030238597,-1
-0.644958566381689,0.00451265235929746,-1
-0.648662234716312,-0.0480611349549531,-1
-0.659145415314116,-0.0767913240431506,-1
-0.6776103779818,-0.142871644821183,-1
-0.696303611434374,-0.0811601200393368,-1
-0.716907523913102,-0.163693733182809,-1
-0.758094178916112,-0.325567520022957,-1
-0.81933831082992,-0.403498121002648,-1
-0.895517118455666,-0.502191970259584,-1
-0.979909243651827,-0.500984254126976,-1
-1.06248572261557,-0.479061325649109,-1
-1.14409609385923,-0.487188175762228,-1
-1.20904470820024,-0.283105419697345,-1
-1.23630961415114,-0.0419170486584017,-1
-1.22401168486986,0.18403462902744,-1
-1.18354944056431,0.292364411134575,-1
-1.12817938187678,0.361468037081307,-1
-1.05450362664204,0.509245984402024,-1
-0.973981285076971,0.447119881718476,-1
-0.89746696027839,0.462242919709228,-1
-0.826521050596992,0.383429054769094,-1
-0.767699480944471,0.318554492877049,-1
-0.716836151285346,0.288668155606068,-1
-0.677087191920321,0.187242540824764,-1
-0.650521396024821,0.130829519660123,-1
-0.644621272159628,-0.0578226166771494,-1
-0.658901410210107,-0.112054524103994,-1
-0.685614729693834,-0.205740360938744,-1
-0.721083474559862,-0.217519502004184,-1
-0.767005719488175,-0.328858032960216,-1
-0.834304787237326,-0.471364017159056,-1
-0.921706052052127,-0.567558341064764,-1
-1.00938223721132,-0.475235477955,-1
-1.08834267925542,-0.461189329352197,-1
-1.14864092785624,-0.255263557713544,-1
-1.18435659949067,-0.16810915110019,-1
-1.2060015070572,-0.0886235281818778,-1
-1.20373615659508,0.112699701194848,-1
-1.17435851973927,0.23278285309631,-1
-1.12240416723132,0.379749760619601,-1
-1.05162863753601,0.457628673513566,-1
-0.978902186304807,0.406065493547817,-1
-0.918504716794079,0.312944606757954,-1
-0.87369723313887,0.221355203466313,-1
-0.849023488713685,0.0743451301516364,-1
-0.835164795822397,0.0904943014473572,-1
-0.828292268769298,-0.00733042290371867,-1
-0.83530385389901,-0.075290140755383,-1
-0.844629311551796,-0.0362953534185364,-1
-0.855519003838025,-0.0926314892209372,-1
-0.871531803424228,-0.0979288623757995,-1
-0.89364142965478,-0.16430594440253,-1
-0.917102096446532,-0.115406598780368,-1
-0.946015937115024,-0.226861084443522,-1
-0.985414390494109,-0.240998180219886,-1
