-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-2.074284106492996216e-01 -7.656253874301910400e-02 -9.715469479560852051e-01
-9.381405115127563477e-01 -2.943997979164123535e-01 -9.883002042770385742e-01
-9.588974714279174805e-01 -1.938672065734863281e-01 -9.882068634033203125e-01
-9.832469224929809570e-01 -6.692911684513092041e-02 -9.882171750068664551e-01
-9.962281584739685059e-01 -3.799132537096738815e-04 -9.883480072021484375e-01
-9.906697869300842285e-01 9.773399680852890015e-03 -9.881812930107116699e-01
-9.895038604736328125e-01 1.502116024494171143e-01 -9.877008795738220215e-01
-9.726359844207763672e-01 1.658025681972503662e-01 -9.874126315116882324e-01
-9.316376447677612305e-01 2.720170319080352783e-01 -9.860408306121826172e-01
-8.907667994499206543e-01 2.143323570489883423e-01 -9.851288199424743652e-01
-8.431989550590515137e-01 2.619822025299072266e-01 -9.833351373672485352e-01
-8.092913031578063965e-01 2.626053988933563232e-01 -9.819688200950622559e-01
-7.586790919303894043e-01 1.251637637615203857e-01 -9.802985787391662598e-01
-7.350872159004211426e-01 6.049977615475654602e-02 -9.785947799682617188e-01
-7.411681413650512695e-01 1.062675341963768005e-01 -9.772554039955139160e-01
-7.290632724761962891e-01 4.757799580693244934e-02 -9.758498072624206543e-01
-7.116526365280151367e-01 -1.384635120630264282e-01 -9.743431210517883301e-01
-7.400031685829162598e-01 -1.135511845350265503e-01 -9.730247855186462402e-01
-7.838093638420104980e-01 -1.694322377443313599e-01 -9.726542234420776367e-01
-8.059357404708862305e-01 -7.399229705333709717e-02 -9.712845683097839355e-01
-8.275085091590881348e-01 -9.765989333391189575e-02 -9.705168604850769043e-01
-8.327611088752746582e-01 -1.477860361337661743e-01 -9.692806005477905273e-01
-8.633036613464355469e-01 -1.557812988758087158e-01 -9.685036540031433105e-01
-8.994553089141845703e-01 -1.784397214651107788e-01 -9.680514931678771973e-01
-9.329121708869934082e-01 -1.341100484132766724e-01 -9.674289226531982422e-01
-9.624305367469787598e-01 -2.517111599445343018e-03 -9.667073488235473633e-01
-9.625614881515502930e-01 5.105184391140937805e-04 -9.658882617950439453e-01
-9.497904181480407715e-01 -4.676014184951782227e-02 -9.647077322006225586e-01
-9.626889228820800781e-01 -3.347355499863624573e-02 -9.638842940330505371e-01
-9.791973233222961426e-01 4.653596132993698120e-02 -9.631153941154479980e-01
-9.737468361854553223e-01 -2.013441920280456543e-02 -9.623669981956481934e-01
-9.698519110679626465e-01 -8.349974453449249268e-02 -9.613832831382751465e-01
-9.971464276313781738e-01 2.984045445919036865e-02 -9.606786370277404785e-01
-1.005103707313537598e+00 1.728017628192901611e-01 -9.598149061203002930e-01
-9.644636511802673340e-01 2.008018493652343750e-01 -9.581761360168457031e-01
-9.155699610710144043e-01 1.453883796930313110e-01 -9.562687277793884277e-01
-8.903530240058898926e-01 1.758009493350982666e-01 -9.544162154197692871e-01
-8.693632483482360840e-01 1.852070987224578857e-01 -9.527538418769836426e-01
-8.328539729118347168e-01 7.882325351238250732e-02 -9.508678913116455078e-01
-8.155733942985534668e-01 1.098992377519607544e-01 -9.487140774726867676e-01
-8.105072379112243652e-01 3.044858574867248535e-02 -9.472683072090148926e-01
-7.970923185348510742e-01 4.445349052548408508e-02 -9.451003670692443848e-01
-7.981693148612976074e-01 1.348047982901334763e-02 -9.434632658958435059e-01
-7.914490699768066406e-01 -5.073022097349166870e-02 -9.416020512580871582e-01
-8.020752072334289551e-01 -1.910920143127441406e-01 -9.402322769165039062e-01
-8.402113914489746094e-01 -1.210767179727554321e-01 -9.388208985328674316e-01
-8.791604042053222656e-01 -8.409637212753295898e-02 -9.379553198814392090e-01
-8.832750916481018066e-01 -9.530346840620040894e-02 -9.364300370216369629e-01
-8.954597711563110352e-01 -2.643933892250061035e-02 -9.348372817039489746e-01
