2.164311110973358154e-01 5.963512882590293884e-02 -6.869933754205703735e-02
2.191294729709625244e-01 -2.410772144794464111e-01 -1.096674948930740356e-01
-5.449533089995384216e-02 -1.652236282825469971e-01 -4.350864887237548828e-02
1.159107461571693420e-01 1.108957529067993164e-01 -1.126323118805885315e-01
2.573750317096710205e-01 1.351445317268371582e-01 1.470132321119308472e-01
-2.941508591175079346e-01 -1.518069952726364136e-01 -3.416387736797332764e-02
2.126995027065277100e-01 -1.904785037040710449e-01 -3.282106220722198486e-01
-1.673427373170852661e-01 1.079210662283003330e-03 -3.266012668609619141e-02
7.941845804452896118e-02 -1.756258755922317505e-01 -1.693358421325683594e-01
-7.191548496484756470e-02 -3.886533901095390320e-02 -4.915751889348030090e-02
3.489414155483245850e-01 -1.656232923269271851e-01 4.411955922842025757e-02
5.467359721660614014e-02 2.662679851055145264e-01 -1.913106590509414673e-01
2.864632308483123779e-01 -1.008063182234764099e-01 -3.318322822451591492e-02
-5.735675245523452759e-02 1.547102183103561401e-01 -2.709697782993316650e-01
4.336603730916976929e-02 9.183732420206069946e-02 -3.737312182784080505e-02
-1.098976582288742065e-01 -1.945094466209411621e-01 -9.461409598588943481e-02
2.511740028858184814e-01 -8.786247670650482178e-02 -1.713932007551193237e-01
2.188399136066436768e-01 1.397980898618698120e-01 2.787139415740966797e-01
7.795222103595733643e-02 -7.064115256071090698e-02 -1.446577310562133789e-01
-6.039120489731431007e-04 -1.194080784916877747e-01 -3.771475553512573242e-01
-2.431288361549377441e-01 -8.528733253479003906e-02 -5.020621418952941895e-02
-3.583997189998626709e-01 -2.885943055152893066e-01 -2.294648289680480957e-01
-5.597526580095291138e-02 6.790514290332794189e-02 2.145801931619644165e-01
2.162501364946365356e-01 -4.010212793946266174e-02 -1.394963115453720093e-01
1.530301272869110107e-01 -1.039606854319572449e-01 4.967371933162212372e-04
2.112585753202438354e-01 2.139087766408920288e-01 1.096343323588371277e-01
-1.329479366540908813e-01 1.791425049304962158e-01 -3.090227209031581879e-02
-6.206377595663070679e-02 -1.178545281291007996e-01 3.654297888278961182e-01
-2.533075399696826935e-02 1.249771118164062500e-01 -7.938461005687713623e-02
2.818279564380645752e-01 2.098850756883621216e-01 -3.509907517582178116e-03
2.867347188293933868e-02 -1.914604753255844116e-01 -1.377921253442764282e-01
-1.997981593012809753e-02 3.344029188156127930e-02 9.576964378356933594e-02
-8.681222796440124512e-02 -6.921391934156417847e-02 -3.100424706935882568e-01
1.069728564471006393e-02 1.034147143363952637e-01 -3.065564297139644623e-02
-1.984168309718370438e-03 -8.463606238365173340e-02 -3.101977705955505371e-02
-3.168216347694396973e-02 -1.815523505210876465e-01 -2.405076622962951660e-01
6.304222345352172852e-02 -1.740693300962448120e-01 2.146471887826919556e-01
-1.947584599256515503e-01 -2.012151032686233521e-01 -2.864754796028137207e-01
2.098516970872879028e-01 -2.452542334794998169e-01 2.009109854698181152e-01
-2.584730684757232666e-01 -1.320672035217285156e-01 -1.717021614313125610e-01
-1.042022407054901123e-01 1.215457450598478317e-02 -2.818115949630737305e-01
8.691202965565025806e-04 -1.815207451581954956e-01 -7.871307432651519775e-02
6.123243272304534912e-02 -1.820095330476760864e-01 1.723070293664932251e-01
-8.689706027507781982e-02 -8.487397432327270508e-02 -1.794070005416870117e-01
-1.234323605895042419e-01 -1.868914663791656494e-01 -3.146915137767791748e-02
4.909398406744003296e-02 1.343987584114074707e-01 -3.327342867851257324e-01
1.295658797025680542e-01 -7.462470233440399170e-02 9.878009557723999023e-02
-1.678452789783477783e-01 -4.629347473382949829e-02 5.257660150527954102e-02
2.337974607944488525e-01 -1.588115990161895752e-01 -3.591957986354827881e-01
7.223071157932281494e-02 3.844363987445831299e-02 2.942966222763061523e-01
-9.223300218582153320e-02 -1.167579926550388336e-02 -1.603266224265098572e-02
-2.014998942613601685e-01 -1.841296553611755371e-01 -3.017589747905731201e-01
-1.709569394588470459e-01 1.445126086473464966e-01 2.490731924772262573e-01
7.199926674365997314e-02 9.358240664005279541e-02 1.592389345169067383e-01
2.529619932174682617e-01 -2.678518295288085938e-01 2.272868454456329346e-01
-6.846284122730139643e-06 -1.700001358985900879e-01 2.454944700002670288e-01
-2.227254360914230347e-01 -1.026776432991027832e-01 -1.095216646790504456e-01
-2.209071069955825806e-01 -1.485270261764526367e-01 2.784410119056701660e-01
-3.203538656234741211e-01 2.016389369964599609e-01 2.144882380962371826e-01
-2.801360189914703369e-01 -6.992505490779876709e-02 -6.399387866258621216e-02
