-4.877780377864837646e-02 -4.310570657253265381e-01 1.874074339866638184e-01 2.535642981529235840e-01 -4.147328436374664307e-01 -3.906851708889007568e-01 2.580478042364120483e-02 5.293182283639907837e-02 4.865648224949836731e-02 -2.321713715791702271e-01 -2.324417829513549805e-01 -2.270049899816513062e-01 4.563544988632202148e-01 1.530392169952392578e-01 -4.172099530696868896e-01 6.012111529707908630e-02 2.437730580568313599e-01 -7.333171963691711426e-01 -2.051272056996822357e-02 -1.235330998897552490e-01 -6.023368611931800842e-02 -2.073671966791152954e-01 -7.623520493507385254e-02 -1.998330950736999512e-01 -1.907522976398468018e-01 -1.276533454656600952e-01 -3.265385627746582031e-01 5.156009793281555176e-01 1.806541532278060913e-01 5.218780413269996643e-02 -1.196088492870330811e-01 -4.250230789184570312e-01 4.245808422565460205e-01 -1.542566344141960144e-02 5.027405917644500732e-02 -1.416849792003631592e-01 2.350149303674697876e-02 4.315001666545867920e-01 8.492805063724517822e-02 1.830238550901412964e-01 -3.233310580253601074e-01 4.423414170742034912e-02 -4.833601415157318115e-02 8.863025158643722534e-02 2.518909573554992676e-01 -9.763641357421875000e-01 3.875971958041191101e-02 1.819683611392974854e-02 -2.178724259138107300e-01 -3.724647760391235352e-01 8.411221951246261597e-02 -8.190933614969253540e-02 -7.517496496438980103e-02 3.351320028305053711e-01 -3.325321972370147705e-01 1.519566923379898071e-01 -2.231030464172363281e-01 6.328067928552627563e-02 -4.567969441413879395e-01 -1.201117336750030518e-01
-8.042852878570556641e-01 -5.888375043869018555e-01 2.215668931603431702e-02 2.552460432052612305e-01 6.893772631883621216e-02 2.611296176910400391e-01 -1.000440239906311035e+00 5.235397815704345703e-01 -2.470110207796096802e-01 -5.961055159568786621e-01 -4.096136987209320068e-01 -7.892284542322158813e-02 4.050753712654113770e-01 -2.756617665290832520e-01 3.121180534362792969e-01 4.258607327938079834e-01 6.453586816787719727e-01 1.113964080810546875e+00 -6.329961121082305908e-03 -9.201282262802124023e-02 5.295697450637817383e-01 6.519255042076110840e-01 -7.129321992397308350e-02 1.514348387718200684e-01 -8.450339548289775848e-03 -1.455262303352355957e+00 3.891603052616119385e-01 4.039404690265655518e-01 4.901923239231109619e-02 6.740364432334899902e-02 -3.248548507690429688e-02 -2.697045169770717621e-02 -3.232812285423278809e-01 2.355681806802749634e-01 -7.433063536882400513e-02 -1.827079057693481445e-02 -9.195712953805923462e-02 1.019889831542968750e+00 -1.618295609951019287e-01 -2.276330441236495972e-01 -8.501371741294860840e-01 -3.295459151268005371e-01 -1.957481205463409424e-01 -5.395752787590026855e-01 2.003730088472366333e-01 -1.215891242027282715e+00 -1.497763842344284058e-01 -4.983331263065338135e-01 -2.132765389978885651e-02 -2.798802033066749573e-02 -3.803488016128540039e-01 -1.849740296602249146e-01 9.154815971851348877e-02 3.687601089477539062e-01 -1.970626786351203918e-02 -2.242129147052764893e-01 -5.918684601783752441e-01 -5.226602554321289062e-01 1.046886920928955078e+00 -3.855322301387786865e-01
-1.467116773128509521e-01 -1.904664337635040283e-01 1.869362294673919678e-01 -1.090326905250549316e-01 -2.863227128982543945e-01 3.112104833126068115e-01 -8.985998630523681641e-01 1.462165266275405884e-02 -1.256819516420364380e-01 1.004317164421081543e+00 -7.980751246213912964e-02 3.363880515098571777e-01 2.161200195550918579e-01 -2.152990847826004028e-01 -1.177735701203346252e-01 1.385467171669006348e+00 1.005149245262145996e+00 1.540414929389953613e+00 6.708117723464965820e-01 -5.137851238250732422e-01 6.324911373667418957e-04 2.372979670763015747e-01 -1.029105067253112793e+00 8.692367076873779297e-01 1.957156062126159668e-01 1.267653256654739380e-01 7.465032935142517090e-01 3.728228509426116943e-01 3.370661437511444092e-01 3.432125449180603027e-01 -3.973741233348846436e-01 5.780108571052551270e-01 -1.878331154584884644e-01 -5.655509885400533676e-03 -1.350027203559875488e+00 7.246524691581726074e-01 4.982872307300567627e-01 -4.262534081935882568e-01 -1.408228278160095215e+00 -8.256668448448181152e-01 7.025776803493499756e-02 -2.198936194181442261e-01 2.286959588527679443e-01 -6.240554526448249817e-02 5.273776650428771973e-01 -4.151549935340881348e-01 3.207209408283233643e-01 3.933990746736526489e-02 1.674107760190963745e-01 3.634007573127746582e-01 2.943561375141143799e-01 -8.253772854804992676e-01 6.710399389266967773e-01 5.748023986816406250e-01 -8.402454257011413574e-01 6.283102929592132568e-02 -7.504153847694396973e-01 -8.153130412101745605e-01 1.394946813583374023e+00 -9.357931017875671387e-01
2.659742720425128937e-02 2.744811475276947021e-01 -4.238904118537902832e-01 1.831191219389438629e-02 4.174431264400482178e-01 5.108214616775512695e-01 -5.944249220192432404e-03 7.887236028909683228e-02 -7.014567255973815918e-01 -4.764906466007232666e-01 1.187871217727661133e+00 -5.347577333450317383e-01 -6.007666699588298798e-03 -4.800966084003448486e-01 3.231694102287292480e-01 -4.679785966873168945e-01 -2.128448039293289185e-01 1.273180842399597168e+00 1.485768705606460571e-01 2.889381945133209229e-01 4.782444238662719727e-01 -3.207387169823050499e-03 6.561937332153320312e-01 -2.380921095609664917e-01 4.404844641685485840e-01 6.349574327468872070e-01 -2.167510837316513062e-01 -7.481433749198913574e-01 -2.950812280178070068e-01 -3.627165257930755615e-01 6.631375551223754883e-01 1.948995143175125122e-02 -4.791875779628753662e-01 4.947202801704406738e-01 3.093125224113464355e-01 -6.004092842340469360e-02 -6.653828024864196777e-01 -3.177896738052368164e-01 1.829343587160110474e-01 -1.646549440920352936e-02 4.343430995941162109e-01 -2.889232933521270752e-01 -1.812464147806167603e-01 -2.343431562185287476e-01 2.623186260461807251e-02 9.583597183227539062e-01 -4.937554895877838135e-01 5.837832763791084290e-02 2.741654813289642334e-01 -3.629986047744750977e-01 -7.742052525281906128e-02 1.291304975748062134e-01 -1.227701082825660706e-02 -4.064932167530059814e-01 7.433450222015380859e-01 -4.838864505290985107e-01 3.774415254592895508e-01 -2.772551774978637695e-01 2.432199269533157349e-01 3.545306921005249023e-01
-8.027931451797485352e-01 -1.711874902248382568e-01 2.702261209487915039e-01 8.701075911521911621e-01 -7.584039866924285889e-02 -1.091063171625137329e-01 -1.234210371971130371e+00 2.201017588376998901e-01 -2.083697915077209473e-01 -3.690259754657745361e-01 -1.087047696113586426e+00 -1.205587834119796753e-01 6.927520632743835449e-01 9.753923118114471436e-02 -2.102876603603363037e-01 2.012409120798110962e-01 4.106665030121803284e-02 9.340404272079467773e-01 -2.090719044208526611e-01 2.828291356563568115e-01 7.644093036651611328e-01 3.399689793586730957e-01 -6.965925693511962891e-01 1.483596861362457275e-01 -1.846579909324645996e-01 -1.716736555099487305e+00 -8.242245018482208252e-02 5.816461443901062012e-01 2.329192459583282471e-01 -2.019355744123458862e-01 -1.582397222518920898e-01 -2.554293572902679443e-01 -4.551221728324890137e-01 1.207568198442459106e-01 -4.813245832920074463e-01 5.317955613136291504e-01 -1.844143122434616089e-01 1.188381433486938477e+00 -5.153405666351318359e-01 -1.519387513399124146e-01 -9.158880710601806641e-01 -8.499550819396972656e-02 3.199843764305114746e-01 -4.945030808448791504e-01 1.272518467158079147e-02 -1.100358605384826660e+00 3.150838986039161682e-02 -6.239375472068786621e-01 1.108238697052001953e-01 -2.258608043193817139e-01 -5.175043940544128418e-01 -2.232160717248916626e-01 2.680191099643707275e-01 2.825132012367248535e-01 -8.141955733299255371e-01 -3.181715905666351318e-01 -4.464117884635925293e-01 -1.003527402877807617e+00 6.698650717735290527e-01 -3.345409035682678223e-01
1.833227723836898804e-01 -2.649495601654052734e-01 1.318795699626207352e-02 3.732808679342269897e-02 1.432435065507888794e-01 -5.010015964508056641e-01 4.405490756034851074e-01 1.814687997102737427e-01 -1.258751153945922852e-01 -4.458665847778320312e-01 6.196174621582031250e-01 -1.024855822324752808e-01 -3.280568718910217285e-01 6.536266207695007324e-01 -3.778132796287536621e-02 -5.627645924687385559e-02 1.237806007266044617e-01 -5.093587040901184082e-01 -3.038635551929473877e-01 3.048849701881408691e-01 3.324572741985321045e-01 3.954862952232360840e-01 4.478136003017425537e-01 -4.115756154060363770e-01 -3.491730391979217529e-01 5.782898664474487305e-01 -2.951023280620574951e-01 -4.583687335252761841e-02 1.594045385718345642e-02 -2.737227678298950195e-01 3.799965679645538330e-01 -9.901784360408782959e-02 -4.976858198642730713e-01 2.712435424327850342e-01 1.497170627117156982e-01 -5.012595057487487793e-01 -9.661234170198440552e-02 3.620522320270538330e-01 4.028446972370147705e-01 3.365287184715270996e-01 -2.925989031791687012e-01 1.003689039498567581e-02 -1.504561603069305420e-01 5.543939769268035889e-02 -4.522384107112884521e-01 -7.137964367866516113e-01 -4.638089239597320557e-01 4.615946114063262939e-02 4.923934340476989746e-01 -1.574574261903762817e-01 -5.069390535354614258e-01 -8.832338452339172363e-02 -4.443083405494689941e-01 -1.614939980208873749e-02 3.496801853179931641e-02 3.701964020729064941e-01 -1.694131456315517426e-02 4.652980268001556396e-01 -8.136879801750183105e-01 4.448381066322326660e-01
-1.939264088869094849e-01 2.871443033218383789e-01 3.862091004848480225e-01 5.156017541885375977e-01 3.006293475627899170e-01 -6.135819554328918457e-01 3.369846045970916748e-01 5.379499122500419617e-02 3.132684901356697083e-02 3.690123856067657471e-01 -2.267792671918869019e-01 -7.172352820634841919e-02 -2.384661510586738586e-02 7.942469120025634766e-01 -3.445413708686828613e-01 -2.059493660926818848e-01 -2.116290330886840820e-01 -9.824569225311279297e-01 -9.248792529106140137e-01 1.993205249309539795e-01 4.337865486741065979e-02 -1.953022778034210205e-01 1.464718133211135864e-01 -3.768028914928436279e-01 2.259044721722602844e-02 6.494054794311523438e-01 -5.153177976608276367e-01 7.234315574169158936e-02 2.321156412363052368e-01 -9.198760986328125000e-02 2.837179601192474365e-01 -7.657934725284576416e-02 -1.478394269943237305e-01 7.167610526084899902e-02 3.949297964572906494e-01 -1.409914195537567139e-01 -4.536462947726249695e-03 2.346377074718475342e-01 5.359151363372802734e-01 4.732454121112823486e-01 -4.631430506706237793e-01 8.035886883735656738e-01 -3.322293981909751892e-02 2.794817686080932617e-01 -2.692206799983978271e-01 -3.441455774009227753e-03 -6.819147616624832153e-02 -1.756768077611923218e-01 5.755420327186584473e-01 3.211054503917694092e-01 -4.264869987964630127e-01 5.846501886844635010e-02 -2.901139259338378906e-01 2.178058028221130371e-01 -3.676334023475646973e-01 -2.505247294902801514e-01 3.187836408615112305e-01 2.776081264019012451e-01 -8.345297574996948242e-01 -3.615911677479743958e-02
-3.886008858680725098e-01 -4.230254590511322021e-01 3.599148988723754883e-02 9.366349875926971436e-02 2.422158718109130859e-01 -1.061640083789825439e-01 5.571151375770568848e-01 3.869735896587371826e-01 -1.761680543422698975e-01 -8.493702411651611328e-01 4.946813583374023438e-01 -4.375241398811340332e-01 2.497800451237708330e-04 5.252780765295028687e-02 -3.058485984802246094e-01 -8.068177103996276855e-02 4.216558337211608887e-01 -4.636924266815185547e-01 -5.458466410636901855e-01 -3.027547709643840790e-02 3.408584892749786377e-01 2.398956120014190674e-01 4.283697009086608887e-01 -1.451109051704406738e-01 2.148829102516174316e-01 5.675690993666648865e-02 7.745496928691864014e-02 -2.158505469560623169e-01 -1.240579113364219666e-01 -3.683645129203796387e-01 1.650844514369964600e-01 -4.310570061206817627e-01 -2.503885924816131592e-01 2.860448062419891357e-01 -2.366301417350769043e-01 3.695914149284362793e-01 -2.403797507286071777e-01 7.291734218597412109e-01 4.875118136405944824e-01 3.125122487545013428e-01 -3.559246957302093506e-01 -2.673363983631134033e-01 -4.805245399475097656e-01 -5.625293850898742676e-01 -2.748831808567047119e-01 -7.031947374343872070e-01 -1.597754359245300293e-01 -3.787163794040679932e-01 4.811788499355316162e-01 -1.989567726850509644e-01 -6.362649053335189819e-02 -3.760671243071556091e-02 -3.848669528961181641e-01 -4.368834197521209717e-02 -6.302560120820999146e-02 -1.791166067123413086e-01 -4.271192103624343872e-02 -8.419002592563629150e-02 -2.468365579843521118e-01 3.229922652244567871e-01
-4.433888942003250122e-02 4.496379289776086807e-03 -1.438665688037872314e-01 4.941093921661376953e-01 1.043450161814689636e-01 4.439657926559448242e-01 -4.392663538455963135e-01 9.351471811532974243e-02 -1.475180029869079590e+00 -1.320846557617187500e+00 9.001067876815795898e-01 -6.388742327690124512e-01 1.151543930172920227e-01 -3.476220071315765381e-01 -2.984237670898437500e-01 -4.389989376068115234e-02 2.109903097152709961e-01 1.395659089088439941e+00 -3.826659619808197021e-01 -1.062999069690704346e-01 6.184338331222534180e-01 1.621723026037216187e-01 6.596310734748840332e-01 1.090086847543716431e-01 2.658318914473056793e-02 2.501462958753108978e-02 -1.207934878766536713e-02 -4.309625625610351562e-01 -1.987095773220062256e-01 -2.801672369241714478e-02 2.729057371616363525e-01 -5.321419835090637207e-01 -1.410546749830245972e-01 5.997182801365852356e-03 6.588581204414367676e-02 -8.086645603179931641e-02 -7.150836586952209473e-01 -5.060186609625816345e-02 7.040494084358215332e-01 2.442183643579483032e-01 -1.446685642004013062e-01 -3.976309895515441895e-01 -3.337647020816802979e-01 -5.538007616996765137e-01 -4.302619025111198425e-02 2.210455834865570068e-01 -9.640339612960815430e-01 -1.760988235473632812e-01 -3.861306700855493546e-03 -8.004562854766845703e-01 -3.742924928665161133e-01 3.242362141609191895e-01 -1.049716677516698837e-02 8.899457752704620361e-02 4.298236668109893799e-01 -3.546998202800750732e-01 1.599106490612030029e-01 -3.179973661899566650e-01 6.690284609794616699e-01 3.448295593261718750e-02
-2.723922729492187500e-01 -5.079618692398071289e-01 3.997431993484497070e-01 3.508197069168090820e-01 3.986588716506958008e-01 -4.535922706127166748e-01 3.046471178531646729e-01 1.015944108366966248e-01 3.076238930225372314e-01 -6.403232812881469727e-01 -3.734624087810516357e-01 1.763237081468105316e-02 -1.067921444773674011e-01 5.222208499908447266e-01 -3.987248241901397705e-01 -2.910564541816711426e-01 3.109461963176727295e-01 -9.271916747093200684e-01 -5.100460052490234375e-01 2.788289189338684082e-01 6.036825850605964661e-02 2.887202799320220947e-02 -1.624687910079956055e-01 -6.302123665809631348e-01 -9.055417031049728394e-02 -2.338868528604507446e-01 -1.384472250938415527e-01 3.151812553405761719e-01 -2.253976017236709595e-01 -3.770013749599456787e-01 4.515003412961959839e-02 -1.347096562385559082e-01 -2.406376302242279053e-01 1.518204063177108765e-01 1.497454494237899780e-01 -8.870469778776168823e-02 -3.319063484668731689e-01 1.021630883216857910e+00 -1.381502002477645874e-01 3.888322412967681885e-01 -6.918241381645202637e-01 -9.956256300210952759e-02 -1.922535896301269531e-01 -1.597603410482406616e-01 -9.850603528320789337e-03 -1.085371494293212891e+00 -1.026881765574216843e-02 -9.128453582525253296e-02 3.431440293788909912e-01 -1.575884968042373657e-02 -1.664961129426956177e-01 2.983332276344299316e-01 -3.912382125854492188e-01 2.667057514190673828e-01 -3.482757210731506348e-01 -2.928389608860015869e-01 3.438856899738311768e-01 -9.953878819942474365e-02 -9.654563069343566895e-01 2.487780302762985229e-01
