6.977444887161254883e-01 -7.533485293388366699e-01 4.646002054214477539e-01 -1.362416625022888184e+00 -6.192033644765615463e-03 -8.291335701942443848e-01 3.538535535335540771e-01 -6.897331476211547852e-01 -5.740445852279663086e-01 -3.524070084095001221e-01 -4.600545167922973633e-01 3.141643106937408447e-02 -4.277970492839813232e-01 -3.599291443824768066e-01 3.626092374324798584e-01 6.038537621498107910e-02 -5.288789868354797363e-01 -6.882866024971008301e-01 -1.259995579719543457e+00 -6.503581404685974121e-01
7.856570184230804443e-02 2.602348290383815765e-02 -1.084784269332885742e+00 9.850914478302001953e-01 -7.018079161643981934e-01 5.451993942260742188e-01 -3.407597243785858154e-01 1.319953918457031250e+00 1.120482087135314941e+00 -4.846965074539184570e-01 -1.155036568641662598e+00 4.284366667270660400e-01 1.504333853721618652e+00 3.963155150413513184e-01 -2.974915802478790283e-01 3.884948194026947021e-01 6.422246098518371582e-01 1.880830407142639160e+00 2.156925797462463379e-01 -6.875608116388320923e-03
2.104829996824264526e-01 8.316413164138793945e-01 -2.394937872886657715e-01 -9.823793768882751465e-01 5.569847226142883301e-01 -1.051211059093475342e-01 -3.531569242477416992e-01 1.134402751922607422e-01 -6.937392987310886383e-03 8.740556240081787109e-01 1.166598200798034668e+00 4.025398194789886475e-01 2.459895312786102295e-01 3.212529718875885010e-01 -2.129567265510559082e-01 5.603128671646118164e-01 9.012383967638015747e-02 -2.127147912979125977e+00 -1.232566237449645996e-01 -1.191382929682731628e-01
2.282995879650115967e-01 -2.704723738133907318e-02 1.578211337327957153e-01 -4.425994455814361572e-01 3.523042798042297363e-01 6.444112956523895264e-02 1.573347896337509155e-01 2.368313670158386230e-01 1.380114257335662842e-01 2.480486482381820679e-01 -9.025340676307678223e-01 -6.581115126609802246e-01 1.050912812352180481e-01 -1.055888133123517036e-03 6.154505535960197449e-02 6.871369481086730957e-01 3.321467936038970947e-01 3.742362558841705322e-01 -5.424977540969848633e-01 2.569151222705841064e-01
1.177352890372276306e-01 8.115210533142089844e-01 5.350343137979507446e-02 5.177736878395080566e-01 9.168053865432739258e-01 -2.053980231285095215e-01 1.218213438987731934e-01 3.742058277130126953e-01 6.796919703483581543e-01 2.768408879637718201e-02 6.864430010318756104e-02 5.330840870738029480e-02 2.734009325504302979e-01 3.963624238967895508e-01 -6.996309161186218262e-01 9.423215687274932861e-02 2.491470193490386009e-03 1.170876741409301758e+00 9.059392213821411133e-01 3.480741083621978760e-01
1.151681840419769287e-01 -5.678921341896057129e-01 -3.512179553508758545e-01 3.664684891700744629e-01 -3.650875985622406006e-01 6.649725139141082764e-03 5.035887360572814941e-01 4.999702274799346924e-01 6.035671755671501160e-02 -3.000810146331787109e-01 -7.142837643623352051e-01 -7.195147275924682617e-01 4.990577697753906250e-01 9.454736113548278809e-01 -2.512849308550357819e-02 3.426361978054046631e-01 2.439607977867126465e-01 6.177954077720642090e-01 -1.062098592519760132e-01 1.224109306931495667e-01
3.248259797692298889e-02 1.214056238532066345e-01 3.396824300289154053e-01 7.875750958919525146e-02 -4.877358675003051758e-02 -7.319748997688293457e-01 -6.458012461662292480e-01 -3.292043507099151611e-01 2.803355455398559570e-02 -7.271096706390380859e-01 7.871226072311401367e-01 3.445458412170410156e-01 -5.869982242584228516e-01 4.355503618717193604e-01 3.826645612716674805e-01 -3.367552757263183594e-01 -7.548807561397552490e-02 -1.417918354272842407e-01 6.397674977779388428e-02 -4.069895446300506592e-01
2.187373042106628418e-01 6.846721768379211426e-01 1.244392395019531250e+00 -1.032443046569824219e+00 3.562692701816558838e-01 -6.451324224472045898e-01 -7.498339414596557617e-01 -6.496785283088684082e-01 -6.589630246162414551e-01 -3.477892875671386719e-01 1.263879895210266113e+00 1.255781769752502441e+00 -2.478453665971755981e-01 -1.276192784309387207e+00 5.613114833831787109e-01 1.316556036472320557e-01 -1.224841833114624023e+00 -9.671784937381744385e-02 1.719813197851181030e-01 -4.290766119956970215e-01
-2.887182831764221191e-01 -9.372023493051528931e-02 -4.462448060512542725e-01 -8.935634046792984009e-02 -2.168465405702590942e-01 1.682757437229156494e-01 -1.609235107898712158e-01 -1.190461963415145874e-01 -4.055697321891784668e-01 3.015675246715545654e-01 5.932951569557189941e-01 8.298893272876739502e-02 -5.207426548004150391e-01 3.838562667369842529e-01 3.187125921249389648e-02 -4.404480457305908203e-01 1.553392559289932251e-01 -1.033383011817932129e+00 2.412284463644027710e-01 7.626526355743408203e-01
-7.803095132112503052e-02 6.110195070505142212e-02 1.507921516895294189e-01 1.341852545738220215e-01 -1.822051405906677246e-01 -3.872331380844116211e-01 9.866245090961456299e-02 -4.804527759552001953e-01 3.022361993789672852e-01 -6.958613544702529907e-02 2.644405961036682129e-01 2.490321695804595947e-01 -5.172934532165527344e-01 5.963655114173889160e-01 4.123861491680145264e-01 -2.309289425611495972e-01 1.954872310161590576e-01 -2.627716958522796631e-01 6.570474058389663696e-02 -3.003140985965728760e-01
