-1.085915803909301758e+00 -1.187632381916046143e-01 -1.000000000000000000e+00
-1.716208308935165405e-01 -7.674017548561096191e-02 -1.022053122520446777e+00
-1.070167422294616699e+00 -1.293597817420959473e-01 -1.002548694610595703e+00
-1.091725349426269531e+00 -3.112313337624073029e-02 -1.002628922462463379e+00
-1.095022678375244141e+00 9.059262275695800781e-02 -1.002876877784729004e+00
-1.074602603912353516e+00 1.442242711782455444e-01 -1.002863526344299316e+00
-1.048504352569580078e+00 1.283153891563415527e-01 -1.002383232116699219e+00
-1.025226235389709473e+00 2.320709526538848877e-01 -1.002529501914978027e+00
-9.835884571075439453e-01 2.133966535329818726e-01 -1.002094626426696777e+00
-9.442182779312133789e-01 2.780321836471557617e-01 -1.002136468887329102e+00
-8.963468074798583984e-01 1.904824674129486084e-01 -1.001340150833129883e+00
-8.638436198234558105e-01 2.031009197235107422e-01 -1.001023769378662109e+00
-8.285223245620727539e-01 1.812579929828643799e-01 -1.000563383102416992e+00
-7.990589141845703125e-01 2.498588711023330688e-02 -9.992864727973937988e-01
-7.996075749397277832e-01 -5.717286840081214905e-02 -9.981915354728698730e-01
-8.106333613395690918e-01 -2.087713032960891724e-02 -9.977645874023437500e-01
-8.119729161262512207e-01 -7.821212708950042725e-02 -9.969326853752136230e-01
-8.278657197952270508e-01 -2.566785812377929688e-01 -9.952372312545776367e-01
-8.755751252174377441e-01 -2.229543179273605347e-01 -9.945008754730224609e-01
-9.144982099533081055e-01 -2.569771409034729004e-01 -9.934606552124023438e-01
-9.544137120246887207e-01 -1.430525481700897217e-01 -9.933135509490966797e-01
-9.744035005569458008e-01 -1.313453018665313721e-01 -9.927082657814025879e-01
-9.948999881744384766e-01 -1.483307927846908569e-01 -9.918786287307739258e-01
-1.021081924438476562e+00 -1.226539686322212219e-01 -9.911867976188659668e-01
-1.042958021163940430e+00 -1.154521033167839050e-01 -9.903912544250488281e-01
-1.062426447868347168e+00 -4.948846250772476196e-02 -9.899430871009826660e-01
-1.066927075386047363e+00 1.009323596954345703e-01 -9.901239871978759766e-01
-1.044988274574279785e+00 1.232235431671142578e-01 -9.897652268409729004e-01
-1.023954987525939941e+00 8.614695072174072266e-02 -9.889930486679077148e-01
-1.012435197830200195e+00 1.012173444032669067e-01 -9.884063005447387695e-01
-9.955401420593261719e-01 1.740310192108154297e-01 -9.882355332374572754e-01
-9.665592312812805176e-01 9.588011354207992554e-02 -9.872928261756896973e-01
-9.552897214889526367e-01 9.851418435573577881e-03 -9.861265420913696289e-01
-9.570499062538146973e-01 9.547655284404754639e-02 -9.858831763267517090e-01
-9.365015029907226562e-01 2.136167585849761963e-01 -9.861132502555847168e-01
-8.935606479644775391e-01 2.215413898229598999e-01 -9.859334230422973633e-01
-8.543581962585449219e-01 1.500190198421478271e-01 -9.852289557456970215e-01
-8.295440673828125000e-01 1.636880338191986084e-01 -9.849063158035278320e-01
-8.003974556922912598e-01 1.591644585132598877e-01 -9.845671057701110840e-01
-7.733727097511291504e-01 3.837048634886741638e-02 -9.835545420646667480e-01
-7.675511837005615234e-01 5.172336474061012268e-02 -9.831750988960266113e-01
-7.589963674545288086e-01 -3.604092076420783997e-02 -9.822574853897094727e-01
-7.638857364654541016e-01 -3.542521595954895020e-02 -9.817882180213928223e-01
-7.682414054870605469e-01 -6.862445175647735596e-02 -9.811422824859619141e-01
-7.786881923675537109e-01 -1.335907280445098877e-01 -9.802678823471069336e-01
-8.044005632400512695e-01 -2.702546715736389160e-01 -9.788029193878173828e-01
-8.517546653747558594e-01 -2.002596557140350342e-01 -9.783735275268554688e-01
-8.820323348045349121e-01 -1.517677754163742065e-01 -9.779940843582153320e-01
-9.026823043823242188e-01 -1.495277881622314453e-01 -9.774194955825805664e-01
-9.236072897911071777e-01 -6.172956526279449463e-02 -9.773049950599670410e-01
