-9.320421814918518066e-01 -1.268791854381561279e-01 5.063009634613990784e-02 8.237396366894245148e-03 2.132171764969825745e-02 -1.861054264008998871e-02 -8.646868169307708740e-02 2.475561015307903290e-02
-2.410262823104858398e-01 5.906898379325866699e-01 1.492009870707988739e-02 -1.087102293968200684e-02 2.606367319822311401e-02 -2.588367648422718048e-02 8.947012946009635925e-03 -3.959280624985694885e-02
1.040170669555664062e+00 -2.012411803007125854e-01 9.770702123641967773e-01 4.501614719629287720e-03 -5.030839517712593079e-02 1.158843636512756348e-01 9.480967372655868530e-02 -3.949538618326187134e-02
-2.301924705505371094e+00 8.688698410987854004e-01 4.319153726100921631e-02 1.052304387092590332e+00 2.510396763682365417e-03 2.844077646732330322e-01 -7.351225018501281738e-01 3.634455204010009766e-01
-3.810516595840454102e+00 -2.543031215667724609e+00 1.300550997257232666e-01 5.571382120251655579e-03 1.320455193519592285e+00 -4.424296319484710693e-01 -6.776102632284164429e-02 -8.440202474594116211e-02
1.547819733619689941e+00 1.020757675170898438e+00 -4.625754430890083313e-02 -7.970920950174331665e-02 2.119142711162567139e-01 5.942701697349548340e-01 1.400818973779678345e-01 -3.274335712194442749e-02
8.141088485717773438e+00 -4.660408198833465576e-01 -2.281260937452316284e-01 4.493767395615577698e-02 -5.776653811335563660e-02 7.379177957773208618e-02 7.658403515815734863e-01 1.121378540992736816e-01
-3.961202621459960938e+00 1.166903018951416016e+00 8.463581651449203491e-02 3.258458897471427917e-02 -2.049888670444488525e-01 7.430705428123474121e-02 -2.129095047712326050e-01 1.121229171752929688e+00
