-3.883497118949890137e-01 3.642950356006622314e-01 1.044373810291290283e-01
3.207346498966217041e-01 4.172561168670654297e-01 -6.410517692565917969e-01
-2.321843057870864868e-01 3.840369880199432373e-01 6.926670670509338379e-01
-3.416753709316253662e-01 3.264249488711357117e-02 6.458338499069213867e-01
-4.198845922946929932e-01 -4.629276692867279053e-01 -1.097115039825439453e+00
8.935510516166687012e-01 -6.681434810161590576e-02 -1.231866478919982910e+00
-9.452745318412780762e-01 -8.937343358993530273e-01 4.133096933364868164e-01
7.099122405052185059e-01 9.699820280075073242e-01 7.190144658088684082e-01
-8.225713968276977539e-01 1.608587801456451416e-01 -7.101319730281829834e-02
-1.762953400611877441e+00 -1.646446347236633301e+00 5.366171598434448242e-01
-1.577410101890563965e+00 -1.313085556030273438e+00 -9.537445008754730225e-02
5.389363765716552734e-01 6.847802400588989258e-01 1.704032719135284424e-02
3.401454687118530273e-01 9.619377255439758301e-01 8.840429186820983887e-01
-7.840391397476196289e-01 -6.565153598785400391e-01 8.900282531976699829e-02
1.834482997655868530e-01 -7.968910038471221924e-02 -6.548640131950378418e-01
1.461809039115905762e+00 2.101811408996582031e+00 -3.560155332088470459e-01
-4.806495606899261475e-01 4.992977380752563477e-01 -1.217062324285507202e-01
-1.761344075202941895e-01 6.965983510017395020e-01 4.285010695457458496e-01
-3.013744950294494629e-01 -6.788810491561889648e-01 2.807618975639343262e-01
-4.063258692622184753e-02 1.192223072052001953e+00 2.652566432952880859e-01
-8.422120008617639542e-04 4.822985231876373291e-01 4.906716048717498779e-01
7.108538746833801270e-01 9.191354364156723022e-02 -3.725880384445190430e-01
1.632274240255355835e-01 4.670429527759552002e-01 -5.903759002685546875e-01
-1.556088626384735107e-01 7.815782427787780762e-01 2.605380117893218994e-01
-4.010382592678070068e-01 -3.293253853917121887e-02 5.782294273376464844e-01
2.900578081607818604e-01 -3.421067595481872559e-01 -1.255252480506896973e+00
1.209831014275550842e-01 7.166401147842407227e-01 3.733434081077575684e-01
3.851629197597503662e-01 2.560197003185749054e-02 -2.187427282333374023e-01
1.086710453033447266e+00 5.827636122703552246e-01 -1.132105439901351929e-01
-8.933884501457214355e-01 5.792057141661643982e-03 -1.946648955345153809e-02
-5.880278944969177246e-01 -1.743943244218826294e-02 7.889449000358581543e-01
-1.792159676551818848e-01 7.204384207725524902e-01 4.680813252925872803e-01
3.100812993943691254e-02 -9.206032752990722656e-01 6.928747892379760742e-02
-4.363899827003479004e-01 9.127424955368041992e-01 -2.866269946098327637e-01
8.073185682296752930e-01 -5.912879109382629395e-01 -1.358097344636917114e-01
-1.244747489690780640e-01 4.305969476699829102e-01 -2.798682451248168945e-02
2.200178503990173340e-01 2.004583328962326050e-01 -5.724732875823974609e-01
-1.501796543598175049e-01 -5.012363195419311523e-01 -5.039545893669128418e-01
2.192391306161880493e-01 -1.897188723087310791e-01 -5.231297016143798828e-01
-5.630313158035278320e-01 1.242990717291831970e-01 1.671964228153228760e-01
6.441638469696044922e-01 5.665984377264976501e-02 -1.317941695451736450e-01
1.705232709646224976e-01 -7.415737509727478027e-01 -4.099873602390289307e-01
6.708222031593322754e-01 4.994963705539703369e-01 -7.392228394746780396e-02
8.267945051193237305e-02 8.880818486213684082e-01 2.040419727563858032e-01
7.578325271606445312e-01 -1.225966736674308777e-01 -6.987047195434570312e-01
1.910697519779205322e-01 -3.905136585235595703e-01 -3.429049253463745117e-01
4.276302158832550049e-01 2.211849093437194824e-01 -8.950778096914291382e-02
4.837681353092193604e-01 -1.202407181262969971e-01 8.640608191490173340e-01
-7.706934213638305664e-01 -5.210453271865844727e-01 5.476222577271983027e-05
1.385146379470825195e-01 -5.819780826568603516e-01 -2.697119303047657013e-02
8.640421926975250244e-02 -5.070488452911376953e-01 -4.444766640663146973e-01
7.724118828773498535e-01 -7.818217277526855469e-01 -2.703745067119598389e-01
-1.132798194885253906e+00 -6.852596998214721680e-01 4.852761626243591309e-01
-1.230574771761894226e-01 1.293309926986694336e+00 2.674132287502288818e-01
-6.371434926986694336e-01 -5.304152965545654297e-01 -1.892484873533248901e-01
-1.395702511072158813e-01 8.055865168571472168e-01 -1.154194235801696777e+00
5.695656538009643555e-01 1.075844690203666687e-01 8.897851221263408661e-03
3.615885674953460693e-01 -3.472596704959869385e-01 -3.656060993671417236e-01
-1.010688170790672302e-01 3.951579630374908447e-01 -2.284632474184036255e-01
-2.807350754737854004e-01 5.698252841830253601e-02 4.781609773635864258e-01
