-7.251641899347305298e-02 -2.219647020101547241e-01 3.678783178329467773e-01
3.581335544586181641e-01 -2.712266054004430771e-03 2.664915919303894043e-01
6.681948155164718628e-02 -6.135578081011772156e-02 -1.336517035961151123e-01
1.860275417566299438e-01 -5.522792227566242218e-03 -9.244540333747863770e-02
9.270650148391723633e-02 -8.968703448772430420e-02 8.872716873884201050e-02
2.500487565994262695e-01 -1.406217180192470551e-02 2.612224519252777100e-01
-1.104654669761657715e-01 6.581043452024459839e-02 -1.705882102251052856e-01
1.881716549396514893e-01 7.074078172445297241e-02 -7.428769022226333618e-02
-1.602235948666930199e-03 8.312461525201797485e-02 -1.571943461894989014e-01
-2.128264494240283966e-02 -4.486355558037757874e-02 8.500026911497116089e-02
1.508991271257400513e-01 -1.211549863219261169e-01 -1.645658761262893677e-01
-1.382686644792556763e-01 -2.688468694686889648e-01 -8.008050732314586639e-03
1.282741129398345947e-01 2.701638042926788330e-01 3.009130954742431641e-01
-1.039409562945365906e-01 1.605760119855403900e-02 1.462577432394027710e-01
1.812491565942764282e-01 -1.840581186115741730e-02 7.185140252113342285e-02
2.927991449832916260e-01 -4.256801679730415344e-02 -6.341209262609481812e-02
-4.027903452515602112e-02 8.790688961744308472e-02 -1.249626930803060532e-02
-2.106961011886596680e-01 1.842916011810302734e-01 2.289955765008926392e-01
3.986658528447151184e-02 6.422308739274740219e-03 -3.606916964054107666e-02
1.963996738195419312e-01 -1.884616911411285400e-02 1.894990168511867523e-02
-2.456944435834884644e-01 -1.221078708767890930e-01 1.113315746188163757e-01
-8.821640163660049438e-02 7.347074337303638458e-03 -1.681865155696868896e-01
7.677233224967494607e-05 1.593986451625823975e-01 1.008197441697120667e-01
9.043373912572860718e-02 3.274552226066589355e-01 7.501054555177688599e-02
-5.406353250145912170e-02 4.573800042271614075e-02 -3.269881308078765869e-01
-1.465904563665390015e-01 1.864326745271682739e-01 1.238875687122344971e-01
-8.063454926013946533e-02 1.069093719124794006e-01 -2.117592468857765198e-02
-6.345767527818679810e-02 1.032568365335464478e-01 1.785306781530380249e-01
3.153082728385925293e-02 1.847582310438156128e-01 -6.081033963710069656e-03
-9.636484831571578979e-02 3.316757082939147949e-02 3.378385603427886963e-01
3.229377269744873047e-01 7.234774529933929443e-02 -2.606738805770874023e-01
2.478652745485305786e-01 1.367510408163070679e-01 -8.758263289928436279e-02
1.298798769712448120e-01 -1.284983903169631958e-01 -1.164382090792059898e-03
-1.336948480457067490e-03 -1.589812710881233215e-02 -1.915489137172698975e-01
-1.981717348098754883e-01 -3.040358722209930420e-01 1.324904561042785645e-01
-4.879330471158027649e-02 -1.484753489494323730e-01 1.448594033718109131e-01
2.383890151977539062e-01 1.248221248388290405e-01 2.257734239101409912e-01
-1.465998142957687378e-01 2.954150736331939697e-01 -8.955756202340126038e-03
8.580003678798675537e-02 3.303672373294830322e-02 1.828786134719848633e-01
-1.065279394388198853e-01 -2.041773051023483276e-01 8.183488994836807251e-02
2.710747420787811279e-01 -2.037458121776580811e-01 1.300148665904998779e-01
-1.111505106091499329e-01 -2.571029365062713623e-01 5.904036387801170349e-02
-1.719130426645278931e-01 -1.481885761022567749e-01 4.975528642535209656e-02
-6.025744602084159851e-02 -2.788331210613250732e-01 -2.757506072521209717e-01
-2.294141426682472229e-02 -4.112166911363601685e-02 3.006399869918823242e-01
-2.675916813313961029e-02 3.097699582576751709e-01 3.943093493580818176e-02
2.641786038875579834e-01 -2.129523754119873047e-01 -1.950658671557903290e-02
-1.125339493155479431e-01 2.630814909934997559e-01 2.053623497486114502e-01
7.565121352672576904e-02 2.600031346082687378e-02 1.397447884082794189e-01
2.822986245155334473e-02 -2.473931945860385895e-02 -1.155042946338653564e-01
2.171551883220672607e-01 9.843434393405914307e-02 2.094199955463409424e-01
-1.344395130872726440e-01 2.728981971740722656e-01 2.672063410282135010e-01
8.535064756870269775e-02 5.691472813487052917e-02 -1.427339464426040649e-01
2.671958133578300476e-02 -1.472003161907196045e-01 9.009559452533721924e-02
-1.770278066396713257e-01 2.064775675535202026e-01 4.223091900348663330e-02
-7.837565243244171143e-02 5.849078670144081116e-02 1.403083354234695435e-01
2.548103332519531250e-01 6.151884794235229492e-03 7.196744531393051147e-02
-2.980100810527801514e-01 2.006419301033020020e-01 3.891778411343693733e-03
7.603305857628583908e-03 5.816681683063507080e-02 3.073042333126068115e-01
1.298391222953796387e-01 9.485984593629837036e-02 -1.146099492907524109e-01
