2.181010842323303223e-01 -2.179543115198612213e-02 -2.651201188564300537e-01 2.801508903503417969e-01 -9.218765795230865479e-02 1.457755118608474731e-01 1.509191468358039856e-02 -2.973523363471031189e-02 5.208052694797515869e-02 1.094349324703216553e-01 -5.412913858890533447e-02 -1.117584332823753357e-01 -8.317207545042037964e-02 -1.188127920031547546e-01 -1.638457924127578735e-01 2.025000005960464478e-01 -3.278671950101852417e-02 4.248048365116119385e-02 1.268903017044067383e-01 -8.684640377759933472e-02 2.001809189096093178e-03 -4.391213878989219666e-03 5.177538469433784485e-02 -1.707466095685958862e-01 4.919636622071266174e-02 2.285518944263458252e-01 3.781059980392456055e-01 -1.662578731775283813e-01 5.936488509178161621e-02 -6.300647556781768799e-02 -2.611633539199829102e-01 1.910524368286132812e-01 9.896560013294219971e-02 -4.392198845744132996e-02 5.316400527954101562e-02 -8.214849978685379028e-02 -2.772616595029830933e-02 8.934913575649261475e-02 3.250505030155181885e-01 5.246135219931602478e-02 -3.207473158836364746e-01 7.102817296981811523e-02 -5.266503896564245224e-03 -7.255982607603073120e-02 -2.872189879417419434e-01 -1.627514511346817017e-01 3.405242264270782471e-01 -8.226407319307327271e-02 -2.557726018130779266e-02 7.474613934755325317e-02 -1.905968636274337769e-01 -1.414574086666107178e-01 -1.617654114961624146e-01 1.112300679087638855e-01 -7.694023102521896362e-02 3.991873189806938171e-02 1.330197304487228394e-01 -2.969330251216888428e-01 -1.310874670743942261e-01 -1.757299453020095825e-01
-3.408610820770263672e-01 1.676851212978363037e-01 -2.452813237905502319e-01 -1.192180216312408447e-01 -3.146269544959068298e-02 -3.656820356845855713e-01 -2.719934284687042236e-02 1.752565056085586548e-01 -1.351968199014663696e-01 8.287805318832397461e-02 -1.982661485671997070e-01 1.606940925121307373e-01 -2.279351353645324707e-01 -1.439349800348281860e-01 3.477847576141357422e-02 1.335743218660354614e-01 3.497152626514434814e-01 1.075173728168010712e-02 3.167425692081451416e-01 -5.811148881912231445e-02 3.627437353134155273e-02 -2.710617184638977051e-01 7.471104711294174194e-02 2.139812894165515900e-02 3.947608638554811478e-03 2.866103947162628174e-01 1.408918350934982300e-01 -1.095415130257606506e-01 6.074996292591094971e-02 -1.464479118585586548e-01 -1.388605833053588867e-01 2.287070304155349731e-01 2.112772017717361450e-01 7.221744209527969360e-02 1.512464731931686401e-01 2.135645598173141479e-01 2.370609194040298462e-01 2.992154657840728760e-02 3.134672045707702637e-01 1.550642997026443481e-01 1.070834994316101074e-01 1.130705624818801880e-01 1.398053765296936035e-01 4.460115358233451843e-02 1.700505986809730530e-02 2.211911082267761230e-01 6.731315702199935913e-02 1.816192716360092163e-01 1.517026219516992569e-03 -1.252882331609725952e-01 -5.883971974253654480e-02 -1.642341911792755127e-01 1.637086085975170135e-02 6.425797939300537109e-02 1.260877251625061035e-01 5.230616405606269836e-02 -1.387484222650527954e-01 1.122154965996742249e-01 -2.233508788049221039e-02 1.496601700782775879e-01
-1.502474993467330933e-01 -3.492119954898953438e-03 9.549494832754135132e-02 -9.639527648687362671e-02 -2.716815769672393799e-01 2.720015048980712891e-01 -1.235126331448554993e-01 4.839502274990081787e-02 -1.028733700513839722e-01 3.821180760860443115e-01 -3.132033720612525940e-02 -8.452146500349044800e-02 -9.368357248604297638e-03 3.483718633651733398e-01 7.548999041318893433e-03 1.709988862276077271e-01 2.154001034796237946e-02 4.433075338602066040e-02 1.254012901335954666e-02 1.745231002569198608e-01 1.835412979125976562e-01 2.024988234043121338e-01 9.041126072406768799e-02 -1.065824031829833984e-01 1.678671091794967651e-01 -2.521283626556396484e-01 2.925977706909179688e-01 -1.319118738174438477e-01 -3.840930759906768799e-02 1.102732345461845398e-01 -1.688582897186279297e-01 1.225499361753463745e-01 4.044128954410552979e-02 -4.223696142435073853e-02 -1.159488856792449951e-01 2.374350279569625854e-01 8.714678883552551270e-02 -1.415259391069412231e-01 1.529676616191864014e-01 -2.941794097423553467e-01 -1.312750279903411865e-01 -2.115755975246429443e-01 2.036398053169250488e-01 2.510482668876647949e-01 -1.208869591355323792e-01 -3.748835250735282898e-02 -4.014983773231506348e-02 -3.421966731548309326e-01 -2.072410583496093750e-01 -1.170418187975883484e-01 -2.403140440583229065e-02 1.734605282545089722e-01 -2.055332660675048828e-01 9.181749820709228516e-02 1.952491104602813721e-01 -1.094368170015513897e-03 2.870610058307647705e-01 8.271465450525283813e-02 -6.351155042648315430e-02 -3.691175580024719238e-02
2.601222693920135498e-01 -2.056545764207839966e-01 1.405511144548654556e-02 -3.828160092234611511e-02 2.254416048526763916e-01 1.278952658176422119e-01 -2.583470046520233154e-01 1.589261591434478760e-01 2.245250642299652100e-01 -2.949607372283935547e-02 1.108555942773818970e-01 -4.638763144612312317e-03 8.458314836025238037e-02 -3.825361132621765137e-01 1.767099797725677490e-01 -1.537027060985565186e-01 1.245909482240676880e-01 -2.959222793579101562e-01 -7.116351276636123657e-02 -9.847240895032882690e-02 9.263526648283004761e-02 3.785151243209838867e-02 4.282519966363906860e-02 2.413661628961563110e-01 1.483032852411270142e-01 -1.785856783390045166e-01 -1.419440656900405884e-01 -9.380897879600524902e-02 1.526564806699752808e-01 3.001750409603118896e-01 -4.444182291626930237e-02 4.656052216887474060e-02 1.740814745426177979e-01 -2.312929481267929077e-01 1.771704852581024170e-01 3.666337132453918457e-01 1.413229405879974365e-01 8.414178341627120972e-02 1.654871925711631775e-02 -1.553974747657775879e-01 2.517214119434356689e-01 5.170837976038455963e-03 2.796432375907897949e-01 -1.299564987421035767e-01 -2.984116077423095703e-01 -7.088220864534378052e-02 -3.244806230068206787e-01 -1.862136870622634888e-01 -2.431640923023223877e-01 4.233305901288986206e-02 -4.722188040614128113e-02 5.761380866169929504e-02 8.846159279346466064e-02 -1.497039794921875000e-01 -2.169292718172073364e-01 -4.176513850688934326e-01 -5.590894445776939392e-02 6.131907179951667786e-02 -1.405084431171417236e-01 -1.501665562391281128e-01
2.502080202102661133e-01 8.218161016702651978e-02 2.453011572360992432e-01 7.781102508306503296e-02 -7.362765818834304810e-02 -3.192915022373199463e-01 -2.451635301113128662e-01 1.063963174819946289e-01 -1.357377320528030396e-01 -3.720059990882873535e-01 5.593968927860260010e-02 -2.730090916156768799e-01 -7.625458389520645142e-02 2.961797080934047699e-02 2.224526107311248779e-01 3.106850571930408478e-02 -1.828996650874614716e-02 -2.423185855150222778e-01 3.564305603504180908e-01 3.693638145923614502e-01 2.311592847108840942e-01 5.347073823213577271e-02 -1.392459422349929810e-01 1.630053222179412842e-01 -7.165233790874481201e-02 -2.102638036012649536e-01 -1.695703417062759399e-01 2.714190781116485596e-01 -3.110666275024414062e-01 -1.119146198034286499e-01 5.235551670193672180e-02 -2.045255303382873535e-01 -1.031860560178756714e-01 -2.346639037132263184e-01 -5.749418959021568298e-02 2.419201582670211792e-01 -2.615011036396026611e-01 6.080604344606399536e-02 6.087011471390724182e-02 -2.365019172430038452e-01 6.435929238796234131e-02 2.592967264354228973e-02 1.457075178623199463e-01 -2.280859351158142090e-01 -1.953827403485774994e-02 2.452049171552062035e-03 1.168928667902946472e-01 -7.958830147981643677e-02 -2.989159226417541504e-01 1.099388897418975830e-01 1.634778678417205811e-01 -3.399294316768646240e-01 -2.689042091369628906e-01 2.342390865087509155e-01 -1.449185907840728760e-01 1.359924674034118652e-01 2.463060319423675537e-01 -6.809294968843460083e-02 9.201737493276596069e-02 -1.214625537395477295e-01
1.213800907135009766e-01 2.446592040359973907e-02 3.092403896152973175e-02 -3.876332044601440430e-01 1.513857692480087280e-01 2.704055309295654297e-01 3.891861811280250549e-02 1.551818549633026123e-01 1.243252493441104889e-02 2.937087975442409515e-02 2.204909771680831909e-01 8.056858927011489868e-02 3.496815562248229980e-01 6.132004782557487488e-02 -1.186021715402603149e-01 -9.376692771911621094e-02 -1.045780032873153687e-01 -2.120101302862167358e-01 -2.148984000086784363e-02 -4.615661129355430603e-02 -7.148002088069915771e-02 3.737010061740875244e-02 1.973297148942947388e-01 2.044776231050491333e-01 8.154635131359100342e-02 8.994875848293304443e-02 3.365279734134674072e-01 1.421564668416976929e-01 1.684441715478897095e-01 4.720359575003385544e-03 3.580402955412864685e-02 -7.147253304719924927e-02 8.068080060184001923e-03 -9.908042103052139282e-02 -1.283620204776525497e-02 -1.506695002317428589e-01 1.194828376173973083e-01 -2.970457077026367188e-01 -2.090417444705963135e-01 2.114014923572540283e-01 -1.960848420858383179e-01 2.260374873876571655e-01 3.816846311092376709e-01 -9.522506594657897949e-02 1.798771321773529053e-01 -2.194815427064895630e-01 -1.587261073291301727e-02 -1.630744636058807373e-01 -1.752015501260757446e-01 -3.313932120800018311e-01 3.155371546745300293e-01 -3.572845086455345154e-02 -1.057248562574386597e-01 6.018498679623007774e-04 -4.318587854504585266e-02 -5.181245505809783936e-03 -3.228316828608512878e-02 -1.168057620525360107e-01 -4.321751184761524200e-03 2.071981579065322876e-01
1.925178766250610352e-01 -7.799821346998214722e-02 3.890956565737724304e-02 -2.803341150283813477e-01 2.427316904067993164e-01 6.242271885275840759e-02 -1.278772354125976562e-01 1.783420145511627197e-01 -7.960846275091171265e-02 -1.172233596444129944e-01 2.885945141315460205e-01 2.509966790676116943e-01 -9.198414534330368042e-02 8.741500228643417358e-02 2.440238296985626221e-01 -2.745232917368412018e-02 8.984111994504928589e-02 9.473045356571674347e-03 2.215536683797836304e-01 -4.864166676998138428e-02 -1.040673106908798218e-01 6.279743462800979614e-02 -3.269148990511894226e-02 -1.609814763069152832e-01 1.576762944459915161e-01 -3.172402083873748779e-02 1.067563053220510483e-02 -1.955727338790893555e-01 -1.481292992830276489e-01 1.648159474134445190e-01 -7.406405056826770306e-04 -1.052859351038932800e-01 -1.790986806154251099e-01 8.152785897254943848e-02 -3.780587613582611084e-01 2.658914774656295776e-02 5.107831582427024841e-02 -6.986749917268753052e-02 1.039660051465034485e-01 3.640534356236457825e-02 5.355859175324440002e-02 2.564727067947387695e-01 -1.424803584814071655e-01 -8.920750021934509277e-02 -1.183252260088920593e-01 -3.523660600185394287e-01 2.744684517383575439e-01 4.420607537031173706e-02 5.087817460298538208e-02 7.087692618370056152e-02 2.110728174448013306e-01 -2.078625559806823730e-01 2.036764770746231079e-01 -9.456730633974075317e-02 8.327318355441093445e-03 -9.609929472208023071e-02 8.887897245585918427e-03 3.250763118267059326e-01 1.352298557758331299e-01 -5.491455085575580597e-03
1.351119726896286011e-01 -4.787229746580123901e-02 -1.499390602111816406e-01 1.360916346311569214e-01 -8.464903384447097778e-02 3.051800727844238281e-01 -1.617665439844131470e-01 -1.728508025407791138e-01 -2.242971509695053101e-01 -2.715279534459114075e-02 9.592627175152301788e-03 1.198102980852127075e-01 3.160012066364288330e-01 -1.032318249344825745e-01 -8.488303422927856445e-02 -1.416360139846801758e-01 3.958777487277984619e-01 -3.464468717575073242e-01 -1.157285720109939575e-01 2.737561166286468506e-01 -2.086974978446960449e-01 3.853524476289749146e-02 7.553686201572418213e-02 1.647275984287261963e-01 1.888491660356521606e-01 -3.421566188335418701e-01 -2.149989902973175049e-01 -1.870526075363159180e-01 -4.097592830657958984e-02 1.017147824168205261e-01 -1.381657123565673828e-01 1.828993558883666992e-01 -1.068868860602378845e-01 -2.153973467648029327e-02 9.709553420543670654e-02 2.274939864873886108e-01 -3.527498990297317505e-02 -2.752977311611175537e-01 -1.227051690220832825e-01 5.031290650367736816e-02 -3.376937806606292725e-01 -9.134200960397720337e-02 -1.809551417827606201e-01 -2.343455255031585693e-01 -3.171302750706672668e-02 -3.142910897731781006e-01 1.288168970495462418e-02 -1.775510013103485107e-01 1.273431926965713501e-01 -1.644415557384490967e-01 -1.645383983850479126e-01 7.553318142890930176e-02 8.954649418592453003e-02 -1.589679569005966187e-01 2.131266146898269653e-02 -9.295233339071273804e-02 -1.262863129377365112e-01 2.294948697090148926e-01 -2.728433609008789062e-01 -2.402589917182922363e-01
3.684876859188079834e-02 -3.597781434655189514e-02 -4.962271079421043396e-02 1.886067241430282593e-01 -2.416968196630477905e-01 -2.771222591400146484e-01 2.784293591976165771e-01 2.725942805409431458e-02 -1.166112199425697327e-01 -2.061685025691986084e-01 2.005084970733150840e-04 -7.417178899049758911e-02 3.444164097309112549e-01 5.272823572158813477e-02 3.085168302059173584e-01 -1.010199934244155884e-01 2.598608732223510742e-01 1.445035487413406372e-01 -1.429579854011535645e-01 -4.455430060625076294e-02 3.546517789363861084e-01 4.640970751643180847e-02 1.266921684145927429e-02 -1.694076135754585266e-02 3.394618928432464600e-01 2.337714284658432007e-02 -9.039869904518127441e-02 -1.256428379565477371e-02 3.176595568656921387e-01 1.083994582295417786e-01 9.277339279651641846e-02 -6.737900525331497192e-02 6.308029592037200928e-02 1.463760994374752045e-02 1.449941843748092651e-01 -1.170216500759124756e-01 -2.630992829799652100e-01 5.673154070973396301e-02 3.105846345424652100e-01 2.505108714103698730e-01 -5.719558335840702057e-03 -1.565781384706497192e-01 -1.293147951364517212e-01 6.301575899124145508e-02 5.755522102117538452e-02 -1.458355486392974854e-01 8.123818039894104004e-02 1.423063427209854126e-01 1.597567647695541382e-01 1.307949423789978027e-01 -1.796810179948806763e-01 1.217825934290885925e-01 -3.167618066072463989e-02 1.355174556374549866e-02 2.702806890010833740e-01 -1.967618465423583984e-01 1.289353072643280029e-01 1.601666510105133057e-01 1.353714764118194580e-01 3.872502446174621582e-01
3.472042083740234375e-02 -8.658209815621376038e-03 -2.577195167541503906e-01 3.280510753393173218e-02 -1.081068888306617737e-01 -8.719272166490554810e-02 2.896379828453063965e-01 8.512044697999954224e-02 2.025840729475021362e-01 -2.878346443176269531e-01 2.179689258337020874e-01 3.427517414093017578e-01 1.758160740137100220e-01 -5.317893624305725098e-02 -1.273161768913269043e-01 -3.281195759773254395e-01 2.592103779315948486e-01 -5.466802418231964111e-02 2.099337875843048096e-01 9.514729492366313934e-03 1.606227904558181763e-01 -3.765872418880462646e-01 2.874504923820495605e-01 -1.078790202736854553e-01 7.909391820430755615e-02 -5.494308099150657654e-02 -1.570697277784347534e-01 -3.859992027282714844e-01 -3.237323462963104248e-01 1.719278991222381592e-01 1.037926319986581802e-02 -3.807511180639266968e-02 2.986583113670349121e-01 -9.407505393028259277e-02 3.732001408934593201e-02 3.509993851184844971e-02 1.122855469584465027e-01 -2.093724161386489868e-01 -1.195872873067855835e-01 -2.022803872823715210e-01 3.034703731536865234e-01 -1.652070432901382446e-01 -4.007141888141632080e-01 3.552452474832534790e-02 9.483709186315536499e-02 -1.139884516596794128e-01 2.018874585628509521e-01 2.841354534029960632e-02 -3.138483762741088867e-01 2.109581232070922852e-01 -1.964993178844451904e-01 1.502094566822052002e-01 -2.056254744529724121e-01 1.787853837013244629e-01 9.874691814184188843e-02 5.606581643223762512e-02 3.406170904636383057e-01 -5.872656404972076416e-02 8.149168640375137329e-02 1.363311558961868286e-01
2.063746452331542969e-01 -2.109925746917724609e-01 -1.983804255723953247e-01 -3.321449086070060730e-02 -3.091697096824645996e-01 7.390516996383666992e-02 -4.204303771257400513e-02 -2.176512926816940308e-01 -2.628459930419921875e-01 -6.404050160199403763e-03 2.842571139335632324e-01 -1.044936031103134155e-01 -8.040210604667663574e-02 1.930729746818542480e-01 -1.124298050999641418e-01 -2.420231401920318604e-01 1.424896121025085449e-01 4.809442907571792603e-02 6.018336862325668335e-02 4.770111143589019775e-01 -1.485742181539535522e-01 -3.564016520977020264e-02 1.585750430822372437e-01 2.836920320987701416e-01 -2.226934134960174561e-01 -2.169969826936721802e-01 6.366852670907974243e-02 2.620921432971954346e-01 1.463388651609420776e-01 1.719230413436889648e-02 2.177231907844543457e-01 1.177319660782814026e-01 3.286827355623245239e-03 2.048776857554912567e-02 2.579007446765899658e-01 -3.741829693317413330e-01 -2.568846940994262695e-01 1.909453570842742920e-01 -1.880517601966857910e-02 -9.183030575513839722e-03 -1.574099957942962646e-01 7.245448231697082520e-02 -2.910771667957305908e-01 -4.361475631594657898e-02 2.471581399440765381e-01 1.456708014011383057e-01 1.106495782732963562e-01 -4.015285074710845947e-01 1.119490042328834534e-01 5.917845293879508972e-02 -2.168331295251846313e-01 -1.597797274589538574e-01 -2.613061070442199707e-01 8.054827898740768433e-02 1.328842490911483765e-01 7.268939912319183350e-02 2.075516432523727417e-01 1.980983018875122070e-01 -2.496972084045410156e-01 -3.701645731925964355e-01
1.950366608798503876e-02 -1.525136362761259079e-02 -1.932988688349723816e-02 9.261606261134147644e-03 -1.258511990308761597e-01 2.191212922334671021e-01 5.160123854875564575e-02 -2.385234832763671875e-02 -3.010345101356506348e-01 -3.880659863352775574e-02 1.579130142927169800e-01 -1.360013484954833984e-01 -9.840152412652969360e-02 2.110695689916610718e-01 2.894750833511352539e-01 1.652077138423919678e-01 1.044592633843421936e-01 -2.023965567350387573e-01 2.030679434537887573e-01 -2.068262994289398193e-01 1.681832075119018555e-01 4.027291014790534973e-02 -1.248866878449916840e-02 -5.156784318387508392e-04 8.802372217178344727e-02 -4.154919981956481934e-01 1.306132078170776367e-01 3.303736820816993713e-02 -3.193282987922430038e-03 3.162863552570343018e-01 -2.382281608879566193e-02 -1.629629880189895630e-01 3.478899598121643066e-02 9.229383617639541626e-02 -1.078424826264381409e-01 -9.464352577924728394e-02 -2.131454944610595703e-01 4.872582852840423584e-02 2.860015630722045898e-01 6.778429448604583740e-02 2.645728886127471924e-01 2.643525600433349609e-01 2.382144480943679810e-01 3.311686217784881592e-01 -2.851521968841552734e-01 1.379228383302688599e-01 1.056017354130744934e-01 1.391392797231674194e-01 3.665468692779541016e-01 5.383122712373733521e-02 1.168419793248176575e-01 2.553519606590270996e-02 -1.635466963052749634e-01 1.862656772136688232e-01 -2.147471532225608826e-02 1.837475746870040894e-01 -1.527027338743209839e-01 5.799759924411773682e-02 -1.960209310054779053e-01 1.002173721790313721e-01
-2.985444366931915283e-01 3.362207487225532532e-02 7.649113982915878296e-02 -2.960588634014129639e-01 -3.001706898212432861e-01 -2.773675918579101562e-01 1.967603117227554321e-01 1.180685833096504211e-01 7.691593468189239502e-02 -2.697993218898773193e-01 1.690144389867782593e-01 3.226061463356018066e-01 6.512104719877243042e-02 1.281027793884277344e-01 -1.755648702383041382e-01 1.566690951585769653e-01 1.544946730136871338e-01 5.540466308593750000e-02 -2.129266411066055298e-01 -6.642673909664154053e-02 -2.936502359807491302e-02 2.087516337633132935e-01 3.862687051296234131e-01 -2.852815091609954834e-01 -7.173330336809158325e-02 2.072508484125137329e-01 -1.075273826718330383e-01 -2.495333552360534668e-01 4.052121564745903015e-02 -6.350342184305191040e-02 2.995188534259796143e-01 3.428635895252227783e-01 -3.757958114147186279e-02 -3.526605665683746338e-02 1.126842424273490906e-01 2.693070173263549805e-01 -1.039831861853599548e-01 2.279029041528701782e-01 1.990127265453338623e-01 -1.227495260536670685e-02 -3.008491918444633484e-02 2.116814553737640381e-01 5.993691086769104004e-02 -6.887562572956085205e-02 3.103874437510967255e-02 -6.982132047414779663e-02 -1.354079246520996094e-01 2.514102160930633545e-01 -4.856096953153610229e-02 -1.880180090665817261e-01 1.074258163571357727e-01 1.810671538114547729e-01 -7.100990414619445801e-02 1.641409844160079956e-01 -7.262590527534484863e-02 -2.279182672500610352e-01 1.850031018257141113e-01 1.055160090327262878e-01 1.335965991020202637e-01 -1.148048788309097290e-01
9.545996785163879395e-02 -3.391076624393463135e-02 -3.104953169822692871e-01 1.615322977304458618e-01 -5.892490595579147339e-02 2.422041594982147217e-01 2.560455501079559326e-01 -3.033975064754486084e-01 -1.838024407625198364e-01 2.467188835144042969e-01 4.021275416016578674e-02 -1.853928565979003906e-01 -3.101458251476287842e-01 2.139705866575241089e-01 2.398376315832138062e-01 -2.024565190076828003e-01 -2.475522458553314209e-01 -2.235043197870254517e-01 -3.116641938686370850e-01 8.890333026647567749e-02 -6.096269004046916962e-03 8.686064928770065308e-02 2.002336531877517700e-01 1.758952066302299500e-02 3.828448429703712463e-02 6.363888829946517944e-02 -3.431154489517211914e-01 1.641049236059188843e-01 1.561692059040069580e-01 9.622321277856826782e-02 -7.177660614252090454e-02 1.169638633728027344e-01 -6.794491410255432129e-02 1.032191812992095947e-01 -3.601608872413635254e-01 1.163076460361480713e-01 3.477632999420166016e-02 -1.088280901312828064e-01 -5.776698142290115356e-02 -8.535816520452499390e-02 5.236348509788513184e-02 9.258483350276947021e-02 -7.754213362932205200e-02 1.180633455514907837e-01 -1.386433541774749756e-01 -3.566824197769165039e-01 -1.120985150337219238e-01 -1.942139416933059692e-01 2.781008556485176086e-02 2.141601890325546265e-01 -1.190824881196022034e-01 2.210415452718734741e-01 -1.749587245285511017e-02 -1.499648541212081909e-01 -3.026269841939210892e-03 5.403198301792144775e-02 7.590792328119277954e-02 -3.470667302608489990e-01 -7.248316705226898193e-02 -2.527203261852264404e-01
