-1.126154541969299316e+00 -4.698614478111267090e-01 6.089029312133789062e-01 -7.510249614715576172e-01 7.222843170166015625e-01 3.001646995544433594e-01 -1.470591425895690918e-01 -1.399638801813125610e-01 1.721775531768798828e-01 -1.958249449729919434e+00 2.584408223628997803e-01 1.317568302154541016e+00 1.676520943641662598e+00 3.830845654010772705e-01 1.027842640876770020e+00 1.208046793937683105e+00 -1.428887695074081421e-01 1.601409792900085449e+00 1.520603775978088379e+00 -6.209833621978759766e-01 -5.367293953895568848e-01 -2.314638853073120117e+00 2.977757831104099751e-04 -3.827710747718811035e-01 1.370562314987182617e-01 1.834863543510437012e+00 -1.680693216621875763e-02 9.620956778526306152e-01 3.095567822456359863e-01 -5.421856641769409180e-01 -1.206622958183288574e+00 1.569580674171447754e+00 4.580476880073547363e-01 -3.506240546703338623e-01 8.547749519348144531e-01 4.456950724124908447e-01 -6.041758507490158081e-02 -1.435417085886001587e-01 -1.530122995376586914e+00 -1.429388165473937988e+00
-1.295995950698852539e+00 -1.283475160598754883e-01 6.532334089279174805e-01 -4.141766130924224854e-01 6.046955585479736328e-01 1.816472560167312622e-01 -4.436399340629577637e-01 -4.726610481739044189e-01 3.882766962051391602e-01 -1.766073822975158691e+00 3.610913455486297607e-01 9.770599007606506348e-01 1.015459895133972168e+00 1.200861707329750061e-01 8.750242590904235840e-01 4.830162823200225830e-01 -6.793051362037658691e-01 1.385615587234497070e+00 1.827726721763610840e+00 -5.686403512954711914e-01 -2.786016166210174561e-01 -2.331981658935546875e+00 1.089289784431457520e-01 -4.808390736579895020e-01 4.979295432567596436e-01 1.759243845939636230e+00 -3.778582215309143066e-01 7.818468809127807617e-01 3.007206022739410400e-01 -7.006317973136901855e-01 -1.230307698249816895e+00 1.677410960197448730e+00 6.873705238103866577e-02 -3.686951994895935059e-01 1.206965297460556030e-01 3.641811311244964600e-01 1.218397170305252075e-01 -1.003278017044067383e+00 -1.798932433128356934e+00 -1.641038656234741211e+00
5.131788253784179688e-01 1.523506939411163330e-01 1.187525153160095215e+00 1.284563779830932617e+00 -1.032553791999816895e+00 -4.492592215538024902e-01 -1.284946203231811523e+00 -6.249476671218872070e-01 -1.021744251251220703e+00 -1.033609271049499512e+00 1.443576216697692871e+00 -3.115235567092895508e-01 -1.084249019622802734e+00 -1.117581963539123535e+00 1.074053347110748291e-02 -1.228718280792236328e+00 -1.608125209808349609e+00 -4.223908185958862305e-01 -2.324532717466354370e-01 3.640576899051666260e-01 5.870622992515563965e-01 1.469331532716751099e-01 -7.655162215232849121e-01 -3.733386099338531494e-01 1.077066063880920410e+00 1.061749219894409180e+00 -1.060601353645324707e+00 -1.039026975631713867e+00 1.333232879638671875e+00 1.779232472181320190e-01 6.505873799324035645e-01 2.289607524871826172e-01 -9.644716382026672363e-01 2.915025949478149414e-01 -8.533132672309875488e-01 5.625683665275573730e-01 1.070452213287353516e+00 -2.001023292541503906e+00 -1.207295298576354980e+00 8.401229977607727051e-02
-2.090170234441757202e-01 4.281841516494750977e-01 6.534708291292190552e-02 1.453889757394790649e-01 -8.564791679382324219e-01 -7.244401574134826660e-01 -2.406502217054367065e-01 -9.142723679542541504e-01 -5.669667720794677734e-01 1.686840176582336426e+00 4.718458056449890137e-01 -1.340917795896530151e-01 -8.998239040374755859e-01 -7.086708396673202515e-02 -2.167648971080780029e-01 -2.322345227003097534e-01 -2.364333391189575195e+00 2.834202721714973450e-02 -1.265185177326202393e-01 5.307909250259399414e-01 1.432840824127197266e+00 -3.264605626463890076e-02 -6.084832921624183655e-02 1.377003669738769531e+00 4.555687606334686279e-01 -1.967474341392517090e+00 -1.227935403585433960e-02 -9.650837779045104980e-01 4.061180353164672852e-01 5.635324716567993164e-01 4.184397161006927490e-01 -4.391860216856002808e-02 -7.404680848121643066e-01 8.169208765029907227e-01 -7.070136070251464844e-01 1.220683574676513672e+00 9.707933664321899414e-02 -1.172368168830871582e+00 2.694624423980712891e+00 -6.940740346908569336e-02
4.477028250694274902e-01 -4.872101843357086182e-01 -1.871702373027801514e-01 -5.953070521354675293e-01 9.780128002166748047e-01 6.101220846176147461e-01 7.601419687271118164e-01 8.953941464424133301e-01 5.943357348442077637e-01 -1.241644382476806641e+00 -1.473505496978759766e+00 2.954674065113067627e-01 1.617773413658142090e+00 1.392648369073867798e-01 -4.894424974918365479e-02 5.887028574943542480e-01 2.570237159729003906e+00 -5.198706984519958496e-01 1.739802807569503784e-01 -1.086522579193115234e+00 -1.610409617424011230e+00 6.264411807060241699e-01 3.816875219345092773e-01 -9.235083460807800293e-01 -1.207698106765747070e+00 1.367697834968566895e+00 6.725256443023681641e-01 1.053622961044311523e+00 -7.503300905227661133e-01 -3.080044686794281006e-01 -3.261005282402038574e-01 -3.721594512462615967e-01 1.056353449821472168e+00 -9.167858362197875977e-01 6.773250699043273926e-01 -1.109266519546508789e+00 -3.399923443794250488e-01 1.980186343193054199e+00 -1.916809082031250000e+00 2.822308242321014404e-01
7.861187458038330078e-01 2.814281880855560303e-01 -2.106318324804306030e-01 6.996692419052124023e-01 -4.917297661304473877e-01 -2.736892998218536377e-01 9.055505506694316864e-03 3.121428191661834717e-02 -3.768796324729919434e-01 1.235194802284240723e+00 -1.014463007450103760e-01 -6.579115986824035645e-01 -9.977241754531860352e-01 -4.638405144214630127e-01 -9.549191594123840332e-01 -6.509821414947509766e-01 3.045144975185394287e-01 -3.754215240478515625e-01 -1.349966645240783691e+00 2.493062615394592285e-01 2.614942193031311035e-01 1.207641959190368652e+00 -1.647982150316238403e-01 6.688105463981628418e-01 -7.499483413994312286e-03 -7.702575325965881348e-01 -4.540241509675979614e-02 -7.546963691711425781e-01 5.036182999610900879e-01 3.051825761795043945e-01 5.621184706687927246e-01 -9.263269901275634766e-01 -1.245678514242172241e-01 5.984640121459960938e-01 -2.273978292942047119e-01 -3.328260779380798340e-01 2.652397155761718750e-01 -1.858968734741210938e-01 1.306660652160644531e+00 7.970800995826721191e-01
-7.292481660842895508e-01 -3.992440402507781982e-01 4.590907096862792969e-01 -7.052724957466125488e-01 8.438193798065185547e-01 4.829901456832885742e-01 -2.766008488833904266e-02 3.734366595745086670e-01 9.462244063615798950e-02 -1.839852809906005859e+00 2.951861023902893066e-01 7.581343650817871094e-01 1.210929036140441895e+00 2.950931787490844727e-01 7.824152708053588867e-01 6.888204216957092285e-01 9.218058735132217407e-02 1.259559988975524902e+00 1.551225304603576660e+00 -1.047887951135635376e-01 -6.017307639122009277e-01 -1.265074729919433594e+00 -2.294436842203140259e-02 -4.775633513927459717e-01 1.307736057788133621e-02 1.542517066001892090e+00 -3.952202200889587402e-02 9.389564394950866699e-01 -2.196521908044815063e-01 -6.919534802436828613e-01 -1.017541289329528809e+00 1.078209161758422852e+00 2.569954991340637207e-01 -6.686089038848876953e-01 5.560526847839355469e-01 -1.035630479454994202e-01 1.338309496641159058e-01 -2.574236690998077393e-01 -1.404537796974182129e+00 -1.164492011070251465e+00
-2.452124506235122681e-01 -4.261533729732036591e-03 3.656581640243530273e-01 -1.852866262197494507e-02 8.257370591163635254e-01 5.047013759613037109e-01 5.131613612174987793e-01 4.517381489276885986e-01 6.869215965270996094e-01 -3.691297471523284912e-01 -1.294862031936645508e-01 7.659716159105300903e-02 7.847301959991455078e-01 1.911617219448089600e-01 -1.015513688325881958e-01 3.309082388877868652e-01 7.183725237846374512e-01 3.609262406826019287e-02 4.284254312515258789e-01 -6.339147090911865234e-01 -6.875324845314025879e-01 -4.339322447776794434e-01 6.985002011060714722e-02 -1.213182210922241211e-01 -2.744375169277191162e-01 2.868001461029052734e-01 2.974784076213836670e-01 6.884582638740539551e-01 -4.612785279750823975e-01 -3.859039545059204102e-01 -2.838063836097717285e-01 4.987566173076629639e-01 3.721464276313781738e-01 -4.446347653865814209e-01 2.849054038524627686e-01 -3.533058166503906250e-01 -1.520182043313980103e-01 5.367367267608642578e-01 -5.459555387496948242e-01 3.054496049880981445e-01
4.075619950890541077e-02 -4.146650731563568115e-01 -1.378966569900512695e-01 -7.078123688697814941e-01 5.976335406303405762e-01 4.357325136661529541e-01 3.582123517990112305e-01 7.210565805435180664e-01 3.814141750335693359e-01 -4.555911123752593994e-01 -2.843928635120391846e-01 1.578782945871353149e-01 6.182411313056945801e-01 2.643059492111206055e-01 2.275726795196533203e-01 2.868817746639251709e-01 8.086327910423278809e-01 -3.076547682285308838e-01 7.112646102905273438e-02 -6.087902188301086426e-01 -6.463889479637145996e-01 -4.550617560744285583e-02 1.695880293846130371e-01 -3.244908750057220459e-01 -6.236765384674072266e-01 1.304993480443954468e-01 1.345372200012207031e-01 2.609950304031372070e-01 -7.901728749275207520e-01 -1.997155398130416870e-01 5.517163127660751343e-02 -7.146353125572204590e-01 4.842349886894226074e-01 -6.489421129226684570e-01 3.851161897182464600e-01 -5.967229604721069336e-01 -3.067074716091156006e-01 1.133978724479675293e+00 -5.823279023170471191e-01 -1.578014642000198364e-01
3.668904304504394531e-01 -6.663529872894287109e-01 -7.861039042472839355e-02 -3.109045624732971191e-01 8.174412846565246582e-01 6.314598917961120605e-01 5.833269357681274414e-01 8.727681636810302734e-01 6.170617341995239258e-01 -6.983865499496459961e-01 -7.167900204658508301e-01 1.855130493640899658e-01 1.552924990653991699e+00 5.638011097908020020e-01 2.916739881038665771e-01 8.426800370216369629e-01 1.774871587753295898e+00 2.861168086528778076e-01 3.508473634719848633e-01 -5.042912364006042480e-01 -9.539702534675598145e-01 2.530190646648406982e-01 4.736915230751037598e-01 -3.423113524913787842e-01 -1.055163860321044922e+00 1.001369595527648926e+00 4.828422367572784424e-01 1.474817156791687012e+00 -6.497945189476013184e-01 -5.339949727058410645e-01 -5.216120481491088867e-01 -2.926771342754364014e-01 7.195395827293395996e-01 -7.145106196403503418e-01 1.168357372283935547e+00 -7.083263397216796875e-01 -7.384620308876037598e-01 1.088363766670227051e+00 -1.020714998245239258e+00 2.818009555339813232e-01
