-2.212158143520355225e-01 -1.053099557757377625e-01 1.753801703453063965e-01 1.268665343523025513e-01 -3.609777486417442560e-04 1.515251398086547852e-01 -1.356501877307891846e-01 7.518398761749267578e-02 2.409302294254302979e-01 2.872492969036102295e-01
-1.790421307086944580e-01 -1.068109348416328430e-01 8.861953392624855042e-03 -1.167185008525848389e-01 2.751388959586620331e-02 -3.141441941261291504e-02 -3.825290873646736145e-02 -1.299573779106140137e-01 3.329428732395172119e-01 1.954231411218643188e-02
-2.846589982509613037e-01 1.920436322689056396e-01 -3.721899166703224182e-02 -2.308164238929748535e-01 1.578286886215209961e-01 1.136394962668418884e-01 -3.220319375395774841e-02 -2.132120728492736816e-01 -5.193588882684707642e-02 -6.063682958483695984e-03
1.717352569103240967e-01 -1.669368147850036621e-01 -6.946197152137756348e-02 -2.693551480770111084e-01 2.076457627117633820e-02 2.190885841846466064e-01 -4.319867864251136780e-02 -6.866051256656646729e-02 1.321803629398345947e-01 2.405201494693756104e-01
1.410565823316574097e-01 -7.547689229249954224e-02 1.822127401828765869e-02 -6.624561548233032227e-02 2.943604588508605957e-01 -2.280787080526351929e-01 -3.417031466960906982e-01 -2.066492885351181030e-01 1.775526702404022217e-01 1.120624020695686340e-01
-7.925735414028167725e-02 -1.565115004777908325e-01 -2.268854975700378418e-01 8.983059786260128021e-03 -1.087742298841476440e-01 1.456668674945831299e-01 -3.862385451793670654e-02 8.701682835817337036e-02 -3.810887932777404785e-01 6.742262095212936401e-02
1.994697749614715576e-01 1.077435314655303955e-01 -1.282428801059722900e-01 -3.026494085788726807e-01 -9.977103024721145630e-02 -2.920343279838562012e-01 2.968083508312702179e-02 5.064930394291877747e-02 -6.991530954837799072e-02 9.192429482936859131e-02
3.213436156511306763e-02 -6.038231030106544495e-02 3.085728585720062256e-01 -2.271037548780441284e-02 1.361610889434814453e-01 1.160921230912208557e-01 -2.769990861415863037e-01 5.581299588084220886e-02 -6.676238961517810822e-03 -1.852361112833023071e-02
-4.117731750011444092e-02 -2.847692370414733887e-01 2.015623003244400024e-01 4.934298992156982422e-02 5.160169675946235657e-02 3.293871283531188965e-01 -3.625320037826895714e-03 1.185928061604499817e-01 -3.693133220076560974e-02 -1.189340800046920776e-01
-1.003798842430114746e-01 -3.645782470703125000e-01 -2.232422083616256714e-01 -5.169152747839689255e-03 1.671055257320404053e-01 -1.750854253768920898e-01 -1.162979081273078918e-01 5.025657266378402710e-02 -1.130422577261924744e-01 2.402673661708831787e-02
-2.705858051776885986e-01 -1.895286738872528076e-01 1.242665871977806091e-01 2.555109560489654541e-01 -6.925427354872226715e-03 -2.202073931694030762e-01 8.748377673327922821e-03 -1.513448059558868408e-01 6.446541845798492432e-02 -1.140016689896583557e-01
2.105515152215957642e-01 5.577671527862548828e-02 -7.572329044342041016e-02 3.345687687397003174e-01 -2.438359260559082031e-01 -5.035917460918426514e-02 -1.197386160492897034e-02 1.708877645432949066e-02 -3.011535108089447021e-01 1.275100857019424438e-01
2.293506562709808350e-01 -1.224485225975513458e-02 5.910880863666534424e-04 -8.008143305778503418e-02 -3.596765100955963135e-01 -1.704649627208709717e-01 6.200664490461349487e-02 1.464153081178665161e-01 1.334565877914428711e-01 4.212177544832229614e-02
2.379000037908554077e-01 -4.560588300228118896e-02 -9.937723726034164429e-02 -2.833980321884155273e-01 2.898550033569335938e-01 1.759350895881652832e-01 -9.714353084564208984e-02 -1.765151917934417725e-01 -2.140034139156341553e-01 -1.601885557174682617e-01
-4.773887991905212402e-02 1.635285019874572754e-01 -1.542146652936935425e-01 -8.485751226544380188e-03 1.233823224902153015e-01 -2.720769345760345459e-01 3.778400123119354248e-01 -1.668750196695327759e-01 -1.628699749708175659e-01 4.519473761320114136e-02
-1.083699166774749756e-01 1.279975473880767822e-01 -2.407026886940002441e-01 3.596389889717102051e-01 -2.433826625347137451e-01 2.051235139369964600e-01 -9.573350846767425537e-02 1.229333877563476562e-02 3.582882881164550781e-02 -1.727389730513095856e-02
-1.858297437429428101e-01 -6.060276180505752563e-02 -2.209312468767166138e-01 -1.248074844479560852e-01 -6.136619299650192261e-02 3.768811225891113281e-01 -1.608829498291015625e-01 -2.313630282878875732e-01 8.551384508609771729e-02 7.439807057380676270e-02
-1.164116114377975464e-01 -4.568536952137947083e-02 -2.521045207977294922e-01 4.791674390435218811e-02 2.960754185914993286e-02 -5.606729537248611450e-02 -2.368023693561553955e-01 -1.903998106718063354e-01 6.495376676321029663e-02 -6.607305258512496948e-02
4.554446041584014893e-02 3.808058798313140869e-01 8.925688266754150391e-02 1.734323203563690186e-01 -6.447576731443405151e-02 -1.107275262475013733e-01 1.084574088454246521e-01 5.976403877139091492e-02 1.067148447036743164e-01 6.183610484004020691e-02
-2.635936439037322998e-01 -2.169805467128753662e-01 2.847856581211090088e-01 -6.566608697175979614e-02 -8.579367399215698242e-02 2.034639939665794373e-02 8.524170517921447754e-02 3.471680581569671631e-01 -5.503028165549039841e-03 2.386083155870437622e-01
-2.979170083999633789e-01 -6.603723019361495972e-02 -1.066866517066955566e-01 2.034939080476760864e-01 2.278663516044616699e-01 -1.011624634265899658e-01 -2.197605073451995850e-01 -1.503959298133850098e-01 -7.293292880058288574e-02 -1.343337446451187134e-01
1.334624644368886948e-02 1.706251204013824463e-01 1.561100035905838013e-02 -4.458760842680931091e-02 6.291107088327407837e-02 1.206945478916168213e-01 -3.846789002418518066e-01 4.852493479847908020e-02 1.357374191284179688e-01 7.051456719636917114e-02
-4.510745778679847717e-02 3.137596696615219116e-02 2.049765288829803467e-01 -1.746386885643005371e-01 3.722507357597351074e-01 1.463409811258316040e-01 -6.366277486085891724e-02 -4.379028920084238052e-03 3.830971196293830872e-02 -2.355104088783264160e-01
-1.052112691104412079e-02 1.764338463544845581e-02 2.162807136774063110e-01 -2.079459577798843384e-01 -1.390686631202697754e-01 1.383611410856246948e-01 -8.213940262794494629e-02 -2.253473848104476929e-01 -1.026647910475730896e-01 7.284972816705703735e-04
9.428712725639343262e-02 -3.285316005349159241e-02 2.744453549385070801e-01 9.545732289552688599e-02 -5.876371264457702637e-02 -1.628912240266799927e-01 2.446343004703521729e-01 -9.110803902149200439e-02 4.133952409029006958e-02 -4.491639137268066406e-02
1.622051596641540527e-01 2.533339858055114746e-01 -2.176643610000610352e-01 -8.018411695957183838e-02 -1.038875281810760498e-01 3.107840195298194885e-02 2.537120692431926727e-02 1.401838613674044609e-03 1.754183769226074219e-01 7.541870232671499252e-03
-2.702154777944087982e-02 1.398322056047618389e-03 2.598694264888763428e-01 -7.126768678426742554e-02 2.590659856796264648e-01 1.883292347192764282e-01 9.992443025112152100e-02 -1.691994071006774902e-01 -1.027570068836212158e-01 -2.266370505094528198e-01
-1.845219433307647705e-01 -7.007157802581787109e-02 5.409578979015350342e-02 2.681095600128173828e-01 -1.187332123517990112e-01 -3.820500969886779785e-01 5.376271903514862061e-02 3.118867576122283936e-01 -2.888041734695434570e-01 3.147081658244132996e-02
1.438010185956954956e-01 1.772588193416595459e-01 -7.244420051574707031e-02 -3.474825620651245117e-02 -7.672628015279769897e-02 -8.601189404726028442e-02 -1.739141792058944702e-01 -1.241026222705841064e-01 1.087784916162490845e-01 -1.034787818789482117e-01
2.265011966228485107e-01 1.346112042665481567e-01 -7.980606704950332642e-02 6.776494532823562622e-02 -7.636526972055435181e-02 -1.601340174674987793e-01 7.489437609910964966e-02 1.779810637235641479e-01 -4.745825135614722967e-04 -1.173229888081550598e-01
1.565478593111038208e-01 -1.062402948737144470e-01 -7.358051836490631104e-02 -1.068485677242279053e-01 -1.245641931891441345e-01 2.937088906764984131e-01 2.158532738685607910e-01 7.050366548355668783e-06 -2.111992686986923218e-01 1.148903071880340576e-01
-2.569676637649536133e-01 -2.981865704059600830e-01 1.150836870074272156e-01 -3.826984390616416931e-02 1.085443422198295593e-01 -3.816481530666351318e-01 -3.989702090620994568e-02 2.662009894847869873e-01 1.816510111093521118e-01 9.422096610069274902e-02
-1.024730503559112549e-01 -5.897116288542747498e-02 -1.862915903329849243e-01 9.397592395544052124e-02 1.591894179582595825e-01 4.540622606873512268e-02 -8.682606369256973267e-02 2.292583733797073364e-01 -1.247236803174018860e-01 -5.404704809188842773e-02
1.010762378573417664e-01 -2.771666049957275391e-01 -1.943268696777522564e-03 2.263958901166915894e-01 8.362259715795516968e-02 1.103910654783248901e-01 1.224646419286727905e-01 -2.748090773820877075e-02 -1.131886839866638184e-01 -5.229404568672180176e-02
-2.077454477548599243e-01 -6.570352613925933838e-02 -6.830179691314697266e-02 -1.250671688467264175e-02 -1.817309856414794922e-01 7.311232388019561768e-02 -1.584812700748443604e-01 2.510594427585601807e-01 2.330021858215332031e-01 -1.281665265560150146e-01
-2.566383183002471924e-01 -7.369211316108703613e-02 -1.130516733974218369e-02 -6.728609651327133179e-02 -4.000262543559074402e-02 2.304258197546005249e-01 -5.060104653239250183e-03 -9.811306744813919067e-02 2.459155619144439697e-01 -6.358718872070312500e-02
-1.775601953268051147e-01 1.605130285024642944e-01 -1.417933404445648193e-01 3.294160664081573486e-01 2.914392761886119843e-02 -1.375166028738021851e-01 -2.368228286504745483e-01 2.479755282402038574e-01 2.510714530944824219e-01 1.141062751412391663e-01
-3.181301653385162354e-01 -3.331127390265464783e-02 -1.511665880680084229e-01 3.365297913551330566e-01 -4.273416846990585327e-02 -2.135252654552459717e-01 -1.225623637437820435e-01 1.783226281404495239e-01 -2.188762836158275604e-02 -1.915312139317393303e-03
-4.755439236760139465e-02 -2.804199755191802979e-01 -1.713409125804901123e-01 2.150475829839706421e-01 1.973941326141357422e-01 -1.813767552375793457e-01 1.130495890974998474e-01 1.441025137901306152e-01 -1.139648724347352982e-02 -1.422197967767715454e-01
8.815707266330718994e-02 1.607950594006979372e-06 7.146009057760238647e-02 -4.759390652179718018e-02 -8.443099260330200195e-02 1.632753014564514160e-01 6.027564033865928650e-02 -8.964803069829940796e-02 -1.125119030475616455e-01 2.509158663451671600e-02
1.351073235273361206e-01 3.528412431478500366e-02 9.576556086540222168e-02 4.447402432560920715e-03 7.762410491704940796e-02 2.819533646106719971e-01 1.356853358447551727e-02 -2.702807486057281494e-01 1.348053365945816040e-01 1.187291517853736877e-01
-2.329895272850990295e-02 2.758487164974212646e-01 1.962008774280548096e-01 -2.850773036479949951e-01 1.219382882118225098e-02 8.648903667926788330e-02 -7.456299848854541779e-03 -3.124689459800720215e-01 -3.110373020172119141e-01 9.816179424524307251e-02
3.417188823223114014e-01 1.335412263870239258e-01 -2.688255533576011658e-02 6.800094991922378540e-02 -2.308899015188217163e-01 2.260012477636337280e-01 -2.100551873445510864e-01 -1.779487133026123047e-01 -2.125677838921546936e-02 1.213792413473129272e-01
2.340870350599288940e-01 1.407250761985778809e-01 2.520673274993896484e-01 -3.432486951351165771e-01 9.527910500764846802e-02 -2.303878404200077057e-02 2.841516733169555664e-01 -6.704317033290863037e-02 2.318377234041690826e-02 8.376418612897396088e-03
5.664440989494323730e-02 -1.438642144203186035e-01 1.902672797441482544e-01 -2.332442253828048706e-01 -4.633305221796035767e-02 -2.052787095308303833e-01 -1.024442166090011597e-01 8.671355247497558594e-02 2.604912519454956055e-01 -5.650610476732254028e-02
2.613773047924041748e-01 1.076887995004653931e-01 2.302653640508651733e-01 -1.687378436326980591e-01 1.560736298561096191e-01 2.737602293491363525e-01 9.808227419853210449e-02 -6.733863800764083862e-02 -1.154928430914878845e-01 -1.728449761867523193e-01
2.674982249736785889e-01 -4.359500855207443237e-02 1.392356604337692261e-01 -1.069152504205703735e-01 4.626673832535743713e-02 3.160610496997833252e-01 -1.527674198150634766e-01 -9.109110687859356403e-04 8.298376202583312988e-02 1.556002050638198853e-01
4.469158872961997986e-02 -1.367967724800109863e-01 1.721134781837463379e-02 1.605804860591888428e-01 -1.413048952817916870e-01 -8.458167314529418945e-02 -3.969957306981086731e-02 -8.613034337759017944e-02 -2.498072534799575806e-01 1.276549417525529861e-02
-6.998857855796813965e-02 7.650623470544815063e-02 1.625913567841053009e-02 1.318027526140213013e-01 -2.759145796298980713e-01 1.072624418884515762e-02 5.884381383657455444e-02 1.503752470016479492e-01 7.513707131147384644e-02 -3.829617425799369812e-02
-2.061293125152587891e-01 6.351593136787414551e-02 6.483607739210128784e-02 -1.312018930912017822e-01 -1.450701951980590820e-01 2.523414492607116699e-01 -1.678880602121353149e-01 4.980345070362091064e-02 2.972657978534698486e-01 3.330163285136222839e-02
-9.290216118097305298e-02 5.441857501864433289e-02 1.488106399774551392e-01 -1.400525271892547607e-01 -8.609074354171752930e-02 -8.183511346578598022e-02 -8.448368869721889496e-03 3.279475569725036621e-01 7.468410581350326538e-02 -1.076728031039237976e-01
-8.718099445104598999e-02 -5.058170761913061142e-03 3.622103948146104813e-03 1.163697317242622375e-01 -1.394368559122085571e-01 -7.621684111654758453e-03 -1.208688169717788696e-01 3.933510743081569672e-03 1.460770070552825928e-01 -6.673036143183708191e-03
2.857042253017425537e-01 -1.729961037635803223e-01 -4.976107925176620483e-02 6.106090173125267029e-02 3.194889128208160400e-01 1.387018710374832153e-01 2.815251350402832031e-01 -8.033032715320587158e-02 -1.029160842299461365e-01 -1.242447793483734131e-01
-9.938662499189376831e-02 -1.708816140890121460e-01 1.561435014009475708e-01 2.110103815793991089e-01 -5.157744511961936951e-02 1.569804698228836060e-01 6.785170733928680420e-02 -5.902053043246269226e-02 7.549963891506195068e-02 -8.786097168922424316e-02
2.767132222652435303e-02 2.842470705509185791e-01 -8.916866034269332886e-02 -1.610754579305648804e-01 -5.611589178442955017e-02 1.228955313563346863e-01 -1.092570647597312927e-01 -2.661745846271514893e-01 2.412842959165573120e-01 2.074938639998435974e-02
-8.574654161930084229e-02 -1.059023886919021606e-01 2.631968557834625244e-01 8.472853899002075195e-02 -1.907403348013758659e-04 2.021156549453735352e-01 5.344587191939353943e-02 -1.404054313898086548e-01 6.896732002496719360e-02 -1.119824051856994629e-01
-1.036842241883277893e-01 -1.410431861877441406e-01 -3.203564137220382690e-02 3.456236124038696289e-01 -1.662559807300567627e-01 -2.110626697540283203e-01 1.861617416143417358e-01 -9.470371156930923462e-02 2.996510863304138184e-01 7.298108935356140137e-02
-7.302100211381912231e-02 -1.032451819628477097e-02 1.693468987941741943e-01 -1.944599002599716187e-01 8.028575778007507324e-02 -3.773557841777801514e-01 2.176268249750137329e-01 1.518430262804031372e-01 5.908051505684852600e-02 -2.216849625110626221e-01
-1.030354052782058716e-01 7.418149709701538086e-02 -2.637820839881896973e-01 5.731296725571155548e-03 3.370259404182434082e-01 3.654167652130126953e-01 -1.312898397445678711e-01 1.460329443216323853e-02 1.434796601533889771e-01 2.371724694967269897e-01
7.317385077476501465e-02 1.054247026331722736e-03 3.375954031944274902e-01 -2.031220123171806335e-02 1.100753918290138245e-01 -5.560068413615226746e-02 -1.800686568021774292e-01 4.713824391365051270e-02 -1.301849633455276489e-01 1.977572776377201080e-02
2.724564373493194580e-01 2.005971372127532959e-01 1.987301558256149292e-01 6.002547685056924820e-03 -1.369583606719970703e-01 -5.678400397300720215e-02 2.018680423498153687e-01 -1.042743772268295288e-01 2.462748438119888306e-01 -3.461880087852478027e-01
-2.362015247344970703e-01 -1.501976847648620605e-01 2.798739373683929443e-01 5.051998421549797058e-02 2.387698739767074585e-01 -1.954935863614082336e-02 -9.118185378611087799e-03 2.993727028369903564e-01 -2.482843846082687378e-01 -2.987632527947425842e-02
-2.467380911111831665e-01 9.151212871074676514e-02 2.118738442659378052e-01 -1.837776899337768555e-01 2.853739261627197266e-01 1.589935868978500366e-01 -1.397130787372589111e-01 -2.656472921371459961e-01 -2.464490085840225220e-01 1.316402703523635864e-01
9.767707437276840210e-02 3.524473905563354492e-01 1.187826916575431824e-01 -7.958901673555374146e-02 -2.392066866159439087e-01 2.279005497694015503e-01 -4.062363877892494202e-03 1.020029634237289429e-01 -3.226054087281227112e-02 3.298470377922058105e-01
2.284715771675109863e-01 1.887093111872673035e-02 -7.477782666683197021e-02 9.619238227605819702e-02 -4.495722427964210510e-02 -2.415494322776794434e-01 -1.476327925920486450e-01 -1.578452736139297485e-01 1.471733152866363525e-01 -2.014196366071701050e-01
-1.420875489711761475e-01 1.194064244627952576e-01 2.782215774059295654e-01 -7.112312232493422925e-07 4.848818480968475342e-02 3.188533484935760498e-01 -5.738616362214088440e-02 8.582857251167297363e-02 -5.299927666783332825e-02 9.469716250896453857e-02
1.598137468099594116e-01 -1.444139182567596436e-01 2.068674862384796143e-01 5.886605754494667053e-02 -4.910034593194723129e-03 -1.549466103315353394e-01 2.780700027942657471e-01 1.618276908993721008e-02 2.732925713062286377e-01 1.087878048419952393e-01
-2.469962090253829956e-01 -1.905374377965927124e-01 2.996204420924186707e-02 2.019150853157043457e-01 -3.432876169681549072e-01 -2.048809453845024109e-02 2.373694330453872681e-01 -8.051680028438568115e-02 -2.068462222814559937e-01 -8.831621147692203522e-03
-8.390696346759796143e-02 -2.122515626251697540e-02 -2.604318261146545410e-01 -1.524125188589096069e-01 -1.299876021221280098e-03 3.035712838172912598e-01 -6.413803249597549438e-02 -7.438438385725021362e-02 -8.463733643293380737e-02 -1.107594147324562073e-01
1.944760791957378387e-02 1.675627976655960083e-01 3.789493739604949951e-01 -1.317342966794967651e-01 1.016151905059814453e-01 2.578246295452117920e-01 -1.908380985260009766e-01 -5.458051711320877075e-02 -1.647109091281890869e-01 -2.122846543788909912e-01
-2.889413535594940186e-01 1.134114935994148254e-01 1.516009215265512466e-02 1.673735082149505615e-01 -7.071997970342636108e-02 -2.465655654668807983e-01 2.276210188865661621e-01 -6.107968837022781372e-02 -1.069172658026218414e-02 3.103093802928924561e-02
-2.059033811092376709e-01 2.239282280206680298e-01 1.662998199462890625e-01 -2.678452525287866592e-03 -1.425089687108993530e-01 1.986735686659812927e-02 -1.408897936344146729e-01 -1.669655181467533112e-02 9.522735327482223511e-02 -3.192800655961036682e-02
-2.836812138557434082e-01 2.130901962518692017e-01 -4.681045189499855042e-02 5.166313494555652142e-04 -3.420951217412948608e-02 -3.394755721092224121e-01 1.190365478396415710e-01 3.424703180789947510e-01 -2.791302800178527832e-01 -2.245371192693710327e-01
5.150283873081207275e-02 -1.387019306421279907e-01 -2.781549654901027679e-02 -2.302540540695190430e-01 -1.389089077711105347e-01 -2.356338202953338623e-01 1.014803652651607990e-03 8.825126290321350098e-02 -1.090842261910438538e-01 -1.658036857843399048e-01
1.329596638679504395e-01 -7.727929949760437012e-02 -8.135708048939704895e-03 -2.519322633743286133e-01 -3.265092372894287109e-01 -2.442218065261840820e-01 7.887341082096099854e-02 -3.212803900241851807e-01 -1.306969225406646729e-01 1.119583249092102051e-01
-2.348012477159500122e-02 -1.186760291457176208e-01 -2.283175941556692123e-03 -9.800054132938385010e-02 -1.648329198360443115e-02 -1.548253744840621948e-01 1.334768161177635193e-02 -3.469277545809745789e-02 1.728148013353347778e-01 3.347928449511528015e-02
1.444633454084396362e-01 1.572746783494949341e-01 2.907137870788574219e-01 2.411003783345222473e-02 1.391572058200836182e-01 -4.755657166242599487e-02 1.942421942949295044e-01 -1.299872249364852905e-01 7.308977097272872925e-02 1.424076259136199951e-01
-3.756709769368171692e-02 -1.903912127017974854e-01 2.167482674121856689e-02 1.340279728174209595e-02 -1.107268929481506348e-01 -8.097492903470993042e-02 -2.667620480060577393e-01 -7.758124172687530518e-02 1.050561442971229553e-01 1.757040619850158691e-01
-2.203749418258666992e-01 -3.760529756546020508e-01 -9.747210890054702759e-02 -5.911649391055107117e-02 -2.769030630588531494e-01 1.232725828886032104e-01 2.105329483747482300e-01 -2.524908483028411865e-01 4.106243550777435303e-01 -8.717644959688186646e-02
9.228044003248214722e-02 1.280355453491210938e-01 8.330971002578735352e-02 5.365511169657111168e-04 -3.258386254310607910e-02 -8.321814984083175659e-02 -3.469111630693078041e-03 1.902143806219100952e-01 1.067025288939476013e-01 -7.536780834197998047e-02
-2.403510361909866333e-01 2.428308725357055664e-01 -5.523473955690860748e-03 3.435973525047302246e-01 3.194398060441017151e-02 -2.004208415746688843e-01 3.386348858475685120e-02 5.805119127035140991e-02 -2.032451480627059937e-01 -8.017420023679733276e-02
2.063614130020141602e-01 -1.021766737103462219e-01 7.551613450050354004e-02 -2.382084727287292480e-01 1.697195768356323242e-01 -5.232213065028190613e-02 1.020513772964477539e-01 1.568836569786071777e-01 -3.227288722991943359e-01 -1.790622770786285400e-01
-1.076522171497344971e-01 6.329444050788879395e-02 2.923494577407836914e-01 -3.042929060757160187e-02 -1.704345196485519409e-01 -9.503869223408401012e-04 9.261503815650939941e-02 -1.505936235189437866e-01 -5.226739868521690369e-02 -2.279690839350223541e-02
1.749452054500579834e-01 -6.015728414058685303e-02 -1.056171208620071411e-01 -5.573888309299945831e-03 -2.336072027683258057e-01 -1.249802559614181519e-01 8.551107347011566162e-02 3.308204710483551025e-01 1.535764187574386597e-01 -1.496871560811996460e-01
-1.173128262162208557e-01 -1.440043002367019653e-01 -3.947170674800872803e-01 3.380941450595855713e-01 -1.492429524660110474e-01 -1.969467550516128540e-01 1.578601896762847900e-01 -1.860686689615249634e-01 1.997374594211578369e-01 1.263089627027511597e-01
1.027886406518518925e-03 2.267159670591354370e-01 1.881312876939773560e-01 -9.628757089376449585e-02 -8.516521751880645752e-02 1.525439321994781494e-01 -1.588640064001083374e-01 -1.230093743652105331e-02 3.175725042819976807e-02 4.244653135538101196e-02
-9.400765597820281982e-02 1.855822950601577759e-01 1.462623029947280884e-01 2.186195179820060730e-02 1.266091018915176392e-01 -9.575684554874897003e-03 -4.199992120265960693e-02 1.016761437058448792e-01 3.462971746921539307e-02 -4.388807341456413269e-02
4.582879692316055298e-02 -2.974047064781188965e-01 -1.175605580210685730e-01 -4.432637989521026611e-02 -1.737883090972900391e-01 2.423527836799621582e-02 4.964397102594375610e-02 2.930525690317153931e-02 -1.346366554498672485e-01 1.508474051952362061e-01
-1.405849754810333252e-01 3.042815327644348145e-01 2.804421447217464447e-02 9.827505797147750854e-02 2.049593627452850342e-01 8.565670251846313477e-02 1.178670525550842285e-01 -2.220667898654937744e-01 2.953310906887054443e-01 -3.417180478572845459e-02
6.828802172094583511e-03 -5.274805799126625061e-02 -3.756544589996337891e-01 2.230237722396850586e-01 -1.659241318702697754e-01 -4.722772166132926941e-02 -2.591024041175842285e-01 -1.179011762142181396e-01 4.463276639580726624e-02 2.781299650669097900e-01
