-4.544319212436676025e-01 -1.779254674911499023e-01
-4.709180295467376709e-01 -9.421671926975250244e-02
-4.785028100013732910e-01 -2.819225937128067017e-02
-4.790545403957366943e-01 2.420773357152938843e-02
-4.753117263317108154e-01 2.999817766249179840e-02
-4.675892591476440430e-01 7.088378071784973145e-02
-4.573699235916137695e-01 8.308953046798706055e-02
-4.468652606010437012e-01 8.931443095207214355e-02
-4.356609880924224854e-01 1.071461513638496399e-01
-4.240875840187072754e-01 1.157303154468536377e-01
-4.109877049922943115e-01 1.383740901947021484e-01
-3.975028991699218750e-01 1.420483738183975220e-01
-3.834275305271148682e-01 1.461772322654724121e-01
-3.699973523616790771e-01 1.359604448080062866e-01
-3.528168797492980957e-01 1.878594756126403809e-01
-3.356635570526123047e-01 1.923849135637283325e-01
-3.177413940429687500e-01 1.970384418964385986e-01
-2.986036241054534912e-01 2.151386439800262451e-01
-2.765680849552154541e-01 2.537203729152679443e-01
-2.527227699756622314e-01 2.744717597961425781e-01
-2.241771966218948364e-01 3.276191353797912598e-01
-1.907986998558044434e-01 3.765479326248168945e-01
-1.470677256584167480e-01 4.638341665267944336e-01
-9.457111358642578125e-02 5.402922034263610840e-01
-3.395386040210723877e-02 6.062542796134948730e-01
3.351621329784393311e-02 6.665000319480895996e-01
1.031926721334457397e-01 7.067994475364685059e-01
1.775315850973129272e-01 7.352594733238220215e-01
2.530663013458251953e-01 7.209787368774414062e-01
3.269091248512268066e-01 6.764300465583801270e-01
3.885984718799591064e-01 5.813665986061096191e-01
4.390479326248168945e-01 4.328181445598602295e-01
4.770260453224182129e-01 2.679765522480010986e-01
5.027998685836791992e-01 1.441645771265029907e-01
5.163630843162536621e-01 6.050723046064376831e-02
5.197458267211914062e-01 -1.363468263298273087e-02
5.163770318031311035e-01 -4.394425079226493835e-02
5.073190927505493164e-01 -7.979584485292434692e-02
4.947551488876342773e-01 -1.049313098192214966e-01
4.804776608943939209e-01 -1.389569789171218872e-01
4.657351672649383545e-01 -1.573762148618698120e-01
4.514760673046112061e-01 -1.575845181941986084e-01
4.360218942165374756e-01 -1.725884675979614258e-01
4.206066429615020752e-01 -1.751936525106430054e-01
4.006394445896148682e-01 -2.222846895456314087e-01
3.806659877300262451e-01 -2.308107167482376099e-01
3.618149161338806152e-01 -2.176187634468078613e-01
3.393121063709259033e-01 -2.565656900405883789e-01
3.193024098873138428e-01 -2.375111877918243408e-01
2.942546010017395020e-01 -2.828023731708526611e-01
