-8.404882464674301445e-06 -7.332985401153564453e-01 -2.470727711915969849e-01 1.073223277926445007e-01 -4.798328736796975136e-04 1.118400996347190812e-05 -5.529010891914367676e-01 2.730467319488525391e-01 3.990157347288914025e-05 7.367349462583661079e-05 3.748628660105168819e-04 3.062542818952351809e-04 1.269048334506805986e-05 -6.551406841026619077e-05 -4.503470957279205322e-01 4.677405377151444554e-05 -1.788810186553746462e-04 3.990643563156481832e-06 -1.053836604114621878e-04 -6.589630246162414551e-02
5.459207841340685263e-06 -5.183720588684082031e-01 1.063286606222391129e-02 4.472787380218505859e+00 8.028873708099126816e-04 -1.951431113411672413e-05 2.955827862024307251e-02 4.957194626331329346e-01 4.803557693958282471e-02 -1.965337038040161133e+00 1.028922557830810547e+00 1.192642226815223694e-01 1.009517563943518326e-05 -1.258725842490093783e-05 -3.024174273014068604e-01 9.154853224754333496e-02 5.584097653627395630e-02 -5.279175564646720886e-02 -3.545162326190620661e-05 -2.303976297378540039e+00
-9.013509043143130839e-06 3.915740308002568781e-06 -4.204150172881782055e-06 -1.791643619537353516e+00 5.186385351407807320e-06 -7.279030342033365741e-06 -2.941787824966013432e-04 8.234100050685810857e-07 -2.769938873825594783e-06 1.352568119764328003e-01 4.533515311777591705e-05 -9.852976290858350694e-06 -9.836446224653627723e-06 3.599356568884104490e-05 -1.665280610322952271e-01 -1.769485606928355992e-07 -2.583356399554759264e-05 -2.898977800214197487e-05 1.512456674390705302e-05 1.895617242553271353e-05
-2.121654506481718272e-05 1.198495447169989347e-04 3.777783058467321098e-05 2.373110800981521606e-01 2.366611806792207062e-05 -1.222563696501310915e-06 -1.253487765789031982e-01 1.761815292411483824e-05 -1.156654525402700529e-05 -4.424376413226127625e-02 -8.730400440981611609e-05 -2.049254328012466431e-01 -2.175814188376534730e-06 1.169747471809387207e+00 1.602634903974831104e-03 -1.915290522447321564e-05 1.492045703344047070e-05 -1.215806841850280762e+00 1.598307013511657715e+00 9.919225703924894333e-05
6.913494871696457267e-06 -8.168835639953613281e-01 -8.648124337196350098e-01 -2.855815887451171875e-01 -6.269616484642028809e-01 -2.611422132758889347e-06 -1.278840184211730957e+00 7.296663522720336914e-01 1.155651034423499368e-06 1.489193891757167876e-05 1.136116770794615149e-04 4.896345490124076605e-05 1.280685501114930958e-05 4.574512422550469637e-05 -7.067275643348693848e-01 1.555228300276212394e-05 -5.397316217422485352e-01 -9.033368229866027832e-01 1.022242395265493542e-05 -5.155331455171108246e-03
-3.308388113509863615e-05 1.151326745748519897e-01 5.165139373275451362e-05 -3.142564058303833008e+00 4.962882667314261198e-05 6.039646450517466292e-06 1.153752878308296204e-01 -3.680749610066413879e-02 -3.267960548400878906e-01 1.235230684280395508e+00 -1.209693312644958496e+00 -5.726029723882675171e-02 6.295035746006760746e-07 -1.096537858247756958e-01 8.536468148231506348e-01 -2.509182691574096680e-01 6.278364890022203326e-05 2.819724977016448975e-01 -1.094794124364852905e-01 1.812280416488647461e+00
-1.387016027365461923e-06 1.027529001235961914e+00 1.183949947357177734e+00 -2.587627172470092773e-01 9.453887343406677246e-01 2.526101070543518290e-06 1.474387884140014648e+00 -2.219142198562622070e+00 1.079868616216117516e-05 3.954842388629913330e-01 1.035984456539154053e-01 8.119317293167114258e-01 -1.402301404596073553e-05 -3.149565935134887695e+00 -1.300524361431598663e-02 8.701201295480132103e-06 3.330042958259582520e-01 5.240453720092773438e+00 -3.104492187500000000e+00 -1.373345439787954092e-04
7.739193097222596407e-05 -7.472820878028869629e-01 -1.535063385963439941e-01 1.637337803840637207e+00 -5.794798023998737335e-03 -7.569435183540917933e-06 -1.050700321793556213e-01 9.634021669626235962e-02 6.838894486427307129e-01 -9.351906180381774902e-02 1.757865667343139648e+00 1.241694092750549316e+00 1.246259034815011546e-05 -4.248072803020477295e-01 -1.349666953086853027e+00 6.840990185737609863e-01 -8.948278264142572880e-05 1.212799623608589172e-01 -7.081530094146728516e-01 -2.079922676086425781e+00
-6.491264684882480651e-06 5.256320582702755928e-05 5.552082075155340135e-05 9.443518501939252019e-05 5.361827425076626241e-05 8.560215064790099859e-06 5.685606083716265857e-05 2.952113845822168514e-06 -7.591374014737084508e-05 -6.249893340282142162e-05 -5.932448506355285645e-01 -1.211334094405174255e-01 -4.640945917344652116e-06 4.801800969289615750e-06 5.116729140281677246e-01 -7.484840898541733623e-05 6.676176417386159301e-05 -4.235483174852561206e-06 5.453454286907799542e-05 2.085449993610382080e-01
-3.156419097649632022e-06 -9.967373609542846680e-01 -1.169168353080749512e+00 -6.349280738504603505e-05 -8.573375344276428223e-01 -8.607757990830577910e-06 -1.662314176559448242e+00 1.363877892494201660e+00 4.250155389308929443e-02 -3.075339645147323608e-02 -2.900508661696221679e-06 -7.973589748144149780e-02 3.078432882830384187e-06 1.957860112190246582e+00 -4.045422673225402832e-01 -8.537209396308753639e-06 -6.289210319519042969e-01 -3.379680633544921875e+00 1.901352643966674805e+00 7.979031579452566803e-06
