-4.131603986024856567e-02 1.053258538246154785e+00
4.149935394525527954e-02 1.013874650001525879e+00
-3.823696672916412354e-01 6.966103911399841309e-01
3.222456872463226318e-01 4.145402610301971436e-01
6.501073241233825684e-01 -3.203857431799406186e-06
2.426189184188842773e-01 -5.644991397857666016e-01
-9.144039452075958252e-02 -3.029979169368743896e-01
9.897791594266891479e-02 6.441978216171264648e-01
1.551576815472799353e-06 -1.871298081823624671e-05
3.444765210151672363e-01 -8.714587688446044922e-01
4.244082048535346985e-02 4.567505121231079102e-01
-5.282368138432502747e-02 6.621520519256591797e-01
6.659792661666870117e-01 -1.693891590548446402e-06
-9.601774811744689941e-02 6.710564494132995605e-01
5.217131972312927246e-02 1.344239860773086548e-01
-2.202541381120681763e-01 -9.675635695457458496e-01
7.217219471931457520e-01 -1.017270237207412720e-01
1.910394243896007538e-02 -2.617698013782501221e-01
-1.275023818016052246e-02 -4.685044288635253906e-01
1.785706808732356876e-05 -2.032747033808846027e-06
9.640027201385237277e-06 1.336202770471572876e-01
2.497303634881973267e-01 4.676549732685089111e-01
1.398496329784393311e-01 5.446106791496276855e-01
-1.877102442085742950e-02 -4.786572754383087158e-01
4.542389512062072754e-01 -8.319020867347717285e-01
-3.827266991138458252e-01 -2.416286617517471313e-01
-9.646414965391159058e-02 -3.601470887660980225e-01
3.316999673843383789e-01 -7.988478541374206543e-01
1.896841377019882202e-01 -7.458957433700561523e-01
-7.777395099401473999e-02 -2.026784718036651611e-01
-1.007292196154594421e-01 -6.782173514366149902e-01
-9.085149317979812622e-02 -5.979163646697998047e-01
-2.683096230030059814e-01 6.471734642982482910e-01
-6.252870708703994751e-02 5.079907774925231934e-01
-7.504112720489501953e-01 5.415181517601013184e-01
5.394083018472883850e-06 2.053411117231007665e-05
-9.946631640195846558e-02 -4.590722024440765381e-01
1.993851128645474091e-06 -9.874021261930465698e-02
-5.122608542442321777e-01 1.179384160786867142e-02
-3.675396740436553955e-01 -7.832233677618205547e-06
-1.359646767377853394e-01 -6.105888485908508301e-01
-1.750120818614959717e-01 -5.769078135490417480e-01
2.002950310707092285e-01 1.703623980283737183e-01
4.357057809829711914e-01 5.701851248741149902e-01
-8.028430491685867310e-02 2.306754440069198608e-01
-7.898094505071640015e-02 2.040704637765884399e-01
5.321353673934936523e-01 3.729958832263946533e-01
-5.725898593664169312e-02 -4.461086094379425049e-01
-1.606125831604003906e-01 -1.022930264472961426e+00
-5.134637951850891113e-01 3.824830949306488037e-01
5.066713094711303711e-01 7.138006687164306641e-01
-2.846786628651898354e-08 1.964641523954924196e-05
2.987724542617797852e-01 4.582556486129760742e-01
-8.196821063756942749e-02 -2.222225069999694824e-01
-6.241240352392196655e-02 -9.418202042579650879e-01
-3.492820262908935547e-01 9.655167460441589355e-01
-3.005682490766048431e-02 -1.455979198217391968e-01
5.507215857505798340e-01 2.737431526184082031e-01
-1.024052798748016357e-01 -5.766208767890930176e-01
-4.600438848137855530e-02 4.091982841491699219e-01
