-4.275149106979370117e-01 -2.068547308444976807e-01
-4.445528388023376465e-01 -1.322908997535705566e-01
-4.541938900947570801e-01 -6.936619430780410767e-02
-4.568424820899963379e-01 -1.622282341122627258e-02
-4.639520645141601562e-01 1.232322305440902710e-03
-4.572060108184814453e-01 4.329767078161239624e-02
-4.530200958251953125e-01 6.535581499338150024e-02
-4.486020803451538086e-01 8.188616484403610229e-02
-4.379057288169860840e-01 1.019446328282356262e-01
-4.280936121940612793e-01 1.152238771319389343e-01
-4.119636714458465576e-01 1.309467554092407227e-01
-4.010933339595794678e-01 1.389548480510711670e-01
-3.901792168617248535e-01 1.461146175861358643e-01
-3.836783766746520996e-01 1.478769779205322266e-01
-3.577757477760314941e-01 1.722781360149383545e-01
-3.429866433143615723e-01 1.823067963123321533e-01
-3.281378149986267090e-01 1.913229525089263916e-01
-3.084521591663360596e-01 2.076515555381774902e-01
-2.815556526184082031e-01 2.376590967178344727e-01
-2.562189102172851562e-01 2.605983018875122070e-01
-2.215873301029205322e-01 3.055599629878997803e-01
-1.847838461399078369e-01 3.514136970043182373e-01
-1.388226151466369629e-01 4.255565702915191650e-01
-8.965744823217391968e-02 4.980979859828948975e-01
-3.674766421318054199e-02 5.682762861251831055e-01
2.051853761076927185e-02 6.315697431564331055e-01
8.293882012367248535e-02 6.798982620239257812e-01
1.538763940334320068e-01 7.164155244827270508e-01
2.327422499656677246e-01 7.172246575355529785e-01
3.070619702339172363e-01 6.662148237228393555e-01
3.730251491069793701e-01 5.755108594894409180e-01
4.299490153789520264e-01 4.414213299751281738e-01
4.696300327777862549e-01 2.892935574054718018e-01
4.938582181930541992e-01 1.812536120414733887e-01
5.097938179969787598e-01 9.706408530473709106e-02
5.139356255531311035e-01 1.613675802946090698e-02
5.169372558593750000e-01 -3.093633987009525299e-02
5.092347264289855957e-01 -7.510710507631301880e-02
4.961794614791870117e-01 -1.038891524076461792e-01
4.759986400604248047e-01 -1.256520152091979980e-01
4.592494070529937744e-01 -1.379735171794891357e-01
4.480636715888977051e-01 -1.442729532718658447e-01
4.323259294033050537e-01 -1.516829431056976318e-01
4.199036657810211182e-01 -1.573002785444259644e-01
3.955296277999877930e-01 -1.708850860595703125e-01
3.799418807029724121e-01 -1.823043227195739746e-01
3.694920539855957031e-01 -1.909668743610382080e-01
3.455259203910827637e-01 -2.156181931495666504e-01
3.321216404438018799e-01 -2.278989851474761963e-01
3.025821149349212646e-01 -2.658284902572631836e-01
