-1.102431893348693848e+00 -1.302478313446044922e-01 -1.011702895164489746e+00
-1.109391093254089355e+00 -7.979360967874526978e-02 -1.010515213012695312e+00
-1.110152006149291992e+00 -2.626737952232360840e-02 -1.009062409400939941e+00
-1.104272484779357910e+00 2.492302283644676208e-02 -1.007294893264770508e+00
-1.086956977844238281e+00 1.218100786209106445e-01 -1.006163239479064941e+00
-1.067324399948120117e+00 1.447461992502212524e-01 -1.004591464996337891e+00
-1.054287195205688477e+00 9.716252982616424561e-02 -1.002436161041259766e+00
-1.027958631515502930e+00 2.199857383966445923e-01 -1.003022670745849609e+00
-1.001947402954101562e+00 1.967053562402725220e-01 -1.002487301826477051e+00
-9.645223617553710938e-01 2.891402542591094971e-01 -1.004128217697143555e+00
-9.316442012786865234e-01 1.997347623109817505e-01 -1.003298997879028320e+00
-8.959013223648071289e-01 2.388969063758850098e-01 -1.004559159278869629e+00
-8.555384278297424316e-01 2.372075617313385010e-01 -1.004958510398864746e+00
-8.246707320213317871e-01 8.163178712129592896e-02 -1.001128792762756348e+00
-8.146535158157348633e-01 4.077529534697532654e-03 -9.989913702011108398e-01
-8.120199441909790039e-01 4.816438257694244385e-02 -1.000330090522766113e+00
-8.069584965705871582e-01 -1.716496236622333527e-02 -9.982527494430541992e-01
-8.212572336196899414e-01 -2.222275584936141968e-01 -9.917285442352294922e-01
-8.675523400306701660e-01 -2.110132873058319092e-01 -9.929999113082885742e-01
-9.107593894004821777e-01 -2.730751037597656250e-01 -9.913251399993896484e-01
-9.540411233901977539e-01 -1.696038842201232910e-01 -9.942644834518432617e-01
-9.807245135307312012e-01 -1.742556840181350708e-01 -9.933564662933349609e-01
-1.009694099426269531e+00 -2.090487629175186157e-01 -9.914740324020385742e-01
-1.038994073867797852e+00 -1.885057985782623291e-01 -9.905236959457397461e-01
-1.064938068389892578e+00 -1.847848892211914062e-01 -9.887279272079467773e-01
-1.081662893295288086e+00 -1.036972627043724060e-01 -9.879418611526489258e-01
-1.072233438491821289e+00 8.791553974151611328e-02 -9.886262416839599609e-01
-1.056617736816406250e+00 1.106741130352020264e-01 -9.874811172485351562e-01
-1.047011137008666992e+00 6.022822856903076172e-02 -9.855005741119384766e-01
-1.035763978958129883e+00 8.144062012434005737e-02 -9.845345616340637207e-01
-1.012654423713684082e+00 1.763062626123428345e-01 -9.849476814270019531e-01
-9.978460073471069336e-01 7.958056777715682983e-02 -9.827936291694641113e-01
-9.954679608345031738e-01 -1.970931887626647949e-02 -9.800551533699035645e-01
-9.853622317314147949e-01 9.438168257474899292e-02 -9.810976386070251465e-01
-9.530534744262695312e-01 2.447553575038909912e-01 -9.830403327941894531e-01
-9.141761064529418945e-01 2.530718147754669189e-01 -9.833126664161682129e-01
-8.814611434936523438e-01 1.696665734052658081e-01 -9.818068742752075195e-01
-8.501836061477661133e-01 1.926116794347763062e-01 -9.823684096336364746e-01
-8.156502842903137207e-01 1.961679011583328247e-01 -9.825178980827331543e-01
-7.886651754379272461e-01 7.030776143074035645e-02 -9.791626930236816406e-01
-7.752020359039306641e-01 9.225060790777206421e-02 -9.800682663917541504e-01
-7.632281780242919922e-01 2.472773194313049316e-03 -9.775049090385437012e-01
-7.641984820365905762e-01 4.116889089345932007e-03 -9.779845476150512695e-01
-7.659530043601989746e-01 -3.239034861326217651e-02 -9.771499633789062500e-01
-7.763457298278808594e-01 -1.068168878555297852e-01 -9.751338958740234375e-01
-8.039089441299438477e-01 -2.634745240211486816e-01 -9.703811407089233398e-01
-8.535379767417907715e-01 -2.055834829807281494e-01 -9.734187722206115723e-01
-8.863472938537597656e-01 -1.643724441528320312e-01 -9.747270345687866211e-01
-9.118851423263549805e-01 -1.727941185235977173e-01 -9.740983247756958008e-01
-9.309270977973937988e-01 -8.134119212627410889e-02 -9.759493470191955566e-01
