8.325019734911620617e-06 -3.201012015342712402e-01
-3.528015895426506177e-06 6.607887826248770580e-06
6.487756967544555664e-02 -4.264789521694183350e-01
-1.190218790725339204e-05 3.854997223243117332e-03
-1.119182888942304999e-05 1.777858415152877569e-05
-1.214281019201735035e-05 1.141640692949295044e-01
-4.022323082608636469e-06 -1.483942924096481875e-05
-2.637232840061187744e-01 7.993915677070617676e-01
-8.278720997623167932e-06 9.014454917632974684e-06
2.557759881019592285e-01 5.700600147247314453e-01
-1.491853445768356323e-01 -9.918440580368041992e-01
-1.431154578312998638e-05 -1.344236579825519584e-06
3.720516562461853027e-01 4.356264770030975342e-01
-3.765625478990841657e-06 8.150615030899643898e-06
2.077985482173971832e-05 4.887368504569167271e-06
5.996796971885487437e-06 4.787093985214596614e-06
1.311910637014079839e-06 3.937703695555683225e-06
-1.520031037216540426e-05 1.011005770124029368e-05
2.350710034370422363e-01 -4.131356035941280425e-06
1.026591584086418152e-01 1.129315346479415894e-01
2.368867993354797363e-01 5.209485888481140137e-01
-2.952935028588399291e-05 -1.002194221655372530e-05
2.319731712341308594e-01 -7.082560062408447266e-01
-1.606253087520599365e-01 -2.044895142316818237e-01
2.592871785163879395e-01 -5.223660537012619898e-06
2.249742647109087557e-05 -5.082756615593098104e-07
1.507005840539932251e-01 -8.567493408918380737e-02
-2.230966492788866162e-05 -1.290111413254635409e-05
1.515557869424810633e-05 -2.293431316502392292e-05
1.657964094192720950e-05 5.204008630244061351e-06
-2.862564623355865479e-01 -6.090003252029418945e-01
-2.111547142267227173e-01 -4.783908128738403320e-01
7.189322786871343851e-06 1.353457264485768974e-06
-9.314138442277908325e-02 -5.113853886723518372e-02
-1.321366380580002442e-05 -1.175444049295037985e-05
-1.813919334381353110e-05 -9.985664291889406741e-06
-4.380322479846654460e-06 3.629700222518295050e-05
-6.864733528345823288e-03 -7.814583113940898329e-07
1.813403218984603882e-01 4.973675310611724854e-01
1.087439795810496435e-05 -1.487579993408871815e-05
-9.794610377866774797e-06 -7.836073564249090850e-06
1.640290793147869408e-05 -8.774635716690681875e-06
-4.021960794925689697e-01 6.729383468627929688e-01
1.026060999720357358e-06 -1.703618181636556983e-06
-6.869302524137310684e-06 2.337426121812313795e-05
7.840289072191808373e-06 1.649320620344951749e-05
-8.656612783670425415e-02 -8.526529669761657715e-01
7.723820999672170728e-06 4.282654821872711182e-01
-2.583792957011610270e-05 -5.491842784977052361e-07
-1.647966802120208740e-01 7.606146335601806641e-01
9.384569239045958966e-06 -6.426703293982427567e-07
1.697490915830712765e-06 6.520851002278504893e-06
3.575691152946092188e-06 2.466772639309056103e-05
-2.681397745618596673e-05 -8.193816938728559762e-06
1.275581780646461993e-05 -1.211049857374746352e-05
-4.007169991382397711e-06 -3.758095772354863584e-06
2.311189018655568361e-05 7.416469998133834451e-06
-1.456911116838455200e-01 -1.615088731050491333e-01
-4.436300098896026611e-01 -4.455952346324920654e-01
2.650600617926102132e-05 1.079058620234718546e-05
-1.032852455973625183e-01 -3.059170842170715332e-01
-1.218939905811566859e-05 4.165805876255035400e-02
3.143807351589202881e-01 -5.672160983085632324e-01
4.212481599097372964e-07 -1.687611256784293801e-05
1.412186793459113687e-05 -5.255244374275207520e-01
7.769547104835510254e-01 -3.556073307991027832e-01
-1.115891518566058949e-05 4.683632141677662730e-06
1.195657178759574890e-01 4.576474428176879883e-01
9.222323569701984525e-06 -1.470333188772201538e-01
1.297831113333813846e-05 -1.337316462013404816e-05
5.706060528755187988e-01 4.838865399360656738e-01
3.020381629467010498e-01 7.326605319976806641e-01
1.321054399013519287e-01 4.872029125690460205e-01
-1.144293582910904661e-05 2.279395630466751754e-05
1.110015000449493527e-05 -1.799110621213912964e-01
-6.468766927719116211e-02 1.184994289360474795e-07
2.409019907645415515e-05 6.482557182607706636e-06
2.360489219427108765e-02 -8.543248176574707031e-01
3.100451529026031494e-01 3.819998800754547119e-01
-1.464198231697082520e-01 3.980060219764709473e-01
-7.876667950768023729e-06 1.879763840406667441e-05
2.412829846143722534e-01 4.803646334039513022e-07
2.082113549113273621e-02 -5.380228161811828613e-01
-1.960990391671657562e-02 -7.155540585517883301e-01
-4.753138422966003418e-01 -6.456224918365478516e-01
-1.407776107953395694e-05 3.382272273302078247e-02
3.340390324592590332e-01 -6.013032197952270508e-01
-2.040742896497249603e-02 -1.872466355562210083e-01
-1.267586594622116536e-05 -2.961960854008793831e-05
2.043327913270331919e-05 1.769578011590056121e-05
1.225689993589185178e-05 3.727188408374786377e-01
2.284032702445983887e-01 8.976702094078063965e-01
-7.903853803873062134e-02 -1.278340220451354980e-01
2.502734423615038395e-05 -1.968920969375176355e-06
5.885723829269409180e-01 -4.587660133838653564e-01
1.215685904026031494e-01 6.210732460021972656e-01
-3.781706254812888801e-06 -1.271121254831086844e-05
1.641275048314128071e-06 5.723660588264465332e-01
4.385571777820587158e-01 1.007965505123138428e-01
5.325013399124145508e-01 3.842611908912658691e-01
