-1.946928023244254291e-05 6.672323252132628113e-06 -1.123277615988627076e-05 7.897653631516732275e-06 -7.549428119091317058e-06 4.465690381039166823e-06 -4.763630386150907725e-06 1.493280251452233642e-05 -2.413768015685491264e-05 -1.290489308303222060e-05 -2.517083703423850238e-05 -1.063682339008664712e-05 -1.205903572554234415e-05 -1.508831701357848942e-06 -6.556620064657181501e-07 -1.178638831333955750e-05 4.943911790178390220e-06 8.840214832162018865e-06 1.292204251512885094e-05 6.671592473139753565e-06
7.586573701701126993e-06 6.667728030151920393e-06 1.176044679596088827e-05 -2.018496161326766014e-05 -2.112141919496934861e-05 1.199421421915758401e-05 1.159614112111739814e-05 1.802020778995938599e-05 -5.598249117610976100e-07 -2.159973155357874930e-05 1.180234903586097062e-05 -1.452333526685833931e-05 -1.356582652078941464e-05 1.892498221423011273e-05 -2.302684151800349355e-05 1.213979157910216600e-05 1.297251947107724845e-05 1.291382977797184139e-05 6.663001386186806485e-06 8.840197551762685180e-06
-8.894116945157293230e-06 8.845861884765326977e-06 -1.729955329210497439e-05 1.248516946361633018e-05 -6.797098649258259684e-06 8.360888386960141361e-06 9.991980732593219727e-06 9.221039363183081150e-06 -6.662025043624453247e-06 8.850436643115244806e-06 -8.722523489268496633e-06 1.593078195583075285e-05 -1.183273798233130947e-05 1.161507316282950342e-05 -1.648972101975232363e-05 -6.155954906716942787e-06 1.131182307290146127e-05 -1.940851507242769003e-05 -8.839006113703362644e-06 1.299451196246081963e-05
3.914165063179098070e-06 -1.146759132097940892e-05 -1.721573426038958132e-05 4.322411417961120605e-01 2.944810092449188232e-01 4.746346175670623779e-01 -1.715835242066532373e-05 -1.455337314837379381e-05 1.256940504390513524e-05 1.179710488941054791e-05 5.501325726509094238e-01 -1.285931466554757208e-05 -2.012539516726974398e-05 -7.914501111372373998e-06 -7.156530767679214478e-02 -2.344305539736524224e-05 -5.382760718930512667e-06 2.284789661644026637e-05 -2.792725717881694436e-05 -5.502108251675963402e-06
7.992702194314915687e-06 1.152316963271005079e-05 -2.469795617798808962e-05 2.875021994113922119e-01 2.939654327929019928e-02 3.821208775043487549e-01 -2.648231748025864363e-05 -2.884706191252917051e-05 1.533769682282581925e-05 1.087517011910676956e-05 1.654279530048370361e-01 -2.316836253157816827e-05 -3.539723184076137841e-05 -7.976224878802895546e-06 -4.838168933929409832e-06 -1.266255640075542033e-05 1.105647970689460635e-05 1.122775211115367711e-05 -1.041558607539627701e-05 1.098925986298127100e-05
6.690922418783884495e-06 -1.943047391250729561e-05 -7.277123586391098797e-06 1.076723492587916553e-05 1.013318797049578279e-05 -9.539638085698243231e-06 8.159052413247991353e-06 6.855560059193521738e-06 1.297914786846376956e-05 -1.290387081098742783e-05 1.584168239787686616e-05 1.207012610393576324e-05 6.358305654430296272e-06 6.182626748341135681e-06 -1.505848467786563560e-05 1.250284276466118172e-05 4.944795364281162620e-06 -1.297302333114203066e-05 -8.839482688927091658e-06 -1.290580348722869530e-05
8.852835890138521791e-06 -8.855186933942604810e-06 -1.327432710240827873e-05 -2.431095344945788383e-05 -1.231018177350051701e-05 1.550813067296985537e-06 6.248162662814138457e-06 8.402556886721868068e-06 7.632678716618102044e-06 -5.461154160002479330e-06 -1.147050352301448584e-05 -1.341749248240375891e-05 -1.309458457399159670e-05 -7.540824299212545156e-06 1.165114008472301066e-05 -9.094133929465897381e-06 -7.589441338495817035e-06 6.671464689134154469e-06 2.159996802220121026e-05 1.297636481467634439e-05
8.845301636029034853e-06 1.291218904952984303e-05 7.568874025309924036e-06 9.159107321465853602e-06 -1.274818714591674507e-05 -1.258887095900718123e-05 2.503963332856073976e-05 5.453140602185158059e-06 -1.940532820299267769e-05 4.901139163848711178e-06 6.949056569283129647e-06 -6.688308985758339986e-06 -6.676045359199633822e-06 -1.294941830565221608e-05 2.151637090719304979e-05 7.571943569928407669e-06 1.290425279876217246e-05 1.296242135140346363e-05 -8.856903150444850326e-06 1.290793807129375637e-05
-7.617039045726414770e-06 8.847926437738351524e-06 -1.222807532030856237e-05 2.114373455697204918e-05 -1.241689824382774532e-05 -9.328488886239938438e-06 8.422109203820582479e-06 -7.944867320475168526e-06 -5.452983714349102229e-06 1.942406197485979646e-05 -2.179327566409483552e-05 7.715574611211195588e-06 -8.458458978566341102e-06 -4.932438969262875617e-06 -6.252378625504206866e-06 -8.339343366969842464e-06 -1.298757069889688864e-05 6.677696092083351687e-06 -8.856855856720358133e-06 6.668650257779518142e-06
1.177741614810656756e-05 -9.332658919447567314e-06 -2.342586594750173390e-05 4.698015749454498291e-01 1.122694611549377441e-01 3.998109996318817139e-01 -2.467532976879738271e-05 -1.984066511795390397e-05 -1.570176391396671534e-05 -2.433211193419992924e-06 3.390566408634185791e-01 -1.964690090971998870e-05 -1.825304389058146626e-05 -7.059627023409120739e-06 -4.622754204319790006e-06 -1.574365887790918350e-05 9.514084922557231039e-06 3.692806103572365828e-06 4.018093932245392352e-06 1.564672857057303190e-05
