-4.570117890834808350e-01 -1.788615435361862183e-01
-4.717108309268951416e-01 -8.313689380884170532e-02
-4.790445268154144287e-01 -1.234513334929943085e-02
-4.795746505260467529e-01 4.104188084602355957e-02
-4.751961529254913330e-01 4.647874459624290466e-02
-4.697447717189788818e-01 8.531303703784942627e-02
-4.615124166011810303e-01 9.795359522104263306e-02
-4.525931775569915771e-01 1.045513227581977844e-01
-4.429477155208587646e-01 1.227167621254920959e-01
-4.318639338016510010e-01 1.316831856966018677e-01
-4.193019866943359375e-01 1.525743752717971802e-01
-4.052600264549255371e-01 1.552066057920455933e-01
-3.909963071346282959e-01 1.575126945972442627e-01
-3.772627413272857666e-01 1.471559852361679077e-01
-3.620350956916809082e-01 1.948567926883697510e-01
-3.438214659690856934e-01 1.993569731712341309e-01
-3.250262439250946045e-01 2.023317515850067139e-01
-3.052761852741241455e-01 2.193938344717025757e-01
-2.824136614799499512e-01 2.566915154457092285e-01
-2.563987374305725098e-01 2.771979272365570068e-01
-2.254536002874374390e-01 3.280171453952789307e-01
-1.888204514980316162e-01 3.750584721565246582e-01
-1.432877629995346069e-01 4.578676819801330566e-01
-8.908566832542419434e-02 5.430384874343872070e-01
-3.135190531611442566e-02 6.040908098220825195e-01
3.206380084156990051e-02 6.649094820022583008e-01
1.018897294998168945e-01 7.166458964347839355e-01
1.760857403278350830e-01 7.441844344139099121e-01
2.516102194786071777e-01 7.299579977989196777e-01
3.179763257503509521e-01 6.834371685981750488e-01
3.764499425888061523e-01 5.934634208679199219e-01
4.307115972042083740e-01 4.501802027225494385e-01
4.736223518848419189e-01 2.824765443801879883e-01
4.997388720512390137e-01 1.624623537063598633e-01
5.128205418586730957e-01 8.262468129396438599e-02
5.178503990173339844e-01 8.696313016116619110e-03
5.162029862403869629e-01 -2.535746060311794281e-02
5.111222267150878906e-01 -6.456854194402694702e-02
5.023157596588134766e-01 -9.366501122713088989e-02
4.907433390617370605e-01 -1.286265999078750610e-01
4.763046801090240479e-01 -1.474698930978775024e-01
4.606244564056396484e-01 -1.485224813222885132e-01
4.445413351058959961e-01 -1.632747948169708252e-01
4.274804592132568359e-01 -1.672051548957824707e-01
4.086031913757324219e-01 -2.104492634534835815e-01
3.865513205528259277e-01 -2.184105515480041504e-01
3.643245995044708252e-01 -2.069343626499176025e-01
3.411718308925628662e-01 -2.444673776626586914e-01
3.165747225284576416e-01 -2.315011173486709595e-01
2.897351980209350586e-01 -2.753902375698089600e-01
