-1.088799238204956055e+00 -1.100502759218215942e-01 -1.000753402709960938e+00
-1.096823930740356445e+00 -6.570883095264434814e-02 -1.001169800758361816e+00
-1.100627899169921875e+00 -2.062270045280456543e-02 -1.001394748687744141e+00
-1.096685886383056641e+00 2.790662646293640137e-02 -1.001427054405212402e+00
-1.073599576950073242e+00 1.275579929351806641e-01 -1.000919818878173828e+00
-1.051278114318847656e+00 1.546519845724105835e-01 -9.999808073043823242e-01
-1.044450640678405762e+00 1.034277677536010742e-01 -9.993268251419067383e-01
-1.001489639282226562e+00 2.212386727333068848e-01 -9.972792863845825195e-01
-9.739294648170471191e-01 2.024536430835723877e-01 -9.967555999755859375e-01
-9.192368388175964355e-01 2.831351161003112793e-01 -9.943448305130004883e-01
-9.011893272399902344e-01 1.908023357391357422e-01 -9.958517551422119141e-01
-8.634194135665893555e-01 2.123088687658309937e-01 -9.949665069580078125e-01
-8.272551298141479492e-01 2.071081399917602539e-01 -9.953091144561767578e-01
-8.316787481307983398e-01 4.843541607260704041e-02 -9.957479238510131836e-01
-8.378366231918334961e-01 -3.964037448167800903e-02 -9.939901828765869141e-01
-8.307601809501647949e-01 1.683466322720050812e-02 -9.936106204986572266e-01
-8.295751214027404785e-01 -2.897410094738006592e-02 -9.927021265029907227e-01
-8.324257135391235352e-01 -2.245404422283172607e-01 -9.920817613601684570e-01
-8.760349154472351074e-01 -2.129501402378082275e-01 -9.903106689453125000e-01
-9.032289981842041016e-01 -2.525528371334075928e-01 -9.897251129150390625e-01
-9.448200464248657227e-01 -1.357735544443130493e-01 -9.877419471740722656e-01
-9.594201445579528809e-01 -1.302917003631591797e-01 -9.871039390563964844e-01
-9.791142940521240234e-01 -1.798198223114013672e-01 -9.866056442260742188e-01
-1.007421135902404785e+00 -1.788817346096038818e-01 -9.854515790939331055e-01
-1.034663558006286621e+00 -1.926190704107284546e-01 -9.847187995910644531e-01
-1.060804963111877441e+00 -1.232261955738067627e-01 -9.836422204971313477e-01
-1.045970082283020020e+00 6.853505223989486694e-02 -9.818993806838989258e-01
-1.032618284225463867e+00 9.011915326118469238e-02 -9.805686473846435547e-01
-1.037512421607971191e+00 2.484262362122535706e-02 -9.799087047576904297e-01
-1.036459922790527344e+00 3.520703315734863281e-02 -9.782060384750366211e-01
-1.011391758918762207e+00 1.351241618394851685e-01 -9.748275279998779297e-01
-1.013100981712341309e+00 4.961875453591346741e-02 -9.748849868774414062e-01
-1.029270172119140625e+00 -5.183047801256179810e-02 -9.741785526275634766e-01
-1.013684868812561035e+00 8.001305907964706421e-02 -9.705814719200134277e-01
-9.531355500221252441e-01 2.598533630371093750e-01 -9.633659124374389648e-01
-9.044607281684875488e-01 2.836748361587524414e-01 -9.609922766685485840e-01
-8.845025300979614258e-01 1.957388967275619507e-01 -9.619329571723937988e-01
-8.470439910888671875e-01 2.085718661546707153e-01 -9.592604637145996094e-01
-8.072407841682434082e-01 2.105153650045394897e-01 -9.580247998237609863e-01
-8.008759617805480957e-01 8.436935395002365112e-02 -9.607685208320617676e-01
-7.780269384384155273e-01 9.815257042646408081e-02 -9.581730961799621582e-01
-7.721615433692932129e-01 1.633840799331665039e-02 -9.587151408195495605e-01
-7.622030377388000488e-01 1.706894487142562866e-02 -9.564133882522583008e-01
-7.562246918678283691e-01 -1.335988845676183701e-02 -9.551034569740295410e-01
-7.621702551841735840e-01 -8.830557018518447876e-02 -9.538238644599914551e-01
-7.709245681762695312e-01 -2.485851794481277466e-01 -9.546439647674560547e-01
-8.150821328163146973e-01 -1.949953883886337280e-01 -9.489594101905822754e-01
-8.334442973136901855e-01 -1.404219418764114380e-01 -9.451486468315124512e-01
-8.471729159355163574e-01 -1.496473699808120728e-01 -9.429069757461547852e-01
-8.522382378578186035e-01 -6.992957741022109985e-02 -9.381433725357055664e-01
