8.225413560867309570e-01 3.911294788122177124e-02 2.044416368007659912e-01 7.773227244615554810e-02 1.957416720688343048e-02
2.680177688598632812e-01 1.041786074638366699e+00 -4.953563511371612549e-01 -6.546459347009658813e-02 -6.974380463361740112e-02
4.044643417000770569e-02 1.137431412935256958e-01 9.032186269760131836e-01 -1.140456515713594854e-04 -2.657288126647472382e-02
8.353313803672790527e-02 5.799403414130210876e-02 -1.246343404054641724e-01 6.156656742095947266e-01 3.639577627182006836e-01
-1.327136754989624023e-01 1.488874107599258423e-01 -1.995419384911656380e-03 4.835403263568878174e-01 5.654180049896240234e-01
