2.990942895412445068e-01 -4.134454131126403809e-01 1.310294121503829956e-01
1.125429272651672363e-01 -1.135210037231445312e+00 -7.764020562171936035e-02
4.018638432025909424e-01 -8.040256500244140625e-01 1.022825539112091064e-01
4.525413811206817627e-01 -3.788388073444366455e-01 -4.184547960758209229e-01
-6.238641738891601562e-01 1.641920208930969238e-01 5.597265809774398804e-02
-7.003899663686752319e-02 1.627022922039031982e-01 -3.226598203182220459e-01
1.667077392339706421e-01 -5.558248758316040039e-01 8.154410868883132935e-02
7.481325268745422363e-01 5.221650004386901855e-01 -6.533177942037582397e-02
5.521422028541564941e-01 -3.737305402755737305e-01 -1.197731215506792068e-02
5.435212850570678711e-01 -3.047143220901489258e-01 -1.259099990129470825e-01
6.516574025154113770e-01 1.710110902786254883e-01 1.690030246973037720e-01
1.199817061424255371e-01 -4.847817122936248779e-02 -4.903278350830078125e-01
5.540081858634948730e-01 3.573369383811950684e-01 1.641252487897872925e-01
1.398594975471496582e-01 -5.098099112510681152e-01 3.670168817043304443e-01
-2.463202178478240967e-01 4.001389443874359131e-01 -4.699895530939102173e-02
9.578617662191390991e-02 7.896384000778198242e-01 1.118597909808158875e-01
3.143146932125091553e-01 -6.127372384071350098e-01 1.109497323632240295e-01
6.922689676284790039e-01 2.185402661561965942e-01 -6.612339615821838379e-01
3.363362550735473633e-01 -5.356787443161010742e-01 1.079914644360542297e-01
-6.026342511177062988e-01 -7.861933857202529907e-02 1.165540814399719238e-01
2.985378503799438477e-01 -1.535520190373063087e-03 4.148737490177154541e-01
6.782422773540019989e-03 -1.165041178464889526e-01 -4.851738512516021729e-01
-4.865411520004272461e-01 3.471138179302215576e-01 -8.089675754308700562e-02
-7.425198554992675781e-01 -6.802330017089843750e-01 -1.133663356304168701e-01
4.541068971157073975e-01 3.890498280525207520e-01 2.791269123554229736e-01
-7.864745706319808960e-02 1.478785276412963867e-01 -4.859251379966735840e-01
-7.400692999362945557e-02 3.367331624031066895e-02 -3.457325100898742676e-01
-1.156271100044250488e-01 5.207996349781751633e-03 4.571598768234252930e-01
2.903789579868316650e-01 6.694532036781311035e-01 1.479356829077005386e-02
8.775890804827213287e-03 4.106375873088836670e-01 -1.213983446359634399e-01
7.529395818710327148e-02 7.215369939804077148e-01 4.151314124464988708e-02
-3.106453418731689453e-01 -4.032697975635528564e-01 -1.995426267385482788e-01
-8.861805200576782227e-01 -7.181898355484008789e-01 2.585101723670959473e-01
5.328165292739868164e-01 -4.692311882972717285e-01 2.591298520565032959e-01
-1.636076420545578003e-01 1.195065006613731384e-01 -5.625817775726318359e-01
-7.804210484027862549e-02 -3.392458260059356689e-01 -3.000709116458892822e-01
2.856098487973213196e-02 -6.713024377822875977e-01 -2.787851989269256592e-01
4.280125722289085388e-02 -1.599851548671722412e-01 4.397722482681274414e-01
-8.740617334842681885e-02 -8.676366209983825684e-01 1.678334623575210571e-01
-4.913834035396575928e-01 1.123342037200927734e+00 -2.232857942581176758e-01
-2.352328896522521973e-01 -4.927039444446563721e-01 -3.440422415733337402e-01
1.313518583774566650e-01 7.476417422294616699e-01 -2.803215086460113525e-01
-7.170613110065460205e-02 2.686309516429901123e-01 -4.319816231727600098e-01
-3.414652049541473389e-01 -2.172949165105819702e-01 1.077409908175468445e-01
6.437016725540161133e-01 6.528763771057128906e-01 1.730628497898578644e-02
6.689346861094236374e-03 1.125950455665588379e+00 -3.229325711727142334e-01
4.400578513741493225e-02 3.551510274410247803e-01 -5.083760023117065430e-01
-4.080397486686706543e-01 2.293265610933303833e-01 -2.336784154176712036e-01
-3.071214258670806885e-01 -9.028906226158142090e-01 2.658852934837341309e-01
1.808726340532302856e-01 1.039296865463256836e+00 5.770576745271682739e-02
1.564013659954071045e-01 -6.689609289169311523e-01 7.924423366785049438e-02
-1.295340657234191895e-01 5.137671232223510742e-01 -1.439975500106811523e-01
-2.336348146200180054e-01 4.693827033042907715e-01 -1.759575158357620239e-01
4.956737533211708069e-02 -7.800952792167663574e-01 -4.232570901513099670e-02
2.320007979869842529e-01 -1.219065546989440918e+00 1.134327426552772522e-01
-6.180328130722045898e-02 4.280601441860198975e-01 -1.296944469213485718e-01
-2.500786483287811279e-01 -4.279117286205291748e-01 -4.407922625541687012e-01
2.070216387510299683e-01 6.165706515312194824e-01 3.954530656337738037e-01
3.547649830579757690e-02 -3.848821222782135010e-01 4.425109028816223145e-01
-2.871495485305786133e-01 -6.731279492378234863e-01 -8.453664183616638184e-02
-2.739728987216949463e-02 4.057316780090332031e-01 -3.496871590614318848e-01
1.926622986793518066e-01 -2.803699970245361328e-01 3.160035908222198486e-01
-1.933713406324386597e-01 -4.218319654464721680e-01 5.419260859489440918e-01
2.063880860805511475e-01 3.970927596092224121e-01 3.517819643020629883e-01
-3.205838203430175781e-01 5.114992260932922363e-01 5.522038415074348450e-02
1.441587954759597778e-01 -3.190706670284271240e-01 2.008251100778579712e-01
-4.449122846126556396e-01 -3.948760628700256348e-01 -4.559420347213745117e-01
3.426750302314758301e-01 1.020386576652526855e+00 -1.308584818616509438e-03
-1.057228520512580872e-01 5.022764205932617188e-01 4.551056772470474243e-02
2.389106303453445435e-01 3.424330353736877441e-01 2.439615279436111450e-01
-1.487596482038497925e-01 1.862873286008834839e-01 5.797392129898071289e-01
-2.040265351533889771e-01 7.192572355270385742e-01 6.994421780109405518e-02
-2.945139408111572266e-01 -1.256588101387023926e+00 -1.001350283622741699e-01
5.117139220237731934e-01 3.676379844546318054e-02 1.773401051759719849e-01
7.217558473348617554e-02 -6.035302206873893738e-02 3.452033102512359619e-01
-1.739342957735061646e-01 5.703747272491455078e-01 3.878422453999519348e-02
7.647418975830078125e-02 -1.073870956897735596e-01 2.538045644760131836e-01
-3.315739631652832031e-01 -4.640467166900634766e-01 -2.674587666988372803e-01
-4.466983079910278320e-01 8.822489380836486816e-01 3.546388819813728333e-02
6.158995032310485840e-01 -1.313799768686294556e-01 4.683706909418106079e-02
