-1.548093464225530624e-02 1.037168428301811218e-01 1.552338749170303345e-01 -2.514509484171867371e-02 1.649637371301651001e-01 2.758059278130531311e-02 -2.370742112398147583e-01
3.387359529733657837e-02 -1.464182883501052856e-01 1.114347483962774277e-02 -1.469440907239913940e-01 1.428504586219787598e-01 -2.149359434843063354e-01 -2.073060423135757446e-01
-1.396110653877258301e-01 -5.499109998345375061e-02 -5.017347261309623718e-02 -2.673292756080627441e-01 1.210973933339118958e-01 7.099168002605438232e-02 1.851460933685302734e-01
-3.639801219105720520e-02 -3.588745296001434326e-01 -1.469247192144393921e-01 -3.061782419681549072e-01 5.980243533849716187e-02 -5.360353738069534302e-02 7.045566104352474213e-03
2.895636558532714844e-01 -8.370797336101531982e-02 -3.161894977092742920e-01 1.220479258336126804e-03 9.205136448144912720e-03 -9.458050876855850220e-02 1.724657416343688965e-01
-1.892070919275283813e-01 2.072412520647048950e-01 4.047479480504989624e-02 3.142430484294891357e-01 -1.937489360570907593e-01 8.639810979366302490e-02 9.277154505252838135e-02
5.433835089206695557e-02 -2.541149556636810303e-01 6.853218376636505127e-02 -1.727287471294403076e-01 -3.326195776462554932e-01 1.340797096490859985e-01 -1.282364130020141602e-02
4.709024727344512939e-02 5.262790620326995850e-02 -9.521889686584472656e-02 -9.926035255193710327e-02 7.296062260866165161e-02 9.827250242233276367e-02 -2.079548127949237823e-02
1.934013813734054565e-01 -2.956076525151729584e-02 7.127896696329116821e-02 3.043896853923797607e-01 -1.122893467545509338e-01 -2.264127880334854126e-01 3.702278807759284973e-02
-3.576184436678886414e-02 3.015717267990112305e-01 1.512746363878250122e-01 1.472620218992233276e-01 -5.961626768112182617e-02 2.179865539073944092e-01 -8.939931541681289673e-02
9.075089544057846069e-02 1.432841420173645020e-01 3.670583665370941162e-02 8.349608629941940308e-02 1.006932705640792847e-01 3.148661553859710693e-01 2.063284516334533691e-01
3.373268991708755493e-02 -9.982164204120635986e-02 -2.707070112228393555e-01 3.153926506638526917e-02 6.811651587486267090e-02 2.280002534389495850e-01 5.016057565808296204e-02
5.460577830672264099e-02 -2.234210968017578125e-01 -1.602748595178127289e-02 -2.385249882936477661e-01 1.138474568724632263e-01 1.866157203912734985e-01 6.369190663099288940e-02
-4.094753414392471313e-02 -2.868328690528869629e-01 -3.089816868305206299e-01 6.633460521697998047e-02 -6.658779829740524292e-02 -1.226861849427223206e-01 -4.888189211487770081e-02
-7.477902621030807495e-02 -2.030656188726425171e-01 -1.503732353448867798e-01 3.581037223339080811e-01 -3.569810390472412109e-01 7.483329623937606812e-02 6.840378791093826294e-02
-1.114831194281578064e-01 2.538161873817443848e-01 -3.202887773513793945e-01 2.377015203237533569e-01 -4.467383399605751038e-02 -3.227963447570800781e-01 1.493003964424133301e-01
-1.903818398714065552e-01 -1.282779872417449951e-01 -1.623615324497222900e-01 -2.186974585056304932e-01 -1.430473774671554565e-01 -2.320356369018554688e-01 -1.136858537793159485e-01
9.630393981933593750e-02 1.006756648421287537e-01 -1.652078330516815186e-02 1.412573605775833130e-01 1.941236853599548340e-01 -1.093302667140960693e-02 1.523547917604446411e-01
-2.787994220852851868e-02 1.913370490074157715e-01 6.901118438690900803e-03 1.868410557508468628e-01 -1.461027413606643677e-01 -3.073345124721527100e-01 -4.752963408827781677e-02
2.965357005596160889e-01 -1.083711981773376465e-01 -1.982493512332439423e-02 -1.307714730501174927e-01 3.926806896924972534e-02 8.921914733946323395e-03 9.521654248237609863e-02
-1.255790051072835922e-02 -7.770641148090362549e-02 -2.505463659763336182e-01 -1.777829020284116268e-03 1.789138168096542358e-01 -6.402541697025299072e-02 3.310475647449493408e-01
6.722747534513473511e-02 1.803972423076629639e-01 -3.593569397926330566e-01 3.373706713318824768e-02 1.434485167264938354e-01 2.807485461235046387e-01 1.124414876103401184e-01
-2.213723510503768921e-01 3.821262121200561523e-01 1.692489534616470337e-01 1.723065972328186035e-01 -4.937173426151275635e-02 -7.050003856420516968e-02 7.501809298992156982e-02
-2.995265088975429535e-02 1.901763677597045898e-01 1.155031546950340271e-01 6.960776448249816895e-02 -1.203574538230895996e-01 -2.232949733734130859e-01 -1.871120333671569824e-01
1.999220699071884155e-01 1.432525925338268280e-02 9.621436148881912231e-02 2.564971568062901497e-03 -3.784890100359916687e-02 -8.552818000316619873e-02 -2.188689261674880981e-02
1.305955499410629272e-01 5.347748845815658569e-02 4.624940082430839539e-02 -1.606467738747596741e-02 6.102643162012100220e-02 1.161030977964401245e-01 -1.473821699619293213e-01
2.415808588266372681e-01 -1.232102587819099426e-01 -2.894884347915649414e-01 -2.657006680965423584e-01 -3.434610366821289062e-02 -1.205562129616737366e-01 7.922371476888656616e-02
-5.590938776731491089e-02 1.433399617671966553e-01 -2.596028335392475128e-02 7.696218322962522507e-03 -2.554621361196041107e-02 -6.326290965080261230e-02 -2.914172708988189697e-01
1.395618822425603867e-02 -4.162354767322540283e-02 -1.581753045320510864e-02 1.067304909229278564e-01 1.022814735770225525e-01 7.217256352305412292e-03 -3.157698735594749451e-02
5.116901174187660217e-02 2.736444771289825439e-01 -7.255017012357711792e-02 -8.173211663961410522e-02 -1.171531081199645996e-01 3.629150092601776123e-01 2.058475911617279053e-01
-1.723627746105194092e-02 -2.029234021902084351e-01 2.744231140241026878e-03 -2.539242990314960480e-02 -2.110353484749794006e-02 1.506976932287216187e-01 -1.411424726247787476e-01
-1.523729413747787476e-01 1.333195269107818604e-01 1.871289908885955811e-01 7.899763062596321106e-03 1.808170080184936523e-01 3.153411746025085449e-01 -1.085138991475105286e-01
-2.066159695386886597e-01 1.335526853799819946e-01 1.159722171723842621e-02 -3.433771133422851562e-01 -2.906833291053771973e-01 1.652105599641799927e-01 -1.098596379160881042e-01
1.628330051898956299e-01 1.592343449592590332e-01 -1.630284786224365234e-01 -9.108820557594299316e-02 -1.687860349193215370e-03 5.669223144650459290e-03 -3.087632954120635986e-01
-6.959644705057144165e-02 7.797282934188842773e-02 2.380545139312744141e-01 7.932190597057342529e-02 -8.069185912609100342e-02 1.789030283689498901e-01 -9.227919578552246094e-02
7.382717449218034744e-03 -2.628990113735198975e-01 1.186919659376144409e-01 7.992283999919891357e-02 -3.147541284561157227e-01 -1.462327986955642700e-01 1.471226513385772705e-01
-1.565054655075073242e-01 6.620726082473993301e-03 -1.837420165538787842e-01 4.412129148840904236e-02 5.749668553471565247e-02 -2.004502564668655396e-01 2.990947365760803223e-01
-1.681301146745681763e-01 2.182616619393229485e-03 -9.543173015117645264e-02 -9.504130482673645020e-02 8.513275533914566040e-03 -1.087702959775924683e-01 -7.703570276498794556e-02
-2.128195166587829590e-01 1.788632012903690338e-02 5.196723341941833496e-02 -2.593426704406738281e-01 -1.454036682844161987e-01 1.446260511875152588e-01 -1.963585913181304932e-01
-2.914666831493377686e-01 -1.231700032949447632e-01 1.683988124132156372e-01 -2.588056959211826324e-03 -1.528744995594024658e-01 -2.486638575792312622e-01 1.730489432811737061e-01
-3.005344867706298828e-01 8.477991819381713867e-02 -2.041670978069305420e-01 4.967320710420608521e-02 1.501135975122451782e-01 3.745537996292114258e-01 -2.225446999073028564e-01
-4.011728242039680481e-02 2.832894772291183472e-02 -9.186225011944770813e-03 5.474067106842994690e-02 1.127924099564552307e-01 8.732353895902633667e-02 3.848031908273696899e-02
-6.318603456020355225e-02 -2.169486880302429199e-01 2.075072973966598511e-01 2.289943099021911621e-01 -4.487511143088340759e-02 -2.121253311634063721e-01 2.523826956748962402e-01
2.014408558607101440e-01 -9.904709458351135254e-02 2.662461102008819580e-01 2.494192272424697876e-01 -5.248662829399108887e-02 -1.766829639673233032e-01 1.017612665891647339e-01
-2.189009077847003937e-02 2.031394653022289276e-02 -4.050531238317489624e-02 2.810161411762237549e-01 -9.569235891103744507e-02 2.285086512565612793e-01 2.347504347562789917e-02
-6.992786377668380737e-02 1.343263387680053711e-01 2.682060897350311279e-01 -2.152899056673049927e-01 -3.596413731575012207e-01 5.386746674776077271e-02 1.716949194669723511e-01
4.088456183671951294e-02 -3.291983604431152344e-01 -1.590792536735534668e-01 -1.069346144795417786e-01 -1.335543692111968994e-01 -2.982220947742462158e-01 8.798660337924957275e-02
8.131905645132064819e-02 7.023342885076999664e-03 -1.818785443902015686e-02 3.182189166545867920e-02 -2.934595644474029541e-01 4.680778458714485168e-02 -1.252050995826721191e-01
-4.179741442203521729e-02 -3.701071068644523621e-02 -7.240174710750579834e-02 -9.556318633258342743e-03 1.534713152796030045e-02 2.828299999237060547e-02 1.581596434116363525e-01
1.514361612498760223e-02 -3.918755427002906799e-02 -1.822817325592041016e-01 -1.558597832918167114e-01 -7.915173470973968506e-02 -2.936924993991851807e-01 -3.351434469223022461e-01
7.772437483072280884e-02 -2.452041506767272949e-01 1.414778828620910645e-01 7.700066268444061279e-02 8.899294584989547729e-02 -3.096285760402679443e-01 2.374250441789627075e-01
3.444283902645111084e-01 -1.291536688804626465e-01 5.928672105073928833e-02 -1.080469712615013123e-01 1.576397418975830078e-01 2.388645149767398834e-02 3.203934431076049805e-01
-3.463676273822784424e-01 1.568455398082733154e-01 2.605371875688433647e-03 1.030489522963762283e-02 -2.453208118677139282e-01 3.019146621227264404e-01 1.046769320964813232e-01
3.245370462536811829e-02 3.142950236797332764e-01 -7.254090160131454468e-02 -2.926248610019683838e-01 -8.044005185365676880e-02 -9.731594473123550415e-02 1.836711317300796509e-01
2.778354585170745850e-01 3.652553632855415344e-02 -2.026806585490703583e-02 -2.574371919035911560e-02 6.381391733884811401e-02 -2.765162885189056396e-01 1.119943633675575256e-01
-1.876823604106903076e-01 2.666402161121368408e-01 1.278027296066284180e-01 6.636166572570800781e-02 -7.931275665760040283e-02 -1.363139599561691284e-02 -1.006013900041580200e-01
-7.729497551918029785e-02 -1.247327849268913269e-01 1.869251132011413574e-01 1.316053094342350960e-03 -8.108971267938613892e-02 6.847460567951202393e-02 1.423292160034179688e-01
2.406011521816253662e-01 -5.774005874991416931e-02 2.760636620223522186e-02 -3.669565320014953613e-01 1.907069236040115356e-01 3.818446993827819824e-01 -2.183880060911178589e-01
1.487563103437423706e-01 8.168433606624603271e-02 -6.242770701646804810e-02 3.757131397724151611e-01 1.920806169509887695e-01 -7.368300110101699829e-02 -8.258162438869476318e-02
9.900435805320739746e-02 -2.849195711314678192e-02 -6.552504748106002808e-02 1.084619760513305664e-01 -5.805889889597892761e-02 9.647971391677856445e-02 -1.604862362146377563e-01
-2.487021982669830322e-01 1.475605219602584839e-01 3.230472803115844727e-01 5.028872191905975342e-02 2.042022496461868286e-01 1.262566894292831421e-01 2.894676029682159424e-01
-3.141769170761108398e-01 3.413376212120056152e-02 -1.761885136365890503e-01 2.487251013517379761e-01 2.987787127494812012e-01 1.386125236749649048e-01 -1.600901037454605103e-01
-7.173907011747360229e-02 -2.996914274990558624e-02 -2.277718931436538696e-01 4.145965352654457092e-02 -1.171789541840553284e-01 -3.033527135848999023e-01 -6.479647755622863770e-02
2.132917195558547974e-01 3.466001749038696289e-01 -3.459288179874420166e-01 -2.208399586379528046e-02 4.045359194278717041e-01 2.552908658981323242e-01 -1.365394443273544312e-01
2.298495024442672729e-01 3.502368181943893433e-02 1.129993647336959839e-01 -1.381753981113433838e-01 8.015219867229461670e-02 -9.309735614806413651e-04 -2.219907045364379883e-01
