-2.344684153795242310e-01 1.604188084602355957e-01 7.237658370286226273e-03 -1.803562194108963013e-01 7.826665043830871582e-02 5.564654991030693054e-02 -6.330343894660472870e-03 -2.089813910424709320e-02 -1.067461594939231873e-01 2.950150966644287109e-01 -1.305699497461318970e-01 5.780802294611930847e-02 -2.362943291664123535e-01 -1.547357589006423950e-01 -2.319002300500869751e-01 2.749869227409362793e-01 -2.448018454015254974e-02 2.936818301677703857e-01 -9.965381026268005371e-02 -1.306147277355194092e-01 2.037310153245925903e-01 1.080508083105087280e-01 2.501040399074554443e-01 2.283645421266555786e-01 7.444638013839721680e-02 5.074528604745864868e-02 -7.738564908504486084e-02 -1.467203497886657715e-01 -2.929780483245849609e-01 1.012468710541725159e-01 -8.795341849327087402e-02 2.852539718151092529e-01 -2.039749026298522949e-01 -2.386755198240280151e-01 1.824205517768859863e-01 3.965443000197410583e-03 1.126787215471267700e-01 -1.635624021291732788e-01 -7.473566569387912750e-03 1.777681708335876465e-01
-4.028743505477905273e-01 7.129487395286560059e-02 2.248606644570827484e-02 9.825016558170318604e-02 1.032128855586051941e-01 8.857171237468719482e-02 2.102695256471633911e-01 -1.299126893281936646e-01 -2.683598995208740234e-01 7.419996708631515503e-02 -1.679801791906356812e-01 1.447424292564392090e-01 7.459945045411586761e-03 5.309589579701423645e-02 1.368529796600341797e-01 -2.519847638905048370e-02 -3.335542976856231689e-01 -1.457468718290328979e-01 3.682284653186798096e-01 -1.525325179100036621e-01 7.717521488666534424e-02 -3.341194987297058105e-01 -8.700305223464965820e-02 -3.383318334817886353e-02 3.610288724303245544e-02 1.789808273315429688e-01 2.116534858942031860e-02 3.427026793360710144e-02 -2.976884841918945312e-01 -2.157177180051803589e-01 -3.749782443046569824e-01 -1.210377458482980728e-02 -2.680663764476776123e-02 7.492913305759429932e-02 -2.826377451419830322e-01 2.732252702116966248e-02 -1.290920078754425049e-01 6.366887688636779785e-02 1.826307624578475952e-01 3.941297158598899841e-02
-2.261312752962112427e-01 -2.086828351020812988e-01 -6.222030520439147949e-02 -1.476994752883911133e-01 4.136412441730499268e-01 1.101801097393035889e-01 2.074677199125289917e-01 -9.842002391815185547e-02 -2.078343182802200317e-02 -2.827491462230682373e-01 3.914912417531013489e-02 -1.218809112906455994e-01 2.997100353240966797e-01 7.307516783475875854e-02 2.623042762279510498e-01 1.317789256572723389e-01 -3.224424421787261963e-01 -1.271657645702362061e-01 1.269243806600570679e-01 -2.937529385089874268e-01 -3.033536672592163086e-01 2.221187390387058258e-02 -6.477500498294830322e-02 4.642573744058609009e-02 1.564584821462631226e-01 -1.553974747657775879e-01 -2.330643385648727417e-01 3.575212657451629639e-01 1.506898701190948486e-01 3.803561925888061523e-01 -2.669028043746948242e-01 -2.988452911376953125e-01 -3.519144356250762939e-01 1.504151150584220886e-02 -3.645175695419311523e-01 -1.111014932394027710e-01 -2.854999303817749023e-01 -6.744381785392761230e-02 -1.073269024491310120e-01 2.317503392696380615e-01
-2.700978219509124756e-01 8.191950619220733643e-02 3.119364976882934570e-01 2.483509480953216553e-03 3.145502805709838867e-01 1.644329726696014404e-01 6.708808988332748413e-02 2.057543098926544189e-01 2.550580203533172607e-01 -8.674868941307067871e-02 -3.108054101467132568e-01 7.753591984510421753e-03 -1.181545928120613098e-01 -1.450650244951248169e-01 3.194003403186798096e-01 1.558790802955627441e-01 -1.493435502052307129e-01 1.431619375944137573e-01 1.682818233966827393e-01 -1.283711940050125122e-01 6.066333875060081482e-02 -1.594527065753936768e-01 -9.447848051786422729e-02 9.676888585090637207e-03 1.177818253636360168e-01 -3.574990630149841309e-01 -8.476542681455612183e-02 1.153070479631423950e-01 -1.642611473798751831e-01 3.046160340309143066e-01 1.573796719312667847e-01 9.453675895929336548e-02 -6.730278581380844116e-02 -1.493886411190032959e-01 1.745852380990982056e-01 -1.719908416271209717e-01 -1.510944366455078125e-01 -2.708248794078826904e-01 -2.638735473155975342e-01 -3.481064438819885254e-01
1.143264099955558777e-01 -1.779578812420368195e-02 -1.481924951076507568e-01 1.307071000337600708e-01 1.580767333507537842e-01 -4.616891220211982727e-02 -1.635935902595520020e-01 -8.039155974984169006e-03 8.791726827621459961e-02 -3.384423628449440002e-02 -2.618074417114257812e-01 -8.426769077777862549e-02 -2.112288922071456909e-01 4.814136773347854614e-03 -1.614951342344284058e-01 4.171591699123382568e-01 2.952559106051921844e-02 -1.746806055307388306e-01 -3.366621956229209900e-02 -2.829555273056030273e-01 6.390111893415451050e-02 -7.167633622884750366e-02 1.001066714525222778e-01 1.414302587509155273e-01 -9.003236144781112671e-02 -3.686049580574035645e-02 -3.457379341125488281e-02 -8.951091021299362183e-02 -1.721849441528320312e-01 3.600946441292762756e-02 3.203569948673248291e-01 -1.604638546705245972e-01 -1.358786374330520630e-01 1.938330754637718201e-02 1.252653598785400391e-01 -7.661271095275878906e-02 -2.427051216363906860e-02 2.853595316410064697e-01 9.579199552536010742e-02 2.123712897300720215e-01
2.138737030327320099e-02 2.421504408121109009e-01 -1.257141083478927612e-01 -1.245351731777191162e-01 1.992050707340240479e-01 3.459058403968811035e-01 -2.721294015645980835e-02 3.760462626814842224e-02 -1.337442845106124878e-01 -1.692454963922500610e-01 -1.893952190876007080e-01 1.506038308143615723e-01 2.822003066539764404e-01 -2.063235938549041748e-01 -2.430585958063602448e-02 9.665554761886596680e-02 -1.954033970832824707e-01 2.239751517772674561e-01 -2.553915977478027344e-01 1.253071613609790802e-02 1.195675656199455261e-01 -3.321012854576110840e-01 -1.200613975524902344e-01 -2.724542841315269470e-02 1.899427324533462524e-01 -3.099635541439056396e-01 -1.160486415028572083e-01 -3.711672127246856689e-01 -7.975810021162033081e-02 -6.798320263624191284e-02 2.476722300052642822e-01 7.497471524402499199e-04 7.194596808403730392e-03 8.059257268905639648e-02 2.354909479618072510e-02 -9.541235119104385376e-02 -1.924834102392196655e-01 -1.507969349622726440e-01 -1.805395781993865967e-01 1.383828669786453247e-01
3.345891088247299194e-02 -4.390865936875343323e-02 -7.230005413293838501e-02 2.762728929519653320e-01 -1.615504026412963867e-01 2.094911225140094757e-02 5.148213356733322144e-02 8.713070303201675415e-02 3.401637822389602661e-02 2.220432162284851074e-01 2.404712587594985962e-01 -1.385145485401153564e-01 -3.839882090687751770e-02 2.468428164720535278e-01 2.102577388286590576e-01 2.856289967894554138e-02 -1.867780229076743126e-03 5.577396601438522339e-02 -2.408987134695053101e-01 -1.903774403035640717e-02 3.453786373138427734e-01 -6.832971423864364624e-02 -6.326269358396530151e-02 -5.351504683494567871e-02 3.042106702923774719e-02 1.891556382179260254e-01 7.825940102338790894e-02 1.970475018024444580e-01 8.326695859432220459e-02 -2.525617554783821106e-02 -6.892877072095870972e-02 -2.526994943618774414e-01 -3.372131884098052979e-01 -6.831152737140655518e-02 -2.725286781787872314e-01 4.493434447795152664e-03 1.153936609625816345e-01 -2.763697504997253418e-01 -1.920465081930160522e-01 1.046369150280952454e-01
-5.650619417428970337e-02 1.490184217691421509e-01 -3.826602175831794739e-02 -4.783521965146064758e-02 -1.232832223176956177e-01 -3.593044877052307129e-01 -2.421870380640029907e-01 1.637458950281143188e-01 1.186337694525718689e-01 -1.209890842437744141e-01 -3.639141842722892761e-02 -1.927961856126785278e-01 -2.550426423549652100e-01 1.833132952451705933e-01 2.204720824956893921e-01 -6.108414754271507263e-02 -7.028670608997344971e-02 3.449581265449523926e-01 2.523644864559173584e-01 1.094351783394813538e-01 -6.593713909387588501e-02 1.044627130031585693e-01 -1.259527057409286499e-01 -5.259954556822776794e-02 2.016879171133041382e-01 -2.423813799396157265e-03 -5.862252414226531982e-02 -3.347371220588684082e-01 -3.774088621139526367e-01 2.057252675294876099e-01 -9.698788821697235107e-02 -1.196293979883193970e-01 2.623911499977111816e-01 1.401421427726745605e-02 -6.750810146331787109e-02 2.664983868598937988e-01 -3.073180653154850006e-02 3.466165438294410706e-02 2.601775825023651123e-01 6.758670788258314133e-03
-7.486937195062637329e-02 -4.307088255882263184e-02 -1.406995058059692383e-01 2.894523143768310547e-01 -3.556859493255615234e-02 3.892483562231063843e-02 1.336930692195892334e-01 -1.409234404563903809e-01 1.403336375951766968e-01 2.126479297876358032e-01 -1.757834851741790771e-02 -1.387386769056320190e-01 -1.493937969207763672e-01 7.681564986705780029e-02 -7.640735059976577759e-02 -8.566679060459136963e-02 -2.359328269958496094e-01 -8.141851425170898438e-02 -2.098621428012847900e-01 5.788760259747505188e-02 3.647718951106071472e-02 2.526976764202117920e-01 3.876233100891113281e-01 -2.944780327379703522e-02 -3.540602046996355057e-03 -2.777445912361145020e-01 2.996427714824676514e-01 -2.362175136804580688e-01 1.934311687946319580e-01 1.388946324586868286e-01 -1.360065937042236328e-01 3.156099468469619751e-02 -4.830786585807800293e-02 1.947369575500488281e-01 3.332636877894401550e-02 1.848925203084945679e-01 1.093077585101127625e-01 3.890964388847351074e-02 -1.781325936317443848e-01 5.759568512439727783e-02
5.064916610717773438e-02 2.185660153627395630e-01 8.959984779357910156e-02 2.299460619688034058e-01 -5.457153543829917908e-02 -9.586352854967117310e-02 2.767663635313510895e-02 -4.648964479565620422e-02 2.906072884798049927e-02 -8.712166547775268555e-02 -2.219954133033752441e-01 -2.052631080150604248e-01 -1.483470201492309570e-01 1.659778878092765808e-02 1.961727887392044067e-01 -1.739892661571502686e-01 1.228155381977558136e-02 2.332946360111236572e-01 5.244406685233116150e-02 -4.744036123156547546e-02 -7.852379977703094482e-02 -2.938858866691589355e-01 -5.868797004222869873e-02 1.560968719422817230e-02 -5.399648845195770264e-02 -9.538692422211170197e-03 4.379296675324440002e-02 -3.373159766197204590e-01 -4.697656258940696716e-02 -1.110728755593299866e-01 -1.033488363027572632e-01 -2.880980074405670166e-01 1.744607388973236084e-01 1.808386668562889099e-02 3.207448124885559082e-01 3.627983033657073975e-01 -7.531441003084182739e-02 -1.764187365770339966e-01 -1.008941158652305603e-01 3.619676455855369568e-02
