1.621324867010116577e-01 1.391985267400741577e-01 1.869320869445800781e-01 -1.215284988284111023e-01 -2.214727103710174561e-01 -7.403769344091415405e-02 1.968902051448822021e-01 2.206713110208511353e-01 2.282042950391769409e-01
-1.669196039438247681e-01 1.253856569528579712e-01 -1.074074655771255493e-01 -1.582842320203781128e-01 -9.358516335487365723e-02 -1.831125766038894653e-01 -9.553031623363494873e-02 -1.971047520637512207e-01 -1.698942184448242188e-01
-1.442039608955383301e-01 2.742475569248199463e-01 -2.503002285957336426e-01 -8.071665465831756592e-02 1.079460307955741882e-01 3.868288695812225342e-01 3.637675642967224121e-01 -3.537491858005523682e-01 -7.675599306821823120e-02
-2.262247800827026367e-01 -1.094125434756278992e-01 -1.216608658432960510e-01 -1.542723476886749268e-01 9.348569810390472412e-02 -1.940778493881225586e-01 1.549329161643981934e-01 3.259100019931793213e-02 -3.788607893511652946e-03
2.415351569652557373e-01 9.442519396543502808e-02 1.714442819356918335e-01 1.739089488983154297e-01 2.267104387283325195e-01 2.517152130603790283e-01 -1.418872922658920288e-01 -2.915235795080661774e-02 1.851900964975357056e-01
6.869811564683914185e-02 3.906867653131484985e-02 -1.569208651781082153e-01 4.713165760040283203e-02 -2.450351603329181671e-02 -1.847294569015502930e-01 2.042557150125503540e-01 2.179626841098070145e-03 2.859420776367187500e-01
1.087004244327545166e-01 -3.542871475219726562e-01 -1.060055568814277649e-01 2.715841531753540039e-01 7.881357520818710327e-02 -1.102431491017341614e-01 2.985935211181640625e-01 2.000508159399032593e-01 1.546012908220291138e-01
-8.349025994539260864e-02 -2.838651239871978760e-01 1.551908552646636963e-01 -1.396658420562744141e-01 1.174415498971939087e-01 3.905918821692466736e-02 1.383030116558074951e-01 -8.906587958335876465e-02 3.772529587149620056e-02
5.640565976500511169e-02 1.583109349012374878e-01 4.711074009537696838e-02 3.114043921232223511e-02 -3.059504032135009766e-01 3.534926101565361023e-02 -2.845554798841476440e-02 3.365973383188247681e-02 3.976860940456390381e-01
1.824269741773605347e-01 3.406998142600059509e-02 -1.842627823352813721e-01 3.412491977214813232e-01 -7.843527197837829590e-02 2.044072747230529785e-01 -1.160930022597312927e-01 -1.648952960968017578e-01 1.852565407752990723e-01
-6.220782175660133362e-02 -2.767779827117919922e-01 -1.265646368265151978e-01 7.753644138574600220e-02 2.513521909713745117e-01 3.150313496589660645e-01 1.814079582691192627e-01 5.522206053137779236e-02 -1.103176027536392212e-01
3.813758492469787598e-02 1.110247746109962463e-01 7.365763932466506958e-02 -1.277476996183395386e-01 5.596968904137611389e-02 6.366071850061416626e-02 -2.261715233325958252e-01 -2.663565576076507568e-01 -5.387141183018684387e-02
-2.307219058275222778e-01 1.106194108724594116e-01 -7.304485887289047241e-02 -4.317536950111389160e-02 2.921149432659149170e-01 3.884536772966384888e-02 -6.424241513013839722e-02 -1.626260429620742798e-01 -1.510504484176635742e-01
-5.148000642657279968e-02 9.099339134991168976e-03 -1.045253276824951172e-01 1.877976357936859131e-01 -2.218314707279205322e-01 2.354170083999633789e-01 -2.874158620834350586e-01 -5.285798572003841400e-03 1.650768518447875977e-01
6.035769358277320862e-03 1.479579806327819824e-01 -3.921798765659332275e-01 -5.116061121225357056e-02 1.909608095884323120e-01 3.722522407770156860e-02 3.540618345141410828e-02 -7.555125653743743896e-02 1.638727784156799316e-01
-3.475381731986999512e-01 -3.084661960601806641e-01 -1.645032912492752075e-01 -7.423763722181320190e-02 2.354670166969299316e-01 -6.278460472822189331e-02 -6.922632455825805664e-02 2.595712197944521904e-03 -3.079064488410949707e-01
1.343625783920288086e-01 5.284158512949943542e-02 3.893117904663085938e-01 1.471345275640487671e-01 -6.531614810228347778e-02 -1.392453759908676147e-01 2.457378804683685303e-02 1.971298903226852417e-01 8.375751972198486328e-02
-3.108341991901397705e-01 2.578617073595523834e-02 -6.236104667186737061e-02 -9.475904703140258789e-02 -1.537069380283355713e-01 2.568387389183044434e-01 -4.495916515588760376e-02 3.348790705204010010e-01 1.455116719007492065e-01
1.387964785099029541e-01 -2.340720966458320618e-02 2.716942727565765381e-01 1.736912876367568970e-01 -1.205273643136024475e-01 -1.679376699030399323e-02 1.311967223882675171e-01 -1.602053344249725342e-01 6.783963739871978760e-02
-9.044533967971801758e-02 -2.684440910816192627e-01 -2.015649229288101196e-01 1.324822846800088882e-02 2.440402954816818237e-01 1.516505479812622070e-01 -3.307741880416870117e-02 3.535931408405303955e-01 2.486767172813415527e-01
-3.723031282424926758e-02 -2.398736327886581421e-01 1.651451140642166138e-01 2.256184369325637817e-01 -8.444694429636001587e-02 2.298838943243026733e-01 1.766698509454727173e-01 2.412750869989395142e-01 1.009104177355766296e-01
-3.062512874603271484e-01 -1.290363818407058716e-01 -1.083956360816955566e-01 -2.602190375328063965e-01 1.163593903183937073e-01 -2.154044806957244873e-02 9.462512284517288208e-02 5.219882726669311523e-02 -7.691641151905059814e-02
-4.153040051460266113e-02 1.201795786619186401e-01 -5.108489468693733215e-02 -2.979428768157958984e-01 1.495327055454254150e-01 1.875763386487960815e-01 3.692023456096649170e-04 2.682952582836151123e-01 -4.633618053048849106e-03
-2.100737690925598145e-01 -7.288746535778045654e-02 1.692095398902893066e-01 1.665456220507621765e-02 1.200659871101379395e-01 -2.189466357231140137e-01 -2.116196602582931519e-02 -1.828297674655914307e-01 -5.015128850936889648e-02
2.636729180812835693e-01 -2.835025191307067871e-01 2.593196630477905273e-01 8.966990560293197632e-02 4.625066867447458208e-05 -2.516613304615020752e-01 -3.031636476516723633e-01 -2.184595465660095215e-01 1.497535556554794312e-01
4.405741393566131592e-02 -7.463143020868301392e-02 -7.676232606172561646e-02 1.078932955861091614e-01 -2.460528165102005005e-01 2.166626602411270142e-01 -2.542680799961090088e-01 -2.591826021671295166e-01 -1.623858213424682617e-01
3.769521713256835938e-01 -1.135739758610725403e-01 1.812898553907871246e-02 -5.758614838123321533e-02 -2.808063030242919922e-01 5.146721005439758301e-02 2.480361759662628174e-01 -3.724418878555297852e-01 -1.911710053682327271e-01
-1.241486892104148865e-01 -2.302743047475814819e-01 2.312694936990737915e-01 2.197489440441131592e-01 -9.583910554647445679e-02 5.463885143399238586e-02 -3.154310882091522217e-01 -3.444385528564453125e-01 1.674153804779052734e-01
2.190145254135131836e-01 -2.204848527908325195e-01 -1.545276343822479248e-01 1.629530191421508789e-01 -1.724265068769454956e-01 9.721641987562179565e-02 2.531849779188632965e-02 1.854689717292785645e-01 -1.071604713797569275e-01
1.777577847242355347e-01 2.038454264402389526e-01 -1.845790445804595947e-01 1.438299566507339478e-01 -2.733047008514404297e-01 -1.054188609123229980e-01 -1.213173121213912964e-01 3.942586481571197510e-01 -3.010109066963195801e-02
1.004981175065040588e-01 5.289084836840629578e-02 -7.226756215095520020e-02 -8.906216174364089966e-02 -1.245166137814521790e-01 2.019144445657730103e-01 2.189822494983673096e-01 -1.370259374380111694e-01 -8.024706691503524780e-02
2.980564236640930176e-01 -2.383019328117370605e-01 1.203624233603477478e-01 -2.900638282299041748e-01 -1.629346907138824463e-01 -1.393679231405258179e-01 1.285589784383773804e-01 -2.930221147835254669e-02 3.188726305961608887e-01
-1.298016607761383057e-01 -2.277623265981674194e-01 1.621744781732559204e-01 5.799518432468175888e-03 -2.243470698595046997e-01 -9.751170873641967773e-02 -2.553675882518291473e-02 -1.872079521417617798e-01 2.548273280262947083e-02
-3.426225483417510986e-01 1.155909597873687744e-01 -1.028289496898651123e-01 -1.998434960842132568e-01 -2.067055366933345795e-02 -1.128095164895057678e-01 2.317380607128143311e-01 8.728624880313873291e-02 -1.608564555644989014e-01
-3.800587952136993408e-01 -2.874340116977691650e-01 -5.857618153095245361e-02 -1.089900434017181396e-01 2.171280533075332642e-01 -1.089284941554069519e-01 6.619210541248321533e-02 -1.935994774103164673e-01 8.988100290298461914e-02
4.278828576207160950e-02 -2.696617841720581055e-01 -7.238611578941345215e-02 1.842993944883346558e-01 -4.434985667467117310e-02 -1.014966592192649841e-01 6.187294423580169678e-02 1.726054847240447998e-01 -9.524101391434669495e-03
2.056569755077362061e-01 -2.204089611768722534e-01 2.082588672637939453e-01 1.126757264137268066e-01 1.691779792308807373e-01 -3.074897825717926025e-01 -1.321138590574264526e-01 9.219662100076675415e-02 -2.402124553918838501e-01
1.199068203568458557e-01 1.796414107084274292e-01 -1.255163550376892090e-01 -1.295732110738754272e-01 7.926712185144424438e-02 1.282532364130020142e-01 -8.696129173040390015e-02 -3.616250157356262207e-01 1.345076411962509155e-01
2.628795802593231201e-02 7.120651006698608398e-02 2.945684492588043213e-01 -1.344198435544967651e-01 -8.454976230859756470e-02 -7.606746256351470947e-02 2.622080035507678986e-02 -1.582088768482208252e-01 -1.340110152959823608e-01
-3.678202331066131592e-01 2.107843756675720215e-01 -2.033679559826850891e-02 2.628528475761413574e-01 -9.141446789726614952e-04 2.502275705337524414e-01 1.231330335140228271e-01 3.454070091247558594e-01 1.147872358560562134e-01
-2.042913138866424561e-01 1.610517129302024841e-02 1.752782613039016724e-01 -2.524933964014053345e-02 -8.739354461431503296e-02 1.038909554481506348e-01 1.992011070251464844e-01 -2.829633057117462158e-01 8.192837238311767578e-02
4.181046783924102783e-02 4.114652052521705627e-02 -6.970335729420185089e-03 5.875004827976226807e-02 2.460048347711563110e-02 1.976282447576522827e-01 -1.177119910717010498e-01 -1.012672856450080872e-01 1.277479976415634155e-01
-3.825091421604156494e-01 4.402512311935424805e-02 -1.263506859540939331e-01 -1.470511965453624725e-02 1.150954887270927429e-01 -2.038650363683700562e-01 -3.744630515575408936e-02 8.833538740873336792e-02 1.820679157972335815e-01
1.880423128604888916e-01 2.386270016431808472e-01 2.622469663619995117e-01 -2.935215532779693604e-01 -8.069576323032379150e-02 3.364954888820648193e-01 1.644227653741836548e-01 -2.389028817415237427e-01 9.845922887325286865e-02
-2.441254407167434692e-01 -1.506285071372985840e-01 -1.781468391418457031e-01 2.330328077077865601e-01 -1.035366505384445190e-01 -6.179130077362060547e-02 7.730849832296371460e-02 -1.125077307224273682e-01 7.910768687725067139e-02
2.132668495178222656e-01 -4.429265856742858887e-03 4.242459237575531006e-01 2.133947610855102539e-01 -3.263000249862670898e-01 -7.616944611072540283e-02 7.103013992309570312e-02 2.377283386886119843e-02 -1.945311017334461212e-02
2.245570868253707886e-01 2.207693308591842651e-01 -1.481153187341988087e-03 1.708883978426456451e-02 7.006842643022537231e-03 -9.731800109148025513e-02 -1.298012733459472656e-01 3.370218276977539062e-01 -1.153703629970550537e-01
-2.236107736825942993e-01 -1.769845783710479736e-01 4.042615890502929688e-01 -4.012738540768623352e-02 1.855976134538650513e-01 3.280204832553863525e-01 3.068952858448028564e-01 -3.532880172133445740e-02 3.632898926734924316e-01
-2.075076848268508911e-01 3.410948812961578369e-01 1.458122730255126953e-01 7.218593731522560120e-03 -1.542973369359970093e-01 1.294062286615371704e-01 -2.417363226413726807e-01 7.523410022258758545e-03 6.479050964117050171e-02
-2.812858521938323975e-01 -2.347929030656814575e-01 -1.085277870297431946e-01 7.423032820224761963e-02 2.398068606853485107e-01 5.895942449569702148e-02 -1.031978130340576172e-01 -2.702516913414001465e-01 -7.431253790855407715e-02
-9.232661873102188110e-02 -1.565591096878051758e-01 -2.246081680059432983e-01 2.001092433929443359e-01 1.872626096010208130e-01 -1.443631798028945923e-01 -8.726495318114757538e-03 8.245403878390789032e-03 -1.756147891283035278e-01
-3.000034093856811523e-01 2.234658598899841309e-01 -6.298324465751647949e-02 1.678139567375183105e-01 -1.278474926948547363e-01 1.041215956211090088e-01 -1.577246785163879395e-01 -2.188721150159835815e-01 -6.682050228118896484e-02
9.146051853895187378e-02 9.692677110433578491e-02 3.514266610145568848e-01 -2.918938696384429932e-01 -3.647701069712638855e-02 3.674120008945465088e-01 -5.771293491125106812e-02 1.607915759086608887e-01 1.441290788352489471e-02
1.528061181306838989e-01 -1.488788723945617676e-01 6.846957653760910034e-02 7.385935634374618530e-02 -4.910387098789215088e-03 -8.280197530984878540e-02 1.136505529284477234e-01 -1.528539462015032768e-03 9.504266083240509033e-02
-3.288138285279273987e-02 1.612446457147598267e-01 6.442495435476303101e-02 1.885115355253219604e-01 -1.917602568864822388e-01 4.283652827143669128e-02 1.391535699367523193e-01 -1.711117625236511230e-01 -1.226303428411483765e-01
4.204460605978965759e-02 1.750592291355133057e-01 4.361562803387641907e-02 8.495359681546688080e-03 7.573876529932022095e-02 -2.571550905704498291e-01 3.138542473316192627e-01 -2.206157296895980835e-01 -6.416236609220504761e-02
1.234333068132400513e-01 -6.470495462417602539e-02 1.778314076364040375e-02 8.197607100009918213e-02 2.757420539855957031e-01 -1.490552071481943130e-02 7.562634348869323730e-02 -7.582204043865203857e-02 -3.056695163249969482e-01
2.230935096740722656e-01 -8.637242764234542847e-02 -8.404105901718139648e-02 3.270945744588971138e-04 1.756531298160552979e-01 -2.354073673486709595e-01 1.706286519765853882e-01 1.325879991054534912e-01 -1.505262404680252075e-01
-1.610422730445861816e-01 2.082117646932601929e-01 2.850016355514526367e-01 1.478839814662933350e-01 1.071417890489101410e-02 -5.183553323149681091e-02 -7.888996601104736328e-02 -4.265809059143066406e-02 -3.335095569491386414e-02
5.311587452888488770e-02 1.834497600793838501e-01 2.825177311897277832e-01 -1.562033891677856445e-01 -7.585555315017700195e-02 1.883189082145690918e-01 6.024014577269554138e-02 3.190153539180755615e-01 1.674743182957172394e-02
-1.895312666893005371e-01 1.987678855657577515e-01 9.885485470294952393e-02 -1.569777727127075195e-01 -3.386672139167785645e-01 -1.551187187433242798e-01 -4.119191765785217285e-01 -9.791781008243560791e-02 -2.111060619354248047e-01
3.968687728047370911e-02 1.067348718643188477e-01 1.189084630459547043e-02 -2.966551184654235840e-01 1.242490410804748535e-01 -3.331688046455383301e-01 -1.573066711425781250e-01 8.789646625518798828e-02 8.052276819944381714e-02
3.107987716794013977e-02 3.172457516193389893e-01 5.519820004701614380e-02 -3.039987385272979736e-01 1.425222307443618774e-01 -1.132807135581970215e-01 -2.250807285308837891e-01 2.265027165412902832e-01 2.202395647764205933e-01
-5.994757637381553650e-02 -8.272911608219146729e-02 -1.190611273050308228e-01 -1.702952682971954346e-01 -1.867774724960327148e-01 3.530129417777061462e-02 -1.697970032691955566e-01 1.289283931255340576e-01 1.049539595842361450e-01
3.134594857692718506e-01 1.534331887960433960e-01 1.341689527034759521e-01 -2.653262615203857422e-01 -2.721374928951263428e-01 1.691090129315853119e-02 1.344476193189620972e-01 1.189816743135452271e-01 1.766036152839660645e-01
8.418148010969161987e-02 -1.068333629518747330e-03 4.163982719182968140e-02 -8.554095774888992310e-02 2.274413257837295532e-01 2.529802024364471436e-01 1.434735953807830811e-01 -2.103279232978820801e-01 -4.067082330584526062e-02
2.634153887629508972e-02 3.498218357563018799e-01 -8.230511844158172607e-02 1.881682872772216797e-01 -2.724116668105125427e-03 2.169401198625564575e-01 2.983162999153137207e-01 -2.224839758127927780e-03 -2.507653832435607910e-01
1.285368651151657104e-01 -2.590627409517765045e-02 1.237822249531745911e-01 1.051472276449203491e-01 1.453707367181777954e-01 2.959485948085784912e-01 3.862383365631103516e-01 -1.364979054778814316e-02 -2.565514147281646729e-01
-9.324328601360321045e-02 -1.034710556268692017e-01 1.408113539218902588e-02 -3.121042847633361816e-01 -2.751921117305755615e-01 -1.063870117068290710e-01 -1.570958197116851807e-01 5.983298760838806629e-04 1.907925903797149658e-01
3.552777767181396484e-01 -1.247259750962257385e-01 1.958696171641349792e-03 -3.747681677341461182e-01 -1.517914794385433197e-02 -1.232103258371353149e-02 1.418228633701801300e-02 -3.716833144426345825e-02 5.098549276590347290e-02
-1.240756213665008545e-01 -2.610585391521453857e-01 -2.411730401217937469e-02 1.551146954298019409e-01 4.320876672863960266e-03 -2.483971416950225830e-02 2.016970217227935791e-01 3.501883894205093384e-02 -2.034764736890792847e-01
3.054632842540740967e-01 -4.336052387952804565e-02 -7.371219992637634277e-02 -8.277887850999832153e-02 2.765103010460734367e-03 -1.744402945041656494e-01 2.159248292446136475e-01 7.314245402812957764e-02 -2.205202281475067139e-01
1.861230880022048950e-01 2.703459002077579498e-02 -1.219651941210031509e-02 1.589097231626510620e-01 -7.340779900550842285e-02 -1.303687095642089844e-01 2.891544997692108154e-01 -2.996131479740142822e-01 1.662217080593109131e-01
-5.310078337788581848e-02 -6.509500741958618164e-02 -1.539425104856491089e-01 -1.389263719320297241e-01 -2.264090627431869507e-01 8.546300232410430908e-02 1.348214000463485718e-01 2.480437904596328735e-01 1.624864637851715088e-01
-1.463066190481185913e-01 1.049450039863586426e-01 2.468448579311370850e-01 6.026268005371093750e-02 1.852577328681945801e-01 -1.028360724449157715e-01 -1.950897574424743652e-01 -4.222489520907402039e-02 -5.909745115786790848e-03
4.631970450282096863e-02 -5.048386380076408386e-02 -3.654902800917625427e-02 2.471175640821456909e-01 -6.539190188050270081e-03 -1.821531504392623901e-01 1.343493908643722534e-01 6.974557787179946899e-02 -6.465768069028854370e-02
-4.366717301309108734e-03 -3.457882627844810486e-02 -2.342721819877624512e-01 -2.371271885931491852e-02 2.345885485410690308e-01 7.833721488714218140e-02 8.683785051107406616e-02 -1.064386498183012009e-02 -3.445749580860137939e-01
-1.514146625995635986e-01 -3.301214426755905151e-02 -1.289292573928833008e-01 2.721141465008258820e-02 1.362160146236419678e-01 3.243096172809600830e-01 3.298970162868499756e-01 2.769786417484283447e-01 -8.696908503770828247e-02
1.191824451088905334e-01 2.905647456645965576e-01 -2.247265279293060303e-01 1.794662177562713623e-01 2.068160623311996460e-01 9.223026782274246216e-02 2.728338539600372314e-01 -4.045513644814491272e-02 5.490852147340774536e-02
-5.569853633642196655e-02 2.229812890291213989e-01 1.210296824574470520e-01 -2.443539053201675415e-01 -5.349765717983245850e-02 -3.430405259132385254e-01 -2.195476591587066650e-01 -1.452828198671340942e-01 -1.704108417034149170e-01
-2.746306955814361572e-01 1.943655014038085938e-01 -5.971693620085716248e-02 -3.374890983104705811e-02 3.358618915081024170e-01 -7.147740572690963745e-02 1.094930395483970642e-01 -1.804255247116088867e-01 3.883043304085731506e-02
7.350155711174011230e-02 3.421470522880554199e-01 9.736216068267822266e-02 2.177938818931579590e-01 -1.663962453603744507e-01 1.136671528220176697e-01 -8.608631044626235962e-02 1.358903050422668457e-01 1.699062734842300415e-01
-1.980330795049667358e-01 -1.535213291645050049e-01 -2.794747352600097656e-01 1.174299269914627075e-01 4.426034912467002869e-02 4.330930486321449280e-02 1.779646496288478374e-03 2.478702217340469360e-01 -8.061180263757705688e-02
-2.640180662274360657e-02 8.892282843589782715e-03 8.821659535169601440e-02 -1.348578631877899170e-01 -8.909576386213302612e-02 -1.271837204694747925e-01 1.357202082872390747e-01 8.609701693058013916e-02 1.392942667007446289e-01
1.179807931184768677e-01 -1.657007932662963867e-01 1.876068413257598877e-01 8.011563867330551147e-02 -2.109056115150451660e-01 -2.984862774610519409e-02 -1.871073842048645020e-01 1.461438983678817749e-01 5.153137817978858948e-02
1.676759570837020874e-01 -2.055820673704147339e-01 -2.002438344061374664e-02 -3.268805146217346191e-01 5.564282462000846863e-02 4.385234043002128601e-02 -1.828710138797760010e-01 -1.447159647941589355e-01 -2.416719049215316772e-01
-1.432017982006072998e-01 -3.951506689190864563e-02 -1.430382281541824341e-01 -1.239172890782356262e-01 9.540891647338867188e-02 1.768888160586357117e-02 -1.984305977821350098e-01 2.601584196090698242e-01 3.188369870185852051e-01
-3.111633062362670898e-01 2.250219881534576416e-01 2.472631931304931641e-01 1.669761091470718384e-01 -7.941134274005889893e-02 3.158698976039886475e-01 4.648648202419281006e-02 -2.783881127834320068e-01 -4.734747111797332764e-02
