9.788498282432556152e-01 -2.033654600381851196e-01 4.112929455004632473e-04 -1.632594467082526535e-05 3.761360421776771545e-03 -1.478769234381616116e-03 -2.089616755256429315e-04 -4.776855930685997009e-03 2.587901428341865540e-03 -3.251940710470080376e-03 6.496444693766534328e-04 1.733975019305944443e-03 1.695351966191083193e-04 1.813186099752783775e-03 -1.305905054323375225e-03 -2.509952464606612921e-04 -2.922647865489125252e-03 2.475959481671452522e-04 -6.706892745569348335e-04 9.226428810507059097e-04
7.519841939210891724e-02 8.870846629142761230e-01 -7.433015853166580200e-04 -2.459614304825663567e-03 4.192831460386514664e-03 -3.656516550108790398e-03 -1.600030082045122981e-04 -3.740785876289010048e-03 7.726707030087709427e-03 -1.351115410216152668e-03 3.401080146431922913e-03 -1.563054509460926056e-03 -1.319494680501520634e-03 2.649327740073204041e-03 -2.357770223170518875e-03 -7.965952390804886818e-04 -1.789469644427299500e-02 4.598198458552360535e-03 -1.339634996838867664e-03 3.005287377163767815e-03
7.324491161853075027e-05 -3.272072353865951300e-05 6.112526059150695801e-01 2.496704645454883575e-02 1.130798831582069397e-01 -2.228336781263351440e-02 -1.446127146482467651e-01 -5.490107578225433826e-04 6.804200261831283569e-02 -3.255434706807136536e-02 -4.958675056695938110e-02 4.113788530230522156e-02 1.201790645718574524e-01 9.937711060047149658e-02 -4.420276358723640442e-02 1.008457913994789124e-01 1.132829561829566956e-01 -3.479148074984550476e-02 -1.726765930652618408e-01 8.577415347099304199e-02
1.072302184184081852e-04 1.300808191299438477e-01 4.181161895394325256e-02 6.279957294464111328e-01 -1.050485968589782715e-01 -6.249231100082397461e-02 -2.139187604188919067e-02 -2.712270990014076233e-02 5.196248739957809448e-02 7.620982825756072998e-02 -1.053038984537124634e-01 -1.015657261013984680e-01 -9.123795479536056519e-02 -3.291831584647297859e-03 -1.030046790838241577e-01 4.710518941283226013e-02 -3.378937765955924988e-02 3.836913034319877625e-02 -7.621156424283981323e-02 -7.004457712173461914e-02
-1.092577949166297913e-01 -3.456498146057128906e+00 2.140443772077560425e-02 -1.271010190248489380e-01 7.983954548835754395e-01 -1.355179399251937866e-01 -1.200154349207878113e-01 -1.264788955450057983e-01 2.890314161777496338e-02 -1.382124572992324829e-01 4.975457862019538879e-02 -5.063545331358909607e-02 2.427010610699653625e-02 -8.211861364543437958e-03 -1.356558501720428467e-01 6.136833131313323975e-02 6.136002540588378906e-01 -2.036484703421592712e-02 1.711472682654857635e-02 3.794227913022041321e-02
1.695678830146789551e-01 2.140909433364868164e+00 -5.281498283147811890e-02 -7.186833024024963379e-02 5.505165830254554749e-02 7.111132144927978516e-01 5.391712859272956848e-02 -2.677150629460811615e-02 8.886798471212387085e-02 1.043519191443920135e-02 -2.252811565995216370e-02 -6.275635212659835815e-02 -7.848492264747619629e-02 -5.416871234774589539e-02 -8.102318644523620605e-02 2.277098782360553741e-02 7.229801267385482788e-02 6.213577464222908020e-02 1.255291551351547241e-01 -1.688970439136028290e-02
8.281983435153961182e-02 2.703243494033813477e+00 4.405453056097030640e-02 -6.879100692458450794e-04 2.077863812446594238e-01 -4.235388338565826416e-02 5.642272233963012695e-01 6.001986935734748840e-02 -2.306697219610214233e-01 1.045558229088783264e-01 4.348846897482872009e-02 2.252682484686374664e-02 -1.872345805168151855e-01 -7.974953204393386841e-02 1.150260791182518005e-01 -1.337393969297409058e-01 2.353848218917846680e-01 2.433755248785018921e-01 -4.306617751717567444e-02 -2.229313366115093231e-02
1.510436646640300751e-02 2.713065624237060547e+00 1.375925987958908081e-01 -5.897596478462219238e-02 1.628179848194122314e-01 -1.291857566684484482e-02 5.823510885238647461e-02 5.677590370178222656e-01 -3.097479045391082764e-02 -1.588875949382781982e-01 1.618969142436981201e-01 1.958359926939010620e-01 3.893534839153289795e-02 1.118621453642845154e-01 -8.505497872829437256e-02 -1.831472106277942657e-02 6.156380847096443176e-02 -1.695614121854305267e-02 -1.405652239918708801e-02 7.557176053524017334e-03
2.808600068092346191e-01 -2.738470137119293213e-01 1.612013578414916992e-01 1.047251001000404358e-01 -2.432855814695358276e-01 1.752798408269882202e-01 -1.374320834875106812e-01 1.318040490150451660e-01 3.958343863487243652e-01 -1.690387278795242310e-01 -2.598019242286682129e-01 1.804926991462707520e-02 -5.576833337545394897e-02 -1.981726288795471191e-01 1.793104261159896851e-01 -1.116206403821706772e-02 2.232657559216022491e-02 7.001187186688184738e-04 7.221920043230056763e-02 -1.360637992620468140e-01
-2.030778825283050537e-01 3.359122276306152344e-01 8.771129883825778961e-03 6.911548972129821777e-02 -4.620514437556266785e-02 -8.105673827230930328e-03 1.190915852785110474e-01 -9.315839409828186035e-02 -1.426219642162322998e-01 4.426969289779663086e-01 -7.300382945686578751e-03 5.242805182933807373e-02 9.257213771343231201e-02 -2.942426595836877823e-03 -1.530510187149047852e-01 1.201737076044082642e-01 -9.644018486142158508e-03 2.818807363510131836e-01 -2.893885783851146698e-02 1.104080900549888611e-01
