-4.613224565982818604e-01 -1.747737824916839600e-01
-4.737854301929473877e-01 -9.275569766759872437e-02
-4.791601598262786865e-01 -3.122436627745628357e-02
-4.793161749839782715e-01 1.586928032338619232e-02
-4.776032269001007080e-01 1.259002089500427246e-02
-4.748023152351379395e-01 4.816937446594238281e-02
-4.694944620132446289e-01 5.948266386985778809e-02
-4.635206162929534912e-01 6.636245548725128174e-02
-4.560469090938568115e-01 9.056680649518966675e-02
-4.464292228221893311e-01 1.059073284268379211e-01
-4.344855844974517822e-01 1.364840865135192871e-01
-4.205691814422607422e-01 1.423889994621276855e-01
-4.064941406250000000e-01 1.436237394809722900e-01
-3.934074044227600098e-01 1.257698535919189453e-01
-3.786789774894714355e-01 1.793918609619140625e-01
-3.605239391326904297e-01 1.857015639543533325e-01
-3.421757519245147705e-01 1.940230131149291992e-01
-3.220569193363189697e-01 2.259000837802886963e-01
-2.971488237380981445e-01 2.889153659343719482e-01
-2.664897143840789795e-01 3.387061059474945068e-01
-2.293581068515777588e-01 4.214154183864593506e-01
-1.842645704746246338e-01 4.936671257019042969e-01
-1.310725808143615723e-01 5.833509564399719238e-01
-6.977913528680801392e-02 6.514012217521667480e-01
-3.339417511597275734e-03 6.880753040313720703e-01
6.519381701946258545e-02 6.974893212318420410e-01
1.332329064607620239e-01 6.819813847541809082e-01
1.986618340015411377e-01 6.485535502433776855e-01
2.594390511512756348e-01 5.915598273277282715e-01
3.144651055335998535e-01 5.366528034210205078e-01
3.637258708477020264e-01 4.754796326160430908e-01
4.060183763504028320e-01 3.982894420623779297e-01
4.396305382251739502e-01 3.055953979492187500e-01
4.650740623474121094e-01 2.377065569162368774e-01
4.847402870655059814e-01 1.853209733963012695e-01
4.987426698207855225e-01 1.210661455988883972e-01
5.077772140502929688e-01 8.624929934740066528e-02
5.127931833267211914e-01 3.561950102448463440e-02
5.128026008605957031e-01 -1.200700178742408752e-02
5.073692798614501953e-01 -7.265035808086395264e-02
4.966368973255157471e-01 -1.155451461672782898e-01
4.830717444419860840e-01 -1.326238512992858887e-01
4.673343300819396973e-01 -1.633238792419433594e-01
4.493396580219268799e-01 -1.761613637208938599e-01
4.276764690876007080e-01 -2.372094392776489258e-01
4.019157588481903076e-01 -2.505782544612884521e-01
3.768068253993988037e-01 -2.333961874246597290e-01
3.507216274738311768e-01 -2.761705815792083740e-01
3.231514096260070801e-01 -2.569441795349121094e-01
2.944629192352294922e-01 -3.082043230533599854e-01
