2.335589826107025146e-01 -1.139821335673332214e-01 -2.284974306821823120e-01 3.317921981215476990e-02 -1.042261347174644470e-01 -2.280016094446182251e-01
-2.882200181484222412e-01 1.852575540542602539e-01 -2.145787030458450317e-01 -2.911140322685241699e-01 -2.975491583347320557e-01 1.536701768636703491e-01
-4.045014828443527222e-02 -1.913415193557739258e-01 1.485283821821212769e-01 -5.797810107469558716e-02 4.866313654929399490e-03 7.206271588802337646e-02
-3.954482451081275940e-02 -1.342212855815887451e-01 -6.261028349399566650e-02 1.269651502370834351e-01 -1.527004390954971313e-01 1.750214248895645142e-01
1.752711832523345947e-02 9.251777827739715576e-02 1.147294864058494568e-01 2.080552726984024048e-01 -4.828881472349166870e-02 -2.793330252170562744e-01
1.670521497726440430e-01 -7.501206547021865845e-02 -2.727626822888851166e-02 -1.703083366155624390e-01 -2.501923032104969025e-02 4.214844852685928345e-02
1.999091207981109619e-01 -2.287930101156234741e-01 7.007523626089096069e-02 -3.635793924331665039e-01 -9.384362399578094482e-02 1.882089525461196899e-01
7.333767414093017578e-02 -5.947285145521163940e-02 2.298000156879425049e-01 1.989941895008087158e-01 2.226919634267687798e-03 -8.751461654901504517e-02
2.302423566579818726e-01 -1.063789203763008118e-01 -1.020985841751098633e-01 -1.762425154447555542e-01 -1.229987442493438721e-01 1.478212624788284302e-01
2.412546426057815552e-01 3.090216219425201416e-02 -4.183017299510538578e-04 -1.256562396883964539e-02 -2.191227972507476807e-01 2.783583477139472961e-02
-1.312664989382028580e-02 -1.475223451852798462e-01 2.460148036479949951e-01 -6.547875702381134033e-02 -1.276075392961502075e-01 -5.587492138147354126e-02
1.596854925155639648e-01 1.144522055983543396e-02 -3.360853791236877441e-01 -3.082410693168640137e-01 -3.316844999790191650e-02 -1.367829591035842896e-01
5.365617573261260986e-02 2.167731821537017822e-01 -3.065147809684276581e-02 6.026159971952438354e-02 2.128242999315261841e-01 -1.412410140037536621e-01
7.129822671413421631e-02 -2.324663251638412476e-01 1.403007507324218750e-01 -6.041575968265533447e-02 -3.935812506824731827e-03 1.118458062410354614e-01
3.957900777459144592e-02 -1.531504541635513306e-01 1.086854785680770874e-01 1.886847913265228271e-01 4.500000271946191788e-03 -2.702259719371795654e-01
-1.022609919309616089e-01 1.228275988250970840e-02 -1.698400266468524933e-02 -2.099426537752151489e-01 -2.364981770515441895e-01 -8.068817108869552612e-02
-3.641185462474822998e-01 -1.042088419198989868e-01 1.195688471198081970e-01 -2.446763962507247925e-01 -3.219647109508514404e-01 -1.268067359924316406e-01
2.432122677564620972e-01 -1.970023214817047119e-01 5.195536091923713684e-02 6.097851321101188660e-02 3.554430231451988220e-02 1.181567385792732239e-01
-1.572946012020111084e-01 -3.133085370063781738e-01 2.763310968875885010e-01 1.830679029226303101e-01 -1.104418188333511353e-01 -2.916188836097717285e-01
1.871940046548843384e-01 -2.152207791805267334e-01 6.647684425115585327e-02 1.829037219285964966e-01 3.633341789245605469e-01 5.695486813783645630e-02
1.789521127939224243e-01 -1.516150403767824173e-02 3.278402239084243774e-02 -8.594753593206405640e-02 9.430827572941780090e-03 -7.640427350997924805e-02
1.049089580774307251e-01 6.824005395174026489e-03 -1.613112390041351318e-01 5.102287605404853821e-02 3.374626934528350830e-01 -7.865680381655693054e-03
2.321104258298873901e-01 1.657128930091857910e-01 -2.873058319091796875e-01 9.612021595239639282e-02 -1.324029862880706787e-01 -1.878306269645690918e-01
-4.889835417270660400e-02 4.917436093091964722e-02 1.163829565048217773e-01 -9.151876717805862427e-02 2.527230381965637207e-01 1.546344161033630371e-01
-1.562734991312026978e-01 5.545525252819061279e-02 -3.598607778549194336e-01 1.487348824739456177e-01 -9.325098246335983276e-02 9.557192772626876831e-02
-1.876041144132614136e-01 -6.976544857025146484e-02 2.353910654783248901e-01 1.700840741395950317e-01 -3.774746507406234741e-02 -1.611998826265335083e-01
-3.094187006354331970e-02 3.624956309795379639e-02 1.295137852430343628e-01 -1.798129975795745850e-01 -1.202688738703727722e-01 -1.348086893558502197e-01
-1.266296356916427612e-01 1.033807769417762756e-01 -2.489940524101257324e-01 -1.523116827011108398e-01 1.146725714206695557e-01 1.683107763528823853e-01
3.422134518623352051e-01 -4.173734784126281738e-02 2.390806935727596283e-02 -2.017260938882827759e-01 -2.525613307952880859e-01 2.721493244171142578e-01
4.706432670354843140e-02 -1.365855783224105835e-01 1.390520576387643814e-02 -6.159276887774467468e-02 2.519420981407165527e-01 -1.512708216905593872e-01
-2.140815705060958862e-01 1.226225793361663818e-01 1.049554944038391113e-01 5.071884766221046448e-02 -1.149891018867492676e-01 1.207368001341819763e-01
-1.469005197286605835e-01 3.017325513064861298e-02 5.993261933326721191e-03 1.897804066538810730e-02 -9.921477735042572021e-02 -1.677049845457077026e-01
5.030798539519309998e-02 -1.801885068416595459e-01 2.195089459419250488e-01 4.784847795963287354e-02 -3.477737009525299072e-01 -1.439836174249649048e-01
-1.640602014958858490e-02 1.506716199219226837e-02 -1.140191927552223206e-01 1.839838176965713501e-01 9.799849987030029297e-02 -4.300460591912269592e-02
-3.345996439456939697e-01 -1.234196946024894714e-01 1.600107736885547638e-02 3.528248518705368042e-02 1.866381019353866577e-01 -9.810058772563934326e-02
-8.506822586059570312e-02 -3.373160362243652344e-01 9.205555915832519531e-02 -6.518929451704025269e-02 -1.028878800570964813e-02 3.569400012493133545e-01
-1.715496033430099487e-01 -1.102066189050674438e-01 5.947113782167434692e-02 6.985442340373992920e-02 3.282960951328277588e-01 -6.561972945928573608e-02
1.453605741262435913e-01 2.644774317741394043e-01 -5.181132256984710693e-02 -1.630744487047195435e-01 1.562844365835189819e-01 1.280853301286697388e-01
-1.070317476987838745e-01 -2.107268720865249634e-01 8.222629874944686890e-02 -4.498282913118600845e-03 -1.027547568082809448e-01 7.254610210657119751e-02
-2.881386280059814453e-01 -8.093415945768356323e-02 9.198164194822311401e-02 3.064160048961639404e-02 -1.029359027743339539e-01 -9.830190241336822510e-02
1.495838165283203125e-01 -2.249052673578262329e-01 -1.858181357383728027e-01 3.447608649730682373e-01 2.044029980897903442e-01 -2.927607595920562744e-01
