-4.575621187686920166e-01 -1.758669763803482056e-01
-4.669772684574127197e-01 -8.646246045827865601e-02
-4.710865318775177002e-01 -2.407219819724559784e-02
-4.713663160800933838e-01 2.473387494683265686e-02
-4.663161039352416992e-01 2.860864065587520599e-02
-4.660158157348632812e-01 7.028381526470184326e-02
-4.584933519363403320e-01 8.353346586227416992e-02
-4.507185816764831543e-01 9.325714409351348877e-02
-4.426101446151733398e-01 1.131046414375305176e-01
-4.313158988952636719e-01 1.225372254848480225e-01
-4.199931025505065918e-01 1.443706601858139038e-01
-4.050238430500030518e-01 1.472229659557342529e-01
-3.910245597362518311e-01 1.512231379747390747e-01
-3.765011131763458252e-01 1.418138295412063599e-01
-3.650909960269927979e-01 1.875494420528411865e-01
-3.438452184200286865e-01 1.893283277750015259e-01
-3.245797455310821533e-01 1.964450776576995850e-01
-3.047550022602081299e-01 2.153609842061996460e-01
-2.817380428314208984e-01 2.542614936828613281e-01
-2.529676854610443115e-01 2.773326635360717773e-01
-2.226360142230987549e-01 3.310088515281677246e-01
-1.856168806552886963e-01 3.762265741825103760e-01
-1.438635289669036865e-01 4.534827768802642822e-01
-9.277905523777008057e-02 5.310331583023071289e-01
-3.495873510837554932e-02 6.030232310295104980e-01
3.005857765674591064e-02 6.632825136184692383e-01
1.064750328660011292e-01 7.163076996803283691e-01
1.888687312602996826e-01 7.547183632850646973e-01
2.627656161785125732e-01 7.388912439346313477e-01
3.255542516708374023e-01 6.871491670608520508e-01
3.822331428527832031e-01 5.861536860466003418e-01
4.355170726776123047e-01 4.324299395084381104e-01
4.816173017024993896e-01 2.628908157348632812e-01
5.066076517105102539e-01 1.489515602588653564e-01
5.185833573341369629e-01 7.219782471656799316e-02
5.232781171798706055e-01 2.696288749575614929e-03
5.179921984672546387e-01 -2.872011065483093262e-02
5.105495452880859375e-01 -6.528330594301223755e-02
4.982919096946716309e-01 -9.211320430040359497e-02
4.844796955585479736e-01 -1.257753819227218628e-01
4.673180580139160156e-01 -1.445017904043197632e-01
4.496641159057617188e-01 -1.490928828716278076e-01
4.340258836746215820e-01 -1.654324531555175781e-01
4.162664413452148438e-01 -1.703179627656936646e-01
4.006454050540924072e-01 -2.102136164903640747e-01
3.771546483039855957e-01 -2.172773927450180054e-01
3.538810312747955322e-01 -2.121949195861816406e-01
3.342361450195312500e-01 -2.506809532642364502e-01
3.059082031250000000e-01 -2.411350905895233154e-01
2.824712097644805908e-01 -2.921549081802368164e-01
