-9.037185311317443848e-01 -2.878141589462757111e-02 1.286141872406005859e-01 6.274017691612243652e-02 -5.350635037757456303e-04 8.701502531766891479e-02 6.754040718078613281e-02 -5.374459177255630493e-02 9.002804756164550781e-03 -1.205728799104690552e-01 4.643466323614120483e-02 -5.096623674035072327e-02 3.352221846580505371e-02 9.466966614127159119e-03 -1.132349073886871338e-01 4.459346830844879150e-02 -1.342634409666061401e-01 -3.567940089851617813e-03 3.890260681509971619e-02 1.369600649923086166e-02
-5.958110094070434570e-01 6.934453248977661133e-01 -4.949196428060531616e-02 -1.787856407463550568e-02 -6.990204565227031708e-03 -2.540821023285388947e-02 2.356656640768051147e-02 1.459373719990253448e-02 -4.769894108176231384e-02 -2.034374326467514038e-02 5.178807675838470459e-02 -2.164383605122566223e-02 -2.020783536136150360e-02 1.500758714973926544e-02 -5.283856391906738281e-02 5.721843615174293518e-02 -1.971350796520709991e-02 -3.102398104965686798e-02 2.571951970458030701e-02 -3.778890892863273621e-02
4.028244018554687500e-01 -9.007363766431808472e-02 2.654662728309631348e-01 -5.083561874926090240e-03 1.378175914287567139e-01 -9.895687922835350037e-03 -5.949670821428298950e-02 1.338043212890625000e-01 -2.761734416708350182e-03 1.305288970470428467e-01 -1.112304404377937317e-01 2.095813900232315063e-01 1.638731174170970917e-02 1.992763578891754150e-02 1.664413213729858398e-01 -4.521133005619049072e-02 2.276132106781005859e-01 2.840614179149270058e-03 2.456790804862976074e-01 -9.912055730819702148e-02
-7.524473071098327637e-01 2.295795381069183350e-01 -3.721666634082794189e-01 4.087386429309844971e-01 -2.294886410236358643e-01 -7.815919816493988037e-02 7.581798732280731201e-02 3.222868442535400391e-01 1.601218879222869873e-01 2.711074948310852051e-01 -4.634778201580047607e-01 -2.010140866041183472e-01 2.067200690507888794e-01 9.716033935546875000e-02 -1.113778278231620789e-01 3.524801731109619141e-01 -1.033223271369934082e-01 -2.825057506561279297e-01 -7.938732951879501343e-02 -3.733566403388977051e-01
-6.555823683738708496e-01 4.919164478778839111e-01 5.672291517257690430e-01 -1.542993634939193726e-01 -7.972207665443420410e-02 -2.100778222084045410e-01 1.988067775964736938e-01 1.254356931895017624e-02 1.011675819754600525e-01 2.734096907079219818e-02 2.153455466032028198e-01 1.586682200431823730e-01 -6.930325180292129517e-02 -1.786970943212509155e-01 -1.416491419076919556e-01 -3.318640589714050293e-02 1.189629063010215759e-01 -2.525720894336700439e-01 -2.754665911197662354e-01 1.997295022010803223e-01
-5.266642570495605469e+00 -1.085659384727478027e+00 -1.988264359533786774e-02 -3.176377341151237488e-02 -7.429204136133193970e-02 5.915205478668212891e-01 -9.596809744834899902e-02 -3.625536262989044189e-01 -2.691774815320968628e-02 4.192749410867691040e-02 3.941719830036163330e-01 -1.928826272487640381e-01 -2.316018939018249512e-01 1.555328667163848877e-01 -1.168006286025047302e-01 1.679030507802963257e-01 -1.555766165256500244e-01 -2.098393291234970093e-01 -9.693104773759841919e-03 3.236056119203567505e-02
-9.401971697807312012e-01 4.353019595146179199e-02 -1.881111860275268555e-01 1.730595901608467102e-02 5.517422407865524292e-02 -1.007676422595977783e-01 2.354963421821594238e-01 1.691606193780899048e-01 1.554872542619705200e-01 2.543163895606994629e-01 -4.038693308830261230e-01 1.198450177907943726e-01 1.726720295846462250e-02 1.621918380260467529e-01 -1.086145117878913879e-01 -3.569055199623107910e-01 -1.018393784761428833e-01 -2.680744789540767670e-02 -2.007583081722259521e-01 4.288654029369354248e-02
4.763596057891845703e+00 -1.212426900863647461e+00 -1.088528633117675781e-01 1.025826856493949890e-01 2.681881189346313477e-02 1.094279810786247253e-01 -3.812291845679283142e-02 5.775288939476013184e-01 3.710883259773254395e-01 8.894289284944534302e-02 -1.984070427715778351e-02 1.256334185600280762e-01 -5.846641957759857178e-02 -8.574464917182922363e-02 1.620717495679855347e-01 -6.032723933458328247e-02 -3.758804500102996826e-02 1.242599040269851685e-01 -4.490878432989120483e-02 2.120577543973922729e-01
-1.009374022483825684e+00 1.418609499931335449e+00 2.206276915967464447e-02 1.896539777517318726e-01 2.261231094598770142e-01 -2.663134336471557617e-01 6.043121963739395142e-02 -7.565242797136306763e-02 8.733172416687011719e-01 -6.183656677603721619e-02 -2.586582303047180176e-02 -8.896552026271820068e-02 -6.816276907920837402e-02 -1.743791103363037109e-01 1.295327395200729370e-01 -2.029618434607982635e-02 -6.811796873807907104e-02 9.676683694124221802e-02 2.755820751190185547e-01 5.302681028842926025e-02
-2.419864654541015625e+00 2.432257533073425293e-01 4.238439351320266724e-02 -1.651990693062543869e-03 -1.234706044197082520e-01 5.038796067237854004e-01 2.502251565456390381e-01 2.690532244741916656e-02 2.149684578180313110e-01 4.094572067260742188e-01 1.629876494407653809e-01 -7.374547421932220459e-02 8.982747793197631836e-02 1.519206464290618896e-01 -3.843337297439575195e-01 1.697420477867126465e-01 -3.253128826618194580e-01 1.525387465953826904e-01 7.882808893918991089e-02 2.563010156154632568e-01
-1.471518993377685547e+00 7.538994550704956055e-01 3.007488250732421875e-01 1.171434521675109863e-01 1.160990670323371887e-01 1.182029843330383301e-01 -9.893377125263214111e-02 -3.523042798042297363e-01 3.726416826248168945e-01 -3.569162487983703613e-01 8.185346722602844238e-01 -3.258794844150543213e-01 1.485411077737808228e-01 1.846909075975418091e-01 -1.901417374610900879e-01 -8.517798036336898804e-02 -2.757384479045867920e-01 5.265165120363235474e-02 9.065929800271987915e-02 1.866013258695602417e-01
