-3.150329291820526123e-01 -1.577246785163879395e-01 4.345622286200523376e-02 -2.425979077816009521e-01 -6.345243658870458603e-03 1.509123444557189941e-01 2.266347855329513550e-01 -3.439261391758918762e-02 -7.371856365352869034e-03 -3.684277236461639404e-01 -1.980662494897842407e-01 2.896760702133178711e-01 8.517550304532051086e-03 1.139327045530080795e-02 1.063943207263946533e-01 -1.977403610944747925e-01 8.618257008492946625e-03
-8.825240284204483032e-02 1.962814480066299438e-02 -1.619917303323745728e-01 -2.014858871698379517e-01 -2.294049412012100220e-01 2.138791233301162720e-02 1.591154746711254120e-02 -3.040307760238647461e-01 1.088960766792297363e-01 -1.000394225120544434e-01 1.552378982305526733e-01 -2.239669859409332275e-01 1.180122718214988708e-01 -3.344252333045005798e-02 -3.598648309707641602e-02 4.732145927846431732e-03 -2.668602205812931061e-02
-2.863440811634063721e-01 -3.465627133846282959e-01 1.214538887143135071e-01 1.853191256523132324e-01 4.564049467444419861e-02 3.385990262031555176e-01 -1.491928994655609131e-01 -3.521926403045654297e-01 -3.967462182044982910e-01 -3.097339868545532227e-01 -1.376453638076782227e-01 -7.644934207201004028e-02 -1.579417288303375244e-01 -1.776808947324752808e-01 3.605669364333152771e-02 -1.227842867374420166e-01 3.981227427721023560e-02
9.966067969799041748e-02 -6.061131879687309265e-02 1.492691934108734131e-01 1.683618426322937012e-01 -2.671996876597404480e-02 1.924694031476974487e-01 9.541707485914230347e-02 -1.999291926622390747e-01 -4.113384336233139038e-02 -3.220062255859375000e-01 -7.189492136240005493e-02 8.579492568969726562e-02 4.458897933363914490e-02 5.383485183119773865e-02 2.305240929126739502e-01 -2.207732498645782471e-01 -4.048137739300727844e-02
-6.038809940218925476e-02 -1.682861149311065674e-01 -2.994344942271709442e-02 -1.473577469587326050e-01 -9.450212866067886353e-02 -1.136325970292091370e-01 1.896965205669403076e-01 -4.082859754562377930e-01 7.941632717847824097e-02 -2.452181130647659302e-01 -4.523937702178955078e-01 2.502537965774536133e-01 -2.212276309728622437e-01 -3.039306700229644775e-01 -3.094328641891479492e-01 -5.925184115767478943e-02 -2.559675574302673340e-01
-1.480065435171127319e-01 7.362862676382064819e-02 -2.127202600240707397e-01 2.271370440721511841e-01 1.689594089984893799e-01 3.315776214003562927e-02 -8.909666538238525391e-02 2.015716880559921265e-01 -2.499532103538513184e-01 -2.936310768127441406e-01 9.036886692047119141e-02 -1.049751937389373779e-01 6.512813270092010498e-02 2.755315303802490234e-01 -9.956291317939758301e-02 -8.900830149650573730e-02 -5.594354495406150818e-02
-1.892787367105484009e-01 -2.037190832197666168e-03 2.214981988072395325e-02 -1.094560772180557251e-01 -1.984008774161338806e-02 -3.713570162653923035e-02 1.795396059751510620e-01 -5.794600397348403931e-02 -8.643571287393569946e-03 1.498446911573410034e-01 -3.892773762345314026e-02 -1.168179810047149658e-01 1.253646165132522583e-01 3.886150568723678589e-02 -6.095672771334648132e-02 5.857470259070396423e-02 -2.385101616382598877e-01
2.948705852031707764e-01 -3.426405787467956543e-02 -2.155548632144927979e-01 2.006563991308212280e-01 1.575693935155868530e-01 1.964806318283081055e-01 2.281451076269149780e-01 -1.766910590231418610e-02 1.563530266284942627e-01 1.431290060281753540e-01 -2.405538409948348999e-01 2.727761864662170410e-02 -2.379501797258853912e-02 -3.627570867538452148e-01 -8.942070603370666504e-02 2.449121326208114624e-01 6.515721231698989868e-02
-8.673055469989776611e-02 -3.211027085781097412e-01 -3.365997970104217529e-02 -7.116989046335220337e-02 -8.569895289838314056e-03 -1.478563398122787476e-01 3.450708389282226562e-01 2.377661913633346558e-01 -4.940297827124595642e-02 3.788569197058677673e-02 -2.536118775606155396e-02 -3.221778273582458496e-01 -4.008841142058372498e-02 -2.828334271907806396e-01 3.170041441917419434e-01 -2.429390139877796173e-02 1.134859845042228699e-01
1.193906068801879883e-01 3.530267179012298584e-01 -1.295432597398757935e-01 1.853106319904327393e-01 -4.358040988445281982e-01 -1.337624788284301758e-01 -6.335091777145862579e-03 1.600751280784606934e-01 -2.768800966441631317e-02 3.376289457082748413e-02 -9.117057174444198608e-02 -1.922807544469833374e-01 1.021974608302116394e-01 7.951104640960693359e-02 1.515456885099411011e-01 2.855094075202941895e-01 2.499611973762512207e-01
1.288115419447422028e-02 -3.003782629966735840e-01 4.562804847955703735e-02 -8.371900022029876709e-02 1.194756925106048584e-01 -1.637380570173263550e-01 1.848837733268737793e-01 7.727676630020141602e-02 -1.695861518383026123e-01 2.614324092864990234e-01 6.835184991359710693e-02 -1.055539250373840332e-01 7.042726501822471619e-04 4.025851190090179443e-01 -3.940069302916526794e-02 -2.274802178144454956e-01 4.699820280075073242e-02
-5.204756930470466614e-02 2.652717530727386475e-01 1.625039428472518921e-01 -2.818520665168762207e-01 2.859663069248199463e-01 1.475912630558013916e-01 -5.237337946891784668e-02 3.026952445507049561e-01 -2.626853883266448975e-01 -7.344803214073181152e-02 1.953895837068557739e-01 1.007315739989280701e-01 -9.700050577521324158e-03 1.606014072895050049e-01 1.859964989125728607e-02 2.325589768588542938e-02 6.861417740583419800e-02
3.132531419396400452e-02 -7.627627998590469360e-02 6.751731783151626587e-02 1.954471617937088013e-01 -8.007985353469848633e-02 -1.753198206424713135e-01 -4.159006476402282715e-02 2.812687754631042480e-01 -1.751965135335922241e-01 -2.425706535577774048e-01 4.471437633037567139e-01 9.721349924802780151e-02 -1.543737202882766724e-01 -2.189097255468368530e-01 1.398321092128753662e-01 7.133657485246658325e-02 -2.388962507247924805e-01
-3.421769291162490845e-02 2.020927369594573975e-01 -7.099854201078414917e-02 -1.667638495564460754e-02 1.981814205646514893e-01 1.524071767926216125e-02 -5.186847224831581116e-02 -9.795504808425903320e-02 1.968326270580291748e-01 4.008145630359649658e-01 -8.669923990964889526e-02 4.021018445491790771e-01 1.324425637722015381e-01 8.481007069349288940e-03 1.690532863140106201e-01 2.238117605447769165e-01 -3.533833101391792297e-02
2.534908652305603027e-01 -1.588490456342697144e-01 1.123101115226745605e-01 -2.790738642215728760e-02 1.662214845418930054e-01 -3.039260506629943848e-01 -7.927408069372177124e-02 1.891523450613021851e-01 -5.208811536431312561e-02 -3.674418330192565918e-01 4.779670238494873047e-01 1.344471126794815063e-01 7.762709259986877441e-02 8.844254910945892334e-02 1.846092753112316132e-02 -1.923511028289794922e-01 2.467137575149536133e-02
1.674876362085342407e-01 -1.064474731683731079e-01 4.980961605906486511e-02 -1.069220155477523804e-01 1.847908347845077515e-01 3.988474607467651367e-01 1.830993294715881348e-01 8.052381873130798340e-02 2.160205394029617310e-01 8.821298182010650635e-02 1.257450431585311890e-01 4.032847583293914795e-01 3.357146084308624268e-01 -1.448152810335159302e-01 2.889163196086883545e-01 6.913568824529647827e-02 -6.607749313116073608e-02
9.527019411325454712e-02 -3.039746582508087158e-01 -2.303891479969024658e-01 -1.104692742228507996e-01 7.282717525959014893e-02 -1.067503020167350769e-01 -2.486236393451690674e-01 -2.606618106365203857e-01 1.505933552980422974e-01 2.837693989276885986e-01 -8.191819489002227783e-02 4.600803256034851074e-01 7.272834330797195435e-02 6.248657405376434326e-02 -3.771753609180450439e-02 -4.569844305515289307e-01 -4.581446573138237000e-02
-1.389371901750564575e-01 1.008989736437797546e-01 -1.172323301434516907e-01 2.053905650973320007e-02 6.750544905662536621e-02 -6.464686989784240723e-02 9.394589811563491821e-02 -3.674004971981048584e-01 1.579544693231582642e-01 2.808792702853679657e-02 -2.427132129669189453e-01 6.315901130437850952e-02 9.056068956851959229e-02 -9.638365358114242554e-02 -2.777492105960845947e-01 -3.845624625682830811e-02 -1.211494132876396179e-01
-2.643602788448333740e-01 6.369239091873168945e-02 1.053464561700820923e-01 -1.787795275449752808e-01 -2.257800996303558350e-01 1.289505064487457275e-01 -1.115960776805877686e-01 -4.114401042461395264e-01 1.265579313039779663e-01 -2.925695478916168213e-01 5.951522290706634521e-02 -1.564960032701492310e-01 4.529299214482307434e-03 2.940575480461120605e-01 1.333357244729995728e-01 8.718634024262428284e-03 3.059744536876678467e-01
-6.720310449600219727e-02 4.874356964137405157e-04 9.343978762626647949e-02 -2.710807602852582932e-03 1.201152354478836060e-01 -2.111555635929107666e-01 -2.039869576692581177e-01 6.055410504341125488e-01 -2.792647778987884521e-01 -8.980385959148406982e-02 3.019280172884464264e-02 -6.887533664703369141e-01 -1.906440258026123047e-01 2.230137437582015991e-01 -6.969815120100975037e-03 -3.677051663398742676e-01 3.633091226220130920e-02
5.826896429061889648e-02 -3.142179548740386963e-02 1.046406701207160950e-01 6.702297180891036987e-02 -1.165005266666412354e-01 -1.322512049227952957e-02 -1.258842051029205322e-01 -2.623303607106208801e-02 -1.521204710006713867e-01 2.696812152862548828e-01 5.593386292457580566e-02 -5.576644465327262878e-02 4.981377720832824707e-02 3.812013659626245499e-03 -8.076064288616180420e-02 -7.148185372352600098e-02 -3.567885160446166992e-01
-1.836574636399745941e-02 2.730383574962615967e-01 -2.005455195903778076e-01 1.640163478441536427e-03 2.678213119506835938e-01 -4.451028071343898773e-03 -3.458394110202789307e-01 -1.140094250440597534e-01 4.170605912804603577e-02 8.518169075250625610e-02 5.638683587312698364e-02 9.820920228958129883e-02 -4.219811409711837769e-02 2.070992998778820038e-02 -2.219466567039489746e-01 -2.412042915821075439e-01 7.877193391323089600e-03
5.784922465682029724e-02 4.714933689683675766e-03 3.371704518795013428e-01 1.307360595092177391e-03 2.776395082473754883e-01 -1.739039458334445953e-02 -8.944217115640640259e-02 1.253992766141891479e-01 -1.105856299400329590e-01 3.133230507373809814e-01 1.525394022464752197e-01 1.252336353063583374e-01 -2.225059419870376587e-01 9.341670572757720947e-02 -9.310963749885559082e-02 1.586365550756454468e-01 2.700687050819396973e-01
2.580496668815612793e-01 -2.704561650753021240e-01 -1.914185881614685059e-01 -3.229657709598541260e-01 -3.680566698312759399e-02 -1.490900572389364243e-02 -9.004310518503189087e-02 1.338667869567871094e-01 2.586440443992614746e-01 -1.010623946785926819e-01 1.556950509548187256e-01 1.029220148921012878e-01 -1.838186830282211304e-01 -6.679289788007736206e-02 4.985956847667694092e-02 2.338945120573043823e-02 -1.373092681169509888e-01
-1.900382339954376221e-01 -3.021629154682159424e-01 -1.125969067215919495e-01 1.045461148023605347e-01 1.752048879861831665e-01 -1.128313019871711731e-01 2.103335782885551453e-02 3.347565233707427979e-01 2.560346126556396484e-01 1.272939145565032959e-01 -7.107452303171157837e-02 4.095481038093566895e-01 2.574324905872344971e-01 -2.030738862231373787e-03 8.442951738834381104e-02 1.103802025318145752e-01 -2.015720009803771973e-01
5.091782286763191223e-02 -8.891358971595764160e-03 4.091188311576843262e-02 -2.354877293109893799e-01 -2.395111322402954102e-01 1.196429729461669922e-01 9.982563555240631104e-02 -2.036081850528717041e-01 1.289688516408205032e-02 -1.507423222064971924e-01 1.042158231139183044e-01 -9.951387345790863037e-02 -2.700560912489891052e-02 2.023847103118896484e-01 1.841186285018920898e-01 1.359181404113769531e-01 -1.035802885890007019e-01
1.404686421155929565e-01 -8.609846234321594238e-02 -6.026617065072059631e-02 1.065955311059951782e-01 -3.281355500221252441e-01 -1.409192979335784912e-01 2.742627561092376709e-01 -3.070154227316379547e-02 6.821066141128540039e-02 -2.303849011659622192e-01 8.136937767267227173e-02 7.402166724205017090e-02 -1.577831506729125977e-01 4.322653710842132568e-01 -2.543226480484008789e-01 3.347158133983612061e-01 -2.613350050523877144e-03
2.666234783828258514e-02 2.804638817906379700e-02 1.123398840427398682e-01 -3.024602830410003662e-01 7.090584933757781982e-02 9.691969305276870728e-02 -2.296958416700363159e-01 -1.281430423259735107e-01 1.701596379280090332e-01 2.837981283664703369e-01 1.202814951539039612e-01 -2.155139893293380737e-01 3.190375566482543945e-01 -3.182494938373565674e-01 -2.470091134309768677e-01 -2.722470760345458984e-01 -1.243250593543052673e-01
1.663606762886047363e-01 2.782025337219238281e-01 1.046852469444274902e-01 1.516547948122024536e-01 1.380897015333175659e-01 -8.225915580987930298e-02 7.056631147861480713e-02 -5.382907763123512268e-02 1.914352364838123322e-02 -1.717276573181152344e-01 2.829569578170776367e-01 -2.519989907741546631e-01 -1.714607477188110352e-01 -3.546910360455513000e-02 -2.443632297217845917e-02 2.779776155948638916e-01 1.004284769296646118e-01
2.252905219793319702e-01 1.598158329725265503e-01 2.410364001989364624e-01 -1.111351139843463898e-02 -6.966865062713623047e-02 -1.635434031486511230e-01 8.885510032996535301e-04 -2.349841743707656860e-01 1.218877732753753662e-01 1.925226300954818726e-02 4.480008408427238464e-02 -2.724956274032592773e-01 -8.273613452911376953e-02 1.500057876110076904e-01 1.951319873332977295e-01 -1.840868145227432251e-01 8.867192082107067108e-03
-1.824394054710865021e-02 1.672094464302062988e-01 -3.007588982582092285e-01 1.150620579719543457e-01 -3.185586035251617432e-01 -2.720038890838623047e-01 1.244165673851966858e-01 -9.787963330745697021e-02 -1.488422304391860962e-01 -8.495651185512542725e-02 2.007011324167251587e-01 -3.546587526798248291e-01 -3.813146948814392090e-01 5.243633314967155457e-02 -3.697739243507385254e-01 2.937011122703552246e-01 -2.142899632453918457e-01
-9.078855812549591064e-02 1.398865729570388794e-01 -2.250358760356903076e-01 2.156080454587936401e-01 -5.837539955973625183e-02 4.640937224030494690e-02 -3.837995231151580811e-02 1.060732379555702209e-01 -1.239240355789661407e-02 -5.154920220375061035e-01 -3.461742401123046875e-01 -3.738096356391906738e-01 -6.806023418903350830e-02 3.626279905438423157e-02 3.687092363834381104e-01 5.638863518834114075e-02 2.292301803827285767e-01
9.039070457220077515e-03 3.174159824848175049e-01 -1.234953403472900391e-01 -8.911643922328948975e-02 -2.612424083054065704e-02 -8.287514001131057739e-02 4.528810456395149231e-02 1.739426143467426300e-02 1.443081200122833252e-01 9.501215815544128418e-02 4.710691282525658607e-04 1.179426461458206177e-01 -1.059096399694681168e-02 -1.862995326519012451e-01 1.079467497766017914e-02 1.988651156425476074e-01 2.250835597515106201e-01
1.345904320478439331e-01 1.078617051243782043e-01 -4.618398100137710571e-02 -1.545751541852951050e-01 -1.526222676038742065e-01 -1.918078511953353882e-01 -1.177476570010185242e-01 9.486401453614234924e-03 -5.200963467359542847e-02 3.115158379077911377e-01 -2.117859274148941040e-01 -5.100471898913383484e-02 2.099130600690841675e-01 -3.972138464450836182e-02 -3.896824270486831665e-02 2.305852025747299194e-01 -1.185534670948982239e-01
2.951962351799011230e-01 2.607842087745666504e-01 1.510393619537353516e-01 2.653109729290008545e-01 5.549754574894905090e-02 -2.516937255859375000e-01 8.391264826059341431e-02 4.089775979518890381e-01 -1.155109032988548279e-01 2.482810914516448975e-01 1.052689086645841599e-02 3.189651370048522949e-01 -1.863177865743637085e-01 -1.391302607953548431e-02 1.142285019159317017e-02 -1.583541631698608398e-01 -1.230552271008491516e-01
2.228996008634567261e-01 1.346634477376937866e-01 -1.142397671937942505e-01 -2.757988125085830688e-02 -9.567476809024810791e-02 -7.111125439405441284e-02 -5.409144982695579529e-02 -2.337168306112289429e-01 2.070417441427707672e-02 2.610825300216674805e-01 1.423480212688446045e-01 -2.525474727153778076e-01 3.695287108421325684e-01 -2.323047220706939697e-01 6.369032710790634155e-02 -5.628430843353271484e-02 -1.141856685280799866e-01
5.156801640987396240e-02 -1.461839228868484497e-01 4.782306402921676636e-02 -1.326876133680343628e-01 -1.293608546257019043e-01 -4.282293096184730530e-02 1.009529177099466324e-02 9.637561626732349396e-03 -1.988387852907180786e-01 2.415040582418441772e-01 1.376680135726928711e-01 -5.675133317708969116e-02 -5.362581834197044373e-02 2.374328523874282837e-01 -1.455930173397064209e-01 4.766434058547019958e-02 -3.045696914196014404e-01
-7.912000268697738647e-02 3.762067481875419617e-02 -1.484654657542705536e-02 -8.307304233312606812e-02 2.159635163843631744e-02 8.304018527269363403e-02 7.838766276836395264e-02 4.339331015944480896e-02 1.125898137688636780e-01 -9.194326400756835938e-02 -7.822649553418159485e-03 -3.415109217166900635e-02 -1.254233866930007935e-01 -1.776593476533889771e-01 -2.058453112840652466e-01 -1.393352597951889038e-01 -3.414365351200103760e-01
1.013662964105606079e-01 -1.240734234452247620e-01 -2.636417374014854431e-02 -1.572936475276947021e-01 -3.077781498432159424e-01 1.321560293436050415e-01 2.560285627841949463e-01 6.293458491563796997e-02 -9.740459918975830078e-02 2.019022554159164429e-01 -2.601388692855834961e-01 -9.715623408555984497e-02 2.075686864554882050e-02 -1.478787809610366821e-01 2.269928455352783203e-01 1.182378455996513367e-01 -3.656159341335296631e-01
6.948348879814147949e-02 7.189077790826559067e-03 -7.550388574600219727e-02 -4.699058085680007935e-02 -1.931055635213851929e-01 -3.930263221263885498e-01 -9.054392576217651367e-03 -4.677758738398551941e-02 1.927732527256011963e-01 1.594610512256622314e-01 -1.891898959875106812e-01 -5.813875049352645874e-02 4.162560403347015381e-02 7.454824447631835938e-02 -1.537564694881439209e-01 2.346945554018020630e-02 4.247053340077400208e-02
-1.106908693909645081e-01 7.105923444032669067e-02 -1.543666124343872070e-01 -7.007739972323179245e-03 8.390018343925476074e-02 -9.761463105678558350e-02 4.433194547891616821e-02 -2.210958302021026611e-01 1.359777599573135376e-01 -1.350602656602859497e-01 -1.424814462661743164e-01 -4.272281751036643982e-02 -3.870702162384986877e-02 -1.850515156984329224e-01 -2.590421959757804871e-02 -1.448418349027633667e-01 3.211980462074279785e-01
-1.212789267301559448e-01 -1.148718520998954773e-01 -1.105329990386962891e-01 1.371724754571914673e-01 -2.230616509914398193e-01 2.349704802036285400e-01 2.337158322334289551e-01 -3.015989959239959717e-01 -6.518872082233428955e-02 1.944348663091659546e-01 2.704792320728302002e-01 -3.143480420112609863e-01 -9.569054096937179565e-02 -4.823657497763633728e-02 -8.619116991758346558e-02 -2.127407304942607880e-02 -4.090602695941925049e-02
-3.299567699432373047e-01 3.411336541175842285e-01 6.474179029464721680e-02 -1.953929215669631958e-01 1.870020776987075806e-01 -2.973552346229553223e-01 -1.757988482713699341e-01 1.259430795907974243e-01 -9.579078108072280884e-02 3.766197338700294495e-02 -4.364793002605438232e-01 1.761129945516586304e-01 -1.275427192449569702e-01 5.507135763764381409e-02 -7.660577446222305298e-02 -3.358819186687469482e-01 2.509416341781616211e-01
-1.983400434255599976e-01 -2.002527713775634766e-01 1.413265764713287354e-01 8.933655172586441040e-02 -1.347522437572479248e-01 9.244293719530105591e-02 8.880455046892166138e-02 -7.922061532735824585e-02 -6.902495771646499634e-02 1.043661162257194519e-01 1.190575659275054932e-01 1.754751652479171753e-01 1.573375761508941650e-01 2.020310610532760620e-02 -1.408576816320419312e-01 -1.778043955564498901e-01 1.708443462848663330e-01
8.335025608539581299e-02 1.730173379182815552e-01 -1.169208437204360962e-01 3.241734504699707031e-01 4.015988111495971680e-02 -2.133061885833740234e-01 -4.924511536955833435e-02 6.524231284856796265e-02 1.538797467947006226e-01 -3.685196042060852051e-01 -2.169820964336395264e-01 -1.828594058752059937e-01 -1.017400249838829041e-02 -3.653509318828582764e-01 2.247623801231384277e-01 -2.762545943260192871e-01 2.692387402057647705e-01
4.682625457644462585e-02 6.688565015792846680e-02 -2.367041409015655518e-01 -5.847702547907829285e-02 -3.046161830425262451e-01 6.811542063951492310e-02 -2.021844834089279175e-01 -8.656819909811019897e-02 -1.507512480020523071e-01 5.581271275877952576e-02 -2.307696789503097534e-01 5.038050934672355652e-02 2.282787114381790161e-01 -2.142679095268249512e-01 -5.048950761556625366e-02 3.445226848125457764e-01 8.170667290687561035e-02
1.192215979099273682e-01 -2.605218887329101562e-01 -3.003044240176677704e-02 -1.412510126829147339e-01 -3.741841018199920654e-02 1.128054186701774597e-01 2.835826873779296875e-01 -3.279783427715301514e-01 1.226779669523239136e-01 2.747481763362884521e-01 6.333692371845245361e-02 -3.142379522323608398e-01 -1.286638528108596802e-01 -1.397570073604583740e-01 -2.139827311038970947e-01 -8.934244513511657715e-02 -2.967552468180656433e-02
3.536687195301055908e-01 -1.052776053547859192e-01 9.925426542758941650e-02 1.120154187083244324e-01 2.760694734752178192e-02 1.634827703237533569e-01 3.567967191338539124e-02 3.114230930805206299e-01 2.198577374219894409e-01 1.468671672046184540e-02 1.822201311588287354e-01 -1.400721371173858643e-01 1.002677977085113525e-01 -1.213676035404205322e-01 -9.010544419288635254e-02 -2.897156476974487305e-01 1.655263900756835938e-01
9.496564744040369987e-04 2.782709598541259766e-01 -2.851611375808715820e-01 -1.029780209064483643e-01 1.179362833499908447e-01 1.572238355875015259e-01 -4.252828285098075867e-02 -2.939989268779754639e-01 1.430559903383255005e-02 -3.114464692771434784e-02 -3.602515161037445068e-02 2.152515947818756104e-01 -2.148878276348114014e-01 -2.661398649215698242e-01 -1.350729018449783325e-01 -3.431998565793037415e-02 1.348364353179931641e-01
-2.867593169212341309e-01 6.391762197017669678e-02 6.232180818915367126e-02 -8.142277598381042480e-03 -2.229342162609100342e-01 4.498537257313728333e-02 -3.160499930381774902e-01 1.500663906335830688e-01 2.235120832920074463e-01 -3.716166689991950989e-02 1.740834414958953857e-01 -3.106819093227386475e-01 2.062042802572250366e-01 -3.239785134792327881e-01 1.986417472362518311e-01 1.099279746413230896e-01 1.795017123222351074e-01
1.047083735466003418e-01 -1.005215495824813843e-01 -1.396113187074661255e-01 1.319617629051208496e-01 -2.435697615146636963e-01 -2.439603656530380249e-01 1.628592312335968018e-01 -3.172051906585693359e-01 1.671882867813110352e-01 1.931210160255432129e-01 -2.334778010845184326e-02 -2.685057818889617920e-01 -1.203319430351257324e-01 -8.426328003406524658e-02 -2.749091088771820068e-01 -2.252324372529983521e-01 4.065383225679397583e-02
5.313611403107643127e-02 2.089715003967285156e-01 -1.567493528127670288e-01 1.289062798023223877e-01 2.392713446170091629e-03 5.638863146305084229e-02 5.013706535100936890e-02 -5.639134347438812256e-02 -2.353404611349105835e-01 3.425585106015205383e-02 2.749952375888824463e-01 -3.799445554614067078e-02 -3.833320457488298416e-03 -1.413563638925552368e-02 -1.206018254160881042e-01 3.208387196063995361e-01 -6.637488305568695068e-02
2.083431780338287354e-01 3.076768517494201660e-01 1.755613088607788086e-01 -9.621953219175338745e-02 9.386049956083297729e-02 -1.461671292781829834e-01 1.089651510119438171e-01 -2.739847600460052490e-01 -1.806528866291046143e-01 -2.290716916322708130e-01 -3.889726102352142334e-02 5.774828046560287476e-02 -2.101212292909622192e-01 3.557220101356506348e-03 -6.213018205016851425e-03 3.058849871158599854e-01 -1.380082219839096069e-02
-2.172801047563552856e-01 -4.748761653900146484e-02 5.388455837965011597e-02 1.097472459077835083e-01 1.740134507417678833e-02 2.748187482357025146e-01 -5.456047598272562027e-03 2.238974720239639282e-01 -4.740304779261350632e-03 1.434259414672851562e-01 2.510864287614822388e-02 -2.470581382513046265e-01 2.939130067825317383e-01 2.486483454704284668e-01 2.714783847332000732e-01 -9.656244516372680664e-02 -1.000389307737350464e-01
-9.969653189182281494e-02 5.866029113531112671e-02 1.059506908059120178e-01 1.781526654958724976e-01 5.538898333907127380e-02 -4.068763554096221924e-01 3.163294494152069092e-01 1.606496870517730713e-01 -2.134235650300979614e-01 2.783263623714447021e-01 6.240639835596084595e-02 -4.354343563318252563e-02 -1.577800661325454712e-01 1.601249426603317261e-01 1.620528399944305420e-01 -5.786641268059611320e-04 -5.966511368751525879e-02
